1,Time,Displacement,Force
,(s),(mm),(kN)
"","76.7590","0.3409","0.0000"
"","76.8590","0.3306","0.0000"
"","76.9590","0.3205","0.0000"
"","77.0590","0.3108","0.0000"
"","77.1590","0.3007","0.0000"
"","77.2590","0.2906","0.0000"
"","77.3590","0.2805","0.0000"
"","77.4590","0.2709","0.0000"
"","77.5590","0.2607","0.0000"
"","77.6590","0.2506","0.0000"
"","77.7590","0.2406","0.0000"
"","77.8590","0.2307","0.0000"
"","77.9590","0.2207","0.0000"
"","78.0590","0.2106","0.0000"
"","78.1590","0.2009","0.0000"
"","78.2590","0.1906","0.0000"
"","78.3590","0.1806","0.0000"
"","78.4590","0.1707","0.0000"
"","78.5590","0.1608","0.0000"
"","78.6590","0.1506","0.0000"
"","78.7590","0.1407","0.0000"
"","78.8590","0.1309","0.0000"
"","78.9590","0.1206","0.0000"
"","79.0590","0.1105","0.0000"
"","79.1590","0.1007","0.0000"
"","79.2590","0.0909","0.0000"
"","79.3590","0.0806","0.0000"
"","79.4590","0.0705","0.0000"
"","79.5590","0.0608","0.0000"
"","79.6590","0.0507","0.0000"
"","79.7590","0.0406","0.0000"
"","79.8590","0.0305","0.0000"
"","79.9590","0.0209","0.0000"
"","80.0590","0.0106","0.0000"
"","80.1590","0.0007","0.0000"
"","80.1660","0.0000","0.0000"
"","80.1670","-0.0001","0.0000"
"","80.1680","-0.0002","0.0000"
"","80.2680","-0.0006","0.0000"
"","80.3680","0.0071","0.0000"
"","80.4680","0.0191","0.0000"
"","80.5680","0.0292","0.0000"
"","80.6680","0.0394","0.0000"
"","80.7680","0.0494","0.0000"
"","80.8680","0.0595","0.0000"
"","80.9680","0.0692","0.0000"
"","81.0680","0.0794","0.0000"
"","81.1680","0.0894","0.0000"
"","81.2680","0.0993","0.0000"
"","81.3680","0.1094","0.0000"
"","81.4680","0.1195","0.0000"
"","81.5680","0.1295","0.0000"
"","81.6680","0.1391","0.0000"
"","81.7680","0.1495","0.0000"
"","81.8680","0.1595","0.0000"
"","81.9680","0.1694","0.0000"
"","82.0680","0.1792","0.0000"
"","82.1680","0.1895","0.0000"
"","82.2680","0.1996","0.0000"
"","82.3680","0.2092","0.0000"
"","82.4680","0.2194","0.0000"
"","82.5680","0.2294","0.0000"
"","82.6680","0.2395","0.0000"
"","82.7680","0.2492","0.0000"
"","82.8680","0.2594","0.0000"
"","82.9680","0.2695","0.0000"
"","83.0680","0.2794","0.0000"
"","83.1680","0.2894","0.0000"
"","83.2680","0.2994","0.0000"
"","83.3680","0.3095","0.0000"
"","83.4680","0.3193","0.0000"
"","83.5680","0.3294","0.0000"
"","83.6680","0.3394","0.0000"
"","83.7680","0.3494","0.0000"
"","83.8680","0.3595","0.0000"
"","83.9680","0.3695","0.0000"
"","84.0680","0.3795","0.0000"
"","84.1680","0.3891","0.0000"
"","84.2680","0.3995","0.0000"
"","84.3680","0.4094","0.0000"
"","84.4680","0.4194","0.0000"
"","84.5680","0.4294","0.0000"
"","84.6680","0.4396","0.0000"
"","84.7680","0.4496","0.0000"
"","84.8680","0.4591","0.0000"
"","84.9680","0.4695","0.0000"
"","85.0680","0.4794","0.0000"
"","85.1680","0.4896","0.0000"
"","85.2680","0.4992","0.0000"
"","85.3680","0.5095","0.0000"
"","85.4680","0.5195","0.0000"
"","85.5680","0.5294","0.0000"
"","85.6680","0.5394","0.0000"
"","85.7680","0.5495","0.0000"
"","85.8680","0.5595","0.0000"
"","85.9680","0.5692","0.0000"
"","86.0680","0.5794","0.0000"
"","86.1680","0.5894","0.0000"
"","86.2680","0.5993","0.0000"
"","86.3680","0.6094","0.0000"
"","86.4680","0.6196","0.0000"
"","86.5680","0.6295","0.0000"
"","86.6680","0.6392","0.0000"
"","86.7680","0.6494","0.0000"
"","86.8680","0.6595","0.0000"
"","86.9680","0.6693","0.0000"
"","87.0680","0.6793","0.0000"
"","87.1680","0.6895","0.0000"
"","87.2680","0.6996","0.0000"
"","87.3680","0.7091","0.0000"
"","87.4680","0.7195","0.0000"
"","87.5680","0.7295","0.0000"
"","87.6680","0.7396","0.0000"
"","87.7680","0.7492","0.0000"
"","87.8680","0.7594","0.0000"
"","87.9680","0.7695","0.0000"
"","88.0680","0.7793","0.0000"
"","88.1680","0.7894","0.0000"
"","88.2680","0.7995","0.0000"
"","88.3680","0.8095","0.0000"
"","88.4680","0.8192","0.0000"
"","88.5680","0.8295","0.0000"
"","88.6680","0.8394","0.0000"
"","88.7680","0.8493","0.0000"
"","88.8680","0.8595","0.0000"
"","88.9680","0.8695","0.0000"
"","89.0680","0.8795","0.0000"
"","89.1680","0.8891","0.0000"
"","89.2680","0.8995","0.0000"
"","89.3680","0.9095","0.0000"
"","89.4680","0.9194","0.0000"
"","89.5680","0.9292","0.0000"
"","89.6680","0.9395","0.0000"
"","89.7680","0.9496","0.0000"
"","89.8680","0.9592","0.0000"
"","89.9680","0.9694","0.0000"
"","90.0680","0.9794","0.0000"
"","90.1680","0.9895","0.0001"
"","90.2680","0.9993","0.0001"
"","90.3680","1.0094","0.0001"
"","90.4680","1.0194","0.0001"
"","90.5680","1.0294","0.0001"
"","90.6680","1.0395","0.0001"
"","90.7680","1.0494","0.0001"
"","90.8680","1.0595","0.0001"
"","90.9680","1.0692","0.0001"
"","91.0680","1.0794","0.0001"
"","91.1680","1.0894","0.0001"
"","91.2680","1.0993","0.0001"
"","91.3680","1.1095","0.0001"
"","91.4680","1.1196","0.0001"
"","91.5680","1.1295","0.0001"
"","91.6680","1.1391","0.0001"
"","91.7680","1.1495","0.0001"
"","91.8680","1.1595","0.0001"
"","91.9680","1.1693","0.0001"
"","92.0680","1.1793","0.0001"
"","92.1680","1.1895","0.0001"
"","92.2680","1.1996","0.0001"
"","92.3680","1.2092","0.0001"
"","92.4680","1.2194","0.0001"
"","92.5680","1.2294","0.0001"
"","92.6680","1.2395","0.0001"
"","92.7680","1.2493","0.0001"
"","92.8680","1.2594","0.0001"
"","92.9680","1.2694","0.0001"
"","93.0680","1.2794","0.0001"
"","93.1680","1.2896","0.0001"
"","93.2680","1.2995","0.0002"
"","93.3680","1.3095","0.0001"
"","93.4680","1.3192","0.0002"
"","93.5680","1.3295","0.0002"
"","93.6680","1.3394","0.0002"
"","93.7680","1.3493","0.0002"
"","93.8680","1.3594","0.0002"
"","93.9680","1.3696","0.0002"
"","94.0680","1.3795","0.0002"
"","94.1680","1.3891","0.0002"
"","94.2680","1.3994","0.0002"
"","94.3680","1.4095","0.0002"
"","94.4680","1.4194","0.0002"
"","94.5680","1.4292","0.0002"
"","94.6680","1.4395","0.0002"
"","94.7680","1.4495","0.0002"
"","94.8680","1.4592","0.0002"
"","94.9680","1.4694","0.0002"
"","95.0680","1.4795","0.0002"
"","95.1680","1.4895","0.0002"
"","95.2680","1.4992","0.0002"
"","95.3680","1.5094","0.0002"
"","95.4680","1.5195","0.0002"
"","95.5680","1.5293","0.0002"
"","95.6680","1.5395","0.0002"
"","95.7680","1.5495","0.0003"
"","95.8680","1.5595","0.0003"
"","95.9680","1.5692","0.0003"
"","96.0680","1.5795","0.0003"
"","96.1680","1.5894","0.0003"
"","96.2680","1.5993","0.0003"
"","96.3680","1.6094","0.0003"
"","96.4680","1.6195","0.0003"
"","96.5680","1.6295","0.0003"
"","96.6680","1.6391","0.0003"
"","96.7680","1.6494","0.0003"
"","96.8680","1.6595","0.0003"
"","96.9680","1.6694","0.0003"
"","97.0680","1.6793","0.0003"
"","97.1680","1.6895","0.0003"
"","97.2680","1.6996","0.0003"
"","97.3680","1.7092","0.0003"
"","97.4680","1.7193","0.0003"
"","97.5680","1.7294","0.0004"
"","97.6680","1.7395","0.0004"
"","97.7680","1.7493","0.0004"
"","97.8680","1.7594","0.0004"
"","97.9680","1.7694","0.0004"
"","98.0680","1.7794","0.0004"
"","98.1680","1.7896","0.0004"
"","98.2680","1.7994","0.0004"
"","98.3680","1.8094","0.0004"
"","98.4680","1.8192","0.0004"
"","98.5680","1.8294","0.0005"
"","98.6680","1.8393","0.0005"
"","98.7680","1.8493","0.0005"
"","98.8680","1.8596","0.0005"
"","98.9680","1.8695","0.0005"
"","99.0680","1.8794","0.0005"
"","99.1680","1.8891","0.0005"
"","99.2680","1.8995","0.0005"
"","99.3680","1.9095","0.0006"
"","99.4680","1.9194","0.0006"
"","99.5680","1.9293","0.0006"
"","99.6680","1.9395","0.0006"
"","99.7680","1.9496","0.0006"
"","99.8680","1.9591","0.0006"
"","99.9680","1.9694","0.0006"
"","100.0680","1.9794","0.0007"
"","100.1680","1.9895","0.0007"
"","100.2680","1.9992","0.0007"
"","100.3680","2.0094","0.0007"
"","100.4680","2.0194","0.0007"
"","100.5680","2.0293","0.0007"
"","100.6680","2.0395","0.0008"
"","100.7680","2.0495","0.0008"
"","100.8680","2.0595","0.0008"
"","100.9680","2.0692","0.0008"
"","101.0680","2.0795","0.0008"
"","101.1680","2.0894","0.0009"
"","101.2680","2.0993","0.0009"
"","101.3680","2.1094","0.0009"
"","101.4680","2.1196","0.0009"
"","101.5680","2.1295","0.0010"
"","101.6680","2.1392","0.0010"
"","101.7680","2.1494","0.0010"
"","101.8680","2.1596","0.0010"
"","101.9680","2.1693","0.0010"
"","102.0680","2.1793","0.0011"
"","102.1680","2.1894","0.0011"
"","102.2680","2.1996","0.0011"
"","102.3680","2.2091","0.0012"
"","102.4680","2.2194","0.0012"
"","102.5680","2.2295","0.0012"
"","102.6680","2.2396","0.0013"
"","102.7680","2.2492","0.0013"
"","102.8680","2.2594","0.0014"
"","102.9680","2.2695","0.0014"
"","103.0680","2.2793","0.0014"
"","103.1680","2.2894","0.0015"
"","103.2680","2.2995","0.0015"
"","103.3680","2.3095","0.0016"
"","103.4680","2.3192","0.0016"
"","103.5680","2.3295","0.0016"
"","103.6680","2.3394","0.0017"
"","103.7680","2.3493","0.0018"
"","103.8680","2.3594","0.0018"
"","103.9680","2.3696","0.0019"
"","104.0680","2.3795","0.0019"
"","104.1680","2.3891","0.0020"
"","104.2680","2.3994","0.0020"
"","104.3680","2.4095","0.0021"
"","104.4680","2.4194","0.0021"
"","104.5680","2.4293","0.0022"
"","104.6680","2.4395","0.0023"
"","104.7680","2.4495","0.0023"
"","104.8680","2.4591","0.0024"
"","104.9680","2.4694","0.0025"
"","105.0680","2.4794","0.0026"
"","105.1680","2.4895","0.0026"
"","105.2680","2.4993","0.0027"
"","105.3680","2.5094","0.0028"
"","105.4680","2.5194","0.0030"
"","105.5680","2.5294","0.0031"
"","105.6680","2.5395","0.0032"
"","105.7680","2.5494","0.0033"
"","105.8680","2.5595","0.0035"
"","105.9680","2.5692","0.0036"
"","106.0680","2.5794","0.0037"
"","106.1680","2.5893","0.0039"
"","106.2680","2.5993","0.0041"
"","106.3680","2.6095","0.0042"
"","106.4680","2.6196","0.0044"
"","106.5680","2.6295","0.0046"
"","106.6680","2.6391","0.0047"
"","106.7680","2.6495","0.0050"
"","106.8680","2.6595","0.0051"
"","106.9680","2.6694","0.0053"
"","107.0680","2.6793","0.0056"
"","107.1680","2.6896","0.0058"
"","107.2680","2.6996","0.0060"
"","107.3680","2.7091","0.0063"
"","107.4680","2.7194","0.0065"
"","107.5680","2.7294","0.0068"
"","107.6680","2.7395","0.0070"
"","107.7680","2.7492","0.0073"
"","107.8680","2.7595","0.0076"
"","107.9680","2.7694","0.0079"
"","108.0680","2.7793","0.0081"
"","108.1680","2.7894","0.0084"
"","108.2680","2.7995","0.0087"
"","108.3680","2.8095","0.0091"
"","108.4680","2.8192","0.0094"
"","108.5680","2.8295","0.0097"
"","108.6680","2.8394","0.0101"
"","108.7680","2.8494","0.0104"
"","108.8680","2.8595","0.0108"
"","108.9680","2.8696","0.0112"
"","109.0680","2.8795","0.0116"
"","109.1680","2.8892","0.0119"
"","109.2680","2.8994","0.0124"
"","109.3680","2.9096","0.0128"
"","109.4680","2.9193","0.0132"
"","109.5680","2.9293","0.0136"
"","109.6680","2.9395","0.0141"
"","109.7680","2.9496","0.0146"
"","109.8680","2.9591","0.0150"
"","109.9680","2.9694","0.0155"
"","110.0680","2.9794","0.0160"
"","110.1680","2.9896","0.0166"
"","110.2680","2.9993","0.0171"
"","110.3680","3.0094","0.0177"
"","110.4680","3.0195","0.0182"
"","110.5680","3.0293","0.0188"
"","110.6680","3.0395","0.0194"
"","110.7680","3.0495","0.0200"
"","110.8680","3.0595","0.0206"
"","110.9680","3.0692","0.0212"
"","111.0680","3.0795","0.0219"
"","111.1680","3.0894","0.0225"
"","111.2680","3.0993","0.0232"
"","111.3680","3.1094","0.0239"
"","111.4680","3.1196","0.0246"
"","111.5680","3.1295","0.0253"
"","111.6680","3.1391","0.0260"
"","111.7680","3.1494","0.0268"
"","111.8680","3.1595","0.0275"
"","111.9680","3.1693","0.0283"
"","112.0680","3.1793","0.0291"
"","112.1680","3.1895","0.0299"
"","112.2680","3.1996","0.0307"
"","112.3680","3.2092","0.0314"
"","112.4680","3.2194","0.0323"
"","112.5680","3.2295","0.0331"
"","112.6680","3.2395","0.0338"
"","112.7680","3.2493","0.0342"
"","112.8680","3.2594","0.0344"
"","112.9680","3.2694","0.0344"
"","113.0680","3.2794","0.0344"
"","113.1680","3.2894","0.0343"
"","113.2680","3.2994","0.0342"
"","113.3680","3.3095","0.0342"
"","113.4680","3.3192","0.0342"
"","113.5680","3.3294","0.0342"
"","113.6680","3.3394","0.0342"
"","113.7680","3.3494","0.0343"
"","113.8680","3.3595","0.0343"
"","113.9680","3.3695","0.0344"
"","114.0680","3.3794","0.0344"
"","114.1680","3.3891","0.0344"
"","114.2680","3.3995","0.0345"
"","114.3680","3.4094","0.0345"
"","114.4680","3.4194","0.0345"
"","114.5680","3.4293","0.0345"
"","114.6680","3.4396","0.0345"
"","114.7680","3.4495","0.0351"
"","114.8680","3.4591","0.0363"
"","114.9680","3.4695","0.0376"
"","115.0680","3.4794","0.0388"
"","115.1680","3.4894","0.0400"
"","115.2680","3.4991","0.0411"
"","115.3680","3.5095","0.0423"
"","115.4680","3.5195","0.0434"
"","115.5680","3.5293","0.0445"
"","115.6680","3.5394","0.0456"
"","115.7680","3.5495","0.0468"
"","115.8680","3.5596","0.0479"
"","115.9680","3.5692","0.0490"
"","116.0680","3.5794","0.0502"
"","116.1680","3.5895","0.0514"
"","116.2680","3.5994","0.0526"
"","116.3680","3.6095","0.0538"
"","116.4680","3.6194","0.0550"
"","116.5680","3.6295","0.0562"
"","116.6680","3.6392","0.0574"
"","116.7680","3.6495","0.0587"
"","116.8680","3.6594","0.0599"
"","116.9680","3.6694","0.0612"
"","117.0680","3.6793","0.0625"
"","117.1680","3.6895","0.0638"
"","117.2680","3.6995","0.0651"
"","117.3680","3.7091","0.0664"
"","117.4680","3.7194","0.0678"
"","117.5680","3.7295","0.0692"
"","117.6680","3.7395","0.0705"
"","117.7680","3.7492","0.0718"
"","117.8680","3.7594","0.0733"
"","117.9680","3.7695","0.0747"
"","118.0680","3.7793","0.0760"
"","118.1680","3.7894","0.0775"
"","118.2680","3.7995","0.0789"
"","118.3680","3.8095","0.0804"
"","118.4680","3.8192","0.0818"
"","118.5680","3.8295","0.0833"
"","118.6680","3.8394","0.0848"
"","118.7680","3.8493","0.0862"
"","118.8680","3.8594","0.0878"
"","118.9680","3.8695","0.0892"
"","119.0680","3.8795","0.0907"
"","119.1680","3.8891","0.0921"
"","119.2680","3.8994","0.0937"
"","119.3680","3.9095","0.0952"
"","119.4680","3.9194","0.0966"
"","119.5680","3.9293","0.0981"
"","119.6680","3.9395","0.0997"
"","119.7680","3.9496","0.1012"
"","119.8680","3.9592","0.1025"
"","119.9680","3.9694","0.1040"
"","120.0680","3.9794","0.1055"
"","120.1680","3.9895","0.1069"
"","120.2680","3.9992","0.1082"
"","120.2760","4.0001","0.1084"
"","120.2770","4.0002","0.1084"
"","120.2780","4.0003","0.1084"
"","120.3780","4.0008","0.1074"
"","120.4780","3.9932","0.1045"
"","120.5780","3.9814","0.1006"
"","120.6780","3.9709","0.0974"
"","120.7780","3.9607","0.0943"
"","120.8780","3.9509","0.0915"
"","120.9780","3.9407","0.0887"
"","121.0780","3.9307","0.0860"
"","121.1780","3.9208","0.0833"
"","121.2780","3.9108","0.0808"
"","121.3780","3.9007","0.0783"
"","121.4780","3.8907","0.0759"
"","121.5780","3.8809","0.0735"
"","121.6780","3.8707","0.0711"
"","121.7780","3.8606","0.0689"
"","121.8780","3.8507","0.0667"
"","121.9780","3.8410","0.0646"
"","122.0780","3.8307","0.0624"
"","122.1780","3.8206","0.0603"
"","122.2780","3.8108","0.0583"
"","122.3780","3.8007","0.0563"
"","122.4780","3.7907","0.0544"
"","122.5780","3.7806","0.0525"
"","122.6780","3.7709","0.0508"
"","122.7780","3.7607","0.0490"
"","122.8780","3.7507","0.0472"
"","122.9780","3.7407","0.0456"
"","123.0780","3.7308","0.0440"
"","123.1780","3.7207","0.0424"
"","123.2780","3.7107","0.0408"
"","123.3780","3.7009","0.0394"
"","123.4780","3.6906","0.0379"
"","123.5780","3.6807","0.0365"
"","123.6780","3.6707","0.0351"
"","123.7780","3.6608","0.0339"
"","123.8780","3.6507","0.0332"
"","123.9780","3.6407","0.0331"
"","124.0780","3.6309","0.0331"
"","124.1780","3.6206","0.0330"
"","124.2780","3.6106","0.0330"
"","124.3780","3.6007","0.0330"
"","124.4780","3.5909","0.0330"
"","124.5780","3.5806","0.0331"
"","124.6780","3.5706","0.0331"
"","124.7780","3.5609","0.0330"
"","124.8780","3.5507","0.0329"
"","124.9780","3.5406","0.0329"
"","125.0780","3.5306","0.0329"
"","125.1780","3.5210","0.0329"
"","125.2780","3.5107","0.0329"
"","125.3780","3.5006","0.0329"
"","125.4780","3.4908","0.0329"
"","125.5780","3.4808","0.0329"
"","125.6780","3.4707","0.0329"
"","125.7780","3.4606","0.0325"
"","125.8780","3.4510","0.0311"
"","125.9780","3.4405","0.0297"
"","126.0780","3.4306","0.0285"
"","126.1780","3.4207","0.0274"
"","126.2780","3.4109","0.0263"
"","126.3780","3.4007","0.0253"
"","126.4780","3.3907","0.0242"
"","126.5780","3.3810","0.0233"
"","126.6780","3.3706","0.0223"
"","126.7780","3.3605","0.0214"
"","126.8780","3.3507","0.0205"
"","126.9780","3.3410","0.0197"
"","127.0780","3.3307","0.0189"
"","127.1780","3.3206","0.0181"
"","127.2780","3.3108","0.0174"
"","127.3780","3.3008","0.0166"
"","127.4780","3.2907","0.0159"
"","127.5780","3.2806","0.0153"
"","127.6780","3.2709","0.0147"
"","127.7780","3.2608","0.0140"
"","127.8780","3.2507","0.0134"
"","127.9780","3.2407","0.0129"
"","128.0780","3.2308","0.0123"
"","128.1780","3.2208","0.0118"
"","128.2780","3.2106","0.0113"
"","128.3780","3.2009","0.0108"
"","128.4780","3.1905","0.0104"
"","128.5780","3.1807","0.0099"
"","128.6780","3.1707","0.0095"
"","128.7780","3.1608","0.0091"
"","128.8780","3.1506","0.0087"
"","128.9780","3.1407","0.0084"
"","129.0780","3.1309","0.0080"
"","129.1780","3.1207","0.0076"
"","129.2780","3.1106","0.0073"
"","129.3780","3.1007","0.0070"
"","129.4780","3.0910","0.0067"
"","129.5780","3.0807","0.0064"
"","129.6780","3.0706","0.0061"
"","129.7780","3.0609","0.0059"
"","129.8780","3.0508","0.0056"
"","129.9780","3.0407","0.0054"
"","130.0780","3.0306","0.0052"
"","130.1780","3.0209","0.0049"
"","130.2780","3.0107","0.0047"
"","130.3780","3.0007","0.0045"
"","130.4780","2.9907","0.0044"
"","130.5780","2.9807","0.0042"
"","130.6780","2.9707","0.0040"
"","130.7780","2.9607","0.0038"
"","130.8780","2.9509","0.0037"
"","130.9780","2.9405","0.0035"
"","131.0780","2.9307","0.0033"
"","131.1780","2.9208","0.0031"
"","131.2780","2.9109","0.0030"
"","131.3780","2.9006","0.0029"
"","131.4780","2.8908","0.0027"
"","131.5780","2.8809","0.0026"
"","131.6780","2.8706","0.0025"
"","131.7780","2.8605","0.0024"
"","131.8780","2.8507","0.0023"
"","131.9780","2.8410","0.0022"
"","132.0780","2.8306","0.0021"
"","132.1780","2.8206","0.0020"
"","132.2780","2.8109","0.0019"
"","132.3780","2.8008","0.0019"
"","132.4780","2.7906","0.0018"
"","132.5780","2.7806","0.0017"
"","132.6780","2.7710","0.0017"
"","132.7780","2.7607","0.0016"
"","132.8780","2.7506","0.0016"
"","132.9780","2.7408","0.0015"
"","133.0780","2.7307","0.0015"
"","133.1780","2.7208","0.0014"
"","133.2780","2.7107","0.0014"
"","133.3780","2.7010","0.0013"
"","133.4780","2.6905","0.0013"
"","133.5780","2.6806","0.0012"
"","133.6780","2.6707","0.0012"
"","133.7780","2.6608","0.0011"
"","133.8780","2.6507","0.0011"
"","133.9780","2.6408","0.0011"
"","134.0780","2.6310","0.0010"
"","134.1780","2.6206","0.0010"
"","134.2780","2.6105","0.0010"
"","134.3780","2.6007","0.0010"
"","134.4780","2.5910","0.0009"
"","134.5780","2.5807","0.0009"
"","134.6780","2.5706","0.0009"
"","134.7780","2.5608","0.0008"
"","134.8780","2.5508","0.0008"
"","134.9780","2.5407","0.0008"
"","135.0780","2.5306","0.0008"
"","135.1780","2.5209","0.0007"
"","135.2780","2.5108","0.0007"
"","135.3780","2.5006","0.0007"
"","135.4780","2.4907","0.0007"
"","135.5780","2.4808","0.0006"
"","135.6780","2.4708","0.0006"
"","135.7780","2.4606","0.0006"
"","135.8780","2.4509","0.0006"
"","135.9780","2.4405","0.0006"
"","136.0780","2.4307","0.0005"
"","136.1780","2.4207","0.0005"
"","136.2780","2.4108","0.0005"
"","136.3780","2.4006","0.0005"
"","136.4780","2.3907","0.0005"
"","136.5780","2.3809","0.0004"
"","136.6780","2.3707","0.0004"
"","136.7780","2.3606","0.0004"
"","136.8780","2.3507","0.0004"
"","136.9780","2.3410","0.0004"
"","137.0780","2.3307","0.0004"
"","137.1780","2.3206","0.0004"
"","137.2780","2.3108","0.0004"
"","137.3780","2.3007","0.0004"
"","137.4780","2.2907","0.0003"
"","137.5780","2.2806","0.0003"
"","137.6780","2.2709","0.0003"
"","137.7780","2.2607","0.0003"
"","137.8780","2.2507","0.0003"
"","137.9780","2.2407","0.0003"
"","138.0780","2.2308","0.0003"
"","138.1780","2.2208","0.0003"
"","138.2780","2.2106","0.0003"
"","138.3780","2.2009","0.0003"
"","138.4780","2.1906","0.0003"
"","138.5780","2.1807","0.0003"
"","138.6780","2.1709","0.0003"
"","138.7780","2.1609","0.0003"
"","138.8780","2.1506","0.0003"
"","138.9780","2.1407","0.0003"
"","139.0780","2.1309","0.0003"
"","139.1780","2.1206","0.0002"
"","139.2780","2.1105","0.0002"
"","139.3780","2.1007","0.0002"
"","139.4780","2.0910","0.0002"
"","139.5780","2.0807","0.0002"
"","139.6780","2.0705","0.0002"
"","139.7780","2.0609","0.0002"
"","139.8780","2.0507","0.0002"
"","139.9780","2.0406","0.0002"
"","140.0780","2.0306","0.0002"
"","140.1780","2.0209","0.0002"
"","140.2780","2.0107","0.0002"
"","140.3780","2.0006","0.0002"
"","140.4780","1.9908","0.0002"
"","140.5780","1.9806","0.0002"
"","140.6780","1.9708","0.0002"
"","140.7780","1.9607","0.0002"
"","140.8780","1.9510","0.0002"
"","140.9780","1.9404","0.0002"
"","141.0780","1.9306","0.0002"
"","141.1780","1.9207","0.0002"
"","141.2780","1.9109","0.0002"
"","141.3780","1.9006","0.0001"
"","141.4780","1.8907","0.0002"
"","141.5780","1.8810","0.0001"
"","141.6780","1.8707","0.0001"
"","141.7780","1.8605","0.0001"
"","141.8780","1.8507","0.0001"
"","141.9780","1.8410","0.0001"
"","142.0780","1.8307","0.0001"
"","142.1780","1.8206","0.0001"
"","142.2780","1.8108","0.0001"
"","142.3780","1.8008","0.0001"
"","142.4780","1.7907","0.0001"
"","142.5780","1.7806","0.0001"
"","142.6780","1.7709","0.0001"
"","142.7780","1.7607","0.0001"
"","142.8780","1.7507","0.0001"
"","142.9780","1.7407","0.0001"
"","143.0780","1.7308","0.0001"
"","143.1780","1.7208","0.0001"
"","143.2780","1.7107","0.0001"
"","143.3780","1.7009","0.0001"
"","143.4780","1.6906","0.0001"
"","143.5780","1.6806","0.0001"
"","143.6780","1.6707","0.0001"
"","143.7780","1.6608","0.0001"
"","143.8780","1.6507","0.0001"
"","143.9780","1.6406","0.0001"
"","144.0780","1.6309","0.0001"
"","144.1780","1.6206","0.0001"
"","144.2780","1.6107","0.0001"
"","144.3780","1.6007","0.0001"
"","144.4780","1.5910","0.0001"
"","144.5780","1.5807","0.0001"
"","144.6780","1.5706","0.0001"
"","144.7780","1.5608","0.0000"
"","144.8780","1.5508","0.0001"
"","144.9780","1.5407","0.0000"
"","145.0780","1.5306","0.0001"
"","145.1780","1.5209","0.0001"
"","145.2780","1.5107","0.0001"
"","145.3780","1.5007","0.0000"
"","145.4780","1.4907","0.0000"
"","145.5780","1.4807","0.0000"
"","145.6780","1.4707","0.0000"
"","145.7780","1.4607","0.0000"
"","145.8780","1.4509","0.0000"
"","145.9780","1.4405","0.0000"
"","146.0780","1.4307","0.0000"
"","146.1780","1.4209","0.0000"
"","146.2780","1.4109","0.0000"
"","146.3780","1.4006","0.0000"
"","146.4780","1.3908","0.0000"
"","146.5780","1.3809","0.0000"
"","146.6780","1.3706","0.0000"
"","146.7780","1.3605","0.0000"
"","146.8780","1.3508","0.0000"
"","146.9780","1.3410","0.0000"
"","147.0780","1.3306","0.0000"
"","147.1780","1.3205","0.0000"
"","147.2780","1.3109","0.0000"
"","147.3780","1.3008","0.0000"
"","147.4780","1.2906","0.0000"
"","147.5780","1.2806","0.0000"
"","147.6780","1.2710","0.0000"
"","147.7780","1.2607","0.0000"
"","147.8780","1.2506","0.0000"
"","147.9780","1.2408","0.0000"
"","148.0780","1.2307","0.0000"
"","148.1780","1.2207","0.0000"
"","148.2780","1.2106","0.0000"
"","148.3780","1.2010","0.0000"
"","148.4780","1.1905","0.0000"
"","148.5780","1.1806","0.0000"
"","148.6780","1.1707","0.0000"
"","148.7780","1.1609","0.0000"
"","148.8780","1.1506","0.0000"
"","148.9780","1.1407","0.0000"
"","149.0780","1.1310","0.0000"
"","149.1780","1.1206","0.0000"
"","149.2780","1.1104","0.0000"
"","149.3780","1.1007","0.0000"
"","149.4780","1.0910","0.0000"
"","149.5780","1.0807","0.0000"
"","149.6780","1.0706","0.0000"
"","149.7780","1.0609","0.0000"
"","149.8780","1.0508","0.0000"
"","149.9780","1.0407","0.0000"
"","150.0780","1.0306","0.0000"
"","150.1780","1.0209","0.0000"
"","150.2780","1.0108","0.0000"
"","150.3780","1.0006","0.0000"
"","150.4780","0.9907","0.0000"
"","150.5780","0.9808","0.0000"
"","150.6780","0.9708","0.0000"
"","150.7780","0.9607","0.0000"
"","150.8780","0.9509","0.0000"
"","150.9780","0.9406","0.0000"
"","151.0780","0.9307","0.0000"
"","151.1780","0.9207","0.0000"
"","151.2780","0.9109","0.0000"
"","151.3780","0.9006","0.0000"
"","151.4780","0.8907","0.0000"
"","151.5780","0.8810","0.0000"
"","151.6780","0.8707","0.0000"
"","151.7780","0.8606","0.0000"
"","151.8780","0.8507","0.0000"
"","151.9780","0.8410","0.0000"
"","152.0780","0.8307","0.0000"
"","152.1780","0.8206","0.0000"
"","152.2780","0.8109","0.0000"
"","152.3780","0.8008","0.0000"
"","152.4780","0.7907","0.0000"
"","152.5780","0.7806","0.0000"
"","152.6780","0.7710","0.0000"
"","152.7780","0.7607","0.0000"
"","152.8780","0.7507","0.0000"
"","152.9780","0.7407","0.0000"
"","153.0780","0.7308","0.0000"
"","153.1780","0.7207","0.0000"
"","153.2780","0.7107","0.0000"
"","153.3780","0.7009","0.0000"
"","153.4780","0.6905","0.0000"
"","153.5780","0.6806","0.0000"
"","153.6780","0.6707","0.0000"
