1,Time,Displacement,Force
,(s),(mm),(kN)
"","385.8000","1.5207","0.0007"
"","385.9000","1.5106","0.0007"
"","386.0000","1.5006","0.0007"
"","386.1000","1.4906","0.0007"
"","386.2000","1.4808","0.0006"
"","386.3000","1.4706","0.0007"
"","386.4000","1.4605","0.0006"
"","386.5000","1.4507","0.0006"
"","386.6000","1.4408","0.0006"
"","386.7000","1.4307","0.0006"
"","386.8000","1.4205","0.0006"
"","386.9000","1.4108","0.0006"
"","387.0000","1.4006","0.0005"
"","387.1000","1.3906","0.0005"
"","387.2000","1.3806","0.0005"
"","387.3000","1.3708","0.0005"
"","387.4000","1.3607","0.0005"
"","387.5000","1.3506","0.0005"
"","387.6000","1.3407","0.0005"
"","387.7000","1.3305","0.0004"
"","387.8000","1.3206","0.0004"
"","387.9000","1.3106","0.0005"
"","388.0000","1.3008","0.0004"
"","388.1000","1.2905","0.0004"
"","388.2000","1.2806","0.0004"
"","388.3000","1.2708","0.0004"
"","388.4000","1.2606","0.0004"
"","388.5000","1.2506","0.0004"
"","388.6000","1.2408","0.0004"
"","388.7000","1.2308","0.0004"
"","388.8000","1.2205","0.0003"
"","388.9000","1.2105","0.0004"
"","389.0000","1.2007","0.0003"
"","389.1000","1.1908","0.0003"
"","389.2000","1.1806","0.0003"
"","389.3000","1.1705","0.0003"
"","389.4000","1.1609","0.0003"
"","389.5000","1.1507","0.0003"
"","389.6000","1.1404","0.0002"
"","389.7000","1.1306","0.0003"
"","389.8000","1.1209","0.0002"
"","389.9000","1.1107","0.0003"
"","390.0000","1.1006","0.0002"
"","390.1000","1.0908","0.0002"
"","390.2000","1.0806","0.0002"
"","390.3000","1.0706","0.0002"
"","390.4000","1.0606","0.0002"
"","390.5000","1.0508","0.0002"
"","390.6000","1.0405","0.0002"
"","390.7000","1.0306","0.0002"
"","390.8000","1.0208","0.0002"
"","390.9000","1.0106","0.0002"
"","391.0000","1.0005","0.0002"
"","391.1000","0.9907","0.0002"
"","391.2000","0.9810","0.0002"
"","391.3000","0.9705","0.0001"
"","391.4000","0.9604","0.0001"
"","391.5000","0.9507","0.0001"
"","391.6000","0.9408","0.0001"
"","391.7000","0.9306","0.0001"
"","391.8000","0.9205","0.0001"
"","391.9000","0.9109","0.0001"
"","392.0000","0.9007","0.0001"
"","392.1000","0.8906","0.0001"
"","392.2000","0.8805","0.0001"
"","392.3000","0.8709","0.0001"
"","392.4000","0.8607","0.0001"
"","392.5000","0.8506","0.0001"
"","392.6000","0.8407","0.0001"
"","392.7000","0.8307","0.0001"
"","392.8000","0.8206","0.0001"
"","392.9000","0.8106","0.0001"
"","393.0000","0.8009","0.0001"
"","393.1000","0.7906","0.0001"
"","393.2000","0.7807","0.0001"
"","393.3000","0.7707","0.0000"
"","393.4000","0.7606","0.0000"
"","393.5000","0.7505","0.0001"
"","393.6000","0.7407","0.0000"
"","393.7000","0.7309","0.0000"
"","393.8000","0.7206","0.0000"
"","393.9000","0.7104","0.0000"
"","394.0000","0.7008","0.0000"
"","394.1000","0.6908","0.0000"
"","394.2000","0.6807","0.0000"
"","394.3000","0.6704","0.0000"
"","394.4000","0.6609","0.0000"
"","394.5000","0.6506","0.0000"
"","394.6000","0.6406","0.0000"
"","394.7000","0.6305","0.0000"
"","394.8000","0.6209","0.0000"
"","394.9000","0.6107","0.0000"
"","395.0000","0.6006","0.0000"
"","395.1000","0.5907","0.0000"
"","395.2000","0.5807","0.0000"
"","395.3000","0.5706","0.0000"
"","395.4000","0.5606","0.0000"
"","395.5000","0.5508","0.0000"
"","395.6000","0.5405","0.0000"
"","395.7000","0.5306","0.0000"
"","395.8000","0.5208","0.0000"
"","395.9000","0.5106","0.0000"
"","396.0000","0.5006","-0.0001"
"","396.1000","0.4908","-0.0001"
"","396.2000","0.4808","-0.0001"
"","396.3000","0.4705","-0.0001"
"","396.4000","0.4605","0.0000"
"","396.5000","0.4507","-0.0001"
"","396.6000","0.4408","-0.0001"
"","396.7000","0.4306","-0.0001"
"","396.8000","0.4205","-0.0001"
"","396.9000","0.4109","-0.0001"
"","397.0000","0.4006","-0.0001"
"","397.1000","0.3905","-0.0001"
"","397.2000","0.3805","-0.0001"
"","397.3000","0.3708","-0.0001"
"","397.4000","0.3607","-0.0001"
"","397.5000","0.3506","-0.0001"
"","397.6000","0.3407","-0.0001"
"","397.7000","0.3307","-0.0001"
"","397.8000","0.3206","-0.0001"
"","397.9000","0.3106","-0.0001"
"","398.0000","0.3009","-0.0001"
"","398.1000","0.2906","-0.0001"
"","398.2000","0.2806","-0.0001"
"","398.3000","0.2707","-0.0001"
"","398.4000","0.2606","-0.0001"
"","398.5000","0.2505","-0.0001"
"","398.6000","0.2407","-0.0001"
"","398.7000","0.2310","-0.0001"
"","398.8000","0.2206","-0.0001"
"","398.9000","0.2105","-0.0001"
"","399.0000","0.2007","-0.0001"
"","399.1000","0.1908","-0.0001"
"","399.2000","0.1806","-0.0001"
"","399.3000","0.1705","-0.0001"
"","399.4000","0.1609","-0.0001"
"","399.5000","0.1507","-0.0001"
"","399.6000","0.1406","-0.0001"
"","399.7000","0.1305","-0.0001"
"","399.8000","0.1208","-0.0001"
"","399.9000","0.1107","-0.0001"
"","400.0000","0.1006","-0.0001"
"","400.1000","0.0907","-0.0001"
"","400.2000","0.0806","-0.0001"
"","400.3000","0.0706","-0.0001"
"","400.4000","0.0606","-0.0001"
"","400.5000","0.0508","-0.0001"
"","400.6000","0.0406","-0.0001"
"","400.7000","0.0306","-0.0001"
"","400.8000","0.0207","-0.0001"
"","400.9000","0.0107","-0.0001"
"","401.0000","0.0008","-0.0001"
"","401.0090","-0.0001","-0.0001"

