1,Time,Displacement,Force
,(s),(mm),(kN)
"","330.6170","0.9695","0.0000"
"","330.7170","0.9794","0.0000"
"","330.8170","0.9893","0.0000"
"","330.9170","0.9996","0.0000"
"","331.0170","1.0096","0.0000"
"","331.1170","1.0193","0.0000"
"","331.2170","1.0295","0.0000"
"","331.3170","1.0395","0.0000"
"","331.4170","1.0496","0.0000"
"","331.5170","1.0592","0.0000"
"","331.6170","1.0695","0.0000"
"","331.7170","1.0795","0.0000"
"","331.8170","1.0895","0.0000"
"","331.9170","1.0995","0.0000"
"","332.0170","1.1095","0.0000"
"","332.1170","1.1195","0.0000"
"","332.2170","1.1292","0.0000"
"","332.3170","1.1396","0.0000"
"","332.4170","1.1495","0.0000"
"","332.5170","1.1595","0.0000"
"","332.6170","1.1694","0.0000"
"","332.7170","1.1796","0.0000"
"","332.8170","1.1895","0.0000"
"","332.9170","1.1992","0.0000"
"","333.0170","1.2096","0.0000"
"","333.1170","1.2196","0.0000"
"","333.2170","1.2294","0.0000"
"","333.3170","1.2392","0.0000"
"","333.4170","1.2495","0.0000"
"","333.5170","1.2596","0.0000"
"","333.6170","1.2693","0.0000"
"","333.7170","1.2794","0.0000"
"","333.8170","1.2895","0.0000"
"","333.9170","1.2996","0.0000"
"","334.0170","1.3092","0.0000"
"","334.1170","1.3194","0.0000"
"","334.2170","1.3296","0.0000"
"","334.3170","1.3394","0.0000"
"","334.4170","1.3494","0.0001"
"","334.5170","1.3596","0.0000"
"","334.6170","1.3696","0.0000"
"","334.7170","1.3792","0.0001"
"","334.8170","1.3895","0.0001"
"","334.9170","1.3995","0.0001"
"","335.0170","1.4095","0.0001"
"","335.1170","1.4194","0.0001"
"","335.2170","1.4296","0.0001"
"","335.3170","1.4395","0.0001"
"","335.4170","1.4492","0.0001"
"","335.5170","1.4595","0.0001"
"","335.6170","1.4695","0.0001"
"","335.7170","1.4795","0.0001"
"","335.8170","1.4893","0.0001"
"","335.9170","1.4996","0.0001"
"","336.0170","1.5096","0.0001"
"","336.1170","1.5193","0.0001"
"","336.2170","1.5295","0.0002"
"","336.3170","1.5395","0.0002"
"","336.4170","1.5496","0.0002"
"","336.5170","1.5592","0.0002"
"","336.6170","1.5693","0.0002"
"","336.7170","1.5795","0.0002"
"","336.8170","1.5895","0.0002"
"","336.9170","1.5995","0.0002"
"","337.0170","1.6095","0.0002"
"","337.1170","1.6196","0.0002"
"","337.2170","1.6293","0.0002"
"","337.3170","1.6395","0.0002"
"","337.4170","1.6494","0.0002"
"","337.5170","1.6594","0.0003"
"","337.6170","1.6694","0.0003"
"","337.7170","1.6795","0.0003"
"","337.8170","1.6895","0.0003"
"","337.9170","1.6992","0.0003"
"","338.0170","1.7097","0.0003"
"","338.1170","1.7195","0.0003"
"","338.2170","1.7294","0.0003"
"","338.3170","1.7392","0.0003"
"","338.4170","1.7496","0.0004"
"","338.5170","1.7596","0.0004"
"","338.6170","1.7693","0.0004"
"","338.7170","1.7795","0.0004"
"","338.8170","1.7895","0.0005"
"","338.9170","1.7997","0.0005"
"","339.0170","1.8091","0.0005"
"","339.1170","1.8195","0.0005"
"","339.2170","1.8295","0.0005"
"","339.3170","1.8395","0.0006"
"","339.4170","1.8494","0.0006"
"","339.5170","1.8595","0.0006"
"","339.6170","1.8695","0.0006"
"","339.7170","1.8793","0.0006"
"","339.8170","1.8895","0.0007"
"","339.9170","1.8995","0.0007"
"","340.0170","1.9095","0.0007"
"","340.1170","1.9195","0.0007"
"","340.2170","1.9296","0.0007"
"","340.3170","1.9395","0.0008"
"","340.4170","1.9492","0.0008"
"","340.5170","1.9596","0.0008"
"","340.6170","1.9696","0.0008"
"","340.7170","1.9794","0.0009"
"","340.8170","1.9893","0.0009"
"","340.9170","1.9995","0.0009"
"","341.0170","2.0096","0.0009"
"","341.1170","2.0193","0.0010"
"","341.2170","2.0294","0.0010"
"","341.3170","2.0395","0.0010"
"","341.4170","2.0496","0.0011"
"","341.5170","2.0592","0.0011"
"","341.6170","2.0694","0.0012"
"","341.7170","2.0796","0.0012"
"","341.8170","2.0896","0.0012"
"","341.9170","2.0994","0.0013"
"","342.0170","2.1095","0.0013"
"","342.1170","2.1195","0.0013"
"","342.2170","2.1293","0.0014"
"","342.3170","2.1395","0.0014"
"","342.4170","2.1495","0.0014"
"","342.5170","2.1594","0.0015"
"","342.6170","2.1695","0.0015"
"","342.7170","2.1796","0.0015"
"","342.8170","2.1894","0.0016"
"","342.9170","2.1992","0.0016"
"","343.0170","2.2096","0.0016"
"","343.1170","2.2195","0.0017"
"","343.2170","2.2295","0.0017"
"","343.3170","2.2392","0.0018"
"","343.4170","2.2495","0.0018"
"","343.5170","2.2596","0.0018"
"","343.6170","2.2693","0.0019"
"","343.7170","2.2795","0.0019"
"","343.8170","2.2895","0.0020"
"","343.9170","2.2996","0.0020"
"","344.0170","2.3092","0.0020"
"","344.1170","2.3193","0.0021"
"","344.2170","2.3295","0.0021"
"","344.3170","2.3396","0.0022"
"","344.4170","2.3494","0.0022"
"","344.5170","2.3595","0.0023"
"","344.6170","2.3695","0.0023"
"","344.7170","2.3794","0.0024"
"","344.8170","2.3894","0.0024"
"","344.9170","2.3994","0.0025"
"","345.0170","2.4093","0.0026"
"","345.1170","2.4195","0.0026"
"","345.2170","2.4295","0.0027"
"","345.3170","2.4395","0.0027"
"","345.4170","2.4492","0.0028"
"","345.5170","2.4596","0.0029"
"","345.6170","2.4696","0.0030"
"","345.7170","2.4794","0.0030"
"","345.8170","2.4893","0.0031"
"","345.9170","2.4995","0.0032"
"","346.0170","2.5096","0.0033"
"","346.1170","2.5193","0.0033"
"","346.2170","2.5296","0.0034"
"","346.3170","2.5395","0.0035"
"","346.4170","2.5497","0.0036"
"","346.5170","2.5591","0.0037"
"","346.6170","2.5695","0.0038"
"","346.7170","2.5795","0.0040"
"","346.8170","2.5896","0.0041"
"","346.9170","2.5994","0.0042"
"","347.0170","2.6095","0.0043"
"","347.1170","2.6195","0.0045"
"","347.2170","2.6293","0.0046"
"","347.3170","2.6395","0.0047"
"","347.4170","2.6495","0.0049"
"","347.5170","2.6595","0.0050"
"","347.6170","2.6695","0.0052"
"","347.7170","2.6795","0.0054"
"","347.8170","2.6895","0.0055"
"","347.9170","2.6992","0.0057"
"","348.0170","2.7096","0.0059"
"","348.1170","2.7196","0.0061"
"","348.2170","2.7294","0.0063"
"","348.3170","2.7393","0.0065"
"","348.4170","2.7495","0.0067"
"","348.5170","2.7596","0.0070"
"","348.6170","2.7693","0.0072"
"","348.7170","2.7794","0.0074"
"","348.8170","2.7895","0.0077"
"","348.9170","2.7996","0.0079"
"","349.0170","2.8092","0.0082"
"","349.1170","2.8195","0.0085"
"","349.2170","2.8296","0.0087"
"","349.3170","2.8396","0.0090"
"","349.4170","2.8494","0.0093"
"","349.5170","2.8595","0.0096"
"","349.6170","2.8696","0.0099"
"","349.7170","2.8793","0.0102"
"","349.8170","2.8894","0.0104"
"","349.9170","2.8994","0.0108"
"","350.0170","2.9094","0.0111"
"","350.1170","2.9194","0.0115"
"","350.2170","2.9296","0.0118"
"","350.3170","2.9395","0.0122"
"","350.4170","2.9492","0.0126"
"","350.5170","2.9596","0.0130"
"","350.6170","2.9695","0.0134"
"","350.7170","2.9794","0.0139"
"","350.8170","2.9892","0.0143"
"","350.9170","2.9996","0.0147"
"","351.0170","3.0096","0.0152"
"","351.1170","3.0193","0.0157"
"","351.2170","3.0294","0.0161"
"","351.3170","3.0395","0.0166"
"","351.4170","3.0496","0.0172"
"","351.5170","3.0592","0.0176"
"","351.6170","3.0693","0.0182"
"","351.7170","3.0795","0.0187"
"","351.8170","3.0895","0.0193"
"","351.9170","3.0994","0.0199"
"","352.0170","3.1095","0.0205"
"","352.1170","3.1196","0.0211"
"","352.2170","3.1294","0.0217"
"","352.3170","3.1394","0.0223"
"","352.4170","3.1494","0.0229"
"","352.5170","3.1594","0.0236"
"","352.6170","3.1695","0.0243"
"","352.7170","3.1795","0.0249"
"","352.8170","3.1895","0.0256"
"","352.9170","3.1993","0.0263"
"","353.0170","3.2096","0.0270"
"","353.1170","3.2195","0.0277"
"","353.2170","3.2295","0.0284"
"","353.3170","3.2393","0.0290"
"","353.4170","3.2495","0.0296"
"","353.5170","3.2595","0.0303"
"","353.6170","3.2694","0.0311"
"","353.7170","3.2796","0.0320"
"","353.8170","3.2895","0.0328"
"","353.9170","3.2996","0.0337"
"","354.0170","3.3091","0.0346"
"","354.1170","3.3195","0.0351"
"","354.2170","3.3295","0.0351"
"","354.3170","3.3394","0.0351"
"","354.4170","3.3494","0.0351"
"","354.5170","3.3595","0.0351"
"","354.6170","3.3696","0.0351"
"","354.7170","3.3793","0.0352"
"","354.8170","3.3895","0.0352"
"","354.9170","3.3995","0.0352"
"","355.0170","3.4095","0.0352"
"","355.1170","3.4194","0.0352"
"","355.2170","3.4295","0.0352"
"","355.3170","3.4395","0.0353"
"","355.4170","3.4493","0.0352"
"","355.5170","3.4596","0.0352"
"","355.6170","3.4695","0.0352"
"","355.7170","3.4795","0.0354"
"","355.8170","3.4893","0.0361"
"","355.9170","3.4995","0.0372"
"","356.0170","3.5095","0.0383"
"","356.1170","3.5194","0.0394"
"","356.2170","3.5295","0.0404"
"","356.3170","3.5396","0.0415"
"","356.4170","3.5495","0.0426"
"","356.5170","3.5592","0.0436"
"","356.6170","3.5695","0.0448"
"","356.7170","3.5796","0.0459"
"","356.8170","3.5895","0.0469"
"","356.9170","3.5994","0.0481"
"","357.0170","3.6096","0.0493"
"","357.1170","3.6196","0.0504"
"","357.2170","3.6292","0.0515"
"","357.3170","3.6394","0.0527"
"","357.4170","3.6495","0.0540"
"","357.5170","3.6595","0.0552"
"","357.6170","3.6694","0.0564"
"","357.7170","3.6795","0.0577"
"","357.8170","3.6895","0.0589"
"","357.9170","3.6992","0.0602"
"","358.0170","3.7096","0.0615"
"","358.1170","3.7195","0.0628"
"","358.2170","3.7295","0.0641"
"","358.3170","3.7392","0.0655"
"","358.4170","3.7495","0.0669"
"","358.5170","3.7596","0.0683"
"","358.6170","3.7693","0.0696"
"","358.7170","3.7794","0.0711"
"","358.8170","3.7895","0.0726"
"","358.9170","3.7996","0.0740"
"","359.0170","3.8092","0.0754"
"","359.1170","3.8193","0.0770"
"","359.2170","3.8295","0.0785"
"","359.3170","3.8395","0.0800"
"","359.4170","3.8494","0.0816"
"","359.5170","3.8595","0.0832"
"","359.6170","3.8695","0.0849"
"","359.7170","3.8794","0.0864"
"","359.8170","3.8894","0.0881"
"","359.9170","3.8994","0.0898"
"","360.0170","3.9094","0.0915"
"","360.1170","3.9195","0.0932"
"","360.2170","3.9295","0.0949"
"","360.3170","3.9394","0.0967"
"","360.4170","3.9492","0.0984"
"","360.5170","3.9597","0.1003"
"","360.6170","3.9695","0.1020"
"","360.7170","3.9794","0.1038"
"","360.8170","3.9892","0.1056"
"","360.9170","3.9996","0.1074"
"","360.9220","4.0001","0.1075"
"","360.9230","4.0002","0.1076"
"","360.9240","4.0003","0.1076"
"","361.0240","4.0005","0.1070"
"","361.1240","3.9928","0.1044"
"","361.2240","3.9811","0.1008"
"","361.3240","3.9707","0.0978"
"","361.4240","3.9603","0.0949"
"","361.5240","3.9504","0.0922"
"","361.6240","3.9408","0.0897"
"","361.7240","3.9305","0.0871"
"","361.8240","3.9204","0.0846"
"","361.9240","3.9105","0.0822"
"","362.0240","3.9007","0.0799"
"","362.1240","3.8906","0.0776"
"","362.2240","3.8803","0.0753"
"","362.3240","3.8706","0.0732"
"","362.4240","3.8606","0.0711"
"","362.5240","3.8504","0.0690"
"","362.6240","3.8403","0.0669"
"","362.7240","3.8306","0.0651"
"","362.8240","3.8205","0.0631"
"","362.9240","3.8105","0.0612"
"","363.0240","3.8006","0.0595"
"","363.1240","3.7904","0.0577"
"","363.2240","3.7805","0.0559"
"","363.3240","3.7704","0.0542"
"","363.4240","3.7606","0.0526"
"","363.5240","3.7503","0.0510"
"","363.6240","3.7404","0.0495"
"","363.7240","3.7307","0.0480"
"","363.8240","3.7206","0.0465"
"","363.9240","3.7104","0.0450"
"","364.0240","3.7004","0.0436"
"","364.1240","3.6907","0.0423"
"","364.2240","3.6805","0.0409"
"","364.3240","3.6703","0.0398"
"","364.4240","3.6605","0.0386"
"","364.5240","3.6507","0.0374"
"","364.6240","3.6405","0.0361"
"","364.7240","3.6303","0.0349"
"","364.8240","3.6205","0.0338"
"","364.9240","3.6105","0.0328"
"","365.0240","3.6005","0.0325"
"","365.1240","3.5904","0.0325"
"","365.2240","3.5806","0.0324"
"","365.3240","3.5704","0.0324"
"","365.4240","3.5604","0.0323"
"","365.5240","3.5506","0.0323"
"","365.6240","3.5403","0.0322"
"","365.7240","3.5305","0.0322"
"","365.8240","3.5204","0.0321"
"","365.9240","3.5106","0.0321"
"","366.0240","3.5003","0.0321"
"","366.1240","3.4904","0.0321"
"","366.2240","3.4806","0.0321"
"","366.3240","3.4705","0.0321"
"","366.4240","3.4603","0.0321"
"","366.5240","3.4504","0.0321"
"","366.6240","3.4406","0.0317"
"","366.7240","3.4304","0.0307"
"","366.8240","3.4203","0.0295"
"","366.9240","3.4105","0.0284"
"","367.0240","3.4006","0.0274"
"","367.1240","3.3904","0.0263"
"","367.2240","3.3804","0.0253"
"","367.3240","3.3706","0.0244"
"","367.4240","3.3604","0.0235"
"","367.5240","3.3503","0.0226"
"","367.6240","3.3404","0.0218"
"","367.7240","3.3306","0.0211"
"","367.8240","3.3205","0.0204"
"","367.9240","3.3104","0.0196"
"","368.0240","3.3006","0.0190"
"","368.1240","3.2903","0.0183"
"","368.2240","3.2804","0.0177"
"","368.3240","3.2704","0.0171"
"","368.4240","3.2606","0.0165"
"","368.5240","3.2503","0.0160"
"","368.6240","3.2404","0.0154"
"","368.7240","3.2306","0.0150"
"","368.8240","3.2206","0.0144"
"","368.9240","3.2103","0.0140"
"","369.0240","3.2004","0.0135"
"","369.1240","3.1907","0.0131"
"","369.2240","3.1804","0.0127"
"","369.3240","3.1703","0.0123"
"","369.4240","3.1604","0.0119"
"","369.5240","3.1507","0.0115"
"","369.6240","3.1405","0.0111"
"","369.7240","3.1304","0.0108"
"","369.8240","3.1205","0.0104"
"","369.9240","3.1105","0.0101"
"","370.0240","3.1004","0.0097"
"","370.1240","3.0904","0.0094"
"","370.2240","3.0806","0.0091"
"","370.3240","3.0705","0.0088"
"","370.4240","3.0604","0.0085"
"","370.5240","3.0506","0.0081"
"","370.6240","3.0403","0.0079"
"","370.7240","3.0304","0.0076"
"","370.8240","3.0204","0.0073"
"","370.9240","3.0106","0.0070"
"","371.0240","3.0003","0.0068"
"","371.1240","2.9904","0.0065"
"","371.2240","2.9806","0.0063"
"","371.3240","2.9706","0.0061"
"","371.4240","2.9604","0.0058"
"","371.5240","2.9503","0.0056"
"","371.6240","2.9407","0.0054"
"","371.7240","2.9304","0.0052"
"","371.8240","2.9203","0.0051"
"","371.9240","2.9104","0.0049"
"","372.0240","2.9007","0.0047"
"","372.1240","2.8905","0.0045"
"","372.2240","2.8804","0.0044"
"","372.3240","2.8705","0.0042"
"","372.4240","2.8605","0.0041"
"","372.5240","2.8505","0.0040"
"","372.6240","2.8404","0.0038"
"","372.7240","2.8305","0.0037"
"","372.8240","2.8204","0.0036"
"","372.9240","2.8104","0.0035"
"","373.0240","2.8006","0.0033"
"","373.1240","2.7903","0.0032"
"","373.2240","2.7805","0.0032"
"","373.3240","2.7705","0.0031"
"","373.4240","2.7607","0.0030"
"","373.5240","2.7502","0.0029"
"","373.6240","2.7405","0.0028"
"","373.7240","2.7306","0.0028"
"","373.8240","2.7205","0.0027"
"","373.9240","2.7103","0.0026"
"","374.0240","2.7004","0.0026"
"","374.1240","2.6907","0.0025"
"","374.2240","2.6804","0.0025"
"","374.3240","2.6703","0.0024"
"","374.4240","2.6604","0.0024"
"","374.5240","2.6507","0.0023"
"","374.6240","2.6405","0.0023"
"","374.7240","2.6303","0.0022"
"","374.8240","2.6206","0.0022"
"","374.9240","2.6105","0.0021"
"","375.0240","2.6004","0.0021"
"","375.1240","2.5904","0.0020"
"","375.2240","2.5805","0.0020"
"","375.3240","2.5705","0.0019"
"","375.4240","2.5604","0.0019"
"","375.5240","2.5507","0.0018"
"","375.6240","2.5402","0.0018"
"","375.7240","2.5303","0.0018"
"","375.8240","2.5204","0.0017"
"","375.9240","2.5107","0.0017"
"","376.0240","2.5003","0.0016"
"","376.1240","2.4904","0.0016"
"","376.2240","2.4807","0.0016"
"","376.3240","2.4706","0.0015"
"","376.4240","2.4603","0.0015"
"","376.5240","2.4504","0.0014"
"","376.6240","2.4407","0.0014"
"","376.7240","2.4304","0.0014"
"","376.8240","2.4202","0.0013"
"","376.9240","2.4104","0.0013"
"","377.0240","2.4007","0.0013"
"","377.1240","2.3905","0.0012"
"","377.2240","2.3803","0.0012"
"","377.3240","2.3705","0.0012"
"","377.4240","2.3605","0.0011"
"","377.5240","2.3504","0.0011"
"","377.6240","2.3404","0.0011"
"","377.7240","2.3305","0.0010"
"","377.8240","2.3205","0.0010"
"","377.9240","2.3104","0.0010"
"","378.0240","2.3006","0.0009"
"","378.1240","2.2903","0.0009"
"","378.2240","2.2804","0.0009"
"","378.3240","2.2704","0.0008"
"","378.4240","2.2606","0.0008"
"","378.5240","2.2503","0.0008"
"","378.6240","2.2404","0.0008"
"","378.7240","2.2306","0.0007"
"","378.8240","2.2206","0.0007"
"","378.9240","2.2104","0.0007"
"","379.0240","2.2003","0.0007"
"","379.1240","2.1907","0.0006"
"","379.2240","2.1804","0.0006"
"","379.3240","2.1703","0.0006"
"","379.4240","2.1604","0.0006"
"","379.5240","2.1507","0.0006"
"","379.6240","2.1405","0.0005"
"","379.7240","2.1303","0.0005"
"","379.8240","2.1205","0.0005"
"","379.9240","2.1105","0.0005"
"","380.0240","2.1004","0.0005"
"","380.1240","2.0904","0.0005"
"","380.2240","2.0805","0.0004"
"","380.3240","2.0704","0.0004"
"","380.4240","2.0604","0.0004"
"","380.5240","2.0506","0.0004"
"","380.6240","2.0403","0.0004"
"","380.7240","2.0305","0.0003"
"","380.8240","2.0205","0.0003"
"","380.9240","2.0107","0.0003"
"","381.0240","2.0003","0.0003"
"","381.1240","1.9905","0.0003"
"","381.2240","1.9806","0.0003"
"","381.3240","1.9705","0.0003"
"","381.4240","1.9603","0.0002"
"","381.5240","1.9504","0.0002"
"","381.6240","1.9407","0.0002"
"","381.7240","1.9304","0.0002"
"","381.8240","1.9203","0.0002"
"","381.9240","1.9104","0.0002"
"","382.0240","1.9007","0.0002"
"","382.1240","1.8904","0.0002"
"","382.2240","1.8803","0.0002"
"","382.3240","1.8705","0.0002"
"","382.4240","1.8605","0.0002"
"","382.5240","1.8504","0.0002"
"","382.6240","1.8404","0.0002"
"","382.7240","1.8305","0.0001"
"","382.8240","1.8205","0.0001"
"","382.9240","1.8104","0.0001"
"","383.0240","1.8007","0.0001"
"","383.1240","1.7902","0.0001"
"","383.2240","1.7804","0.0001"
"","383.3240","1.7705","0.0001"
"","383.4240","1.7607","0.0001"
"","383.5240","1.7503","0.0001"
"","383.6240","1.7403","0.0001"
"","383.7240","1.7307","0.0001"
"","383.8240","1.7206","0.0001"
"","383.9240","1.7103","0.0001"
"","384.0240","1.7003","0.0001"
"","384.1240","1.6907","0.0001"
"","384.2240","1.6804","0.0001"
"","384.3240","1.6703","0.0000"
"","384.4240","1.6604","0.0001"
"","384.5240","1.6507","0.0000"
"","384.6240","1.6405","0.0000"
"","384.7240","1.6304","0.0000"
"","384.8240","1.6206","0.0000"
"","384.9240","1.6105","0.0000"
"","385.0240","1.6003","0.0000"
"","385.1240","1.5904","0.0000"
"","385.2240","1.5806","0.0000"
"","385.3240","1.5704","0.0000"
"","385.4240","1.5604","0.0000"
"","385.5240","1.5506","0.0000"
"","385.6240","1.5404","0.0000"
"","385.7240","1.5303","0.0000"
"","385.8240","1.5204","0.0000"
"","385.9240","1.5106","0.0000"
"","386.0240","1.5004","0.0000"
"","386.1240","1.4903","0.0000"
"","386.2240","1.4805","0.0000"
"","386.3240","1.4705","0.0000"
"","386.4240","1.4604","0.0000"
"","386.5240","1.4503","0.0000"
"","386.6240","1.4407","0.0000"
"","386.7240","1.4304","0.0000"
"","386.8240","1.4204","0.0000"
"","386.9240","1.4104","0.0000"
"","387.0240","1.4006","0.0000"
"","387.1240","1.3905","0.0000"
"","387.2240","1.3803","0.0000"
"","387.3240","1.3706","-0.0001"
"","387.4240","1.3604","0.0000"
"","387.5240","1.3504","0.0000"
"","387.6240","1.3404","0.0000"
"","387.7240","1.3306","0.0000"
"","387.8240","1.3204","0.0000"
"","387.9240","1.3104","0.0000"
"","388.0240","1.3006","-0.0001"
"","388.1240","1.2904","0.0000"
"","388.2240","1.2804","0.0000"
"","388.3240","1.2705","0.0000"
"","388.4240","1.2607","0.0000"
"","388.5240","1.2503","0.0000"
"","388.6240","1.2404","-0.0001"
"","388.7240","1.2306","0.0000"
"","388.8240","1.2205","0.0000"
"","388.9240","1.2103","-0.0001"
"","389.0240","1.2004","0.0000"
"","389.1240","1.1907","0.0000"
"","389.2240","1.1804","0.0000"
"","389.3240","1.1703","0.0000"
"","389.4240","1.1605","0.0000"
"","389.5240","1.1507","-0.0001"
"","389.6240","1.1404","0.0000"
"","389.7240","1.1303","-0.0001"
"","389.8240","1.1206","-0.0001"
"","389.9240","1.1105","0.0000"
"","390.0240","1.1004","-0.0001"
"","390.1240","1.0904","0.0000"
"","390.2240","1.0805","0.0000"
"","390.3240","1.0705","0.0000"
"","390.4240","1.0604","-0.0001"
"","390.5240","1.0506","-0.0001"
"","390.6240","1.0402","-0.0001"
"","390.7240","1.0304","-0.0001"
"","390.8240","1.0205","-0.0001"
"","390.9240","1.0107","-0.0001"
"","391.0240","1.0003","-0.0001"
"","391.1240","0.9904","-0.0001"
"","391.2240","0.9806","0.0000"
"","391.3240","0.9705","-0.0001"
"","391.4240","0.9603","-0.0001"
"","391.5240","0.9503","0.0000"
"","391.6240","0.9407","-0.0001"
"","391.7240","0.9304","-0.0001"
"","391.8240","0.9203","-0.0001"
"","391.9240","0.9104","-0.0001"
"","392.0240","0.9007","-0.0001"
"","392.1240","0.8905","-0.0001"
"","392.2240","0.8803","-0.0001"
"","392.3240","0.8705","-0.0001"
"","392.4240","0.8605","-0.0001"
"","392.5240","0.8504","-0.0001"
"","392.6240","0.8404","-0.0001"
"","392.7240","0.8306","-0.0001"
"","392.8240","0.8205","-0.0001"
"","392.9240","0.8104","-0.0001"
"","393.0240","0.8006","-0.0001"
"","393.1240","0.7903","-0.0001"
"","393.2240","0.7805","-0.0001"
"","393.3240","0.7704","-0.0001"
"","393.4240","0.7606","-0.0001"
"","393.5240","0.7503","-0.0001"
"","393.6240","0.7404","-0.0001"
"","393.7240","0.7306","-0.0001"
"","393.8240","0.7205","-0.0001"
"","393.9240","0.7104","-0.0001"
"","394.0240","0.7004","-0.0001"
"","394.1240","0.6908","-0.0001"
"","394.2240","0.6804","-0.0001"
"","394.3240","0.6703","-0.0001"
"","394.4240","0.6604","-0.0001"
"","394.5240","0.6507","-0.0001"
"","394.6240","0.6405","-0.0001"
"","394.7240","0.6303","-0.0001"
"","394.8240","0.6206","-0.0001"
"","394.9240","0.6105","-0.0001"
"","395.0240","0.6005","-0.0001"
"","395.1240","0.5904","-0.0001"
"","395.2240","0.5806","-0.0001"
"","395.3240","0.5704","-0.0001"
"","395.4240","0.5604","-0.0001"
"","395.5240","0.5506","-0.0001"
"","395.6240","0.5403","-0.0001"
"","395.7240","0.5305","-0.0001"
"","395.8240","0.5204","-0.0001"
"","395.9240","0.5106","-0.0001"
"","396.0240","0.5002","-0.0001"
"","396.1240","0.4905","-0.0001"
"","396.2240","0.4806","-0.0001"
"","396.3240","0.4705","-0.0001"
"","396.4240","0.4603","-0.0001"
"","396.5240","0.4504","-0.0001"
"","396.6240","0.4407","-0.0001"
"","396.7240","0.4304","-0.0001"
"","396.8240","0.4203","-0.0001"
"","396.9240","0.4105","-0.0001"
"","397.0240","0.4007","-0.0001"
"","397.1240","0.3904","-0.0001"
"","397.2240","0.3803","-0.0001"
"","397.3240","0.3706","-0.0001"
"","397.4240","0.3605","-0.0001"
"","397.5240","0.3503","-0.0001"
"","397.6240","0.3404","-0.0001"
"","397.7240","0.3306","-0.0001"
"","397.8240","0.3204","-0.0001"
"","397.9240","0.3104","-0.0001"
"","398.0240","0.3006","-0.0001"
"","398.1240","0.2903","-0.0001"
"","398.2240","0.2804","-0.0001"
"","398.3240","0.2704","-0.0001"
"","398.4240","0.2607","-0.0001"
"","398.5240","0.2503","-0.0001"
"","398.6240","0.2403","-0.0001"
"","398.7240","0.2306","-0.0001"
"","398.8240","0.2205","-0.0001"
"","398.9240","0.2103","-0.0001"
"","399.0240","0.2004","-0.0001"
"","399.1240","0.1907","-0.0001"
"","399.2240","0.1804","-0.0001"
"","399.3240","0.1703","-0.0001"
"","399.4240","0.1604","-0.0001"
"","399.5240","0.1507","-0.0001"
"","399.6240","0.1405","-0.0001"
"","399.7240","0.1303","-0.0001"
"","399.8240","0.1205","-0.0001"
"","399.9240","0.1105","-0.0001"
"","400.0240","0.1004","-0.0001"
"","400.1240","0.0904","-0.0001"
"","400.2240","0.0805","-0.0001"
"","400.3240","0.0705","-0.0001"
"","400.4240","0.0604","-0.0001"
"","400.5240","0.0505","-0.0001"
"","400.6240","0.0403","-0.0001"
"","400.7240","0.0304","-0.0001"
"","400.8240","0.0204","-0.0001"
"","400.9240","0.0107","-0.0001"
"","401.0240","0.0005","-0.0001"
"","401.0300","0.0000","-0.0001"

