1,Time,Displacement,Force
"","11.0000","1.0942","0.0003"
"","11.1000","1.1044","0.0003"
"","11.2000","1.1143","0.0004"
"","11.3000","1.1244","0.0004"
"","11.4000","1.1342","0.0004"
"","11.5000","1.1444","0.0004"
"","11.6000","1.1543","0.0004"
"","11.7000","1.1642","0.0004"
"","11.8000","1.1744","0.0004"
"","11.9000","1.1844","0.0005"
"","12.0000","1.1943","0.0005"
"","12.1000","1.2041","0.0005"
"","12.2000","1.2145","0.0005"
"","12.3000","1.2244","0.0005"
"","12.4000","1.2342","0.0006"
"","12.5000","1.2442","0.0006"
"","12.6000","1.2545","0.0006"
"","12.7000","1.2644","0.0006"
"","12.8000","1.2740","0.0006"
"","12.9000","1.2843","0.0007"
"","13.0000","1.2944","0.0007"
"","13.1000","1.3043","0.0007"
"","13.2000","1.3142","0.0007"
"","13.3000","1.3244","0.0007"
"","13.4000","1.3345","0.0008"
"","13.5000","1.3442","0.0008"
"","13.6000","1.3544","0.0008"
"","13.7000","1.3644","0.0008"
"","13.8000","1.3744","0.0009"
"","13.9000","1.3841","0.0009"
"","14.0000","1.3945","0.0009"
"","14.1000","1.4044","0.0009"
"","14.2000","1.4142","0.0010"
"","14.3000","1.4244","0.0010"
"","14.4000","1.4344","0.0010"
"","14.5000","1.4444","0.0010"
"","14.6000","1.4540","0.0011"
"","14.7000","1.4643","0.0011"
"","14.8000","1.4744","0.0011"
"","14.9000","1.4843","0.0011"
"","15.0000","1.4943","0.0012"
"","15.1000","1.5045","0.0012"
"","15.2000","1.5145","0.0012"
"","15.3000","1.5241","0.0013"
"","15.4000","1.5343","0.0013"
"","15.5000","1.5444","0.0013"
"","15.6000","1.5544","0.0014"
"","15.7000","1.5641","0.0014"
"","15.8000","1.5743","0.0014"
"","15.9000","1.5845","0.0014"
"","16.0000","1.5943","0.0015"
"","16.1000","1.6043","0.0015"
"","16.2000","1.6144","0.0015"
"","16.3000","1.6244","0.0016"
"","16.4000","1.6342","0.0016"
"","16.5000","1.6443","0.0016"
"","16.6000","1.6543","0.0017"
"","16.7000","1.6642","0.0017"
"","16.8000","1.6744","0.0017"
"","16.9000","1.6844","0.0018"
"","17.0000","1.6943","0.0019"
"","17.1000","1.7041","0.0019"
"","17.2000","1.7145","0.0019"
"","17.3000","1.7243","0.0020"
"","17.4000","1.7342","0.0020"
"","17.5000","1.7442","0.0021"
"","17.6000","1.7545","0.0021"
"","17.7000","1.7645","0.0022"
"","17.8000","1.7740","0.0023"
"","17.9000","1.7844","0.0023"
"","18.0000","1.7944","0.0024"
"","18.1000","1.8044","0.0024"
"","18.2000","1.8142","0.0025"
"","18.3000","1.8244","0.0025"
"","18.4000","1.8344","0.0026"
"","18.5000","1.8442","0.0026"
"","18.6000","1.8543","0.0027"
"","18.7000","1.8643","0.0028"
"","18.8000","1.8744","0.0028"
"","18.9000","1.8843","0.0029"
"","19.0000","1.8944","0.0030"
"","19.1000","1.9043","0.0031"
"","19.2000","1.9142","0.0031"
"","19.3000","1.9245","0.0032"
"","19.4000","1.9344","0.0033"
"","19.5000","1.9443","0.0034"
"","19.6000","1.9541","0.0035"
"","19.7000","1.9645","0.0036"
"","19.8000","1.9743","0.0037"
"","19.9000","1.9842","0.0038"
"","20.0000","1.9942","0.0039"
"","20.1000","2.0045","0.0040"
"","20.2000","2.0144","0.0041"
"","20.3000","2.0240","0.0043"
"","20.4000","2.0343","0.0044"
"","20.5000","2.0445","0.0045"
"","20.6000","2.0543","0.0046"
"","20.7000","2.0641","0.0047"
"","20.8000","2.0743","0.0049"
"","20.9000","2.0845","0.0050"
"","21.0000","2.0943","0.0052"
"","21.1000","2.1042","0.0053"
"","21.2000","2.1143","0.0054"
"","21.3000","2.1244","0.0056"
"","21.4000","2.1342","0.0057"
"","21.5000","2.1444","0.0059"
"","21.6000","2.1543","0.0060"
"","21.7000","2.1642","0.0062"
"","21.8000","2.1745","0.0063"
"","21.9000","2.1844","0.0065"
"","22.0000","2.1943","0.0066"
"","22.1000","2.2040","0.0068"
"","22.2000","2.2145","0.0070"
"","22.3000","2.2244","0.0071"
"","22.4000","2.2342","0.0073"
"","22.5000","2.2442","0.0075"
"","22.6000","2.2545","0.0076"
"","22.7000","2.2644","0.0078"
"","22.8000","2.2741","0.0080"
"","22.9000","2.2843","0.0082"
"","23.0000","2.2943","0.0084"
"","23.1000","2.3043","0.0086"
"","23.2000","2.3141","0.0088"
"","23.3000","2.3243","0.0090"
"","23.4000","2.3344","0.0092"
"","23.5000","2.3443","0.0094"
"","23.6000","2.3542","0.0096"
"","23.7000","2.3643","0.0099"
"","23.8000","2.3743","0.0101"
"","23.9000","2.3843","0.0103"
"","24.0000","2.3943","0.0106"
"","24.1000","2.4043","0.0108"
"","24.2000","2.4142","0.0111"
"","24.3000","2.4245","0.0113"
"","24.4000","2.4344","0.0116"
"","24.5000","2.4443","0.0119"
"","24.6000","2.4541","0.0122"
"","24.7000","2.4645","0.0124"
"","24.8000","2.4744","0.0127"
"","24.9000","2.4842","0.0130"
"","25.0000","2.4943","0.0133"
"","25.1000","2.5044","0.0136"
"","25.2000","2.5144","0.0139"
"","25.3000","2.5240","0.0142"
"","25.4000","2.5344","0.0145"
"","25.5000","2.5444","0.0148"
"","25.6000","2.5544","0.0151"
"","25.7000","2.5641","0.0154"
"","25.8000","2.5744","0.0158"
"","25.9000","2.5844","0.0161"
"","26.0000","2.5942","0.0164"
"","26.1000","2.6043","0.0168"
"","26.2000","2.6143","0.0171"
"","26.3000","2.6244","0.0175"
"","26.4000","2.6343","0.0178"
"","26.5000","2.6444","0.0182"
"","26.6000","2.6544","0.0186"
"","26.7000","2.6642","0.0190"
"","26.8000","2.6746","0.0194"
"","26.9000","2.6844","0.0197"
"","27.0000","2.6943","0.0201"
"","27.1000","2.7041","0.0205"
"","27.2000","2.7145","0.0209"
"","27.3000","2.7244","0.0213"
"","27.4000","2.7342","0.0217"
"","27.5000","2.7442","0.0221"
"","27.6000","2.7544","0.0226"
"","27.7000","2.7644","0.0230"
"","27.8000","2.7740","0.0234"
"","27.9000","2.7842","0.0238"
"","28.0000","2.7944","0.0242"
"","28.1000","2.8043","0.0247"
"","28.2000","2.8141","0.0251"
"","28.3000","2.8243","0.0256"
"","28.4000","2.8345","0.0260"
"","28.5000","2.8443","0.0265"
"","28.6000","2.8543","0.0269"
"","28.7000","2.8644","0.0274"
"","28.8000","2.8744","0.0279"
"","28.9000","2.8842","0.0283"
"","29.0000","2.8943","0.0288"
"","29.1000","2.9043","0.0292"
"","29.2000","2.9142","0.0296"
"","29.3000","2.9245","0.0299"
"","29.4000","2.9344","0.0302"
"","29.5000","2.9444","0.0304"
"","29.6000","2.9540","0.0308"
"","29.7000","2.9645","0.0312"
"","29.8000","2.9743","0.0315"
"","29.9000","2.9842","0.0317"
"","30.0000","2.9942","0.0319"
"","30.1000","3.0045","0.0322"
"","30.2000","3.0145","0.0326"
"","30.3000","3.0240","0.0328"
"","30.4000","3.0343","0.0330"
"","30.5000","3.0444","0.0332"
"","30.6000","3.0543","0.0334"
"","30.7000","3.0641","0.0337"
"","30.8000","3.0743","0.0341"
"","30.9000","3.0844","0.0343"
"","31.0000","3.0943","0.0345"
"","31.1000","3.1043","0.0347"
"","31.2000","3.1144","0.0348"
"","31.3000","3.1244","0.0349"
"","31.4000","3.1342","0.0350"
"","31.5000","3.1441","0.0352"
"","31.6000","3.1542","0.0354"
"","31.7000","3.1642","0.0356"
"","31.8000","3.1745","0.0360"
"","31.9000","3.1843","0.0365"
"","32.0000","3.1944","0.0371"
"","32.1000","3.2041","0.0375"
"","32.2000","3.2145","0.0379"
"","32.3000","3.2243","0.0384"
"","32.4000","3.2343","0.0389"
"","32.5000","3.2443","0.0394"
"","32.6000","3.2544","0.0400"
"","32.7000","3.2644","0.0406"
"","32.8000","3.2741","0.0412"
"","32.9000","3.2845","0.0418"
"","33.0000","3.2943","0.0424"
"","33.1000","3.3044","0.0429"
"","33.2000","3.3143","0.0435"
"","33.3000","3.3245","0.0441"
"","33.4000","3.3345","0.0447"
"","33.5000","3.3441","0.0453"
"","33.6000","3.3543","0.0460"
"","33.7000","3.3644","0.0466"
"","33.8000","3.3745","0.0473"
"","33.9000","3.3841","0.0479"
"","34.0000","3.3943","0.0486"
"","34.1000","3.4044","0.0493"
"","34.2000","3.4142","0.0499"
"","34.3000","3.4245","0.0507"
"","34.4000","3.4344","0.0513"
"","34.5000","3.4444","0.0520"
"","34.6000","3.4541","0.0527"
"","34.7000","3.4644","0.0534"
"","34.8000","3.4744","0.0541"
"","34.9000","3.4843","0.0548"
"","35.0000","3.4942","0.0555"
"","35.1000","3.5045","0.0563"
"","35.2000","3.5144","0.0570"
"","35.3000","3.5241","0.0577"
"","35.4000","3.5343","0.0585"
"","35.5000","3.5444","0.0592"
"","35.6000","3.5543","0.0599"
"","35.7000","3.5641","0.0606"
"","35.8000","3.5744","0.0614"
"","35.9000","3.5845","0.0622"
"","36.0000","3.5942","0.0629"
"","36.1000","3.6043","0.0637"
"","36.2000","3.6144","0.0645"
"","36.3000","3.6244","0.0653"
"","36.4000","3.6341","0.0660"
"","36.5000","3.6444","0.0668"
"","36.6000","3.6544","0.0676"
"","36.7000","3.6643","0.0684"
"","36.8000","3.6744","0.0692"
"","36.9000","3.6843","0.0700"
"","37.0000","3.6943","0.0708"
"","37.1000","3.7040","0.0716"
"","37.2000","3.7144","0.0725"
"","37.3000","3.7244","0.0733"
"","37.4000","3.7342","0.0741"
"","37.5000","3.7442","0.0750"
"","37.6000","3.7544","0.0758"
"","37.7000","3.7645","0.0767"
"","37.8000","3.7741","0.0775"
"","37.9000","3.7843","0.0784"
"","38.0000","3.7944","0.0792"
"","38.1000","3.8044","0.0801"
"","38.2000","3.8141","0.0809"
"","38.3000","3.8243","0.0818"
"","38.4000","3.8344","0.0827"
"","38.5000","3.8442","0.0835"
"","38.6000","3.8542","0.0844"
"","38.7000","3.8643","0.0854"
"","38.8000","3.8743","0.0862"
"","38.9000","3.8842","0.0871"
"","39.0000","3.8942","0.0880"
"","39.1000","3.9043","0.0889"
"","39.2000","3.9142","0.0898"
"","39.3000","3.9246","0.0908"
"","39.4000","3.9342","0.0917"
"","39.5000","3.9443","0.0926"
"","39.6000","3.9541","0.0935"
"","39.7000","3.9645","0.0945"
"","39.8000","3.9744","0.0954"
"","39.9000","3.9842","0.0963"
"","40.0000","3.9943","0.0973"
"","40.0570","4.0001","0.0978"
"","40.0580","4.0002","0.0978"
"","40.0590","4.0003","0.0979"
"","40.1590","4.0008","0.0967"
"","40.2590","3.9931","0.0939"
"","40.3590","3.9814","0.0902"
"","40.4590","3.9708","0.0872"
"","40.5590","3.9605","0.0843"
"","40.6590","3.9507","0.0817"
"","40.7590","3.9410","0.0792"
"","40.8590","3.9307","0.0767"
"","40.9590","3.9206","0.0743"
"","41.0590","3.9108","0.0720"
"","41.1590","3.9008","0.0697"
"","41.2590","3.8907","0.0674"
"","41.3590","3.8806","0.0653"
"","41.4590","3.8709","0.0633"
"","41.5590","3.8608","0.0612"
"","41.6590","3.8506","0.0592"
"","41.7590","3.8406","0.0573"
"","41.8590","3.8307","0.0554"
"","41.9590","3.8208","0.0536"
"","42.0590","3.8107","0.0518"
"","42.1590","3.8009","0.0501"
"","42.2590","3.7906","0.0484"
"","42.3590","3.7807","0.0468"
"","42.4590","3.7707","0.0452"
"","42.5590","3.7608","0.0436"
"","42.6590","3.7506","0.0422"
"","42.7590","3.7407","0.0410"
"","42.8590","3.7310","0.0401"
"","42.9590","3.7207","0.0390"
"","43.0590","3.7105","0.0380"
"","43.1590","3.7007","0.0372"
"","43.2590","3.6910","0.0365"
"","43.3590","3.6807","0.0362"
"","43.4590","3.6705","0.0358"
"","43.5590","3.6608","0.0352"
"","43.6590","3.6508","0.0343"
"","43.7590","3.6406","0.0340"
"","43.8590","3.6305","0.0336"
"","43.9590","3.6208","0.0333"
"","44.0590","3.6106","0.0332"
"","44.1590","3.6006","0.0332"
"","44.2590","3.5907","0.0332"
"","44.3590","3.5808","0.0331"
"","44.4590","3.5707","0.0330"
"","44.5590","3.5606","0.0329"
"","44.6590","3.5509","0.0324"
"","44.7590","3.5405","0.0322"
"","44.8590","3.5307","0.0320"
"","44.9590","3.5207","0.0317"
"","45.0590","3.5108","0.0314"
"","45.1590","3.5006","0.0309"
"","45.2590","3.4907","0.0301"
"","45.3590","3.4809","0.0292"
"","45.4590","3.4706","0.0282"
"","45.5590","3.4605","0.0275"
"","45.6590","3.4507","0.0267"
"","45.7590","3.4409","0.0257"
"","45.8590","3.4306","0.0247"
"","45.9590","3.4206","0.0238"
"","46.0590","3.4108","0.0229"
"","46.1590","3.4007","0.0220"
"","46.2590","3.3905","0.0211"
"","46.3590","3.3806","0.0203"
"","46.4590","3.3709","0.0196"
"","46.5590","3.3606","0.0188"
"","46.6590","3.3505","0.0181"
"","46.7590","3.3407","0.0174"
"","46.8590","3.3308","0.0168"
"","46.9590","3.3207","0.0161"
"","47.0590","3.3106","0.0155"
"","47.1590","3.3009","0.0149"
"","47.2590","3.2905","0.0144"
"","47.3590","3.2806","0.0138"
"","47.4590","3.2707","0.0133"
"","47.5590","3.2608","0.0128"
"","47.6590","3.2506","0.0123"
"","47.7590","3.2407","0.0119"
"","47.8590","3.2309","0.0114"
"","47.9590","3.2206","0.0110"
"","48.0590","3.2104","0.0106"
"","48.1590","3.2006","0.0102"
"","48.2590","3.1909","0.0098"
"","48.3590","3.1807","0.0095"
"","48.4590","3.1705","0.0091"
"","48.5590","3.1608","0.0088"
"","48.6590","3.1508","0.0085"
"","48.7590","3.1407","0.0081"
"","48.8590","3.1306","0.0078"
"","48.9590","3.1208","0.0076"
"","49.0590","3.1107","0.0073"
"","49.1590","3.1006","0.0070"
"","49.2590","3.0907","0.0067"
"","49.3590","3.0807","0.0065"
"","49.4590","3.0707","0.0063"
"","49.5590","3.0607","0.0060"
"","49.6590","3.0509","0.0058"
"","49.7590","3.0405","0.0056"
"","49.8590","3.0306","0.0054"
"","49.9590","3.0206","0.0052"
"","50.0590","3.0108","0.0051"
"","50.1590","3.0005","0.0049"
"","50.2590","2.9907","0.0047"
"","50.3590","2.9809","0.0045"
"","50.4590","2.9707","0.0044"
"","50.5590","2.9605","0.0042"
"","50.6590","2.9506","0.0041"
"","50.7590","2.9409","0.0039"
"","50.8590","2.9307","0.0038"
"","50.9590","2.9205","0.0036"
"","51.0590","2.9107","0.0035"
"","51.1590","2.9008","0.0034"
"","51.2590","2.8907","0.0033"
"","51.3590","2.8806","0.0032"
"","51.4590","2.8708","0.0031"
"","51.5590","2.8607","0.0030"
"","51.6590","2.8507","0.0029"
"","51.7590","2.8407","0.0029"
"","51.8590","2.8306","0.0028"
"","51.9590","2.8207","0.0027"
"","52.0590","2.8106","0.0026"
"","52.1590","2.8009","0.0026"
"","52.2590","2.7905","0.0025"
"","52.3590","2.7807","0.0024"
"","52.4590","2.7708","0.0024"
"","52.5590","2.7608","0.0023"
"","52.6590","2.7505","0.0023"
"","52.7590","2.7408","0.0022"
"","52.8590","2.7309","0.0022"
"","52.9590","2.7207","0.0021"
"","53.0590","2.7104","0.0021"
"","53.1590","2.7007","0.0020"
"","53.2590","2.6909","0.0020"
"","53.3590","2.6807","0.0019"
"","53.4590","2.6705","0.0019"
"","53.5590","2.6608","0.0018"
"","53.6590","2.6508","0.0018"
"","53.7590","2.6406","0.0017"
"","53.8590","2.6305","0.0017"
"","53.9590","2.6208","0.0017"
"","54.0590","2.6107","0.0016"
"","54.1590","2.6006","0.0016"
"","54.2590","2.5907","0.0015"
"","54.3590","2.5806","0.0015"
"","54.4590","2.5707","0.0015"
"","54.5590","2.5607","0.0014"
"","54.6590","2.5510","0.0014"
"","54.7590","2.5404","0.0014"
"","54.8590","2.5305","0.0013"
"","54.9590","2.5207","0.0013"
"","55.0590","2.5108","0.0013"
"","55.1590","2.5006","0.0013"
"","55.2590","2.4907","0.0012"
"","55.3590","2.4810","0.0012"
"","55.4590","2.4706","0.0012"
"","55.5590","2.4604","0.0011"
"","55.6590","2.4506","0.0011"
"","55.7590","2.4410","0.0011"
"","55.8590","2.4307","0.0010"
"","55.9590","2.4205","0.0010"
"","56.0590","2.4108","0.0010"
"","56.1590","2.4008","0.0010"
"","56.2590","2.3907","0.0009"
"","56.3590","2.3805","0.0009"
"","56.4590","2.3708","0.0009"
"","56.5590","2.3607","0.0009"
"","56.6590","2.3506","0.0008"
"","56.7590","2.3406","0.0008"
"","56.8590","2.3307","0.0008"
"","56.9590","2.3207","0.0008"
"","57.0590","2.3106","0.0007"
"","57.1590","2.3009","0.0007"
"","57.2590","2.2905","0.0007"
"","57.3590","2.2806","0.0007"
"","57.4590","2.2706","0.0007"
"","57.5590","2.2608","0.0006"
"","57.6590","2.2506","0.0006"
"","57.7590","2.2407","0.0006"
"","57.8590","2.2309","0.0006"
"","57.9590","2.2207","0.0006"
"","58.0590","2.2105","0.0006"
"","58.1590","2.2007","0.0005"
"","58.2590","2.1909","0.0005"
"","58.3590","2.1806","0.0005"
"","58.4590","2.1705","0.0005"
"","58.5590","2.1608","0.0005"
"","58.6590","2.1508","0.0005"
"","58.7590","2.1407","0.0004"
"","58.8590","2.1305","0.0004"
"","58.9590","2.1208","0.0004"
"","59.0590","2.1107","0.0004"
"","59.1590","2.1007","0.0004"
"","59.2590","2.0907","0.0004"
"","59.3590","2.0807","0.0004"
"","59.4590","2.0707","0.0004"
"","59.5590","2.0606","0.0003"
"","59.6590","2.0509","0.0003"
"","59.7590","2.0405","0.0003"
"","59.8590","2.0307","0.0003"
"","59.9590","2.0208","0.0003"
"","60.0590","2.0109","0.0003"
"","60.1590","2.0005","0.0003"
"","60.2590","1.9908","0.0002"
"","60.3590","1.9809","0.0002"
"","60.4590","1.9706","0.0002"
"","60.5590","1.9605","0.0002"
"","60.6590","1.9507","0.0002"
"","60.7590","1.9410","0.0002"
"","60.8590","1.9306","0.0002"
"","60.9590","1.9205","0.0002"
"","61.0590","1.9108","0.0002"
"","61.1590","1.9008","0.0002"
"","61.2590","1.8906","0.0001"
"","61.3590","1.8805","0.0001"
"","61.4590","1.8708","0.0001"
"","61.5590","1.8607","0.0001"
"","61.6590","1.8506","0.0001"
"","61.7590","1.8407","0.0001"
"","61.8590","1.8306","0.0001"
"","61.9590","1.8207","0.0001"
"","62.0590","1.8107","0.0001"
"","62.1590","1.8009","0.0001"
"","62.2590","1.7904","0.0001"
"","62.3590","1.7806","0.0001"
"","62.4590","1.7707","0.0001"
"","62.5590","1.7608","0.0001"
"","62.6590","1.7506","0.0001"
"","62.7590","1.7407","0.0001"
"","62.8590","1.7310","0.0001"
"","62.9590","1.7207","0.0001"
"","63.0590","1.7105","0.0001"
"","63.1590","1.7006","0.0000"
"","63.2590","1.6910","0.0000"
"","63.3590","1.6807","0.0000"
"","63.4590","1.6706","0.0000"
"","63.5590","1.6608","0.0000"
"","63.6590","1.6508","0.0000"
"","63.7590","1.6406","0.0000"
"","63.8590","1.6306","0.0000"
"","63.9590","1.6208","0.0000"
"","64.0590","1.6107","0.0000"
"","64.1590","1.6006","0.0000"
"","64.2590","1.5907","0.0000"
"","64.3590","1.5807","0.0000"
"","64.4590","1.5707","0.0000"
"","64.5590","1.5606","0.0000"
"","64.6590","1.5509","0.0000"
"","64.7590","1.5406","0.0000"
"","64.8590","1.5306","0.0000"
"","64.9590","1.5206","0.0000"
"","65.0590","1.5108","0.0000"
"","65.1590","1.5007","0.0000"
"","65.2590","1.4906","0.0000"
"","65.3590","1.4808","0.0000"
"","65.4590","1.4706","0.0000"
"","65.5590","1.4606","0.0000"
"","65.6590","1.4506","0.0000"
"","65.7590","1.4410","0.0000"
"","65.8590","1.4307","0.0000"
"","65.9590","1.4206","0.0000"
"","66.0590","1.4107","0.0000"
"","66.1590","1.4008","0.0000"
"","66.2590","1.3907","0.0000"
"","66.3590","1.3806","0.0000"
"","66.4590","1.3708","0.0000"
"","66.5590","1.3606","0.0000"
"","66.6590","1.3506","0.0000"
"","66.7590","1.3407","0.0000"
"","66.8590","1.3307","0.0000"
"","66.9590","1.3207","0.0000"
"","67.0590","1.3106","0.0000"
"","67.1590","1.3008","0.0000"
"","67.2590","1.2905","0.0000"
"","67.3590","1.2806","0.0000"
"","67.4590","1.2708","0.0000"
"","67.5590","1.2609","0.0000"
"","67.6590","1.2506","0.0000"
"","67.7590","1.2408","0.0000"
"","67.8590","1.2309","0.0000"
"","67.9590","1.2206","0.0000"
"","68.0590","1.2105","0.0000"
"","68.1590","1.2006","0.0000"
"","68.2590","1.1910","0.0000"
"","68.3590","1.1806","0.0000"
"","68.4590","1.1706","0.0000"
"","68.5590","1.1608","0.0000"
"","68.6590","1.1508","0.0000"
"","68.7590","1.1406","0.0000"
"","68.8590","1.1306","0.0000"
"","68.9590","1.1209","0.0000"
"","69.0590","1.1107","0.0000"
"","69.1590","1.1006","0.0000"
"","69.2590","1.0907","0.0000"
"","69.3590","1.0807","0.0000"
"","69.4590","1.0707","0.0000"
"","69.5590","1.0607","0.0000"
"","69.6590","1.0509","0.0000"
"","69.7590","1.0404","0.0000"
"","69.8590","1.0306","0.0000"
"","69.9590","1.0207","0.0000"
"","70.0590","1.0109","0.0000"
"","70.1590","1.0006","0.0000"
"","70.2590","0.9907","0.0000"
"","70.3590","0.9810","0.0000"
"","70.4590","0.9706","0.0000"
"","70.5590","0.9604","0.0000"
"","70.6590","0.9506","0.0000"
"","70.7590","0.9410","0.0000"
"","70.8590","0.9307","0.0000"
"","70.9590","0.9205","0.0000"
"","71.0590","0.9108","0.0000"
"","71.1590","0.9008","0.0000"
"","71.2590","0.8907","0.0000"
"","71.3590","0.8805","0.0000"
"","71.4590","0.8708","0.0000"
"","71.5590","0.8607","0.0000"
"","71.6590","0.8506","0.0000"
"","71.7590","0.8407","0.0000"
"","71.8590","0.8308","0.0000"
"","71.9590","0.8208","0.0000"
"","72.0590","0.8106","0.0000"
"","72.1590","0.8009","0.0000"
"","72.2590","0.7905","0.0000"
"","72.3590","0.7807","0.0000"
"","72.4590","0.7706","0.0000"
"","72.5590","0.7608","0.0000"
"","72.6590","0.7506","0.0000"
"","72.7590","0.7407","0.0000"
"","72.8590","0.7309","0.0000"
"","72.9590","0.7207","0.0000"
"","73.0590","0.7105","0.0000"
"","73.1590","0.7007","0.0000"
"","73.2590","0.6909","0.0000"
"","73.3590","0.6807","0.0000"
"","73.4590","0.6705","0.0000"
"","73.5590","0.6608","0.0000"
"","73.6590","0.6508","0.0000"
"","73.7590","0.6406","0.0000"
"","73.8590","0.6305","0.0000"
"","73.9590","0.6209","0.0000"
"","74.0590","0.6107","0.0000"
"","74.1590","0.6007","0.0000"
"","74.2590","0.5906","0.0000"
"","74.3590","0.5808","0.0000"
"","74.4590","0.5707","0.0000"
"","74.5590","0.5606","0.0000"
"","74.6590","0.5509","0.0000"
"","74.7590","0.5405","0.0000"
"","74.8590","0.5307","0.0000"
"","74.9590","0.5207","0.0000"
"","75.0590","0.5108","0.0000"
"","75.1590","0.5006","0.0000"
"","75.2590","0.4908","0.0000"
"","75.3590","0.4809","0.0000"
"","75.4590","0.4706","0.0000"
"","75.5590","0.4605","0.0000"
"","75.6590","0.4507","0.0000"
"","75.7590","0.4409","0.0000"
"","75.8590","0.4306","0.0000"
"","75.9590","0.4205","0.0000"
"","76.0590","0.4109","0.0000"
"","76.1590","0.4008","0.0000"
"","76.2590","0.3906","0.0000"
"","76.3590","0.3805","0.0000"
"","76.4590","0.3709","0.0000"
"","76.5590","0.3607","0.0000"
"","76.6590","0.3506","0.0000"
"","76.7590","0.3407","0.0000"
"","76.8590","0.3307","0.0000"
"","76.9590","0.3207","0.0000"
"","77.0590","0.3106","0.0000"
"","77.1590","0.3009","0.0000"
