1,Time,Displacement,Force
,(s),(mm),(kN)
"","106.9680","2.6694","0.0086"
"","107.0680","2.6795","0.0088"
"","107.1680","2.6894","0.0090"
"","107.2680","2.6994","0.0092"
"","107.3680","2.7091","0.0094"
"","107.4680","2.7196","0.0096"
"","107.5680","2.7294","0.0098"
"","107.6680","2.7393","0.0100"
"","107.7680","2.7493","0.0103"
"","107.8680","2.7595","0.0105"
"","107.9680","2.7695","0.0107"
"","108.0680","2.7792","0.0110"
"","108.1680","2.7895","0.0112"
"","108.2680","2.7995","0.0115"
"","108.3680","2.8095","0.0117"
"","108.4680","2.8192","0.0120"
"","108.5680","2.8295","0.0123"
"","108.6680","2.8395","0.0126"
"","108.7680","2.8494","0.0128"
"","108.8680","2.8594","0.0132"
"","108.9680","2.8694","0.0135"
"","109.0680","2.8795","0.0138"
"","109.1680","2.8893","0.0141"
"","109.2680","2.8994","0.0144"
"","109.3680","2.9094","0.0147"
"","109.4680","2.9194","0.0151"
"","109.5680","2.9296","0.0154"
"","109.6680","2.9395","0.0157"
"","109.7680","2.9494","0.0161"
"","109.8680","2.9591","0.0164"
"","109.9680","2.9696","0.0168"
"","110.0680","2.9794","0.0171"
"","110.1680","2.9894","0.0175"
"","110.2680","2.9993","0.0179"
"","110.3680","3.0096","0.0183"
"","110.4680","3.0195","0.0187"
"","110.5680","3.0291","0.0191"
"","110.6680","3.0394","0.0195"
"","110.7680","3.0495","0.0200"
"","110.8680","3.0594","0.0204"
"","110.9680","3.0692","0.0208"
"","111.0680","3.0795","0.0213"
"","111.1680","3.0896","0.0218"
"","111.2680","3.0994","0.0222"
"","111.3680","3.1094","0.0228"
"","111.4680","3.1195","0.0233"
"","111.5680","3.1295","0.0238"
"","111.6680","3.1393","0.0243"
"","111.7680","3.1494","0.0249"
"","111.8680","3.1595","0.0254"
"","111.9680","3.1694","0.0260"
"","112.0680","3.1796","0.0266"
"","112.1680","3.1894","0.0272"
"","112.2680","3.1994","0.0278"
"","112.3680","3.2091","0.0284"
"","112.4680","3.2196","0.0291"
"","112.5680","3.2294","0.0297"
"","112.6680","3.2394","0.0304"
"","112.7680","3.2493","0.0311"
"","112.8680","3.2596","0.0318"
"","112.9680","3.2695","0.0325"
"","113.0680","3.2792","0.0332"
"","113.1680","3.2895","0.0339"
"","113.2680","3.2994","0.0346"
"","113.3680","3.3095","0.0353"
"","113.4680","3.3192","0.0360"
"","113.5680","3.3294","0.0364"
"","113.6680","3.3395","0.0366"
"","113.7680","3.3494","0.0367"
"","113.8680","3.3594","0.0369"
"","113.9680","3.3695","0.0372"
"","114.0680","3.3795","0.0375"
"","114.1680","3.3893","0.0377"
"","114.2680","3.3993","0.0379"
"","114.3680","3.4094","0.0381"
"","114.4680","3.4194","0.0382"
"","114.5680","3.4295","0.0384"
"","114.6680","3.4394","0.0386"
"","114.7680","3.4494","0.0388"
"","114.8680","3.4592","0.0391"
"","114.9680","3.4696","0.0394"
"","115.0680","3.4795","0.0397"
"","115.1680","3.4893","0.0401"
"","115.2680","3.4993","0.0404"
"","115.3680","3.5095","0.0408"
"","115.4680","3.5195","0.0412"
"","115.5680","3.5292","0.0417"
"","115.6680","3.5395","0.0425"
"","115.7680","3.5494","0.0433"
"","115.8680","3.5595","0.0440"
"","115.9680","3.5692","0.0446"
"","116.0680","3.5795","0.0454"
"","116.1680","3.5895","0.0463"
"","116.2680","3.5993","0.0472"
"","116.3680","3.6094","0.0482"
"","116.4680","3.6194","0.0491"
"","116.5680","3.6295","0.0501"
"","116.6680","3.6393","0.0511"
"","116.7680","3.6494","0.0521"
"","116.8680","3.6594","0.0531"
"","116.9680","3.6694","0.0541"
"","117.0680","3.6796","0.0551"
"","117.1680","3.6895","0.0561"
"","117.2680","3.6995","0.0572"
"","117.3680","3.7092","0.0583"
"","117.4680","3.7195","0.0594"
"","117.5680","3.7294","0.0605"
"","117.6680","3.7394","0.0616"
"","117.7680","3.7493","0.0628"
"","117.8680","3.7595","0.0640"
"","117.9680","3.7695","0.0651"
"","118.0680","3.7791","0.0662"
"","118.1680","3.7894","0.0675"
"","118.2680","3.7995","0.0687"
"","118.3680","3.8094","0.0698"
"","118.4680","3.8192","0.0710"
"","118.5680","3.8294","0.0723"
"","118.6680","3.8396","0.0736"
"","118.7680","3.8493","0.0747"
"","118.8680","3.8594","0.0760"
"","118.9680","3.8695","0.0772"
"","119.0680","3.8795","0.0785"
"","119.1680","3.8892","0.0796"
"","119.2680","3.8994","0.0809"
"","119.3680","3.9095","0.0822"
"","119.4680","3.9194","0.0834"
"","119.5680","3.9295","0.0847"
"","119.6680","3.9394","0.0859"
"","119.7680","3.9495","0.0871"
"","119.8680","3.9591","0.0883"
"","119.9680","3.9695","0.0896"
"","120.0680","3.9794","0.0907"
"","120.1680","3.9894","0.0920"
"","120.2680","3.9993","0.0932"
"","120.2750","4.0001","0.0933"
"","120.2760","4.0002","0.0933"
"","120.2770","4.0003","0.0933"
"","120.3770","4.0008","0.0921"
"","120.4770","3.9932","0.0893"
"","120.5770","3.9813","0.0856"
"","120.6770","3.9708","0.0825"
"","120.7770","3.9608","0.0796"
"","120.8770","3.9510","0.0770"
"","120.9770","3.9407","0.0743"
"","121.0770","3.9307","0.0718"
"","121.1770","3.9207","0.0694"
"","121.2770","3.9109","0.0671"
"","121.3770","3.9007","0.0647"
"","121.4770","3.8906","0.0625"
"","121.5770","3.8808","0.0604"
"","121.6770","3.8708","0.0584"
"","121.7770","3.8608","0.0564"
"","121.8770","3.8506","0.0544"
"","121.9770","3.8408","0.0526"
"","122.0770","3.8307","0.0508"
"","122.1770","3.8206","0.0490"
"","122.2770","3.8107","0.0474"
"","122.3770","3.8007","0.0458"
"","122.4770","3.7907","0.0443"
"","122.5770","3.7808","0.0428"
"","122.6770","3.7709","0.0413"
"","122.7770","3.7606","0.0399"
"","122.8770","3.7506","0.0386"
"","122.9770","3.7408","0.0374"
"","123.0770","3.7308","0.0364"
"","123.1770","3.7206","0.0355"
"","123.2770","3.7107","0.0349"
"","123.3770","3.7009","0.0343"
"","123.4770","3.6907","0.0339"
"","123.5770","3.6806","0.0337"
"","123.6770","3.6707","0.0336"
"","123.7770","3.6609","0.0335"
"","123.8770","3.6506","0.0333"
"","123.9770","3.6406","0.0331"
"","124.0770","3.6309","0.0330"
"","124.1770","3.6208","0.0330"
"","124.2770","3.6107","0.0330"
"","124.3770","3.6006","0.0329"
"","124.4770","3.5909","0.0328"
"","124.5770","3.5807","0.0327"
"","124.6770","3.5707","0.0324"
"","124.7770","3.5608","0.0321"
"","124.8770","3.5506","0.0319"
"","124.9770","3.5407","0.0318"
"","125.0770","3.5306","0.0314"
"","125.1770","3.5209","0.0308"
"","125.2770","3.5106","0.0302"
"","125.3770","3.5006","0.0295"
"","125.4770","3.4908","0.0287"
"","125.5770","3.4809","0.0277"
"","125.6770","3.4706","0.0268"
"","125.7770","3.4606","0.0259"
"","125.8770","3.4509","0.0251"
"","125.9770","3.4407","0.0242"
"","126.0770","3.4306","0.0234"
"","126.1770","3.4206","0.0226"
"","126.2770","3.4110","0.0219"
"","126.3770","3.4007","0.0212"
"","126.4770","3.3907","0.0205"
"","126.5770","3.3807","0.0199"
"","126.6770","3.3709","0.0192"
"","126.7770","3.3607","0.0186"
"","126.8770","3.3506","0.0180"
"","126.9770","3.3408","0.0175"
"","127.0770","3.3307","0.0169"
"","127.1770","3.3207","0.0164"
"","127.2770","3.3107","0.0159"
"","127.3770","3.3007","0.0154"
"","127.4770","3.2907","0.0150"
"","127.5770","3.2807","0.0146"
"","127.6770","3.2709","0.0142"
"","127.7770","3.2605","0.0137"
"","127.8770","3.2506","0.0134"
"","127.9770","3.2408","0.0130"
"","128.0770","3.2309","0.0126"
"","128.1770","3.2207","0.0122"
"","128.2770","3.2106","0.0119"
"","128.3770","3.2009","0.0116"
"","128.4770","3.1906","0.0112"
"","128.5770","3.1806","0.0109"
"","128.6770","3.1706","0.0106"
"","128.7770","3.1609","0.0102"
"","128.8770","3.1506","0.0099"
"","128.9770","3.1406","0.0096"
"","129.0770","3.1307","0.0093"
"","129.1770","3.1208","0.0091"
"","129.2770","3.1108","0.0088"
"","129.3770","3.1006","0.0085"
"","129.4770","3.0908","0.0083"
"","129.5770","3.0806","0.0080"
"","129.6770","3.0706","0.0078"
"","129.7770","3.0607","0.0076"
"","129.8770","3.0507","0.0073"
"","129.9770","3.0407","0.0071"
"","130.0770","3.0307","0.0069"
"","130.1770","3.0209","0.0067"
"","130.2770","3.0105","0.0065"
"","130.3770","3.0006","0.0063"
"","130.4770","2.9908","0.0061"
"","130.5770","2.9808","0.0059"
"","130.6770","2.9706","0.0058"
"","130.7770","2.9606","0.0056"
"","130.8770","2.9509","0.0055"
"","130.9770","2.9407","0.0053"
"","131.0770","2.9306","0.0051"
"","131.1770","2.9206","0.0050"
"","131.2770","2.9109","0.0049"
"","131.3770","2.9006","0.0047"
"","131.4770","2.8906","0.0046"
"","131.5770","2.8807","0.0044"
"","131.6770","2.8708","0.0043"
"","131.7770","2.8607","0.0042"
"","131.8770","2.8506","0.0041"
"","131.9770","2.8409","0.0040"
"","132.0770","2.8306","0.0038"
"","132.1770","2.8206","0.0037"
"","132.2770","2.8108","0.0036"
"","132.3770","2.8006","0.0035"
"","132.4770","2.7907","0.0034"
"","132.5770","2.7807","0.0033"
"","132.6770","2.7709","0.0032"
"","132.7770","2.7606","0.0031"
"","132.8770","2.7505","0.0031"
"","132.9770","2.7408","0.0030"
"","133.0770","2.7309","0.0029"
"","133.1770","2.7206","0.0028"
"","133.2770","2.7106","0.0027"
"","133.3770","2.7009","0.0027"
"","133.4770","2.6907","0.0026"
"","133.5770","2.6806","0.0025"
"","133.6770","2.6706","0.0024"
"","133.7770","2.6610","0.0024"
"","133.8770","2.6508","0.0023"
"","133.9770","2.6406","0.0022"
"","134.0770","2.6308","0.0022"
"","134.1770","2.6208","0.0021"
"","134.2770","2.6107","0.0021"
"","134.3770","2.6006","0.0020"
"","134.4770","2.5909","0.0020"
"","134.5770","2.5806","0.0019"
"","134.6770","2.5707","0.0019"
"","134.7770","2.5607","0.0018"
"","134.8770","2.5508","0.0018"
"","134.9770","2.5407","0.0017"
"","135.0770","2.5307","0.0017"
"","135.1770","2.5209","0.0017"
"","135.2770","2.5106","0.0016"
"","135.3770","2.5006","0.0016"
"","135.4770","2.4907","0.0016"
"","135.5770","2.4809","0.0016"
"","135.6770","2.4707","0.0015"
"","135.7770","2.4606","0.0015"
"","135.8770","2.4509","0.0015"
"","135.9770","2.4407","0.0014"
"","136.0770","2.4307","0.0014"
"","136.1770","2.4206","0.0014"
"","136.2770","2.4109","0.0013"
"","136.3770","2.4006","0.0013"
"","136.4770","2.3906","0.0013"
"","136.5770","2.3808","0.0013"
"","136.6770","2.3708","0.0012"
"","136.7770","2.3608","0.0012"
"","136.8770","2.3506","0.0012"
"","136.9770","2.3409","0.0012"
"","137.0770","2.3305","0.0011"
"","137.1770","2.3206","0.0011"
"","137.2770","2.3107","0.0011"
"","137.3770","2.3008","0.0011"
"","137.4770","2.2906","0.0011"
"","137.5770","2.2807","0.0010"
"","137.6770","2.2709","0.0010"
"","137.7770","2.2606","0.0010"
"","137.8770","2.2506","0.0010"
"","137.9770","2.2408","0.0010"
"","138.0770","2.2308","0.0009"
"","138.1770","2.2206","0.0009"
"","138.2770","2.2106","0.0009"
"","138.3770","2.2009","0.0009"
"","138.4770","2.1907","0.0009"
"","138.5770","2.1806","0.0008"
"","138.6770","2.1706","0.0008"
"","138.7770","2.1610","0.0008"
"","138.8770","2.1507","0.0008"
"","138.9770","2.1405","0.0008"
"","139.0770","2.1307","0.0008"
"","139.1770","2.1208","0.0008"
"","139.2770","2.1107","0.0007"
"","139.3770","2.1006","0.0007"
"","139.4770","2.0909","0.0007"
"","139.5770","2.0806","0.0007"
"","139.6770","2.0706","0.0007"
"","139.7770","2.0608","0.0007"
"","139.8770","2.0507","0.0006"
"","139.9770","2.0407","0.0006"
"","140.0770","2.0307","0.0006"
"","140.1770","2.0209","0.0006"
"","140.2770","2.0105","0.0006"
"","140.3770","2.0006","0.0006"
"","140.4770","1.9908","0.0006"
"","140.5770","1.9809","0.0005"
"","140.6770","1.9706","0.0005"
"","140.7770","1.9606","0.0005"
"","140.8770","1.9509","0.0005"
"","140.9770","1.9407","0.0005"
"","141.0770","1.9306","0.0005"
"","141.1770","1.9206","0.0005"
"","141.2770","1.9110","0.0005"
"","141.3770","1.9007","0.0005"
"","141.4770","1.8906","0.0005"
"","141.5770","1.8807","0.0004"
"","141.6770","1.8709","0.0004"
"","141.7770","1.8607","0.0004"
"","141.8770","1.8506","0.0004"
"","141.9770","1.8408","0.0004"
"","142.0770","1.8307","0.0004"
"","142.1770","1.8207","0.0004"
"","142.2770","1.8108","0.0004"
"","142.3770","1.8007","0.0004"
"","142.4770","1.7908","0.0004"
"","142.5770","1.7807","0.0003"
"","142.6770","1.7709","0.0003"
"","142.7770","1.7605","0.0003"
"","142.8770","1.7506","0.0003"
"","142.9770","1.7407","0.0003"
"","143.0770","1.7309","0.0003"
"","143.1770","1.7207","0.0003"
"","143.2770","1.7106","0.0003"
"","143.3770","1.7010","0.0003"
"","143.4770","1.6907","0.0003"
"","143.5770","1.6806","0.0003"
"","143.6770","1.6706","0.0002"
"","143.7770","1.6609","0.0002"
"","143.8770","1.6506","0.0002"
"","143.9770","1.6406","0.0002"
"","144.0770","1.6308","0.0002"
"","144.1770","1.6208","0.0002"
"","144.2770","1.6108","0.0002"
"","144.3770","1.6006","0.0002"
"","144.4770","1.5908","0.0002"
"","144.5770","1.5806","0.0002"
"","144.6770","1.5706","0.0002"
"","144.7770","1.5607","0.0002"
"","144.8770","1.5507","0.0002"
"","144.9770","1.5407","0.0002"
"","145.0770","1.5307","0.0002"
"","145.1770","1.5209","0.0002"
"","145.2770","1.5106","0.0002"
"","145.3770","1.5006","0.0002"
"","145.4770","1.4907","0.0001"
"","145.5770","1.4808","0.0001"
"","145.6770","1.4706","0.0001"
"","145.7770","1.4606","0.0001"
"","145.8770","1.4509","0.0001"
"","145.9770","1.4407","0.0001"
"","146.0770","1.4306","0.0001"
"","146.1770","1.4207","0.0001"
"","146.2770","1.4109","0.0001"
"","146.3770","1.4006","0.0001"
"","146.4770","1.3905","0.0001"
"","146.5770","1.3808","0.0001"
"","146.6770","1.3707","0.0001"
"","146.7770","1.3606","0.0001"
"","146.8770","1.3506","0.0001"
"","146.9770","1.3409","0.0001"
"","147.0770","1.3307","0.0001"
"","147.1770","1.3206","0.0001"
"","147.2770","1.3108","0.0001"
"","147.3770","1.3007","0.0001"
"","147.4770","1.2907","0.0001"
"","147.5770","1.2806","0.0000"
"","147.6770","1.2709","0.0000"
"","147.7770","1.2605","0.0000"
"","147.8770","1.2506","0.0000"
"","147.9770","1.2407","0.0000"
"","148.0770","1.2309","0.0000"
"","148.1770","1.2206","0.0000"
"","148.2770","1.2106","0.0000"
"","148.3770","1.2009","0.0000"
"","148.4770","1.1907","0.0000"
"","148.5770","1.1806","0.0000"
"","148.6770","1.1706","0.0000"
"","148.7770","1.1610","0.0000"
"","148.8770","1.1507","0.0000"
"","148.9770","1.1406","0.0000"
"","149.0770","1.1307","0.0000"
"","149.1770","1.1209","0.0000"
"","149.2770","1.1107","0.0000"
"","149.3770","1.1006","0.0000"
"","149.4770","1.0908","0.0000"
"","149.5770","1.0807","0.0000"
"","149.6770","1.0706","0.0000"
"","149.7770","1.0607","0.0000"
"","149.8770","1.0507","0.0000"
"","149.9770","1.0408","0.0000"
"","150.0770","1.0307","0.0000"
"","150.1770","1.0209","-0.0001"
"","150.2770","1.0105","-0.0001"
"","150.3770","1.0006","-0.0001"
"","150.4770","0.9908","-0.0001"
"","150.5770","0.9809","-0.0001"
"","150.6770","0.9707","-0.0001"
"","150.7770","0.9606","-0.0001"
"","150.8770","0.9509","-0.0001"
"","150.9770","0.9406","-0.0001"
"","151.0770","0.9306","-0.0001"
"","151.1770","0.9206","-0.0001"
"","151.2770","0.9109","-0.0001"
"","151.3770","0.9006","-0.0001"
"","151.4770","0.8906","-0.0001"
"","151.5770","0.8808","-0.0001"
"","151.6770","0.8708","-0.0001"
"","151.7770","0.8608","-0.0001"
"","151.8770","0.8506","-0.0001"
"","151.9770","0.8408","-0.0001"
"","152.0770","0.8306","-0.0001"
"","152.1770","0.8206","-0.0001"
"","152.2770","0.8107","-0.0001"
"","152.3770","0.8007","-0.0001"
"","152.4770","0.7907","-0.0001"
"","152.5770","0.7807","-0.0001"
"","152.6770","0.7709","-0.0001"
"","152.7770","0.7605","-0.0001"
"","152.8770","0.7506","-0.0001"
"","152.9770","0.7408","-0.0001"
"","153.0770","0.7308","-0.0001"
"","153.1770","0.7206","-0.0001"
"","153.2770","0.7106","-0.0001"
"","153.3770","0.7009","-0.0001"
"","153.4770","0.6907","-0.0001"
"","153.5770","0.6806","-0.0001"
"","153.6770","0.6707","-0.0001"
"","153.7770","0.6609","-0.0001"
"","153.8770","0.6506","-0.0001"
"","153.9770","0.6405","-0.0001"
"","154.0770","0.6307","-0.0001"
"","154.1770","0.6208","-0.0001"
"","154.2770","0.6106","-0.0001"
"","154.3770","0.6006","-0.0001"
"","154.4770","0.5909","-0.0001"
"","154.5770","0.5806","-0.0001"
"","154.6770","0.5706","-0.0001"
"","154.7770","0.5608","-0.0001"
"","154.8770","0.5507","-0.0001"
"","154.9770","0.5406","-0.0001"
"","155.0770","0.5306","-0.0001"
"","155.1770","0.5209","-0.0001"
"","155.2770","0.5106","-0.0001"
"","155.3770","0.5005","-0.0001"
"","155.4770","0.4908","-0.0001"
"","155.5770","0.4809","-0.0001"
"","155.6770","0.4706","-0.0001"
"","155.7770","0.4606","-0.0001"
"","155.8770","0.4509","-0.0001"
"","155.9770","0.4407","-0.0001"
"","156.0770","0.4306","-0.0001"
"","156.1770","0.4206","-0.0001"
"","156.2770","0.4110","-0.0001"
"","156.3770","0.4007","-0.0001"
"","156.4770","0.3907","-0.0001"
"","156.5770","0.3808","-0.0001"
"","156.6770","0.3708","-0.0001"
"","156.7770","0.3607","-0.0001"
"","156.8770","0.3506","-0.0001"
"","156.9770","0.3408","-0.0001"
"","157.0770","0.3307","-0.0001"
"","157.1770","0.3207","-0.0001"
"","157.2770","0.3107","-0.0001"
"","157.3770","0.3007","-0.0001"
"","157.4770","0.2907","-0.0001"
"","157.5770","0.2808","-0.0001"
"","157.6770","0.2709","-0.0001"
"","157.7770","0.2606","-0.0001"
"","157.8770","0.2505","-0.0001"
"","157.9770","0.2407","-0.0001"
"","158.0770","0.2308","-0.0001"
"","158.1770","0.2206","-0.0001"
"","158.2770","0.2105","-0.0001"
"","158.3770","0.2010","-0.0001"
"","158.4770","0.1907","-0.0001"
"","158.5770","0.1806","-0.0001"
"","158.6770","0.1705","-0.0001"
"","158.7770","0.1609","-0.0001"
"","158.8770","0.1507","-0.0001"
"","158.9770","0.1406","-0.0001"
"","159.0770","0.1307","-0.0001"
"","159.1770","0.1208","-0.0001"
"","159.2770","0.1108","-0.0001"
"","159.3770","0.1007","-0.0001"
"","159.4770","0.0908","-0.0001"
"","159.5770","0.0806","-0.0001"
"","159.6770","0.0707","-0.0001"
"","159.7770","0.0608","-0.0001"
"","159.8770","0.0508","-0.0001"
"","159.9770","0.0406","-0.0001"
"","160.0770","0.0307","-0.0001"
"","160.1770","0.0209","-0.0001"
"","160.2770","0.0105","-0.0001"
"","160.3770","0.0006","-0.0001"
"","160.3840","-0.0001","-0.0001"
"","160.3850","-0.0002","-0.0001"
"","160.3860","-0.0002","-0.0001"
"","160.4860","-0.0006","-0.0001"
"","160.5860","0.0072","-0.0001"
"","160.6860","0.0191","-0.0001"
"","160.7860","0.0291","-0.0001"
"","160.8860","0.0394","-0.0001"
"","160.9860","0.0495","-0.0001"
"","161.0860","0.0594","-0.0001"
"","161.1860","0.0692","-0.0001"
"","161.2860","0.0794","-0.0001"
"","161.3860","0.0896","-0.0001"
"","161.4860","0.0993","-0.0001"
"","161.5860","0.1093","-0.0001"
"","161.6860","0.1194","-0.0001"
"","161.7860","0.1295","-0.0001"
"","161.8860","0.1392","-0.0001"
"","161.9860","0.1494","-0.0001"
"","162.0860","0.1594","-0.0001"
"","162.1860","0.1694","-0.0001"
"","162.2860","0.1795","-0.0001"
"","162.3860","0.1895","-0.0001"
"","162.4860","0.1995","-0.0001"
"","162.5860","0.2091","-0.0001"
"","162.6860","0.2194","-0.0001"
"","162.7860","0.2294","-0.0001"
"","162.8860","0.2393","-0.0001"
"","162.9860","0.2493","-0.0001"
"","163.0860","0.2595","-0.0001"
"","163.1860","0.2696","-0.0001"
"","163.2860","0.2791","-0.0001"
"","163.3860","0.2894","-0.0001"
"","163.4860","0.2994","-0.0001"
"","163.5860","0.3095","-0.0001"
"","163.6860","0.3192","-0.0001"
"","163.7860","0.3294","-0.0001"
"","163.8860","0.3396","-0.0001"
"","163.9860","0.3493","-0.0001"
"","164.0860","0.3594","-0.0001"
"","164.1860","0.3695","-0.0001"
"","164.2860","0.3795","-0.0001"
"","164.3860","0.3893","-0.0001"
"","164.4860","0.3993","-0.0001"
"","164.5860","0.4094","-0.0001"
"","164.6860","0.4194","-0.0001"
"","164.7860","0.4296","-0.0001"
"","164.8860","0.4394","-0.0001"
"","164.9860","0.4494","-0.0001"
"","165.0860","0.4591","-0.0001"
"","165.1860","0.4696","-0.0001"
"","165.2860","0.4794","-0.0001"
"","165.3860","0.4893","-0.0001"
"","165.4860","0.4993","-0.0001"
"","165.5860","0.5095","-0.0001"
"","165.6860","0.5195","-0.0001"
"","165.7860","0.5291","-0.0001"
"","165.8860","0.5395","-0.0001"
"","165.9860","0.5495","-0.0001"
"","166.0860","0.5594","-0.0001"
"","166.1860","0.5692","-0.0001"
"","166.2860","0.5795","-0.0001"
"","166.3860","0.5896","-0.0001"
"","166.4860","0.5993","-0.0001"
"","166.5860","0.6094","-0.0001"
"","166.6860","0.6194","-0.0001"
"","166.7860","0.6295","-0.0001"
"","166.8860","0.6392","-0.0001"
"","166.9860","0.6495","-0.0001"
"","167.0860","0.6594","-0.0001"
"","167.1860","0.6693","-0.0001"
"","167.2860","0.6795","-0.0001"
"","167.3860","0.6894","-0.0001"
"","167.4860","0.6994","-0.0001"
"","167.5860","0.7091","0.0000"
"","167.6860","0.7196","0.0000"
"","167.7860","0.7294","0.0000"
"","167.8860","0.7394","0.0000"
"","167.9860","0.7493","0.0000"
"","168.0860","0.7596","0.0000"
"","168.1860","0.7695","0.0000"
"","168.2860","0.7791","0.0000"
"","168.3860","0.7894","0.0000"
"","168.4860","0.7995","0.0000"
"","168.5860","0.8094","0.0000"
"","168.6860","0.8192","0.0000"
"","168.7860","0.8294","0.0000"
"","168.8860","0.8396","0.0000"
"","168.9860","0.8493","0.0000"
"","169.0860","0.8594","0.0000"
"","169.1860","0.8694","0.0000"
"","169.2860","0.8795","0.0000"
"","169.3860","0.8892","0.0000"
"","169.4860","0.8994","0.0000"
"","169.5860","0.9095","0.0001"
"","169.6860","0.9194","0.0001"
"","169.7860","0.9295","0.0001"
"","169.8860","0.9394","0.0001"
"","169.9860","0.9495","0.0001"
"","170.0860","0.9591","0.0001"
"","170.1860","0.9695","0.0001"
"","170.2860","0.9794","0.0001"
"","170.3860","0.9894","0.0001"
"","170.4860","0.9993","0.0001"
"","170.5860","1.0095","0.0001"
"","170.6860","1.0195","0.0001"
"","170.7860","1.0292","0.0001"
"","170.8860","1.0394","0.0001"
"","170.9860","1.0494","0.0002"
"","171.0860","1.0595","0.0002"
"","171.1860","1.0692","0.0002"
"","171.2860","1.0794","0.0002"
"","171.3860","1.0895","0.0002"
"","171.4860","1.0993","0.0002"
"","171.5860","1.1094","0.0002"
"","171.6860","1.1195","0.0002"
"","171.7860","1.1295","0.0002"
"","171.8860","1.1393","0.0003"
"","171.9860","1.1493","0.0003"
"","172.0860","1.1594","0.0003"
"","172.1860","1.1693","0.0003"
"","172.2860","1.1795","0.0003"
"","172.3860","1.1894","0.0003"
"","172.4860","1.1995","0.0003"
"","172.5860","1.2092","0.0003"
"","172.6860","1.2195","0.0003"
"","172.7860","1.2294","0.0004"
"","172.8860","1.2393","0.0004"
"","172.9860","1.2493","0.0004"
"","173.0860","1.2595","0.0004"
"","173.1860","1.2695","0.0004"
"","173.2860","1.2791","0.0004"
"","173.3860","1.2895","0.0004"
"","173.4860","1.2994","0.0004"
"","173.5860","1.3095","0.0005"
"","173.6860","1.3192","0.0005"
"","173.7860","1.3295","0.0005"
"","173.8860","1.3395","0.0005"
"","173.9860","1.3493","0.0005"
"","174.0860","1.3594","0.0005"
"","174.1860","1.3694","0.0005"
"","174.2860","1.3795","0.0005"
"","174.3860","1.3893","0.0006"
"","174.4860","1.3995","0.0006"
"","174.5860","1.4094","0.0006"
"","174.6860","1.4193","0.0006"
"","174.7860","1.4295","0.0006"
"","174.8860","1.4394","0.0006"
"","174.9860","1.4494","0.0007"
"","175.0860","1.4591","0.0007"
"","175.1860","1.4695","0.0007"
"","175.2860","1.4794","0.0007"
"","175.3860","1.4894","0.0007"
"","175.4860","1.4993","0.0007"
"","175.5860","1.5096","0.0007"
"","175.6860","1.5195","0.0008"
"","175.7860","1.5291","0.0008"
"","175.8860","1.5394","0.0008"
"","175.9860","1.5495","0.0008"
"","176.0860","1.5594","0.0008"
"","176.1860","1.5692","0.0009"
"","176.2860","1.5794","0.0009"
"","176.3860","1.5896","0.0009"
"","176.4860","1.5993","0.0009"
"","176.5860","1.6094","0.0009"
"","176.6860","1.6194","0.0009"
"","176.7860","1.6295","0.0010"
"","176.8860","1.6392","0.0010"
"","176.9860","1.6494","0.0010"
"","177.0860","1.6594","0.0010"
"","177.1860","1.6693","0.0010"
"","177.2860","1.6795","0.0010"
"","177.3860","1.6894","0.0011"
"","177.4860","1.6994","0.0011"
"","177.5860","1.7091","0.0011"
"","177.6860","1.7195","0.0011"
"","177.7860","1.7294","0.0011"
"","177.8860","1.7393","0.0011"
"","177.9860","1.7493","0.0012"
"","178.0860","1.7596","0.0012"
"","178.1860","1.7695","0.0012"
"","178.2860","1.7792","0.0012"
"","178.3860","1.7894","0.0012"
"","178.4860","1.7995","0.0013"
"","178.5860","1.8095","0.0013"
"","178.6860","1.8192","0.0013"
"","178.7860","1.8294","0.0013"
"","178.8860","1.8395","0.0013"
"","178.9860","1.8494","0.0014"
"","179.0860","1.8594","0.0014"
"","179.1860","1.8695","0.0014"
"","179.2860","1.8795","0.0014"
"","179.3860","1.8893","0.0015"
"","179.4860","1.8993","0.0015"
"","179.5860","1.9094","0.0015"
"","179.6860","1.9193","0.0015"
"","179.7860","1.9295","0.0015"
"","179.8860","1.9394","0.0016"
"","179.9860","1.9494","0.0016"
"","180.0860","1.9591","0.0016"
"","180.1860","1.9696","0.0017"
"","180.2860","1.9794","0.0017"
"","180.3860","1.9893","0.0017"
"","180.4860","1.9993","0.0018"
"","180.5860","2.0095","0.0018"
"","180.6860","2.0195","0.0018"
"","180.7860","2.0291","0.0018"
"","180.8860","2.0394","0.0019"
"","180.9860","2.0494","0.0019"
"","181.0860","2.0595","0.0020"
"","181.1860","2.0692","0.0020"
"","181.2860","2.0794","0.0020"
"","181.3860","2.0895","0.0021"
"","181.4860","2.0993","0.0021"
"","181.5860","2.1095","0.0021"
"","181.6860","2.1194","0.0022"
"","181.7860","2.1295","0.0022"
"","181.8860","2.1393","0.0022"
"","181.9860","2.1495","0.0023"
"","182.0860","2.1594","0.0023"
"","182.1860","2.1693","0.0023"
"","182.2860","2.1795","0.0024"
"","182.3860","2.1895","0.0024"
"","182.4860","2.1995","0.0025"
"","182.5860","2.2091","0.0026"
"","182.6860","2.2195","0.0026"
"","182.7860","2.2295","0.0027"
"","182.8860","2.2393","0.0027"
