1,Time,Displacement,Force
,(s),(mm),(kN)
"","245.3090","0.4594","-0.0005"
"","245.4090","0.4697","-0.0005"
"","245.5090","0.4796","-0.0005"
"","245.6090","0.4894","-0.0005"
"","245.7090","0.4996","-0.0005"
"","245.8090","0.5096","-0.0005"
"","245.9090","0.5196","-0.0005"
"","246.0090","0.5293","-0.0005"
"","246.1090","0.5397","-0.0005"
"","246.2090","0.5497","-0.0005"
"","246.3090","0.5595","-0.0005"
"","246.4090","0.5695","-0.0005"
"","246.5090","0.5796","-0.0005"
"","246.6090","0.5897","-0.0005"
"","246.7090","0.5993","-0.0005"
"","246.8090","0.6096","-0.0005"
"","246.9090","0.6195","-0.0005"
"","247.0090","0.6296","-0.0005"
"","247.1090","0.6395","-0.0005"
"","247.2090","0.6497","-0.0005"
"","247.3090","0.6596","-0.0005"
"","247.4090","0.6693","-0.0005"
"","247.5090","0.6796","-0.0005"
"","247.6090","0.6895","-0.0005"
"","247.7090","0.6995","-0.0005"
"","247.8090","0.7094","-0.0004"
"","247.9090","0.7197","-0.0004"
"","248.0090","0.7296","-0.0004"
"","248.1090","0.7395","-0.0004"
"","248.2090","0.7496","-0.0004"
"","248.3090","0.7597","-0.0004"
"","248.4090","0.7696","-0.0004"
"","248.5090","0.7793","-0.0004"
"","248.6090","0.7896","-0.0004"
"","248.7090","0.7997","-0.0004"
"","248.8090","0.8095","-0.0004"
"","248.9090","0.8195","-0.0004"
"","249.0090","0.8296","-0.0004"
"","249.1090","0.8398","-0.0004"
"","249.2090","0.8493","-0.0004"
"","249.3090","0.8595","-0.0004"
"","249.4090","0.8695","-0.0004"
"","249.5090","0.8796","-0.0004"
"","249.6090","0.8894","-0.0003"
"","249.7090","0.8996","-0.0003"
"","249.8090","0.9097","-0.0003"
"","249.9090","0.9194","-0.0003"
"","250.0090","0.9297","-0.0003"
"","250.1090","0.9396","-0.0003"
"","250.2090","0.9496","-0.0003"
"","250.3090","0.9594","-0.0003"
"","250.4090","0.9697","-0.0003"
"","250.5090","0.9796","-0.0003"
"","250.6090","0.9894","-0.0003"
"","250.7090","0.9995","-0.0003"
"","250.8090","1.0097","-0.0003"
"","250.9090","1.0196","-0.0003"
"","251.0090","1.0293","-0.0003"
"","251.1090","1.0396","-0.0003"
"","251.2090","1.0497","-0.0003"
"","251.3090","1.0595","-0.0002"
"","251.4090","1.0695","-0.0003"
"","251.5090","1.0796","-0.0002"
"","251.6090","1.0898","-0.0002"
"","251.7090","1.0994","-0.0002"
"","251.8090","1.1095","-0.0002"
"","251.9090","1.1196","-0.0002"
"","252.0090","1.1296","-0.0002"
"","252.1090","1.1395","-0.0002"
"","252.2090","1.1495","-0.0002"
"","252.3090","1.1596","-0.0002"
"","252.4090","1.1694","-0.0002"
"","252.5090","1.1797","-0.0002"
"","252.6090","1.1896","-0.0002"
"","252.7090","1.1996","-0.0002"
"","252.8090","1.2094","-0.0002"
"","252.9090","1.2197","-0.0002"
"","253.0090","1.2296","-0.0002"
"","253.1090","1.2395","-0.0001"
"","253.2090","1.2496","-0.0001"
"","253.3090","1.2596","-0.0001"
"","253.4090","1.2696","-0.0001"
"","253.5090","1.2793","-0.0001"
"","253.6090","1.2897","-0.0001"
"","253.7090","1.2997","-0.0001"
"","253.8090","1.3095","-0.0001"
"","253.9090","1.3195","-0.0001"
"","254.0090","1.3296","-0.0001"
"","254.1090","1.3397","-0.0001"
"","254.2090","1.3493","-0.0001"
"","254.3090","1.3596","-0.0001"
"","254.4090","1.3696","-0.0001"
"","254.5090","1.3796","-0.0001"
"","254.6090","1.3895","-0.0001"
"","254.7090","1.3997","0.0000"
"","254.8090","1.4096","0.0000"
"","254.9090","1.4193","0.0000"
"","255.0090","1.4296","0.0000"
"","255.1090","1.4395","0.0000"
"","255.2090","1.4495","0.0000"
"","255.3090","1.4594","0.0000"
"","255.4090","1.4697","0.0000"
"","255.5090","1.4796","0.0000"
"","255.6090","1.4895","0.0000"
"","255.7090","1.4996","0.0000"
"","255.8090","1.5097","0.0000"
"","255.9090","1.5196","0.0000"
"","256.0090","1.5293","0.0000"
"","256.1090","1.5395","0.0000"
"","256.2090","1.5497","0.0001"
"","256.3090","1.5595","0.0001"
"","256.4090","1.5695","0.0001"
"","256.5090","1.5796","0.0001"
"","256.6090","1.5898","0.0001"
"","256.7090","1.5993","0.0001"
"","256.8090","1.6095","0.0001"
"","256.9090","1.6196","0.0001"
"","257.0090","1.6295","0.0001"
"","257.1090","1.6395","0.0001"
"","257.2090","1.6496","0.0001"
"","257.3090","1.6597","0.0001"
"","257.4090","1.6694","0.0001"
"","257.5090","1.6798","0.0001"
"","257.6090","1.6895","0.0001"
"","257.7090","1.6996","0.0002"
"","257.8090","1.7094","0.0002"
"","257.9090","1.7197","0.0002"
"","258.0090","1.7295","0.0002"
"","258.1090","1.7394","0.0002"
"","258.2090","1.7496","0.0002"
"","258.3090","1.7597","0.0002"
"","258.4090","1.7697","0.0002"
"","258.5090","1.7793","0.0002"
"","258.6090","1.7895","0.0002"
"","258.7090","1.7997","0.0002"
"","258.8090","1.8095","0.0002"
"","258.9090","1.8195","0.0002"
"","259.0090","1.8296","0.0002"
"","259.1090","1.8397","0.0003"
"","259.2090","1.8494","0.0003"
"","259.3090","1.8595","0.0003"
"","259.4090","1.8696","0.0003"
"","259.5090","1.8796","0.0003"
"","259.6090","1.8896","0.0003"
"","259.7090","1.8996","0.0003"
"","259.8090","1.9096","0.0003"
"","259.9090","1.9194","0.0003"
"","260.0090","1.9297","0.0003"
"","260.1090","1.9395","0.0003"
"","260.2090","1.9496","0.0003"
"","260.3090","1.9594","0.0004"
"","260.4090","1.9697","0.0003"
"","260.5090","1.9796","0.0004"
"","260.6090","1.9894","0.0004"
"","260.7090","1.9996","0.0004"
"","260.8090","2.0097","0.0004"
"","260.9090","2.0196","0.0004"
"","261.0090","2.0293","0.0004"
"","261.1090","2.0396","0.0004"
"","261.2090","2.0496","0.0004"
"","261.3090","2.0595","0.0004"
"","261.4090","2.0695","0.0005"
"","261.5090","2.0795","0.0005"
"","261.6090","2.0897","0.0005"
"","261.7090","2.0994","0.0005"
"","261.8090","2.1096","0.0005"
"","261.9090","2.1195","0.0006"
"","262.0090","2.1296","0.0006"
"","262.1090","2.1395","0.0006"
"","262.2090","2.1497","0.0006"
"","262.3090","2.1596","0.0007"
"","262.4090","2.1693","0.0007"
"","262.5090","2.1797","0.0007"
"","262.6090","2.1896","0.0007"
"","262.7090","2.1995","0.0008"
"","262.8090","2.2094","0.0008"
"","262.9090","2.2197","0.0008"
"","263.0090","2.2297","0.0009"
"","263.1090","2.2394","0.0009"
"","263.2090","2.2495","0.0009"
"","263.3090","2.2597","0.0010"
"","263.4090","2.2696","0.0010"
"","263.5090","2.2792","0.0010"
"","263.6090","2.2896","0.0010"
"","263.7090","2.2997","0.0011"
"","263.8090","2.3095","0.0011"
"","263.9090","2.3195","0.0011"
"","264.0090","2.3296","0.0012"
"","264.1090","2.3398","0.0012"
"","264.2090","2.3493","0.0012"
"","264.3090","2.3595","0.0012"
"","264.4090","2.3695","0.0013"
"","264.5090","2.3795","0.0013"
"","264.6090","2.3895","0.0014"
"","264.7090","2.3997","0.0014"
"","264.8090","2.4097","0.0014"
"","264.9090","2.4194","0.0015"
"","265.0090","2.4297","0.0015"
"","265.1090","2.4396","0.0015"
"","265.2090","2.4496","0.0016"
"","265.3090","2.4593","0.0016"
"","265.4090","2.4697","0.0017"
"","265.5090","2.4796","0.0017"
"","265.6090","2.4894","0.0018"
"","265.7090","2.4996","0.0018"
"","265.8090","2.5097","0.0019"
"","265.9090","2.5197","0.0020"
"","266.0090","2.5293","0.0020"
"","266.1090","2.5396","0.0021"
"","266.2090","2.5496","0.0022"
"","266.3090","2.5595","0.0022"
"","266.4090","2.5695","0.0023"
"","266.5090","2.5796","0.0024"
"","266.6090","2.5897","0.0024"
"","266.7090","2.5995","0.0025"
"","266.8090","2.6095","0.0026"
"","266.9090","2.6196","0.0027"
"","267.0090","2.6296","0.0028"
"","267.1090","2.6396","0.0029"
"","267.2090","2.6496","0.0030"
"","267.3090","2.6596","0.0031"
"","267.4090","2.6694","0.0032"
"","267.5090","2.6797","0.0033"
"","267.6090","2.6895","0.0034"
"","267.7090","2.6995","0.0035"
"","267.8090","2.7094","0.0037"
"","267.9090","2.7197","0.0038"
"","268.0090","2.7295","0.0039"
"","268.1090","2.7394","0.0041"
"","268.2090","2.7496","0.0042"
"","268.3090","2.7597","0.0043"
"","268.4090","2.7696","0.0045"
"","268.5090","2.7793","0.0046"
"","268.6090","2.7897","0.0048"
"","268.7090","2.7997","0.0049"
"","268.8090","2.8095","0.0051"
"","268.9090","2.8195","0.0052"
"","269.0090","2.8296","0.0053"
"","269.1090","2.8397","0.0055"
"","269.2090","2.8493","0.0056"
"","269.3090","2.8596","0.0057"
"","269.4090","2.8695","0.0059"
"","269.5090","2.8796","0.0060"
"","269.6090","2.8896","0.0061"
"","269.7090","2.8996","0.0063"
"","269.8090","2.9096","0.0064"
"","269.9090","2.9193","0.0065"
"","270.0090","2.9298","0.0067"
"","270.1090","2.9396","0.0068"
"","270.2090","2.9495","0.0070"
"","270.3090","2.9594","0.0072"
"","270.4090","2.9698","0.0073"
"","270.5090","2.9796","0.0075"
"","270.6090","2.9895","0.0077"
"","270.7090","2.9995","0.0079"
"","270.8090","3.0097","0.0082"
"","270.9090","3.0196","0.0084"
"","271.0090","3.0293","0.0086"
"","271.1090","3.0396","0.0089"
"","271.2090","3.0497","0.0092"
"","271.3090","3.0595","0.0094"
"","271.4090","3.0695","0.0097"
"","271.5090","3.0797","0.0100"
"","271.6090","3.0898","0.0103"
"","271.7090","3.0994","0.0106"
"","271.8090","3.1095","0.0110"
"","271.9090","3.1196","0.0113"
"","272.0090","3.1295","0.0117"
"","272.1090","3.1395","0.0121"
"","272.2090","3.1496","0.0125"
"","272.3090","3.1597","0.0129"
"","272.4090","3.1694","0.0133"
"","272.5090","3.1798","0.0137"
"","272.6090","3.1895","0.0142"
"","272.7090","3.1996","0.0147"
"","272.8090","3.2093","0.0152"
"","272.9090","3.2197","0.0157"
"","273.0090","3.2296","0.0162"
"","273.1090","3.2394","0.0167"
"","273.2090","3.2496","0.0173"
"","273.3090","3.2597","0.0179"
"","273.4090","3.2696","0.0185"
"","273.5090","3.2793","0.0190"
"","273.6090","3.2896","0.0197"
"","273.7090","3.2996","0.0203"
"","273.8090","3.3095","0.0210"
"","273.9090","3.3195","0.0216"
"","274.0090","3.3296","0.0223"
"","274.1090","3.3397","0.0230"
"","274.2090","3.3494","0.0237"
"","274.3090","3.3595","0.0244"
"","274.4090","3.3696","0.0252"
"","274.5090","3.3796","0.0259"
"","274.6090","3.3896","0.0267"
"","274.7090","3.3995","0.0275"
"","274.8090","3.4096","0.0283"
"","274.9090","3.4194","0.0291"
"","275.0090","3.4296","0.0300"
"","275.1090","3.4395","0.0308"
"","275.2090","3.4495","0.0317"
"","275.3090","3.4594","0.0326"
"","275.4090","3.4698","0.0334"
"","275.5090","3.4796","0.0340"
"","275.6090","3.4894","0.0342"
"","275.7090","3.4996","0.0345"
"","275.8090","3.5096","0.0349"
"","275.9090","3.5196","0.0350"
"","276.0090","3.5293","0.0351"
"","276.1090","3.5397","0.0352"
"","276.2090","3.5496","0.0354"
"","276.3090","3.5595","0.0356"
"","276.4090","3.5695","0.0358"
"","276.5090","3.5796","0.0360"
"","276.6090","3.5897","0.0362"
"","276.7090","3.5993","0.0363"
"","276.8090","3.6096","0.0365"
"","276.9090","3.6196","0.0369"
"","277.0090","3.6296","0.0372"
"","277.1090","3.6395","0.0378"
"","277.2090","3.6497","0.0385"
"","277.3090","3.6596","0.0392"
"","277.4090","3.6693","0.0399"
"","277.5090","3.6797","0.0407"
"","277.6090","3.6895","0.0414"
"","277.7090","3.6996","0.0425"
"","277.8090","3.7094","0.0435"
"","277.9090","3.7197","0.0446"
"","278.0090","3.7296","0.0458"
"","278.1090","3.7395","0.0470"
"","278.2090","3.7496","0.0482"
"","278.3090","3.7597","0.0496"
"","278.4090","3.7696","0.0509"
"","278.5090","3.7793","0.0522"
"","278.6090","3.7895","0.0536"
"","278.7090","3.7997","0.0551"
"","278.8090","3.8094","0.0564"
"","278.9090","3.8195","0.0579"
"","279.0090","3.8296","0.0594"
"","279.1090","3.8398","0.0609"
"","279.2090","3.8493","0.0623"
"","279.3090","3.8595","0.0639"
"","279.4090","3.8696","0.0655"
"","279.5090","3.8795","0.0671"
"","279.6090","3.8894","0.0687"
"","279.7090","3.8996","0.0704"
"","279.8090","3.9097","0.0721"
"","279.9090","3.9194","0.0738"
"","280.0090","3.9297","0.0756"
"","280.1090","3.9395","0.0773"
"","280.2090","3.9496","0.0791"
"","280.3090","3.9594","0.0808"
"","280.4090","3.9697","0.0827"
"","280.5090","3.9795","0.0845"
"","280.6090","3.9894","0.0863"
"","280.7090","3.9996","0.0881"
"","280.7130","4.0000","0.0882"
"","280.7140","4.0001","0.0882"
"","280.7150","4.0002","0.0882"
"","280.8150","4.0005","0.0874"
"","280.9150","3.9931","0.0848"
"","281.0150","3.9812","0.0810"
"","281.1150","3.9706","0.0778"
"","281.2150","3.9606","0.0750"
"","281.3150","3.9507","0.0722"
"","281.4150","3.9406","0.0695"
"","281.5150","3.9305","0.0670"
"","281.6150","3.9204","0.0645"
"","281.7150","3.9108","0.0621"
"","281.8150","3.9004","0.0598"
"","281.9150","3.8904","0.0575"
"","282.0150","3.8805","0.0554"
"","282.1150","3.8707","0.0534"
"","282.2150","3.8606","0.0513"
"","282.3150","3.8505","0.0494"
"","282.4150","3.8406","0.0476"
"","282.5150","3.8305","0.0458"
"","282.6150","3.8205","0.0440"
"","282.7150","3.8105","0.0424"
"","282.8150","3.8006","0.0408"
"","282.9150","3.7905","0.0393"
"","283.0150","3.7805","0.0378"
"","283.1150","3.7707","0.0366"
"","283.2150","3.7604","0.0354"
"","283.3150","3.7504","0.0346"
"","283.4150","3.7406","0.0342"
"","283.5150","3.7307","0.0340"
"","283.6150","3.7204","0.0338"
"","283.7150","3.7105","0.0335"
"","283.8150","3.7007","0.0334"
"","283.9150","3.6905","0.0333"
"","284.0150","3.6805","0.0331"
"","284.1150","3.6704","0.0331"
"","284.2150","3.6607","0.0331"
"","284.3150","3.6505","0.0331"
"","284.4150","3.6403","0.0330"
"","284.5150","3.6306","0.0328"
"","284.6150","3.6207","0.0326"
"","284.7150","3.6105","0.0325"
"","284.8150","3.6004","0.0322"
"","284.9150","3.5907","0.0316"
"","285.0150","3.5805","0.0306"
"","285.1150","3.5705","0.0296"
"","285.2150","3.5605","0.0286"
"","285.3150","3.5506","0.0276"
"","285.4150","3.5404","0.0266"
"","285.5150","3.5304","0.0257"
"","285.6150","3.5207","0.0248"
"","285.7150","3.5104","0.0239"
"","285.8150","3.5005","0.0230"
"","285.9150","3.4906","0.0221"
"","286.0150","3.4808","0.0213"
"","286.1150","3.4704","0.0205"
"","286.2150","3.4604","0.0198"
"","286.3150","3.4506","0.0191"
"","286.4150","3.4406","0.0184"
"","286.5150","3.4305","0.0177"
"","286.6150","3.4204","0.0171"
"","286.7150","3.4108","0.0165"
"","286.8150","3.4005","0.0159"
"","286.9150","3.3905","0.0153"
"","287.0150","3.3804","0.0148"
"","287.1150","3.3707","0.0142"
"","287.2150","3.3606","0.0137"
"","287.3150","3.3505","0.0132"
"","287.4150","3.3405","0.0128"
"","287.5150","3.3306","0.0123"
"","287.6150","3.3205","0.0119"
"","287.7150","3.3105","0.0115"
"","287.8150","3.3006","0.0111"
"","287.9150","3.2905","0.0107"
"","288.0150","3.2805","0.0104"
"","288.1150","3.2706","0.0100"
"","288.2150","3.2604","0.0097"
"","288.3150","3.2504","0.0094"
"","288.4150","3.2405","0.0091"
"","288.5150","3.2307","0.0089"
"","288.6150","3.2205","0.0086"
"","288.7150","3.2104","0.0083"
"","288.8150","3.2007","0.0081"
"","288.9150","3.1906","0.0079"
"","289.0150","3.1805","0.0076"
"","289.1150","3.1703","0.0074"
"","289.2150","3.1607","0.0072"
"","289.3150","3.1504","0.0070"
"","289.4150","3.1404","0.0069"
"","289.5150","3.1305","0.0067"
"","289.6150","3.1207","0.0065"
"","289.7150","3.1106","0.0064"
"","289.8150","3.1005","0.0062"
"","289.9150","3.0906","0.0061"
"","290.0150","3.0805","0.0060"
"","290.1150","3.0705","0.0058"
"","290.2150","3.0605","0.0057"
"","290.3150","3.0506","0.0056"
"","290.4150","3.0405","0.0055"
"","290.5150","3.0305","0.0054"
"","290.6150","3.0207","0.0053"
"","290.7150","3.0104","0.0051"
"","290.8150","3.0004","0.0050"
"","290.9150","2.9906","0.0049"
"","291.0150","2.9807","0.0048"
"","291.1150","2.9704","0.0047"
"","291.2150","2.9604","0.0046"
"","291.3150","2.9507","0.0045"
"","291.4150","2.9406","0.0044"
"","291.5150","2.9305","0.0043"
"","291.6150","2.9204","0.0042"
"","291.7150","2.9107","0.0041"
"","291.8150","2.9005","0.0039"
"","291.9150","2.8904","0.0038"
"","292.0150","2.8805","0.0037"
"","292.1150","2.8707","0.0036"
"","292.2150","2.8606","0.0034"
"","292.3150","2.8505","0.0033"
"","292.4150","2.8407","0.0032"
"","292.5150","2.8305","0.0031"
"","292.6150","2.8204","0.0030"
"","292.7150","2.8105","0.0029"
"","292.8150","2.8007","0.0028"
"","292.9150","2.7904","0.0027"
"","293.0150","2.7805","0.0026"
"","293.1150","2.7707","0.0025"
"","293.2150","2.7604","0.0024"
"","293.3150","2.7503","0.0023"
"","293.4150","2.7406","0.0022"
"","293.5150","2.7308","0.0021"
"","293.6150","2.7204","0.0021"
"","293.7150","2.7103","0.0020"
"","293.8150","2.7006","0.0019"
"","293.9150","2.6906","0.0018"
"","294.0150","2.6805","0.0018"
"","294.1150","2.6704","0.0017"
"","294.2150","2.6607","0.0017"
"","294.3150","2.6505","0.0016"
"","294.4150","2.6405","0.0015"
"","294.5150","2.6305","0.0015"
"","294.6150","2.6206","0.0015"
"","294.7150","2.6106","0.0014"
"","294.8150","2.6004","0.0014"
"","294.9150","2.5906","0.0014"
"","295.0150","2.5805","0.0013"
"","295.1150","2.5704","0.0013"
"","295.2150","2.5605","0.0012"
"","295.3150","2.5507","0.0012"
"","295.4150","2.5405","0.0012"
"","295.5150","2.5305","0.0011"
"","295.6150","2.5207","0.0011"
"","295.7150","2.5105","0.0011"
"","295.8150","2.5004","0.0010"
"","295.9150","2.4905","0.0010"
"","296.0150","2.4807","0.0010"
"","296.1150","2.4704","0.0009"
"","296.2150","2.4604","0.0009"
"","296.3150","2.4506","0.0009"
"","296.4150","2.4406","0.0008"
"","296.5150","2.4305","0.0008"
"","296.6150","2.4204","0.0008"
"","296.7150","2.4107","0.0008"
"","296.8150","2.4005","0.0007"
"","296.9150","2.3904","0.0007"
"","297.0150","2.3805","0.0007"
"","297.1150","2.3706","0.0006"
"","297.2150","2.3606","0.0006"
"","297.3150","2.3505","0.0006"
"","297.4150","2.3407","0.0006"
"","297.5150","2.3304","0.0005"
"","297.6150","2.3204","0.0005"
"","297.7150","2.3105","0.0005"
"","297.8150","2.3007","0.0005"
"","297.9150","2.2904","0.0004"
"","298.0150","2.2805","0.0004"
"","298.1150","2.2708","0.0004"
"","298.2150","2.2605","0.0004"
"","298.3150","2.2504","0.0004"
"","298.4150","2.2406","0.0004"
"","298.5150","2.2307","0.0004"
"","298.6150","2.2204","0.0003"
"","298.7150","2.2104","0.0003"
"","298.8150","2.2007","0.0003"
"","298.9150","2.1906","0.0003"
"","299.0150","2.1804","0.0003"
"","299.1150","2.1704","0.0003"
"","299.2150","2.1607","0.0003"
"","299.3150","2.1505","0.0003"
"","299.4150","2.1403","0.0002"
"","299.5150","2.1305","0.0002"
"","299.6150","2.1207","0.0002"
"","299.7150","2.1106","0.0002"
"","299.8150","2.1004","0.0002"
"","299.9150","2.0907","0.0002"
"","300.0150","2.0804","0.0002"
"","300.1150","2.0704","0.0002"
"","300.2150","2.0605","0.0002"
"","300.3150","2.0507","0.0002"
"","300.4150","2.0405","0.0002"
"","300.5150","2.0305","0.0002"
"","300.6150","2.0207","0.0002"
"","300.7150","2.0104","0.0002"
"","300.8150","2.0004","0.0001"
"","300.9150","1.9906","0.0001"
"","301.0150","1.9808","0.0001"
"","301.1150","1.9704","0.0001"
"","301.2150","1.9603","0.0001"
"","301.3150","1.9507","0.0001"
"","301.4150","1.9406","0.0001"
"","301.5150","1.9305","0.0001"
"","301.6150","1.9204","0.0001"
"","301.7150","1.9108","0.0001"
"","301.8150","1.9005","0.0001"
"","301.9150","1.8904","0.0001"
"","302.0150","1.8805","0.0001"
"","302.1150","1.8707","0.0001"
"","302.2150","1.8606","0.0000"
"","302.3150","1.8504","0.0000"
"","302.4150","1.8405","0.0000"
"","302.5150","1.8305","0.0000"
"","302.6150","1.8205","0.0000"
"","302.7150","1.8105","0.0000"
"","302.8150","1.8007","0.0000"
"","302.9150","1.7905","0.0000"
"","303.0150","1.7805","0.0000"
"","303.1150","1.7707","0.0000"
"","303.2150","1.7604","0.0000"
"","303.3150","1.7504","0.0000"
"","303.4150","1.7405","0.0000"
"","303.5150","1.7307","0.0000"
"","303.6150","1.7204","0.0000"
"","303.7150","1.7104","-0.0001"
"","303.8150","1.7007","-0.0001"
"","303.9150","1.6906","-0.0001"
"","304.0150","1.6805","-0.0001"
"","304.1150","1.6704","-0.0001"
"","304.2150","1.6607","-0.0001"
"","304.3150","1.6504","-0.0001"
"","304.4150","1.6404","-0.0001"
"","304.5150","1.6305","-0.0001"
"","304.6150","1.6207","-0.0001"
"","304.7150","1.6106","-0.0001"
"","304.8150","1.6005","-0.0001"
"","304.9150","1.5906","-0.0001"
"","305.0150","1.5805","-0.0001"
"","305.1150","1.5704","-0.0001"
"","305.2150","1.5605","-0.0001"
"","305.3150","1.5507","-0.0001"
"","305.4150","1.5404","-0.0002"
"","305.5150","1.5305","-0.0002"
"","305.6150","1.5207","-0.0002"
"","305.7150","1.5104","-0.0002"
"","305.8150","1.5005","-0.0002"
"","305.9150","1.4905","-0.0002"
"","306.0150","1.4806","-0.0002"
"","306.1150","1.4704","-0.0002"
"","306.2150","1.4604","-0.0002"
"","306.3150","1.4506","-0.0002"
"","306.4150","1.4406","-0.0002"
"","306.5150","1.4305","-0.0002"
"","306.6150","1.4205","-0.0002"
"","306.7150","1.4107","-0.0002"
"","306.8150","1.4005","-0.0002"
"","306.9150","1.3903","-0.0002"
"","307.0150","1.3805","-0.0002"
"","307.1150","1.3707","-0.0002"
"","307.2150","1.3605","-0.0003"
"","307.3150","1.3504","-0.0003"
"","307.4150","1.3407","-0.0003"
"","307.5150","1.3305","-0.0003"
"","307.6150","1.3204","-0.0003"
"","307.7150","1.3105","-0.0003"
"","307.8150","1.3007","-0.0003"
"","307.9150","1.2905","-0.0003"
"","308.0150","1.2804","-0.0003"
"","308.1150","1.2707","-0.0003"
"","308.2150","1.2604","-0.0003"
"","308.3150","1.2504","-0.0003"
"","308.4150","1.2405","-0.0003"
"","308.5150","1.2308","-0.0003"
"","308.6150","1.2204","-0.0003"
"","308.7150","1.2104","-0.0003"
"","308.8150","1.2006","-0.0003"
"","308.9150","1.1906","-0.0003"
"","309.0150","1.1805","-0.0004"
"","309.1150","1.1704","-0.0004"
"","309.2150","1.1608","-0.0004"
"","309.3150","1.1505","-0.0004"
"","309.4150","1.1405","-0.0004"
"","309.5150","1.1304","-0.0004"
"","309.6150","1.1207","-0.0004"
"","309.7150","1.1105","-0.0004"
"","309.8150","1.1004","-0.0004"
"","309.9150","1.0906","-0.0004"
"","310.0150","1.0806","-0.0004"
"","310.1150","1.0705","-0.0004"
"","310.2150","1.0605","-0.0004"
"","310.3150","1.0506","-0.0004"
"","310.4150","1.0405","-0.0004"
"","310.5150","1.0305","-0.0004"
"","310.6150","1.0207","-0.0004"
"","310.7150","1.0104","-0.0004"
"","310.8150","1.0004","-0.0004"
"","310.9150","0.9905","-0.0004"
"","311.0150","0.9807","-0.0004"
"","311.1150","0.9705","-0.0004"
"","311.2150","0.9605","-0.0004"
"","311.3150","0.9507","-0.0004"
"","311.4150","0.9405","-0.0005"
"","311.5150","0.9305","-0.0005"
"","311.6150","0.9204","-0.0004"
"","311.7150","0.9107","-0.0005"
"","311.8150","0.9004","-0.0005"
"","311.9150","0.8904","-0.0005"
"","312.0150","0.8805","-0.0005"
"","312.1150","0.8707","-0.0005"
"","312.2150","0.8606","-0.0005"
"","312.3150","0.8505","-0.0005"
"","312.4150","0.8406","-0.0005"
"","312.5150","0.8305","-0.0005"
"","312.6150","0.8205","-0.0005"
"","312.7150","0.8104","-0.0005"
"","312.8150","0.8006","-0.0005"
"","312.9150","0.7904","-0.0005"
"","313.0150","0.7805","-0.0005"
"","313.1150","0.7707","-0.0005"
"","313.2150","0.7604","-0.0005"
"","313.3150","0.7504","-0.0005"
"","313.4150","0.7406","-0.0005"
"","313.5150","0.7307","-0.0005"
"","313.6150","0.7204","-0.0005"
"","313.7150","0.7103","-0.0005"
"","313.8150","0.7007","-0.0005"
"","313.9150","0.6906","-0.0005"
"","314.0150","0.6805","-0.0005"
"","314.1150","0.6704","-0.0005"
"","314.2150","0.6607","-0.0005"
"","314.3150","0.6504","-0.0005"
"","314.4150","0.6403","-0.0005"
"","314.5150","0.6305","-0.0005"
"","314.6150","0.6207","-0.0005"
"","314.7150","0.6105","-0.0005"
"","314.8150","0.6004","-0.0005"
"","314.9150","0.5907","-0.0005"
"","315.0150","0.5804","-0.0005"
"","315.1150","0.5705","-0.0005"
"","315.2150","0.5605","-0.0005"
"","315.3150","0.5507","-0.0005"
"","315.4150","0.5403","-0.0005"
"","315.5150","0.5305","-0.0005"
"","315.6150","0.5207","-0.0005"
"","315.7150","0.5105","-0.0005"
"","315.8150","0.5003","-0.0005"
"","315.9150","0.4905","-0.0005"
"","316.0150","0.4808","-0.0005"
"","316.1150","0.4704","-0.0005"
"","316.2150","0.4603","-0.0005"
"","316.3150","0.4507","-0.0005"
"","316.4150","0.4406","-0.0005"
"","316.5150","0.4305","-0.0005"
"","316.6150","0.4204","-0.0005"
"","316.7150","0.4107","-0.0005"
"","316.8150","0.4005","-0.0005"
"","316.9150","0.3905","-0.0005"
"","317.0150","0.3805","-0.0005"
"","317.1150","0.3707","-0.0005"
"","317.2150","0.3606","-0.0005"
"","317.3150","0.3504","-0.0005"
"","317.4150","0.3406","-0.0005"
"","317.5150","0.3305","-0.0005"
"","317.6150","0.3205","-0.0005"
"","317.7150","0.3105","-0.0005"
"","317.8150","0.3007","-0.0005"
"","317.9150","0.2905","-0.0005"
"","318.0150","0.2805","-0.0005"
"","318.1150","0.2707","-0.0005"
"","318.2150","0.2604","-0.0005"
"","318.3150","0.2504","-0.0005"
"","318.4150","0.2405","-0.0005"
"","318.5150","0.2307","-0.0005"
"","318.6150","0.2204","-0.0006"
"","318.7150","0.2104","-0.0005"
"","318.8150","0.2007","-0.0005"
"","318.9150","0.1906","-0.0005"
"","319.0150","0.1805","-0.0005"
"","319.1150","0.1703","-0.0005"
"","319.2150","0.1607","-0.0005"
"","319.3150","0.1505","-0.0005"
"","319.4150","0.1404","-0.0005"
"","319.5150","0.1305","-0.0005"
"","319.6150","0.1206","-0.0005"
"","319.7150","0.1106","-0.0005"
"","319.8150","0.1005","-0.0005"
"","319.9150","0.0907","-0.0005"
"","320.0150","0.0804","-0.0005"
"","320.1150","0.0705","-0.0005"
"","320.2150","0.0605","-0.0005"
"","320.3150","0.0507","-0.0005"
"","320.4150","0.0404","-0.0005"
"","320.5150","0.0305","-0.0005"
"","320.6150","0.0208","-0.0005"
"","320.7150","0.0104","-0.0005"
"","320.8150","0.0004","-0.0005"
"","320.8190","0.0000","-0.0005"
"","320.8200","-0.0001","-0.0005"
