1,Time,Displacement,Force
,(s),(mm),(kN)
"","248.2260","0.7492","0.0002"
"","248.3260","0.7595","0.0002"
"","248.4260","0.7695","0.0002"
"","248.5260","0.7794","0.0002"
"","248.6260","0.7895","0.0003"
"","248.7260","0.7996","0.0003"
"","248.8260","0.8095","0.0003"
"","248.9260","0.8192","0.0003"
"","249.0260","0.8296","0.0003"
"","249.1260","0.8396","0.0003"
"","249.2260","0.8495","0.0003"
"","249.3260","0.8593","0.0003"
"","249.4260","0.8696","0.0003"
"","249.5260","0.8797","0.0003"
"","249.6260","0.8893","0.0003"
"","249.7260","0.8995","0.0004"
"","249.8260","0.9095","0.0004"
"","249.9260","0.9197","0.0004"
"","250.0260","0.9292","0.0004"
"","250.1260","0.9395","0.0004"
"","250.2260","0.9495","0.0004"
"","250.3260","0.9595","0.0004"
"","250.4260","0.9696","0.0004"
"","250.5260","0.9796","0.0005"
"","250.6260","0.9896","0.0005"
"","250.7260","0.9992","0.0005"
"","250.8260","1.0096","0.0005"
"","250.9260","1.0195","0.0005"
"","251.0260","1.0294","0.0005"
"","251.1260","1.0394","0.0006"
"","251.2260","1.0497","0.0006"
"","251.3260","1.0596","0.0006"
"","251.4260","1.0693","0.0006"
"","251.5260","1.0795","0.0006"
"","251.6260","1.0896","0.0006"
"","251.7260","1.0995","0.0006"
"","251.8260","1.1093","0.0007"
"","251.9260","1.1195","0.0007"
"","252.0260","1.1297","0.0007"
"","252.1260","1.1392","0.0007"
"","252.2260","1.1495","0.0007"
"","252.3260","1.1596","0.0008"
"","252.4260","1.1697","0.0008"
"","252.5260","1.1793","0.0008"
"","252.6260","1.1894","0.0008"
"","252.7260","1.1995","0.0008"
"","252.8260","1.2094","0.0008"
"","252.9260","1.2195","0.0009"
"","253.0260","1.2296","0.0009"
"","253.1260","1.2396","0.0009"
"","253.2260","1.2493","0.0010"
"","253.3260","1.2596","0.0010"
"","253.4260","1.2694","0.0010"
"","253.5260","1.2794","0.0010"
"","253.6260","1.2894","0.0011"
"","253.7260","1.2997","0.0011"
"","253.8260","1.3095","0.0011"
"","253.9260","1.3192","0.0011"
"","254.0260","1.3295","0.0011"
"","254.1260","1.3396","0.0012"
"","254.2260","1.3495","0.0012"
"","254.3260","1.3593","0.0012"
"","254.4260","1.3696","0.0013"
"","254.5260","1.3796","0.0013"
"","254.6260","1.3893","0.0013"
"","254.7260","1.3995","0.0014"
"","254.8260","1.4095","0.0014"
"","254.9260","1.4197","0.0014"
"","255.0260","1.4293","0.0015"
"","255.1260","1.4394","0.0015"
"","255.2260","1.4495","0.0016"
"","255.3260","1.4595","0.0016"
"","255.4260","1.4695","0.0016"
"","255.5260","1.4795","0.0017"
"","255.6260","1.4895","0.0017"
"","255.7260","1.4993","0.0017"
"","255.8260","1.5095","0.0018"
"","255.9260","1.5194","0.0019"
"","256.0260","1.5294","0.0019"
"","256.1260","1.5395","0.0019"
"","256.2260","1.5497","0.0020"
"","256.3260","1.5596","0.0020"
"","256.4260","1.5693","0.0021"
"","256.5260","1.5795","0.0022"
"","256.6260","1.5896","0.0022"
"","256.7260","1.5995","0.0023"
"","256.8260","1.6094","0.0023"
"","256.9260","1.6196","0.0024"
"","257.0260","1.6296","0.0025"
"","257.1260","1.6393","0.0025"
"","257.2260","1.6495","0.0026"
"","257.3260","1.6595","0.0027"
"","257.4260","1.6696","0.0028"
"","257.5260","1.6792","0.0028"
"","257.6260","1.6895","0.0029"
"","257.7260","1.6995","0.0030"
"","257.8260","1.7094","0.0031"
"","257.9260","1.7195","0.0032"
"","258.0260","1.7296","0.0033"
"","258.1260","1.7396","0.0033"
"","258.2260","1.7492","0.0034"
"","258.3260","1.7596","0.0035"
"","258.4260","1.7695","0.0036"
"","258.5260","1.7795","0.0037"
"","258.6260","1.7895","0.0038"
"","258.7260","1.7997","0.0040"
"","258.8260","1.8096","0.0041"
"","258.9260","1.8193","0.0042"
"","259.0260","1.8295","0.0043"
"","259.1260","1.8396","0.0044"
"","259.2260","1.8495","0.0046"
"","259.3260","1.8593","0.0047"
"","259.4260","1.8695","0.0048"
"","259.5260","1.8797","0.0050"
"","259.6260","1.8893","0.0051"
"","259.7260","1.8995","0.0053"
"","259.8260","1.9096","0.0054"
"","259.9260","1.9197","0.0056"
"","260.0260","1.9293","0.0057"
"","260.1260","1.9394","0.0059"
"","260.2260","1.9496","0.0060"
"","260.3260","1.9594","0.0062"
"","260.4260","1.9695","0.0064"
"","260.5260","1.9796","0.0066"
"","260.6260","1.9896","0.0067"
"","260.7260","1.9992","0.0069"
"","260.8260","2.0096","0.0071"
"","260.9260","2.0194","0.0073"
"","261.0260","2.0294","0.0075"
"","261.1260","2.0394","0.0077"
"","261.2260","2.0497","0.0078"
"","261.3260","2.0595","0.0080"
"","261.4260","2.0692","0.0082"
"","261.5260","2.0795","0.0085"
"","261.6260","2.0896","0.0087"
"","261.7260","2.0995","0.0089"
"","261.8260","2.1093","0.0091"
"","261.9260","2.1196","0.0093"
"","262.0260","2.1297","0.0096"
"","262.1260","2.1393","0.0098"
"","262.2260","2.1495","0.0100"
"","262.3260","2.1595","0.0103"
"","262.4260","2.1696","0.0105"
"","262.5260","2.1793","0.0107"
"","262.6260","2.1894","0.0110"
"","262.7260","2.1995","0.0113"
"","262.8260","2.2095","0.0116"
"","262.9260","2.2194","0.0118"
"","263.0260","2.2295","0.0121"
"","263.1260","2.2395","0.0124"
"","263.2260","2.2493","0.0127"
"","263.3260","2.2595","0.0130"
"","263.4260","2.2695","0.0133"
"","263.5260","2.2794","0.0136"
"","263.6260","2.2895","0.0140"
"","263.7260","2.2996","0.0143"
"","263.8260","2.3096","0.0146"
"","263.9260","2.3193","0.0150"
"","264.0260","2.3296","0.0153"
"","264.1260","2.3395","0.0157"
"","264.2260","2.3495","0.0161"
"","264.3260","2.3593","0.0164"
"","264.4260","2.3696","0.0168"
"","264.5260","2.3796","0.0172"
"","264.6260","2.3893","0.0176"
"","264.7260","2.3996","0.0180"
"","264.8260","2.4095","0.0184"
"","264.9260","2.4196","0.0188"
"","265.0260","2.4291","0.0192"
"","265.1260","2.4395","0.0197"
"","265.2260","2.4496","0.0201"
"","265.3260","2.4595","0.0205"
"","265.4260","2.4694","0.0210"
"","265.5260","2.4796","0.0214"
"","265.6260","2.4896","0.0219"
"","265.7260","2.4992","0.0223"
"","265.8260","2.5095","0.0228"
"","265.9260","2.5196","0.0233"
"","266.0260","2.5295","0.0238"
"","266.1260","2.5395","0.0243"
"","266.2260","2.5495","0.0248"
"","266.3260","2.5596","0.0253"
"","266.4260","2.5693","0.0258"
"","266.5260","2.5796","0.0263"
"","266.6260","2.5895","0.0269"
"","266.7260","2.5995","0.0274"
"","266.8260","2.6093","0.0279"
"","266.9260","2.6196","0.0284"
"","267.0260","2.6296","0.0290"
"","267.1260","2.6393","0.0294"
"","267.2260","2.6496","0.0300"
"","267.3260","2.6596","0.0305"
"","267.4260","2.6696","0.0310"
"","267.5260","2.6792","0.0315"
"","267.6260","2.6895","0.0320"
"","267.7260","2.6996","0.0325"
"","267.8260","2.7094","0.0329"
"","267.9260","2.7195","0.0331"
"","268.0260","2.7296","0.0334"
"","268.1260","2.7396","0.0337"
"","268.2260","2.7492","0.0340"
"","268.3260","2.7596","0.0341"
"","268.4260","2.7695","0.0342"
"","268.5260","2.7794","0.0343"
"","268.6260","2.7894","0.0344"
"","268.7260","2.7996","0.0344"
"","268.8260","2.8096","0.0344"
"","268.9260","2.8192","0.0344"
"","269.0260","2.8295","0.0344"
"","269.1260","2.8396","0.0345"
"","269.2260","2.8495","0.0345"
"","269.3260","2.8593","0.0345"
"","269.4260","2.8696","0.0344"
"","269.5260","2.8796","0.0346"
"","269.6260","2.8893","0.0347"
"","269.7260","2.8995","0.0350"
"","269.8260","2.9095","0.0354"
"","269.9260","2.9196","0.0359"
"","270.0260","2.9293","0.0364"
"","270.1260","2.9395","0.0370"
"","270.2260","2.9495","0.0376"
"","270.3260","2.9595","0.0382"
"","270.4260","2.9694","0.0389"
"","270.5260","2.9794","0.0395"
"","270.6260","2.9895","0.0402"
"","270.7260","2.9993","0.0409"
"","270.8260","3.0095","0.0415"
"","270.9260","3.0194","0.0422"
"","271.0260","3.0294","0.0429"
"","271.1260","3.0395","0.0436"
"","271.2260","3.0496","0.0442"
"","271.3260","3.0595","0.0449"
"","271.4260","3.0693","0.0455"
"","271.5260","3.0796","0.0462"
"","271.6260","3.0896","0.0469"
"","271.7260","3.0995","0.0476"
"","271.8260","3.1093","0.0483"
"","271.9260","3.1196","0.0490"
"","272.0260","3.1297","0.0497"
"","272.1260","3.1393","0.0504"
"","272.2260","3.1495","0.0511"
"","272.3260","3.1595","0.0518"
"","272.4260","3.1696","0.0525"
"","272.5260","3.1792","0.0532"
"","272.6260","3.1895","0.0539"
"","272.7260","3.1995","0.0546"
"","272.8260","3.2095","0.0554"
"","272.9260","3.2195","0.0561"
"","273.0260","3.2296","0.0568"
"","273.1260","3.2396","0.0576"
"","273.2260","3.2493","0.0583"
"","273.3260","3.2595","0.0590"
"","273.4260","3.2695","0.0597"
"","273.5260","3.2794","0.0605"
"","273.6260","3.2895","0.0612"
"","273.7260","3.2996","0.0620"
"","273.8260","3.3096","0.0627"
"","273.9260","3.3193","0.0635"
"","274.0260","3.3295","0.0643"
"","274.1260","3.3396","0.0650"
"","274.2260","3.3495","0.0658"
"","274.3260","3.3593","0.0665"
"","274.4260","3.3695","0.0673"
"","274.5260","3.3797","0.0681"
"","274.6260","3.3893","0.0688"
"","274.7260","3.3995","0.0696"
"","274.8260","3.4096","0.0704"
"","274.9260","3.4197","0.0712"
"","275.0260","3.4293","0.0720"
"","275.1260","3.4394","0.0728"
"","275.2260","3.4496","0.0736"
"","275.3260","3.4594","0.0743"
"","275.4260","3.4695","0.0751"
"","275.5260","3.4795","0.0759"
"","275.6260","3.4897","0.0767"
"","275.7260","3.4993","0.0775"
"","275.8260","3.5095","0.0783"
"","275.9260","3.5194","0.0791"
"","276.0260","3.5294","0.0799"
"","276.1260","3.5394","0.0807"
"","276.2260","3.5496","0.0816"
"","276.3260","3.5594","0.0824"
"","276.4260","3.5692","0.0831"
"","276.5260","3.5795","0.0840"
"","276.6260","3.5896","0.0848"
"","276.7260","3.5995","0.0856"
"","276.8260","3.6093","0.0864"
"","276.9260","3.6197","0.0873"
"","277.0260","3.6297","0.0881"
"","277.1260","3.6393","0.0889"
"","277.2260","3.6495","0.0898"
"","277.3260","3.6595","0.0906"
"","277.4260","3.6696","0.0914"
"","277.5260","3.6793","0.0922"
"","277.6260","3.6894","0.0931"
"","277.7260","3.6995","0.0939"
"","277.8260","3.7095","0.0948"
"","277.9260","3.7195","0.0956"
"","278.0260","3.7295","0.0965"
"","278.1260","3.7396","0.0973"
"","278.2260","3.7493","0.0982"
"","278.3260","3.7595","0.0990"
"","278.4260","3.7695","0.0999"
"","278.5260","3.7795","0.1007"
"","278.6260","3.7895","0.1016"
"","278.7260","3.7996","0.1024"
"","278.8260","3.8095","0.1033"
"","278.9260","3.8192","0.1041"
"","279.0260","3.8296","0.1050"
"","279.1260","3.8396","0.1058"
"","279.2260","3.8495","0.1067"
"","279.3260","3.8593","0.1075"
"","279.4260","3.8696","0.1084"
"","279.5260","3.8797","0.1093"
"","279.6260","3.8893","0.1101"
"","279.7260","3.8995","0.1110"
"","279.8260","3.9095","0.1119"
"","279.9260","3.9196","0.1127"
"","280.0260","3.9292","0.1135"
"","280.1260","3.9395","0.1144"
"","280.2260","3.9495","0.1153"
"","280.3260","3.9595","0.1161"
"","280.4260","3.9696","0.1170"
"","280.5260","3.9796","0.1179"
"","280.6260","3.9896","0.1187"
"","280.7260","3.9992","0.1195"
"","280.7340","4.0001","0.1196"
"","280.7350","4.0002","0.1196"
"","280.7360","4.0003","0.1196"
"","280.8360","4.0008","0.1194"
"","280.9360","3.9935","0.1183"
"","281.0360","3.9812","0.1167"
"","281.1360","3.9708","0.1153"
"","281.2360","3.9607","0.1140"
"","281.3360","3.9510","0.1128"
"","281.4360","3.9408","0.1115"
"","281.5360","3.9307","0.1103"
"","281.6360","3.9208","0.1091"
"","281.7360","3.9108","0.1078"
"","281.8360","3.9008","0.1066"
"","281.9360","3.8907","0.1055"
"","282.0360","3.8810","0.1043"
"","282.1360","3.8707","0.1031"
"","282.2360","3.8607","0.1019"
"","282.3360","3.8508","0.1008"
"","282.4360","3.8408","0.0997"
"","282.5360","3.8308","0.0986"
"","282.6360","3.8208","0.0974"
"","282.7360","3.8111","0.0964"
"","282.8360","3.8007","0.0952"
"","282.9360","3.7906","0.0941"
"","283.0360","3.7808","0.0930"
"","283.1360","3.7709","0.0919"
"","283.2360","3.7608","0.0908"
"","283.3360","3.7506","0.0898"
"","283.4360","3.7409","0.0887"
"","283.5360","3.7308","0.0876"
"","283.6360","3.7207","0.0866"
"","283.7360","3.7106","0.0855"
"","283.8360","3.7010","0.0845"
"","283.9360","3.6908","0.0834"
"","284.0360","3.6807","0.0824"
"","284.1360","3.6707","0.0814"
"","284.2360","3.6608","0.0804"
"","284.3360","3.6508","0.0793"
"","284.4360","3.6407","0.0783"
"","284.5360","3.6310","0.0773"
"","284.6360","3.6207","0.0763"
"","284.7360","3.6107","0.0753"
"","284.8360","3.6008","0.0743"
"","284.9360","3.5908","0.0734"
"","285.0360","3.5807","0.0724"
"","285.1360","3.5708","0.0714"
"","285.2360","3.5610","0.0705"
"","285.3360","3.5507","0.0695"
"","285.4360","3.5407","0.0685"
"","285.5360","3.5308","0.0676"
"","285.6360","3.5210","0.0667"
"","285.7360","3.5108","0.0657"
"","285.8360","3.5006","0.0648"
"","285.9360","3.4909","0.0639"
"","286.0360","3.4807","0.0629"
"","286.1360","3.4707","0.0620"
"","286.2360","3.4607","0.0611"
"","286.3360","3.4510","0.0602"
"","286.4360","3.4407","0.0593"
"","286.5360","3.4307","0.0584"
"","286.6360","3.4208","0.0575"
"","286.7360","3.4108","0.0567"
"","286.8360","3.4007","0.0558"
"","286.9360","3.3907","0.0549"
"","287.0360","3.3809","0.0541"
"","287.1360","3.3707","0.0532"
"","287.2360","3.3608","0.0524"
"","287.3360","3.3509","0.0515"
"","287.4360","3.3408","0.0507"
"","287.5360","3.3307","0.0498"
"","287.6360","3.3208","0.0490"
"","287.7360","3.3110","0.0482"
"","287.8360","3.3006","0.0474"
"","287.9360","3.2906","0.0466"
"","288.0360","3.2808","0.0458"
"","288.1360","3.2709","0.0450"
"","288.2360","3.2607","0.0443"
"","288.3360","3.2506","0.0435"
"","288.4360","3.2410","0.0427"
"","288.5360","3.2307","0.0420"
"","288.6360","3.2206","0.0412"
"","288.7360","3.2107","0.0405"
"","288.8360","3.2010","0.0398"
"","288.9360","3.1907","0.0390"
"","289.0360","3.1807","0.0383"
"","289.1360","3.1709","0.0376"
"","289.2360","3.1607","0.0369"
"","289.3360","3.1507","0.0362"
"","289.4360","3.1407","0.0356"
"","289.5360","3.1311","0.0353"
"","289.6360","3.1206","0.0349"
"","289.7360","3.1107","0.0347"
"","289.8360","3.1008","0.0344"
"","289.9360","3.0908","0.0340"
"","290.0360","3.0807","0.0336"
"","290.1360","3.0708","0.0334"
"","290.2360","3.0611","0.0333"
"","290.3360","3.0506","0.0332"
"","290.4360","3.0405","0.0331"
"","290.5360","3.0308","0.0331"
"","290.6360","3.0210","0.0330"
"","290.7360","3.0108","0.0330"
"","290.8360","3.0006","0.0330"
"","290.9360","2.9909","0.0330"
"","291.0360","2.9808","0.0330"
"","291.1360","2.9706","0.0330"
"","291.2360","2.9606","0.0331"
"","291.3360","2.9510","0.0331"
"","291.4360","2.9408","0.0331"
"","291.5360","2.9307","0.0330"
"","291.6360","2.9208","0.0325"
"","291.7360","2.9108","0.0319"
"","291.8360","2.9008","0.0313"
"","291.9360","2.8907","0.0307"
"","292.0360","2.8810","0.0301"
"","292.1360","2.8707","0.0296"
"","292.2360","2.8607","0.0289"
"","292.3360","2.8508","0.0282"
"","292.4360","2.8408","0.0276"
"","292.5360","2.8307","0.0269"
"","292.6360","2.8208","0.0263"
"","292.7360","2.8109","0.0257"
"","292.8360","2.8006","0.0251"
"","292.9360","2.7907","0.0245"
"","293.0360","2.7808","0.0239"
"","293.1360","2.7710","0.0233"
"","293.2360","2.7607","0.0228"
"","293.3360","2.7506","0.0222"
"","293.4360","2.7409","0.0217"
"","293.5360","2.7308","0.0212"
"","293.6360","2.7207","0.0206"
"","293.7360","2.7106","0.0201"
"","293.8360","2.7010","0.0197"
"","293.9360","2.6907","0.0192"
"","294.0360","2.6807","0.0187"
"","294.1360","2.6708","0.0182"
"","294.2360","2.6609","0.0178"
"","294.3360","2.6507","0.0173"
"","294.4360","2.6407","0.0169"
"","294.5360","2.6309","0.0165"
"","294.6360","2.6207","0.0160"
"","294.7360","2.6107","0.0156"
"","294.8360","2.6008","0.0152"
"","294.9360","2.5908","0.0148"
"","295.0360","2.5808","0.0144"
"","295.1360","2.5708","0.0140"
"","295.2360","2.5609","0.0137"
"","295.3360","2.5506","0.0133"
"","295.4360","2.5407","0.0130"
"","295.5360","2.5308","0.0126"
"","295.6360","2.5209","0.0123"
"","295.7360","2.5107","0.0119"
"","295.8360","2.5006","0.0116"
"","295.9360","2.4910","0.0113"
"","296.0360","2.4807","0.0110"
"","296.1360","2.4706","0.0107"
"","296.2360","2.4607","0.0104"
"","296.3360","2.4510","0.0102"
"","296.4360","2.4407","0.0099"
"","296.5360","2.4306","0.0096"
"","296.6360","2.4209","0.0094"
"","296.7360","2.4108","0.0091"
"","296.8360","2.4007","0.0089"
"","296.9360","2.3907","0.0087"
"","297.0360","2.3810","0.0084"
"","297.1360","2.3706","0.0082"
"","297.2360","2.3606","0.0080"
"","297.3360","2.3508","0.0078"
"","297.4360","2.3408","0.0076"
"","297.5360","2.3308","0.0074"
"","297.6360","2.3207","0.0072"
"","297.7360","2.3110","0.0071"
"","297.8360","2.3006","0.0069"
"","297.9360","2.2905","0.0067"
"","298.0360","2.2808","0.0065"
"","298.1360","2.2709","0.0064"
"","298.2360","2.2608","0.0062"
"","298.3360","2.2506","0.0060"
"","298.4360","2.2409","0.0059"
"","298.5360","2.2308","0.0057"
"","298.6360","2.2207","0.0056"
"","298.7360","2.2106","0.0054"
"","298.8360","2.2010","0.0053"
"","298.9360","2.1908","0.0051"
"","299.0360","2.1807","0.0050"
"","299.1360","2.1708","0.0048"
"","299.2360","2.1608","0.0047"
"","299.3360","2.1508","0.0046"
"","299.4360","2.1407","0.0045"
"","299.5360","2.1310","0.0043"
"","299.6360","2.1207","0.0042"
"","299.7360","2.1107","0.0041"
"","299.8360","2.1008","0.0040"
"","299.9360","2.0908","0.0039"
"","300.0360","2.0807","0.0037"
"","300.1360","2.0707","0.0036"
"","300.2360","2.0610","0.0035"
"","300.3360","2.0507","0.0034"
"","300.4360","2.0406","0.0033"
"","300.5360","2.0308","0.0032"
"","300.6360","2.0210","0.0031"
"","300.7360","2.0108","0.0030"
"","300.8360","2.0006","0.0030"
"","300.9360","1.9909","0.0029"
"","301.0360","1.9807","0.0028"
"","301.1360","1.9707","0.0027"
"","301.2360","1.9607","0.0026"
"","301.3360","1.9510","0.0026"
"","301.4360","1.9408","0.0025"
"","301.5360","1.9307","0.0024"
"","301.6360","1.9208","0.0024"
"","301.7360","1.9108","0.0023"
"","301.8360","1.9008","0.0022"
"","301.9360","1.8907","0.0022"
"","302.0360","1.8809","0.0021"
"","302.1360","1.8706","0.0021"
"","302.2360","1.8608","0.0020"
"","302.3360","1.8510","0.0020"
"","302.4360","1.8408","0.0019"
"","302.5360","1.8307","0.0018"
"","302.6360","1.8208","0.0018"
"","302.7360","1.8109","0.0017"
"","302.8360","1.8006","0.0017"
"","302.9360","1.7906","0.0017"
"","303.0360","1.7808","0.0016"
"","303.1360","1.7709","0.0016"
"","303.2360","1.7607","0.0015"
"","303.3360","1.7506","0.0015"
"","303.4360","1.7410","0.0014"
"","303.5360","1.7308","0.0014"
"","303.6360","1.7206","0.0014"
"","303.7360","1.7107","0.0013"
"","303.8360","1.7010","0.0013"
"","303.9360","1.6908","0.0012"
"","304.0360","1.6807","0.0012"
"","304.1360","1.6709","0.0012"
"","304.2360","1.6607","0.0011"
"","304.3360","1.6507","0.0011"
"","304.4360","1.6407","0.0011"
"","304.5360","1.6311","0.0011"
"","304.6360","1.6205","0.0010"
"","304.7360","1.6107","0.0010"
"","304.8360","1.6008","0.0010"
"","304.9360","1.5908","0.0010"
"","305.0360","1.5807","0.0009"
"","305.1360","1.5708","0.0009"
"","305.2360","1.5611","0.0009"
"","305.3360","1.5506","0.0009"
"","305.4360","1.5405","0.0009"
"","305.5360","1.5308","0.0008"
"","305.6360","1.5210","0.0008"
"","305.7360","1.5108","0.0008"
"","305.8360","1.5006","0.0008"
"","305.9360","1.4909","0.0007"
"","306.0360","1.4808","0.0007"
"","306.1360","1.4707","0.0007"
"","306.2360","1.4606","0.0007"
"","306.3360","1.4510","0.0007"
"","306.4360","1.4408","0.0007"
"","306.5360","1.4307","0.0006"
"","306.6360","1.4208","0.0006"
"","306.7360","1.4108","0.0006"
"","306.8360","1.4008","0.0006"
"","306.9360","1.3907","0.0006"
"","307.0360","1.3810","0.0006"
"","307.1360","1.3706","0.0006"
"","307.2360","1.3607","0.0005"
"","307.3360","1.3508","0.0005"
"","307.4360","1.3408","0.0005"
"","307.5360","1.3307","0.0005"
"","307.6360","1.3207","0.0005"
"","307.7360","1.3110","0.0005"
"","307.8360","1.3007","0.0005"
"","307.9360","1.2906","0.0005"
"","308.0360","1.2808","0.0004"
"","308.1360","1.2710","0.0004"
"","308.2360","1.2608","0.0004"
"","308.3360","1.2506","0.0004"
"","308.4360","1.2409","0.0004"
"","308.5360","1.2307","0.0004"
"","308.6360","1.2207","0.0004"
"","308.7360","1.2106","0.0004"
"","308.8360","1.2009","0.0004"
"","308.9360","1.1908","0.0003"
"","309.0360","1.1808","0.0003"
"","309.1360","1.1708","0.0003"
"","309.2360","1.1608","0.0003"
"","309.3360","1.1508","0.0003"
"","309.4360","1.1407","0.0003"
"","309.5360","1.1309","0.0003"
"","309.6360","1.1206","0.0003"
"","309.7360","1.1107","0.0003"
"","309.8360","1.1009","0.0003"
"","309.9360","1.0908","0.0002"
"","310.0360","1.0807","0.0002"
"","310.1360","1.0708","0.0002"
"","310.2360","1.0610","0.0002"
"","310.3360","1.0506","0.0002"
"","310.4360","1.0405","0.0002"
"","310.5360","1.0308","0.0002"
"","310.6360","1.0210","0.0002"
"","310.7360","1.0107","0.0002"
"","310.8360","1.0006","0.0002"
"","310.9360","0.9910","0.0002"
"","311.0360","0.9808","0.0002"
"","311.1360","0.9706","0.0002"
"","311.2360","0.9607","0.0002"
"","311.3360","0.9510","0.0002"
"","311.4360","0.9408","0.0002"
"","311.5360","0.9307","0.0001"
"","311.6360","0.9209","0.0001"
"","311.7360","0.9107","0.0001"
"","311.8360","0.9008","0.0001"
"","311.9360","0.8907","0.0001"
"","312.0360","0.8810","0.0001"
"","312.1360","0.8705","0.0001"
"","312.2360","0.8607","0.0001"
"","312.3360","0.8508","0.0001"
"","312.4360","0.8408","0.0001"
"","312.5360","0.8306","0.0001"
"","312.6360","0.8208","0.0001"
"","312.7360","0.8111","0.0001"
"","312.8360","0.8007","0.0001"
"","312.9360","0.7905","0.0001"
"","313.0360","0.7808","0.0001"
"","313.1360","0.7710","0.0001"
"","313.2360","0.7607","0.0001"
"","313.3360","0.7506","0.0001"
"","313.4360","0.7409","0.0001"
"","313.5360","0.7308","0.0001"
"","313.6360","0.7207","0.0001"
"","313.7360","0.7106","0.0001"
"","313.8360","0.7009","0.0001"
"","313.9360","0.6908","0.0001"
"","314.0360","0.6807","0.0001"
"","314.1360","0.6708","0.0001"
"","314.2360","0.6608","0.0001"
"","314.3360","0.6508","0.0000"
"","314.4360","0.6407","0.0000"
"","314.5360","0.6310","0.0000"
"","314.6360","0.6207","0.0000"
"","314.7360","0.6107","0.0000"
"","314.8360","0.6008","0.0000"
"","314.9360","0.5908","0.0000"
"","315.0360","0.5807","0.0000"
"","315.1360","0.5707","0.0000"
"","315.2360","0.5610","0.0000"
"","315.3360","0.5507","0.0001"
"","315.4360","0.5407","0.0000"
"","315.5360","0.5308","0.0000"
"","315.6360","0.5210","0.0000"
"","315.7360","0.5107","0.0000"
"","315.8360","0.5007","0.0000"
"","315.9360","0.4909","0.0001"
"","316.0360","0.4808","0.0000"
"","316.1360","0.4707","0.0000"
"","316.2360","0.4607","0.0000"
"","316.3360","0.4509","0.0000"
"","316.4360","0.4408","0.0000"
"","316.5360","0.4308","0.0000"
"","316.6360","0.4208","0.0000"
"","316.7360","0.4107","0.0000"
"","316.8360","0.4007","0.0000"
"","316.9360","0.3907","0.0000"
"","317.0360","0.3809","0.0000"
"","317.1360","0.3706","0.0000"
"","317.2360","0.3607","0.0000"
"","317.3360","0.3509","0.0000"
"","317.4360","0.3408","0.0000"
"","317.5360","0.3307","0.0000"
"","317.6360","0.3209","0.0000"
"","317.7360","0.3109","0.0000"
"","317.8360","0.3006","0.0000"
"","317.9360","0.2906","0.0000"
"","318.0360","0.2809","0.0000"
"","318.1360","0.2710","0.0000"
"","318.2360","0.2607","0.0000"
"","318.3360","0.2506","0.0000"
"","318.4360","0.2410","0.0000"
"","318.5360","0.2308","0.0000"
"","318.6360","0.2206","0.0000"
"","318.7360","0.2107","0.0000"
"","318.8360","0.2010","0.0000"
"","318.9360","0.1908","0.0000"
"","319.0360","0.1807","0.0000"
"","319.1360","0.1709","0.0000"
"","319.2360","0.1607","0.0000"
"","319.3360","0.1507","0.0000"
"","319.4360","0.1407","0.0000"
"","319.5360","0.1310","0.0000"
"","319.6360","0.1206","0.0000"
"","319.7360","0.1107","0.0000"
"","319.8360","0.1008","0.0000"
"","319.9360","0.0908","0.0000"
"","320.0360","0.0807","-0.0001"
"","320.1360","0.0708","0.0000"
"","320.2360","0.0611","0.0000"
"","320.3360","0.0506","-0.0001"
"","320.4360","0.0405","-0.0001"
"","320.5360","0.0308","0.0000"
"","320.6360","0.0210","-0.0001"
"","320.7360","0.0108","0.0000"
"","320.8360","0.0006","-0.0001"
"","320.8420","0.0000","-0.0001"
"","320.8430","-0.0001","-0.0001"
"","320.8440","-0.0002","-0.0001"
"","320.9440","-0.0005","-0.0001"
"","321.0440","0.0071","0.0000"
"","321.1440","0.0191","0.0000"
"","321.2440","0.0293","0.0000"
"","321.3440","0.0396","0.0000"
"","321.4440","0.0496","-0.0001"
"","321.5440","0.0596","-0.0001"
"","321.6440","0.0693","0.0000"
"","321.7440","0.0796","0.0000"
"","321.8440","0.0896","0.0000"
"","321.9440","0.0995","0.0000"
"","322.0440","0.1094","0.0000"
"","322.1440","0.1197","0.0000"
"","322.2440","0.1297","0.0000"
"","322.3440","0.1393","0.0000"
"","322.4440","0.1496","0.0000"
"","322.5440","0.1596","0.0000"
"","322.6440","0.1697","0.0000"
"","322.7440","0.1794","0.0000"
"","322.8440","0.1896","0.0000"
"","322.9440","0.1995","0.0000"
"","323.0440","0.2095","0.0000"
"","323.1440","0.2197","0.0000"
"","323.2440","0.2296","0.0000"
"","323.3440","0.2396","0.0000"
"","323.4440","0.2493","0.0000"
"","323.5440","0.2596","0.0000"
"","323.6440","0.2696","0.0000"
"","323.7440","0.2794","0.0000"
"","323.8440","0.2895","0.0000"
"","323.9440","0.2997","0.0001"
"","324.0440","0.3097","0.0000"
"","324.1440","0.3193","0.0000"
"","324.2440","0.3296","0.0000"
"","324.3440","0.3396","0.0000"
"","324.4440","0.3495","0.0001"
"","324.5440","0.3593","0.0001"
"","324.6440","0.3696","0.0001"
"","324.7440","0.3797","0.0001"
"","324.8440","0.3894","0.0001"
"","324.9440","0.3996","0.0001"
"","325.0440","0.4097","0.0001"
