1,Time,Displacement,Force
,(s),(mm),(kN)
"","128.7810","3.1612","0.0631"
"","128.8810","3.1511","0.0622"
"","128.9810","3.1410","0.0612"
"","129.0810","3.1313","0.0602"
"","129.1810","3.1211","0.0592"
"","129.2810","3.1110","0.0583"
"","129.3810","3.1011","0.0573"
"","129.4810","3.0913","0.0564"
"","129.5810","3.0812","0.0555"
"","129.6810","3.0711","0.0545"
"","129.7810","3.0613","0.0536"
"","129.8810","3.0511","0.0527"
"","129.9810","3.0411","0.0518"
"","130.0810","3.0311","0.0509"
"","130.1810","3.0213","0.0500"
"","130.2810","3.0111","0.0491"
"","130.3810","3.0011","0.0483"
"","130.4810","2.9914","0.0474"
"","130.5810","2.9810","0.0465"
"","130.6810","2.9710","0.0457"
"","130.7810","2.9612","0.0448"
"","130.8810","2.9515","0.0440"
"","130.9810","2.9410","0.0432"
"","131.0810","2.9309","0.0424"
"","131.1810","2.9213","0.0416"
"","131.2810","2.9112","0.0408"
"","131.3810","2.9011","0.0400"
"","131.4810","2.8910","0.0392"
"","131.5810","2.8814","0.0385"
"","131.6810","2.8712","0.0377"
"","131.7810","2.8611","0.0369"
"","131.8810","2.8511","0.0362"
"","131.9810","2.8413","0.0355"
"","132.0810","2.8313","0.0347"
"","132.1810","2.8211","0.0340"
"","132.2810","2.8112","0.0333"
"","132.3810","2.8010","0.0326"
"","132.4810","2.7911","0.0326"
"","132.5810","2.7811","0.0325"
"","132.6810","2.7713","0.0325"
"","132.7810","2.7612","0.0324"
"","132.8810","2.7511","0.0324"
"","132.9810","2.7412","0.0325"
"","133.0810","2.7310","0.0324"
"","133.1810","2.7210","0.0324"
"","133.2810","2.7112","0.0324"
"","133.3810","2.7014","0.0324"
"","133.4810","2.6911","0.0324"
"","133.5810","2.6810","0.0324"
"","133.6810","2.6713","0.0324"
"","133.7810","2.6612","0.0324"
"","133.8810","2.6511","0.0324"
"","133.9810","2.6410","0.0324"
"","134.0810","2.6314","0.0324"
"","134.1810","2.6211","0.0324"
"","134.2810","2.6110","0.0324"
"","134.3810","2.6011","0.0322"
"","134.4810","2.5913","0.0317"
"","134.5810","2.5812","0.0313"
"","134.6810","2.5710","0.0306"
"","134.7810","2.5613","0.0301"
"","134.8810","2.5511","0.0293"
"","134.9810","2.5411","0.0286"
"","135.0810","2.5311","0.0280"
"","135.1810","2.5213","0.0273"
"","135.2810","2.5111","0.0267"
"","135.3810","2.5011","0.0260"
"","135.4810","2.4913","0.0255"
"","135.5810","2.4810","0.0248"
"","135.6810","2.4712","0.0243"
"","135.7810","2.4612","0.0237"
"","135.8810","2.4513","0.0232"
"","135.9810","2.4410","0.0227"
"","136.0810","2.4311","0.0221"
"","136.1810","2.4212","0.0216"
"","136.2810","2.4111","0.0211"
"","136.3810","2.4011","0.0206"
"","136.4810","2.3911","0.0201"
"","136.5810","2.3814","0.0197"
"","136.6810","2.3711","0.0192"
"","136.7810","2.3610","0.0187"
"","136.8810","2.3512","0.0183"
"","136.9810","2.3412","0.0178"
"","137.0810","2.3311","0.0174"
"","137.1810","2.3211","0.0170"
"","137.2810","2.3114","0.0166"
"","137.3810","2.3012","0.0162"
"","137.4810","2.2911","0.0158"
"","137.5810","2.2811","0.0154"
"","137.6810","2.2712","0.0150"
"","137.7810","2.2611","0.0146"
"","137.8810","2.2511","0.0143"
"","137.9810","2.2413","0.0139"
"","138.0810","2.2310","0.0135"
"","138.1810","2.2211","0.0132"
"","138.2810","2.2111","0.0128"
"","138.3810","2.2014","0.0125"
"","138.4810","2.1910","0.0122"
"","138.5810","2.1810","0.0119"
"","138.6810","2.1712","0.0116"
"","138.7810","2.1612","0.0113"
"","138.8810","2.1511","0.0110"
"","138.9810","2.1410","0.0107"
"","139.0810","2.1314","0.0104"
"","139.1810","2.1211","0.0102"
"","139.2810","2.1110","0.0099"
"","139.3810","2.1011","0.0096"
"","139.4810","2.0913","0.0094"
"","139.5810","2.0812","0.0091"
"","139.6810","2.0711","0.0089"
"","139.7810","2.0612","0.0087"
"","139.8810","2.0511","0.0084"
"","139.9810","2.0411","0.0082"
"","140.0810","2.0311","0.0080"
"","140.1810","2.0213","0.0078"
"","140.2810","2.0111","0.0075"
"","140.3810","2.0011","0.0073"
"","140.4810","1.9912","0.0071"
"","140.5810","1.9811","0.0069"
"","140.6810","1.9710","0.0068"
"","140.7810","1.9612","0.0066"
"","140.8810","1.9514","0.0064"
"","140.9810","1.9411","0.0062"
"","141.0810","1.9309","0.0060"
"","141.1810","1.9213","0.0059"
"","141.2810","1.9112","0.0057"
"","141.3810","1.9012","0.0056"
"","141.4810","1.8909","0.0054"
"","141.5810","1.8814","0.0053"
"","141.6810","1.8711","0.0051"
"","141.7810","1.8611","0.0050"
"","141.8810","1.8511","0.0048"
"","141.9810","1.8413","0.0047"
"","142.0810","1.8313","0.0045"
"","142.1810","1.8211","0.0044"
"","142.2810","1.8113","0.0043"
"","142.3810","1.8010","0.0041"
"","142.4810","1.7911","0.0040"
"","142.5810","1.7811","0.0039"
"","142.6810","1.7713","0.0038"
"","142.7810","1.7611","0.0037"
"","142.8810","1.7512","0.0036"
"","142.9810","1.7414","0.0035"
"","143.0810","1.7310","0.0033"
"","143.1810","1.7210","0.0032"
"","143.2810","1.7113","0.0032"
"","143.3810","1.7013","0.0030"
"","143.4810","1.6910","0.0029"
"","143.5810","1.6810","0.0029"
"","143.6810","1.6713","0.0028"
"","143.7810","1.6612","0.0027"
"","143.8810","1.6511","0.0026"
"","143.9810","1.6410","0.0025"
"","144.0810","1.6314","0.0024"
"","144.1810","1.6211","0.0023"
"","144.2810","1.6110","0.0023"
"","144.3810","1.6011","0.0022"
"","144.4810","1.5913","0.0021"
"","144.5810","1.5812","0.0020"
"","144.6810","1.5711","0.0020"
"","144.7810","1.5613","0.0019"
"","144.8810","1.5510","0.0018"
"","144.9810","1.5411","0.0018"
"","145.0810","1.5312","0.0017"
"","145.1810","1.5212","0.0017"
"","145.2810","1.5110","0.0016"
"","145.3810","1.5011","0.0016"
"","145.4810","1.4913","0.0015"
"","145.5810","1.4810","0.0015"
"","145.6810","1.4710","0.0015"
"","145.7810","1.4612","0.0014"
"","145.8810","1.4515","0.0014"
"","145.9810","1.4410","0.0013"
"","146.0810","1.4309","0.0013"
"","146.1810","1.4213","0.0013"
"","146.2810","1.4112","0.0012"
"","146.3810","1.4011","0.0012"
"","146.4810","1.3910","0.0012"
"","146.5810","1.3814","0.0011"
"","146.6810","1.3712","0.0011"
"","146.7810","1.3611","0.0011"
"","146.8810","1.3511","0.0010"
"","146.9810","1.3413","0.0010"
"","147.0810","1.3312","0.0010"
"","147.1810","1.3211","0.0009"
"","147.2810","1.3112","0.0009"
"","147.3810","1.3011","0.0009"
"","147.4810","1.2911","0.0009"
"","147.5810","1.2811","0.0008"
"","147.6810","1.2713","0.0008"
"","147.7810","1.2611","0.0008"
"","147.8810","1.2511","0.0008"
"","147.9810","1.2412","0.0007"
"","148.0810","1.2311","0.0007"
"","148.1810","1.2210","0.0007"
"","148.2810","1.2111","0.0007"
"","148.3810","1.2014","0.0006"
"","148.4810","1.1911","0.0006"
"","148.5810","1.1810","0.0006"
"","148.6810","1.1713","0.0006"
"","148.7810","1.1612","0.0006"
"","148.8810","1.1511","0.0005"
"","148.9810","1.1409","0.0005"
"","149.0810","1.1314","0.0005"
"","149.1810","1.1211","0.0005"
"","149.2810","1.1111","0.0005"
"","149.3810","1.1011","0.0004"
"","149.4810","1.0913","0.0004"
"","149.5810","1.0813","0.0004"
"","149.6810","1.0711","0.0004"
"","149.7810","1.0612","0.0003"
"","149.8810","1.0510","0.0003"
"","149.9810","1.0411","0.0003"
"","150.0810","1.0311","0.0003"
"","150.1810","1.0212","0.0003"
"","150.2810","1.0111","0.0003"
"","150.3810","1.0011","0.0002"
"","150.4810","0.9914","0.0002"
"","150.5810","0.9810","0.0002"
"","150.6810","0.9711","0.0002"
"","150.7810","0.9612","0.0002"
"","150.8810","0.9513","0.0002"
"","150.9810","0.9410","0.0001"
"","151.0810","0.9310","0.0001"
"","151.1810","0.9213","0.0001"
"","151.2810","0.9112","0.0001"
"","151.3810","0.9011","0.0001"
"","151.4810","0.8910","0.0001"
"","151.5810","0.8814","0.0000"
"","151.6810","0.8711","0.0000"
"","151.7810","0.8610","0.0000"
"","151.8810","0.8511","0.0000"
"","151.9810","0.8413","0.0000"
"","152.0810","0.8312","0.0000"
"","152.1810","0.8211","0.0000"
"","152.2810","0.8113","0.0000"
"","152.3810","0.8011","-0.0001"
"","152.4810","0.7911","-0.0001"
"","152.5810","0.7812","-0.0001"
"","152.6810","0.7712","-0.0001"
"","152.7810","0.7610","-0.0001"
"","152.8810","0.7511","-0.0001"
"","152.9810","0.7414","-0.0001"
"","153.0810","0.7310","-0.0001"
"","153.1810","0.7210","-0.0001"
"","153.2810","0.7112","-0.0001"
"","153.3810","0.7015","-0.0001"
"","153.4810","0.6911","-0.0002"
"","153.5810","0.6809","-0.0002"
"","153.6810","0.6713","-0.0002"
"","153.7810","0.6612","-0.0002"
"","153.8810","0.6511","-0.0002"
"","153.9810","0.6410","-0.0002"
"","154.0810","0.6314","-0.0002"
"","154.1810","0.6212","-0.0002"
"","154.2810","0.6110","-0.0002"
"","154.3810","0.6011","-0.0002"
"","154.4810","0.5912","-0.0003"
"","154.5810","0.5812","-0.0003"
"","154.6810","0.5710","-0.0003"
"","154.7810","0.5613","-0.0003"
"","154.8810","0.5510","-0.0003"
"","154.9810","0.5411","-0.0003"
"","155.0810","0.5311","-0.0003"
"","155.1810","0.5213","-0.0003"
"","155.2810","0.5111","-0.0003"
"","155.3810","0.5011","-0.0003"
"","155.4810","0.4912","-0.0003"
"","155.5810","0.4811","-0.0003"
"","155.6810","0.4711","-0.0003"
"","155.7810","0.4611","-0.0003"
"","155.8810","0.4513","-0.0004"
"","155.9810","0.4411","-0.0004"
"","156.0810","0.4310","-0.0004"
"","156.1810","0.4213","-0.0004"
"","156.2810","0.4112","-0.0004"
"","156.3810","0.4011","-0.0004"
"","156.4810","0.3910","-0.0004"
"","156.5810","0.3813","-0.0004"
"","156.6810","0.3711","-0.0004"
"","156.7810","0.3611","-0.0004"
"","156.8810","0.3511","-0.0004"
"","156.9810","0.3412","-0.0004"
"","157.0810","0.3313","-0.0004"
"","157.1810","0.3211","-0.0004"
"","157.2810","0.3112","-0.0004"
"","157.3810","0.3010","-0.0004"
"","157.4810","0.2911","-0.0005"
"","157.5810","0.2811","-0.0004"
"","157.6810","0.2713","-0.0005"
"","157.7810","0.2610","-0.0005"
"","157.8810","0.2511","-0.0005"
"","157.9810","0.2413","-0.0005"
"","158.0810","0.2311","-0.0005"
"","158.1810","0.2210","-0.0005"
"","158.2810","0.2113","-0.0005"
"","158.3810","0.2013","-0.0005"
"","158.4810","0.1910","-0.0005"
"","158.5810","0.1810","-0.0005"
"","158.6810","0.1713","-0.0005"
"","158.7810","0.1612","-0.0005"
"","158.8810","0.1511","-0.0005"
"","158.9810","0.1410","-0.0005"
"","159.0810","0.1314","-0.0005"
"","159.1810","0.1211","-0.0005"
"","159.2810","0.1110","-0.0006"
"","159.3810","0.1011","-0.0006"
"","159.4810","0.0913","-0.0006"
"","159.5810","0.0812","-0.0006"
"","159.6810","0.0710","-0.0006"
"","159.7810","0.0613","-0.0006"
"","159.8810","0.0511","-0.0006"
"","159.9810","0.0411","-0.0006"
"","160.0810","0.0311","-0.0006"
"","160.1810","0.0212","-0.0006"
"","160.2810","0.0111","-0.0006"
"","160.3810","0.0011","-0.0006"
"","160.3930","0.0000","-0.0006"
"","160.3940","-0.0001","-0.0006"
"","160.3950","-0.0002","-0.0006"
"","160.4950","-0.0008","-0.0006"
"","160.5950","0.0066","-0.0006"
"","160.6950","0.0188","-0.0006"
"","160.7950","0.0292","-0.0006"
"","160.8950","0.0391","-0.0006"
"","160.9950","0.0492","-0.0006"
"","161.0950","0.0593","-0.0005"
"","161.1950","0.0690","-0.0005"
"","161.2950","0.0793","-0.0005"
"","161.3950","0.0892","-0.0005"
"","161.4950","0.0993","-0.0005"
"","161.5950","0.1090","-0.0005"
"","161.6950","0.1193","-0.0005"
"","161.7950","0.1292","-0.0005"
"","161.8950","0.1390","-0.0005"
"","161.9950","0.1493","-0.0005"
"","162.0950","0.1593","-0.0005"
"","162.1950","0.1691","-0.0005"
"","162.2950","0.1790","-0.0004"
"","162.3950","0.1893","-0.0004"
"","162.4950","0.1993","-0.0004"
"","162.5950","0.2091","-0.0004"
"","162.6950","0.2191","-0.0004"
"","162.7950","0.2293","-0.0004"
"","162.8950","0.2393","-0.0004"
"","162.9950","0.2489","-0.0004"
"","163.0950","0.2592","-0.0004"
"","163.1950","0.2693","-0.0004"
"","163.2950","0.2792","-0.0004"
"","163.3950","0.2891","-0.0004"
"","163.4950","0.2993","-0.0003"
"","163.5950","0.3094","-0.0003"
"","163.6950","0.3190","-0.0003"
"","163.7950","0.3292","-0.0003"
"","163.8950","0.3392","-0.0003"
"","163.9950","0.3492","-0.0003"
"","164.0950","0.3590","-0.0003"
"","164.1950","0.3693","-0.0003"
"","164.2950","0.3793","-0.0003"
"","164.3950","0.3891","-0.0003"
"","164.4950","0.3992","-0.0003"
"","164.5950","0.4093","-0.0002"
"","164.6950","0.4193","-0.0002"
"","164.7950","0.4289","-0.0002"
"","164.8950","0.4393","-0.0002"
"","164.9950","0.4492","-0.0002"
"","165.0950","0.4591","-0.0002"
"","165.1950","0.4692","-0.0002"
"","165.2950","0.4793","-0.0002"
"","165.3950","0.4893","-0.0002"
"","165.4950","0.4989","-0.0002"
"","165.5950","0.5092","-0.0001"
"","165.6950","0.5192","-0.0001"
"","165.7950","0.5292","-0.0001"
"","165.8950","0.5390","-0.0001"
"","165.9950","0.5492","-0.0001"
"","166.0950","0.5593","-0.0001"
"","166.1950","0.5691","-0.0001"
"","166.2950","0.5791","-0.0001"
"","166.3950","0.5892","0.0000"
"","166.4950","0.5992","0.0000"
"","166.5950","0.6091","0.0000"
"","166.6950","0.6192","0.0000"
"","166.7950","0.6292","0.0000"
"","166.8950","0.6391","0.0000"
"","166.9950","0.6493","0.0000"
"","167.0950","0.6592","0.0000"
"","167.1950","0.6691","0.0001"
"","167.2950","0.6790","0.0001"
"","167.3950","0.6894","0.0001"
"","167.4950","0.6992","0.0001"
"","167.5950","0.7091","0.0001"
"","167.6950","0.7192","0.0001"
"","167.7950","0.7294","0.0001"
"","167.8950","0.7393","0.0002"
"","167.9950","0.7489","0.0002"
"","168.0950","0.7593","0.0002"
"","168.1950","0.7693","0.0002"
"","168.2950","0.7792","0.0002"
"","168.3950","0.7891","0.0002"
"","168.4950","0.7993","0.0003"
"","168.5950","0.8093","0.0003"
"","168.6950","0.8191","0.0003"
"","168.7950","0.8292","0.0003"
"","168.8950","0.8392","0.0004"
"","168.9950","0.8493","0.0004"
"","169.0950","0.8592","0.0004"
"","169.1950","0.8693","0.0004"
"","169.2950","0.8792","0.0004"
"","169.3950","0.8890","0.0005"
"","169.4950","0.8994","0.0005"
"","169.5950","0.9092","0.0005"
"","169.6950","0.9192","0.0005"
"","169.7950","0.9289","0.0006"
"","169.8950","0.9394","0.0006"
"","169.9950","0.9492","0.0006"
"","170.0950","0.9591","0.0006"
"","170.1950","0.9691","0.0007"
"","170.2950","0.9794","0.0007"
"","170.3950","0.9893","0.0007"
"","170.4950","0.9988","0.0007"
"","170.5950","1.0092","0.0008"
"","170.6950","1.0193","0.0008"
"","170.7950","1.0291","0.0008"
"","170.8950","1.0390","0.0009"
"","170.9950","1.0492","0.0009"
"","171.0950","1.0594","0.0009"
"","171.1950","1.0691","0.0010"
"","171.2950","1.0791","0.0010"
"","171.3950","1.0892","0.0010"
"","171.4950","1.0992","0.0011"
"","171.5950","1.1091","0.0011"
"","171.6950","1.1192","0.0011"
"","171.7950","1.1292","0.0011"
"","171.8950","1.1391","0.0012"
"","171.9950","1.1494","0.0012"
"","172.0950","1.1592","0.0012"
"","172.1950","1.1692","0.0013"
"","172.2950","1.1789","0.0013"
"","172.3950","1.1893","0.0014"
"","172.4950","1.1992","0.0014"
"","172.5950","1.2091","0.0014"
"","172.6950","1.2191","0.0015"
"","172.7950","1.2294","0.0015"
"","172.8950","1.2393","0.0015"
"","172.9950","1.2489","0.0016"
"","173.0950","1.2592","0.0016"
"","173.1950","1.2692","0.0017"
"","173.2950","1.2792","0.0017"
"","173.3950","1.2890","0.0018"
"","173.4950","1.2992","0.0018"
"","173.5950","1.3094","0.0019"
"","173.6950","1.3192","0.0019"
"","173.7950","1.3291","0.0020"
"","173.8950","1.3392","0.0020"
"","173.9950","1.3492","0.0021"
"","174.0950","1.3592","0.0021"
"","174.1950","1.3692","0.0022"
"","174.2950","1.3792","0.0023"
"","174.3950","1.3890","0.0023"
"","174.4950","1.3993","0.0024"
"","174.5950","1.4092","0.0025"
"","174.6950","1.4192","0.0026"
"","174.7950","1.4290","0.0027"
"","174.8950","1.4394","0.0028"
"","174.9950","1.4493","0.0029"
"","175.0950","1.4591","0.0030"
"","175.1950","1.4691","0.0031"
"","175.2950","1.4793","0.0032"
"","175.3950","1.4893","0.0033"
"","175.4950","1.4989","0.0034"
"","175.5950","1.5093","0.0035"
"","175.6950","1.5192","0.0036"
"","175.7950","1.5292","0.0037"
"","175.8950","1.5390","0.0038"
"","175.9950","1.5493","0.0040"
"","176.0950","1.5593","0.0041"
"","176.1950","1.5690","0.0042"
"","176.2950","1.5792","0.0043"
"","176.3950","1.5892","0.0045"
"","176.4950","1.5993","0.0046"
"","176.5950","1.6091","0.0048"
"","176.6950","1.6193","0.0049"
"","176.7950","1.6293","0.0051"
"","176.8950","1.6390","0.0052"
"","176.9950","1.6494","0.0054"
"","177.0950","1.6592","0.0056"
"","177.1950","1.6692","0.0057"
"","177.2950","1.6789","0.0059"
"","177.3950","1.6893","0.0061"
"","177.4950","1.6993","0.0062"
"","177.5950","1.7091","0.0064"
"","177.6950","1.7191","0.0066"
"","177.7950","1.7293","0.0068"
"","177.8950","1.7393","0.0070"
"","177.9950","1.7489","0.0072"
"","178.0950","1.7592","0.0074"
"","178.1950","1.7693","0.0076"
"","178.2950","1.7791","0.0078"
"","178.3950","1.7890","0.0080"
"","178.4950","1.7993","0.0082"
"","178.5950","1.8094","0.0085"
"","178.6950","1.8191","0.0087"
"","178.7950","1.8291","0.0089"
"","178.8950","1.8391","0.0092"
"","178.9950","1.8492","0.0094"
"","179.0950","1.8591","0.0097"
"","179.1950","1.8693","0.0099"
"","179.2950","1.8792","0.0102"
"","179.3950","1.8890","0.0105"
"","179.4950","1.8994","0.0108"
"","179.5950","1.9092","0.0111"
"","179.6950","1.9193","0.0114"
"","179.7950","1.9289","0.0116"
"","179.8950","1.9393","0.0120"
"","179.9950","1.9492","0.0123"
"","180.0950","1.9591","0.0126"
"","180.1950","1.9691","0.0129"
"","180.2950","1.9794","0.0133"
"","180.3950","1.9893","0.0136"
"","180.4950","1.9989","0.0140"
"","180.5950","2.0092","0.0143"
"","180.6950","2.0193","0.0147"
"","180.7950","2.0292","0.0150"
"","180.8950","2.0390","0.0154"
"","180.9950","2.0492","0.0158"
"","181.0950","2.0593","0.0162"
"","181.1950","2.0691","0.0166"
"","181.2950","2.0792","0.0170"
"","181.3950","2.0892","0.0174"
"","181.4950","2.0992","0.0179"
"","181.5950","2.1091","0.0183"
"","181.6950","2.1192","0.0187"
"","181.7950","2.1292","0.0192"
"","181.8950","2.1391","0.0196"
"","181.9950","2.1493","0.0201"
"","182.0950","2.1592","0.0205"
"","182.1950","2.1693","0.0210"
"","182.2950","2.1790","0.0215"
"","182.3950","2.1893","0.0219"
"","182.4950","2.1992","0.0224"
"","182.5950","2.2091","0.0229"
"","182.6950","2.2192","0.0234"
"","182.7950","2.2293","0.0240"
"","182.8950","2.2392","0.0245"
"","182.9950","2.2489","0.0250"
"","183.0950","2.2593","0.0255"
"","183.1950","2.2692","0.0261"
"","183.2950","2.2792","0.0266"
"","183.3950","2.2891","0.0272"
"","183.4950","2.2993","0.0278"
"","183.5950","2.3093","0.0284"
"","183.6950","2.3189","0.0289"
"","183.7950","2.3292","0.0295"
"","183.8950","2.3392","0.0301"
"","183.9950","2.3493","0.0308"
"","184.0950","2.3590","0.0314"
"","184.1950","2.3693","0.0320"
"","184.2950","2.3793","0.0326"
"","184.3950","2.3891","0.0331"
"","184.4950","2.3993","0.0332"
"","184.5950","2.4093","0.0333"
"","184.6950","2.4193","0.0332"
"","184.7950","2.4290","0.0332"
"","184.8950","2.4392","0.0331"
"","184.9950","2.4492","0.0331"
"","185.0950","2.4592","0.0331"
"","185.1950","2.4692","0.0331"
"","185.2950","2.4794","0.0331"
"","185.3950","2.4893","0.0332"
"","185.4950","2.4990","0.0333"
"","185.5950","2.5092","0.0333"
"","185.6950","2.5193","0.0333"
"","185.7950","2.5291","0.0333"
"","185.8950","2.5391","0.0333"
"","185.9950","2.5493","0.0333"
"","186.0950","2.5594","0.0333"
"","186.1950","2.5690","0.0333"
"","186.2950","2.5792","0.0333"
"","186.3950","2.5893","0.0336"
"","186.4950","2.5992","0.0343"
"","186.5950","2.6090","0.0351"
"","186.6950","2.6193","0.0357"
"","186.7950","2.6293","0.0365"
"","186.8950","2.6391","0.0372"
"","186.9950","2.6493","0.0379"
"","187.0950","2.6592","0.0386"
"","187.1950","2.6692","0.0393"
"","187.2950","2.6789","0.0401"
"","187.3950","2.6893","0.0409"
"","187.4950","2.6992","0.0416"
"","187.5950","2.7091","0.0424"
"","187.6950","2.7191","0.0432"
"","187.7950","2.7293","0.0440"
"","187.8950","2.7393","0.0448"
"","187.9950","2.7489","0.0455"
"","188.0950","2.7592","0.0464"
"","188.1950","2.7693","0.0472"
"","188.2950","2.7792","0.0479"
"","188.3950","2.7890","0.0487"
"","188.4950","2.7992","0.0496"
"","188.5950","2.8093","0.0504"
"","188.6950","2.8191","0.0512"
"","188.7950","2.8291","0.0521"
"","188.8950","2.8392","0.0529"
"","188.9950","2.8492","0.0537"
"","189.0950","2.8591","0.0546"
"","189.1950","2.8691","0.0554"
"","189.2950","2.8791","0.0563"
"","189.3950","2.8891","0.0571"
"","189.4950","2.8993","0.0580"
"","189.5950","2.9091","0.0589"
"","189.6950","2.9192","0.0597"
"","189.7950","2.9289","0.0606"
"","189.8950","2.9394","0.0615"
"","189.9950","2.9492","0.0624"
"","190.0950","2.9591","0.0633"
"","190.1950","2.9692","0.0642"
"","190.2950","2.9794","0.0651"
"","190.3950","2.9893","0.0660"
"","190.4950","2.9989","0.0668"
"","190.5950","3.0093","0.0678"
"","190.6950","3.0193","0.0687"
"","190.7950","3.0293","0.0696"
"","190.8950","3.0391","0.0705"
"","190.9950","3.0493","0.0714"
"","191.0950","3.0593","0.0723"
"","191.1950","3.0690","0.0732"
"","191.2950","3.0793","0.0742"
"","191.3950","3.0892","0.0751"
"","191.4950","3.0993","0.0760"
"","191.5950","3.1091","0.0769"
"","191.6950","3.1193","0.0779"
"","191.7950","3.1293","0.0788"
"","191.8950","3.1391","0.0798"
"","191.9950","3.1493","0.0807"
"","192.0950","3.1592","0.0817"
"","192.1950","3.1692","0.0826"
"","192.2950","3.1790","0.0836"
"","192.3950","3.1894","0.0846"
"","192.4950","3.1992","0.0855"
"","192.5950","3.2091","0.0865"
"","192.6950","3.2191","0.0875"
"","192.7950","3.2293","0.0884"
"","192.8950","3.2392","0.0894"
"","192.9950","3.2487","0.0903"
"","193.0950","3.2592","0.0914"
"","193.1950","3.2694","0.0924"
"","193.2950","3.2792","0.0933"
"","193.3950","3.2890","0.0943"
"","193.4950","3.2993","0.0954"
"","193.5950","3.3094","0.0964"
"","193.6950","3.3190","0.0973"
"","193.7950","3.3291","0.0983"
"","193.8950","3.3392","0.0994"
"","193.9950","3.3492","0.1004"
"","194.0950","3.3591","0.1014"
"","194.1950","3.3692","0.1024"
"","194.2950","3.3794","0.1035"
"","194.3950","3.3891","0.1045"
"","194.4950","3.3994","0.1055"
"","194.5950","3.4092","0.1065"
"","194.6950","3.4193","0.1076"
"","194.7950","3.4289","0.1086"
"","194.8950","3.4393","0.1096"
"","194.9950","3.4491","0.1106"
"","195.0950","3.4591","0.1117"
"","195.1950","3.4692","0.1127"
"","195.2950","3.4794","0.1138"
"","195.3950","3.4893","0.1148"
"","195.4950","3.4989","0.1158"
"","195.5950","3.5092","0.1169"
"","195.6950","3.5193","0.1180"
"","195.7950","3.5292","0.1190"
"","195.8950","3.5391","0.1201"
"","195.9950","3.5492","0.1212"
"","196.0950","3.5593","0.1223"
"","196.1950","3.5691","0.1233"
"","196.2950","3.5791","0.1244"
"","196.3950","3.5892","0.1255"
"","196.4950","3.5992","0.1265"
"","196.5950","3.6092","0.1276"
"","196.6950","3.6192","0.1287"
"","196.7950","3.6292","0.1298"
"","196.8950","3.6391","0.1309"
"","196.9950","3.6494","0.1320"
"","197.0950","3.6592","0.1330"
"","197.1950","3.6692","0.1341"
"","197.2950","3.6789","0.1352"
"","197.3950","3.6893","0.1363"
"","197.4950","3.6992","0.1374"
"","197.5950","3.7091","0.1385"
"","197.6950","3.7191","0.1396"
"","197.7950","3.7294","0.1407"
"","197.8950","3.7393","0.1418"
"","197.9950","3.7489","0.1428"
"","198.0950","3.7593","0.1440"
"","198.1950","3.7692","0.1451"
"","198.2950","3.7792","0.1462"
"","198.3950","3.7891","0.1473"
"","198.4950","3.7993","0.1484"
"","198.5950","3.8093","0.1495"
"","198.6950","3.8191","0.1506"
"","198.7950","3.8293","0.1517"
"","198.8950","3.8392","0.1528"
"","198.9950","3.8492","0.1540"
"","199.0950","3.8591","0.1550"
"","199.1950","3.8693","0.1562"
"","199.2950","3.8792","0.1573"
"","199.3950","3.8890","0.1584"
"","199.4950","3.8994","0.1595"
"","199.5950","3.9092","0.1606"
"","199.6950","3.9192","0.1617"
"","199.7950","3.9289","0.1628"
"","199.8950","3.9394","0.1640"
"","199.9950","3.9492","0.1650"
"","200.0950","3.9591","0.1661"
"","200.1950","3.9690","0.1672"
"","200.2950","3.9794","0.1684"
"","200.3950","3.9893","0.1694"
"","200.4950","3.9988","0.1705"
"","200.5070","4.0000","0.1706"
"","200.5080","4.0001","0.1706"
"","200.5090","4.0002","0.1706"
"","200.6090","4.0009","0.1704"
"","200.7090","3.9935","0.1691"
"","200.8090","3.9813","0.1670"
"","200.9090","3.9710","0.1653"
"","201.0090","3.9611","0.1637"
"","201.1090","3.9511","0.1621"
"","201.2090","3.9408","0.1604"
"","201.3090","3.9308","0.1589"
"","201.4090","3.9211","0.1574"
"","201.5090","3.9110","0.1558"
"","201.6090","3.9009","0.1542"
"","201.7090","3.8908","0.1527"
"","201.8090","3.8812","0.1513"
"","201.9090","3.8709","0.1497"
"","202.0090","3.8608","0.1482"
"","202.1090","3.8509","0.1468"
"","202.2090","3.8410","0.1453"
"","202.3090","3.8310","0.1438"
"","202.4090","3.8208","0.1424"
"","202.5090","3.8111","0.1410"
"","202.6090","3.8009","0.1395"
"","202.7090","3.7909","0.1380"
"","202.8090","3.7810","0.1366"
"","202.9090","3.7710","0.1352"
"","203.0090","3.7609","0.1338"
"","203.1090","3.7509","0.1324"
"","203.2090","3.7411","0.1310"
"","203.3090","3.7308","0.1296"
"","203.4090","3.7208","0.1282"
"","203.5090","3.7109","0.1268"
"","203.6090","3.7012","0.1255"
"","203.7090","3.6908","0.1241"
"","203.8090","3.6808","0.1227"
"","203.9090","3.6710","0.1214"
"","204.0090","3.6610","0.1200"
"","204.1090","3.6508","0.1187"
"","204.2090","3.6408","0.1173"
"","204.3090","3.6312","0.1161"
"","204.4090","3.6210","0.1147"
"","204.5090","3.6108","0.1134"
"","204.6090","3.6009","0.1121"
"","204.7090","3.5911","0.1108"
"","204.8090","3.5810","0.1094"
"","204.9090","3.5708","0.1081"
