1,Time,Displacement,Force
,(s),(mm),(kN)
"","123.0640","3.7305","0.0682"
"","123.1640","3.7206","0.0671"
"","123.2640","3.7103","0.0661"
"","123.3640","3.7002","0.0650"
"","123.4640","3.6906","0.0640"
"","123.5640","3.6804","0.0630"
"","123.6640","3.6703","0.0620"
"","123.7640","3.6603","0.0610"
"","123.8640","3.6506","0.0600"
"","123.9640","3.6403","0.0590"
"","124.0640","3.6302","0.0580"
"","124.1640","3.6203","0.0571"
"","124.2640","3.6104","0.0562"
"","124.3640","3.6004","0.0552"
"","124.4640","3.5902","0.0543"
"","124.5640","3.5805","0.0534"
"","124.6640","3.5702","0.0524"
"","124.7640","3.5603","0.0515"
"","124.8640","3.5504","0.0507"
"","124.9640","3.5403","0.0498"
"","125.0640","3.5304","0.0490"
"","125.1640","3.5203","0.0481"
"","125.2640","3.5105","0.0473"
"","125.3640","3.5002","0.0464"
"","125.4640","3.4903","0.0456"
"","125.5640","3.4804","0.0448"
"","125.6640","3.4704","0.0440"
"","125.7640","3.4602","0.0433"
"","125.8640","3.4503","0.0425"
"","125.9640","3.4405","0.0418"
"","126.0640","3.4302","0.0410"
"","126.1640","3.4202","0.0403"
"","126.2640","3.4103","0.0396"
"","126.3640","3.4006","0.0389"
"","126.4640","3.3903","0.0383"
"","126.5640","3.3802","0.0376"
"","126.6640","3.3705","0.0370"
"","126.7640","3.3603","0.0362"
"","126.8640","3.3502","0.0356"
"","126.9640","3.3402","0.0351"
"","127.0640","3.3305","0.0345"
"","127.1640","3.3204","0.0341"
"","127.2640","3.3103","0.0338"
"","127.3640","3.3004","0.0336"
"","127.4640","3.2903","0.0334"
"","127.5640","3.2803","0.0330"
"","127.6640","3.2703","0.0329"
"","127.7640","3.2605","0.0329"
"","127.8640","3.2502","0.0329"
"","127.9640","3.2402","0.0329"
"","128.0640","3.2304","0.0329"
"","128.1640","3.2205","0.0329"
"","128.2640","3.2102","0.0328"
"","128.3640","3.2002","0.0328"
"","128.4640","3.1905","0.0328"
"","128.5640","3.1803","0.0327"
"","128.6640","3.1702","0.0328"
"","128.7640","3.1602","0.0328"
"","128.8640","3.1506","0.0328"
"","128.9640","3.1403","0.0327"
"","129.0640","3.1302","0.0324"
"","129.1640","3.1203","0.0321"
"","129.2640","3.1105","0.0318"
"","129.3640","3.1003","0.0313"
"","129.4640","3.0902","0.0308"
"","129.5640","3.0804","0.0303"
"","129.6640","3.0703","0.0299"
"","129.7640","3.0603","0.0293"
"","129.8640","3.0504","0.0288"
"","129.9640","3.0403","0.0282"
"","130.0640","3.0304","0.0276"
"","130.1640","3.0203","0.0271"
"","130.2640","3.0105","0.0265"
"","130.3640","3.0002","0.0259"
"","130.4640","2.9902","0.0254"
"","130.5640","2.9804","0.0248"
"","130.6640","2.9705","0.0243"
"","130.7640","2.9603","0.0238"
"","130.8640","2.9502","0.0232"
"","130.9640","2.9406","0.0228"
"","131.0640","2.9303","0.0222"
"","131.1640","2.9203","0.0217"
"","131.2640","2.9102","0.0213"
"","131.3640","2.9006","0.0208"
"","131.4640","2.8903","0.0203"
"","131.5640","2.8802","0.0198"
"","131.6640","2.8703","0.0194"
"","131.7640","2.8604","0.0189"
"","131.8640","2.8504","0.0185"
"","131.9640","2.8403","0.0180"
"","132.0640","2.8304","0.0176"
"","132.1640","2.8202","0.0172"
"","132.2640","2.8103","0.0168"
"","132.3640","2.8004","0.0164"
"","132.4640","2.7903","0.0160"
"","132.5640","2.7803","0.0156"
"","132.6640","2.7704","0.0152"
"","132.7640","2.7606","0.0148"
"","132.8640","2.7502","0.0144"
"","132.9640","2.7402","0.0141"
"","133.0640","2.7304","0.0137"
"","133.1640","2.7205","0.0133"
"","133.2640","2.7102","0.0130"
"","133.3640","2.7002","0.0126"
"","133.4640","2.6905","0.0123"
"","133.5640","2.6803","0.0119"
"","133.6640","2.6703","0.0116"
"","133.7640","2.6602","0.0113"
"","133.8640","2.6506","0.0110"
"","133.9640","2.6403","0.0106"
"","134.0640","2.6302","0.0103"
"","134.1640","2.6204","0.0100"
"","134.2640","2.6104","0.0097"
"","134.3640","2.6004","0.0094"
"","134.4640","2.5903","0.0091"
"","134.5640","2.5805","0.0088"
"","134.6640","2.5703","0.0085"
"","134.7640","2.5603","0.0082"
"","134.8640","2.5505","0.0079"
"","134.9640","2.5403","0.0077"
"","135.0640","2.5303","0.0074"
"","135.1640","2.5203","0.0071"
"","135.2640","2.5105","0.0069"
"","135.3640","2.5001","0.0066"
"","135.4640","2.4903","0.0063"
"","135.5640","2.4805","0.0061"
"","135.6640","2.4706","0.0058"
"","135.7640","2.4602","0.0056"
"","135.8640","2.4502","0.0054"
"","135.9640","2.4406","0.0052"
"","136.0640","2.4303","0.0050"
"","136.1640","2.4202","0.0047"
"","136.2640","2.4102","0.0045"
"","136.3640","2.4006","0.0043"
"","136.4640","2.3904","0.0041"
"","136.5640","2.3802","0.0040"
"","136.6640","2.3703","0.0038"
"","136.7640","2.3605","0.0036"
"","136.8640","2.3503","0.0034"
"","136.9640","2.3402","0.0033"
"","137.0640","2.3304","0.0032"
"","137.1640","2.3203","0.0030"
"","137.2640","2.3102","0.0029"
"","137.3640","2.3004","0.0028"
"","137.4640","2.2904","0.0027"
"","137.5640","2.2804","0.0026"
"","137.6640","2.2702","0.0025"
"","137.7640","2.2605","0.0024"
"","137.8640","2.2502","0.0023"
"","137.9640","2.2402","0.0022"
"","138.0640","2.2304","0.0021"
"","138.1640","2.2205","0.0020"
"","138.2640","2.2103","0.0020"
"","138.3640","2.2002","0.0019"
"","138.4640","2.1906","0.0018"
"","138.5640","2.1803","0.0018"
"","138.6640","2.1702","0.0017"
"","138.7640","2.1602","0.0016"
"","138.8640","2.1506","0.0016"
"","138.9640","2.1403","0.0015"
"","139.0640","2.1302","0.0015"
"","139.1640","2.1203","0.0014"
"","139.2640","2.1104","0.0014"
"","139.3640","2.1004","0.0013"
"","139.4640","2.0902","0.0013"
"","139.5640","2.0804","0.0012"
"","139.6640","2.0702","0.0012"
"","139.7640","2.0603","0.0011"
"","139.8640","2.0504","0.0011"
"","139.9640","2.0403","0.0011"
"","140.0640","2.0304","0.0010"
"","140.1640","2.0203","0.0010"
"","140.2640","2.0105","0.0009"
"","140.3640","2.0002","0.0009"
"","140.4640","1.9903","0.0009"
"","140.5640","1.9805","0.0009"
"","140.6640","1.9704","0.0008"
"","140.7640","1.9602","0.0008"
"","140.8640","1.9502","0.0008"
"","140.9640","1.9406","0.0007"
"","141.0640","1.9303","0.0007"
"","141.1640","1.9202","0.0007"
"","141.2640","1.9102","0.0007"
"","141.3640","1.9006","0.0007"
"","141.4640","1.8903","0.0006"
"","141.5640","1.8802","0.0006"
"","141.6640","1.8703","0.0006"
"","141.7640","1.8604","0.0006"
"","141.8640","1.8503","0.0006"
"","141.9640","1.8403","0.0006"
"","142.0640","1.8305","0.0005"
"","142.1640","1.8203","0.0005"
"","142.2640","1.8103","0.0005"
"","142.3640","1.8004","0.0005"
"","142.4640","1.7903","0.0005"
"","142.5640","1.7802","0.0005"
"","142.6640","1.7703","0.0005"
"","142.7640","1.7606","0.0004"
"","142.8640","1.7501","0.0004"
"","142.9640","1.7402","0.0004"
"","143.0640","1.7304","0.0004"
"","143.1640","1.7206","0.0004"
"","143.2640","1.7103","0.0004"
"","143.3640","1.7002","0.0004"
"","143.4640","1.6906","0.0004"
"","143.5640","1.6803","0.0004"
"","143.6640","1.6701","0.0004"
"","143.7640","1.6602","0.0003"
"","143.8640","1.6506","0.0003"
"","143.9640","1.6404","0.0003"
"","144.0640","1.6302","0.0003"
"","144.1640","1.6204","0.0003"
"","144.2640","1.6104","0.0003"
"","144.3640","1.6003","0.0003"
"","144.4640","1.5902","0.0003"
"","144.5640","1.5805","0.0003"
"","144.6640","1.5702","0.0003"
"","144.7640","1.5603","0.0003"
"","144.8640","1.5503","0.0003"
"","144.9640","1.5404","0.0003"
"","145.0640","1.5303","0.0002"
"","145.1640","1.5203","0.0002"
"","145.2640","1.5105","0.0002"
"","145.3640","1.5002","0.0002"
"","145.4640","1.4902","0.0002"
"","145.5640","1.4803","0.0002"
"","145.6640","1.4705","0.0002"
"","145.7640","1.4603","0.0002"
"","145.8640","1.4502","0.0002"
"","145.9640","1.4405","0.0002"
"","146.0640","1.4303","0.0002"
"","146.1640","1.4203","0.0002"
"","146.2640","1.4102","0.0002"
"","146.3640","1.4005","0.0001"
"","146.4640","1.3903","0.0002"
"","146.5640","1.3802","0.0001"
"","146.6640","1.3704","0.0001"
"","146.7640","1.3604","0.0001"
"","146.8640","1.3504","0.0001"
"","146.9640","1.3402","0.0001"
"","147.0640","1.3305","0.0001"
"","147.1640","1.3202","0.0001"
"","147.2640","1.3103","0.0001"
"","147.3640","1.3004","0.0001"
"","147.4640","1.2904","0.0001"
"","147.5640","1.2803","0.0001"
"","147.6640","1.2704","0.0001"
"","147.7640","1.2605","0.0001"
"","147.8640","1.2502","0.0000"
"","147.9640","1.2402","0.0000"
"","148.0640","1.2305","0.0000"
"","148.1640","1.2204","0.0000"
"","148.2640","1.2102","0.0000"
"","148.3640","1.2002","0.0000"
"","148.4640","1.1906","0.0000"
"","148.5640","1.1803","0.0000"
"","148.6640","1.1702","0.0000"
"","148.7640","1.1602","0.0000"
"","148.8640","1.1506","0.0000"
"","148.9640","1.1403","0.0000"
"","149.0640","1.1302","0.0000"
"","149.1640","1.1204","0.0000"
"","149.2640","1.1104","0.0000"
"","149.3640","1.1003","0.0000"
"","149.4640","1.0902","0.0000"
"","149.5640","1.0805","0.0000"
"","149.6640","1.0703","-0.0001"
"","149.7640","1.0603","-0.0001"
"","149.8640","1.0504","-0.0001"
"","149.9640","1.0403","-0.0001"
"","150.0640","1.0303","-0.0001"
"","150.1640","1.0203","-0.0001"
"","150.2640","1.0106","-0.0001"
"","150.3640","1.0002","-0.0001"
"","150.4640","0.9902","-0.0001"
"","150.5640","0.9804","-0.0001"
"","150.6640","0.9705","-0.0001"
"","150.7640","0.9602","-0.0001"
"","150.8640","0.9501","-0.0001"
"","150.9640","0.9405","-0.0001"
"","151.0640","0.9303","-0.0001"
"","151.1640","0.9202","-0.0001"
"","151.2640","0.9102","-0.0001"
"","151.3640","0.9006","-0.0001"
"","151.4640","0.8904","-0.0001"
"","151.5640","0.8802","-0.0002"
"","151.6640","0.8704","-0.0001"
"","151.7640","0.8605","-0.0001"
"","151.8640","0.8503","-0.0001"
"","151.9640","0.8402","-0.0001"
"","152.0640","0.8304","-0.0001"
"","152.1640","0.8203","-0.0001"
"","152.2640","0.8103","-0.0002"
"","152.3640","0.8004","-0.0002"
"","152.4640","0.7904","-0.0002"
"","152.5640","0.7804","-0.0002"
"","152.6640","0.7703","-0.0001"
"","152.7640","0.7605","-0.0002"
"","152.8640","0.7501","-0.0002"
"","152.9640","0.7402","-0.0001"
"","153.0640","0.7304","-0.0002"
"","153.1640","0.7205","-0.0001"
"","153.2640","0.7103","-0.0002"
"","153.3640","0.7002","-0.0002"
"","153.4640","0.6906","-0.0002"
"","153.5640","0.6803","-0.0002"
"","153.6640","0.6702","-0.0002"
"","153.7640","0.6602","-0.0002"
"","153.8640","0.6506","-0.0002"
"","153.9640","0.6403","-0.0002"
"","154.0640","0.6302","-0.0002"
"","154.1640","0.6204","-0.0002"
"","154.2640","0.6104","-0.0002"
"","154.3640","0.6004","-0.0002"
"","154.4640","0.5903","-0.0002"
"","154.5640","0.5804","-0.0002"
"","154.6640","0.5703","-0.0002"
"","154.7640","0.5603","-0.0002"
"","154.8640","0.5504","-0.0002"
"","154.9640","0.5403","-0.0002"
"","155.0640","0.5304","-0.0002"
"","155.1640","0.5203","-0.0002"
"","155.2640","0.5105","-0.0002"
"","155.3640","0.5001","-0.0002"
"","155.4640","0.4903","-0.0002"
"","155.5640","0.4804","-0.0002"
"","155.6640","0.4705","-0.0002"
"","155.7640","0.4602","-0.0002"
"","155.8640","0.4503","-0.0002"
"","155.9640","0.4405","-0.0002"
"","156.0640","0.4303","-0.0002"
"","156.1640","0.4202","-0.0002"
"","156.2640","0.4103","-0.0002"
"","156.3640","0.4006","-0.0002"
"","156.4640","0.3903","-0.0002"
"","156.5640","0.3802","-0.0002"
"","156.6640","0.3704","-0.0002"
"","156.7640","0.3604","-0.0002"
"","156.8640","0.3503","-0.0002"
"","156.9640","0.3403","-0.0002"
"","157.0640","0.3305","-0.0002"
"","157.1640","0.3203","-0.0002"
"","157.2640","0.3103","-0.0002"
"","157.3640","0.3004","-0.0002"
"","157.4640","0.2903","-0.0002"
"","157.5640","0.2803","-0.0002"
"","157.6640","0.2703","-0.0002"
"","157.7640","0.2605","-0.0002"
"","157.8640","0.2501","-0.0002"
"","157.9640","0.2402","-0.0002"
"","158.0640","0.2304","-0.0002"
"","158.1640","0.2205","-0.0002"
"","158.2640","0.2102","-0.0002"
"","158.3640","0.2002","-0.0002"
"","158.4640","0.1905","-0.0002"
"","158.5640","0.1803","-0.0002"
"","158.6640","0.1702","-0.0002"
"","158.7640","0.1603","-0.0002"
"","158.8640","0.1506","-0.0002"
"","158.9640","0.1404","-0.0002"
"","159.0640","0.1302","-0.0002"
"","159.1640","0.1203","-0.0002"
"","159.2640","0.1105","-0.0002"
"","159.3640","0.1003","-0.0002"
"","159.4640","0.0902","-0.0002"
"","159.5640","0.0804","-0.0002"
"","159.6640","0.0703","-0.0002"
"","159.7640","0.0603","-0.0002"
"","159.8640","0.0504","-0.0002"
"","159.9640","0.0403","-0.0002"
"","160.0640","0.0304","-0.0002"
"","160.1640","0.0202","-0.0002"
"","160.2640","0.0105","-0.0002"
"","160.3640","0.0002","-0.0002"
"","160.3660","0.0000","-0.0002"
"","160.3670","-0.0001","-0.0002"
"","160.3680","-0.0002","-0.0002"
"","160.4680","-0.0004","-0.0002"
"","160.5680","0.0075","-0.0002"
"","160.6680","0.0191","-0.0002"
"","160.7680","0.0297","-0.0002"
"","160.8680","0.0398","-0.0002"
"","160.9680","0.0497","-0.0002"
"","161.0680","0.0595","-0.0002"
"","161.1680","0.0697","-0.0002"
"","161.2680","0.0798","-0.0002"
"","161.3680","0.0896","-0.0002"
"","161.4680","0.0997","-0.0002"
"","161.5680","0.1097","-0.0002"
"","161.6680","0.1198","-0.0002"
"","161.7680","0.1296","-0.0002"
"","161.8680","0.1397","-0.0002"
"","161.9680","0.1497","-0.0002"
"","162.0680","0.1596","-0.0002"
"","162.1680","0.1699","-0.0002"
"","162.2680","0.1797","-0.0002"
"","162.3680","0.1897","-0.0002"
"","162.4680","0.1994","-0.0002"
"","162.5680","0.2098","-0.0002"
"","162.6680","0.2197","-0.0002"
"","162.7680","0.2296","-0.0002"
"","162.8680","0.2397","-0.0002"
"","162.9680","0.2499","-0.0002"
"","163.0680","0.2598","-0.0002"
"","163.1680","0.2695","-0.0002"
"","163.2680","0.2798","-0.0002"
"","163.3680","0.2897","-0.0002"
"","163.4680","0.2997","-0.0002"
"","163.5680","0.3096","-0.0002"
"","163.6680","0.3198","-0.0002"
"","163.7680","0.3298","-0.0002"
"","163.8680","0.3396","-0.0002"
"","163.9680","0.3497","-0.0002"
"","164.0680","0.3597","-0.0002"
"","164.1680","0.3698","-0.0002"
"","164.2680","0.3796","-0.0002"
"","164.3680","0.3898","-0.0002"
"","164.4680","0.3997","-0.0002"
"","164.5680","0.4096","-0.0002"
"","164.6680","0.4199","-0.0002"
"","164.7680","0.4298","-0.0002"
"","164.8680","0.4398","-0.0002"
"","164.9680","0.4495","-0.0002"
"","165.0680","0.4599","-0.0002"
"","165.1680","0.4697","-0.0002"
"","165.2680","0.4796","-0.0002"
"","165.3680","0.4896","-0.0002"
"","165.4680","0.4999","-0.0001"
"","165.5680","0.5098","-0.0001"
"","165.6680","0.5195","-0.0001"
"","165.7680","0.5297","-0.0001"
"","165.8680","0.5399","-0.0001"
"","165.9680","0.5497","-0.0001"
"","166.0680","0.5595","-0.0001"
"","166.1680","0.5697","-0.0001"
"","166.2680","0.5799","-0.0001"
"","166.3680","0.5896","-0.0001"
"","166.4680","0.5997","-0.0001"
"","166.5680","0.6097","-0.0001"
"","166.6680","0.6198","-0.0001"
"","166.7680","0.6296","-0.0001"
"","166.8680","0.6397","-0.0001"
"","166.9680","0.6498","-0.0001"
"","167.0680","0.6596","-0.0001"
"","167.1680","0.6699","-0.0001"
"","167.2680","0.6797","-0.0001"
"","167.3680","0.6897","-0.0001"
"","167.4680","0.6994","-0.0001"
"","167.5680","0.7098","-0.0001"
"","167.6680","0.7197","-0.0001"
"","167.7680","0.7296","-0.0001"
"","167.8680","0.7396","-0.0001"
"","167.9680","0.7499","-0.0001"
"","168.0680","0.7599","-0.0001"
"","168.1680","0.7695","-0.0001"
"","168.2680","0.7797","0.0000"
"","168.3680","0.7898","0.0000"
"","168.4680","0.7997","0.0000"
"","168.5680","0.8095","0.0000"
"","168.6680","0.8197","0.0000"
"","168.7680","0.8299","0.0000"
"","168.8680","0.8397","0.0000"
"","168.9680","0.8497","0.0000"
"","169.0680","0.8597","0.0000"
"","169.1680","0.8697","0.0000"
"","169.2680","0.8796","0.0000"
"","169.3680","0.8896","0.0000"
"","169.4680","0.8997","0.0000"
"","169.5680","0.9096","0.0000"
"","169.6680","0.9199","0.0000"
"","169.7680","0.9298","0.0000"
"","169.8680","0.9397","0.0000"
"","169.9680","0.9495","0.0000"
"","170.0680","0.9599","0.0000"
"","170.1680","0.9698","0.0001"
"","170.2680","0.9797","0.0001"
"","170.3680","0.9896","0.0001"
"","170.4680","0.9999","0.0001"
"","170.5680","1.0098","0.0001"
"","170.6680","1.0194","0.0001"
"","170.7680","1.0297","0.0001"
"","170.8680","1.0398","0.0001"
"","170.9680","1.0498","0.0001"
"","171.0680","1.0595","0.0001"
"","171.1680","1.0698","0.0001"
"","171.2680","1.0798","0.0001"
"","171.3680","1.0896","0.0002"
"","171.4680","1.0998","0.0002"
"","171.5680","1.1097","0.0002"
"","171.6680","1.1197","0.0002"
"","171.7680","1.1295","0.0002"
"","171.8680","1.1398","0.0002"
"","171.9680","1.1497","0.0002"
"","172.0680","1.1596","0.0002"
"","172.1680","1.1698","0.0002"
"","172.2680","1.1798","0.0002"
"","172.3680","1.1897","0.0003"
"","172.4680","1.1994","0.0003"
"","172.5680","1.2098","0.0003"
"","172.6680","1.2198","0.0003"
"","172.7680","1.2296","0.0003"
"","172.8680","1.2396","0.0003"
"","172.9680","1.2498","0.0003"
"","173.0680","1.2598","0.0003"
"","173.1680","1.2695","0.0003"
"","173.2680","1.2797","0.0003"
"","173.3680","1.2898","0.0003"
"","173.4680","1.2997","0.0003"
"","173.5680","1.3096","0.0003"
"","173.6680","1.3197","0.0004"
"","173.7680","1.3299","0.0004"
"","173.8680","1.3396","0.0004"
"","173.9680","1.3498","0.0004"
"","174.0680","1.3598","0.0004"
"","174.1680","1.3698","0.0004"
"","174.2680","1.3795","0.0004"
"","174.3680","1.3898","0.0005"
"","174.4680","1.3998","0.0004"
"","174.5680","1.4096","0.0004"
"","174.6680","1.4198","0.0005"
"","174.7680","1.4298","0.0005"
"","174.8680","1.4398","0.0005"
"","174.9680","1.4494","0.0005"
"","175.0680","1.4598","0.0005"
"","175.1680","1.4697","0.0006"
"","175.2680","1.4796","0.0006"
"","175.3680","1.4896","0.0006"
"","175.4680","1.4999","0.0006"
"","175.5680","1.5099","0.0006"
"","175.6680","1.5194","0.0006"
"","175.7680","1.5297","0.0007"
"","175.8680","1.5397","0.0007"
"","175.9680","1.5498","0.0007"
"","176.0680","1.5595","0.0007"
"","176.1680","1.5697","0.0007"
"","176.2680","1.5798","0.0008"
"","176.3680","1.5897","0.0008"
"","176.4680","1.5997","0.0008"
"","176.5680","1.6098","0.0008"
"","176.6680","1.6197","0.0009"
"","176.7680","1.6296","0.0009"
"","176.8680","1.6396","0.0009"
"","176.9680","1.6497","0.0009"
"","177.0680","1.6596","0.0010"
"","177.1680","1.6698","0.0010"
"","177.2680","1.6797","0.0010"
"","177.3680","1.6897","0.0010"
"","177.4680","1.6995","0.0011"
"","177.5680","1.7098","0.0011"
"","177.6680","1.7197","0.0011"
"","177.7680","1.7296","0.0011"
"","177.8680","1.7396","0.0012"
"","177.9680","1.7499","0.0012"
"","178.0680","1.7599","0.0012"
"","178.1680","1.7694","0.0013"
"","178.2680","1.7797","0.0013"
"","178.3680","1.7897","0.0013"
"","178.4680","1.7998","0.0014"
"","178.5680","1.8095","0.0014"
"","178.6680","1.8198","0.0015"
"","178.7680","1.8298","0.0015"
"","178.8680","1.8396","0.0015"
"","178.9680","1.8497","0.0016"
"","179.0680","1.8596","0.0016"
"","179.1680","1.8697","0.0017"
"","179.2680","1.8797","0.0017"
"","179.3680","1.8898","0.0018"
"","179.4680","1.8997","0.0019"
"","179.5680","1.9096","0.0019"
"","179.6680","1.9199","0.0020"
"","179.7680","1.9297","0.0020"
"","179.8680","1.9397","0.0021"
"","179.9680","1.9495","0.0021"
"","180.0680","1.9599","0.0022"
"","180.1680","1.9697","0.0023"
"","180.2680","1.9796","0.0024"
"","180.3680","1.9896","0.0024"
"","180.4680","1.9999","0.0025"
"","180.5680","2.0098","0.0026"
"","180.6680","2.0194","0.0027"
"","180.7680","2.0297","0.0027"
"","180.8680","2.0398","0.0028"
"","180.9680","2.0497","0.0029"
"","181.0680","2.0595","0.0029"
"","181.1680","2.0697","0.0030"
"","181.2680","2.0799","0.0031"
"","181.3680","2.0897","0.0032"
"","181.4680","2.0996","0.0033"
"","181.5680","2.1097","0.0034"
"","181.6680","2.1198","0.0035"
"","181.7680","2.1296","0.0037"
"","181.8680","2.1397","0.0038"
"","181.9680","2.1498","0.0039"
"","182.0680","2.1596","0.0040"
"","182.1680","2.1699","0.0042"
"","182.2680","2.1798","0.0043"
"","182.3680","2.1897","0.0045"
"","182.4680","2.1994","0.0046"
"","182.5680","2.2099","0.0048"
"","182.6680","2.2197","0.0050"
"","182.7680","2.2297","0.0052"
"","182.8680","2.2396","0.0054"
"","182.9680","2.2499","0.0056"
"","183.0680","2.2599","0.0059"
"","183.1680","2.2695","0.0061"
"","183.2680","2.2798","0.0063"
"","183.3680","2.2897","0.0066"
"","183.4680","2.2997","0.0068"
"","183.5680","2.3095","0.0071"
"","183.6680","2.3197","0.0074"
"","183.7680","2.3299","0.0076"
"","183.8680","2.3397","0.0079"
"","183.9680","2.3497","0.0082"
"","184.0680","2.3597","0.0085"
"","184.1680","2.3697","0.0088"
"","184.2680","2.3797","0.0091"
"","184.3680","2.3897","0.0094"
"","184.4680","2.3997","0.0097"
"","184.5680","2.4096","0.0100"
"","184.6680","2.4198","0.0103"
"","184.7680","2.4297","0.0106"
"","184.8680","2.4397","0.0109"
"","184.9680","2.4495","0.0113"
"","185.0680","2.4599","0.0116"
"","185.1680","2.4698","0.0119"
"","185.2680","2.4796","0.0123"
"","185.3680","2.4896","0.0126"
"","185.4680","2.4998","0.0130"
"","185.5680","2.5098","0.0133"
"","185.6680","2.5194","0.0137"
"","185.7680","2.5298","0.0141"
"","185.8680","2.5397","0.0144"
"","185.9680","2.5498","0.0148"
"","186.0680","2.5595","0.0152"
"","186.1680","2.5698","0.0156"
"","186.2680","2.5798","0.0160"
"","186.3680","2.5896","0.0163"
"","186.4680","2.5997","0.0168"
"","186.5680","2.6097","0.0172"
"","186.6680","2.6198","0.0176"
"","186.7680","2.6297","0.0180"
"","186.8680","2.6398","0.0184"
"","186.9680","2.6498","0.0188"
"","187.0680","2.6596","0.0192"
"","187.1680","2.6699","0.0196"
"","187.2680","2.6798","0.0200"
"","187.3680","2.6897","0.0204"
"","187.4680","2.6995","0.0208"
"","187.5680","2.7098","0.0213"
"","187.6680","2.7198","0.0217"
"","187.7680","2.7296","0.0221"
"","187.8680","2.7396","0.0225"
"","187.9680","2.7498","0.0230"
"","188.0680","2.7598","0.0234"
"","188.1680","2.7694","0.0239"
"","188.2680","2.7796","0.0243"
"","188.3680","2.7899","0.0248"
"","188.4680","2.7997","0.0252"
"","188.5680","2.8095","0.0257"
"","188.6680","2.8197","0.0262"
"","188.7680","2.8299","0.0267"
"","188.8680","2.8397","0.0271"
"","188.9680","2.8496","0.0276"
"","189.0680","2.8597","0.0281"
"","189.1680","2.8698","0.0286"
"","189.2680","2.8796","0.0290"
"","189.3680","2.8897","0.0295"
"","189.4680","2.8997","0.0300"
"","189.5680","2.9096","0.0305"
"","189.6680","2.9199","0.0310"
"","189.7680","2.9297","0.0315"
"","189.8680","2.9398","0.0320"
"","189.9680","2.9495","0.0324"
"","190.0680","2.9598","0.0327"
"","190.1680","2.9696","0.0330"
"","190.2680","2.9796","0.0333"
"","190.3680","2.9896","0.0335"
"","190.4680","2.9999","0.0336"
"","190.5680","3.0098","0.0340"
"","190.6680","3.0195","0.0340"
"","190.7680","3.0297","0.0341"
"","190.8680","3.0397","0.0341"
"","190.9680","3.0497","0.0342"
"","191.0680","3.0595","0.0343"
"","191.1680","3.0697","0.0342"
"","191.2680","3.0798","0.0341"
"","191.3680","3.0897","0.0341"
"","191.4680","3.0997","0.0342"
"","191.5680","3.1098","0.0342"
"","191.6680","3.1197","0.0342"
"","191.7680","3.1297","0.0342"
"","191.8680","3.1397","0.0343"
"","191.9680","3.1497","0.0344"
"","192.0680","3.1596","0.0347"
"","192.1680","3.1699","0.0352"
"","192.2680","3.1797","0.0356"
"","192.3680","3.1897","0.0362"
"","192.4680","3.1995","0.0366"
"","192.5680","3.2099","0.0371"
"","192.6680","3.2197","0.0377"
"","192.7680","3.2296","0.0382"
"","192.8680","3.2397","0.0388"
"","192.9680","3.2498","0.0394"
"","193.0680","3.2598","0.0399"
"","193.1680","3.2695","0.0405"
"","193.2680","3.2798","0.0412"
"","193.3680","3.2897","0.0418"
"","193.4680","3.2997","0.0424"
"","193.5680","3.3096","0.0431"
"","193.6680","3.3198","0.0437"
"","193.7680","3.3298","0.0443"
"","193.8680","3.3395","0.0450"
"","193.9680","3.3497","0.0456"
"","194.0680","3.3598","0.0463"
"","194.1680","3.3698","0.0470"
"","194.2680","3.3795","0.0477"
"","194.3680","3.3898","0.0484"
"","194.4680","3.3998","0.0491"
"","194.5680","3.4096","0.0498"
"","194.6680","3.4198","0.0505"
"","194.7680","3.4298","0.0512"
"","194.8680","3.4398","0.0519"
"","194.9680","3.4495","0.0526"
"","195.0680","3.4597","0.0533"
"","195.1680","3.4697","0.0541"
"","195.2680","3.4797","0.0548"
"","195.3680","3.4896","0.0556"
"","195.4680","3.4999","0.0564"
"","195.5680","3.5098","0.0571"
"","195.6680","3.5195","0.0579"
"","195.7680","3.5297","0.0587"
"","195.8680","3.5398","0.0594"
"","195.9680","3.5497","0.0602"
"","196.0680","3.5595","0.0610"
"","196.1680","3.5698","0.0618"
"","196.2680","3.5799","0.0626"
"","196.3680","3.5896","0.0634"
"","196.4680","3.5997","0.0642"
"","196.5680","3.6097","0.0650"
"","196.6680","3.6198","0.0658"
"","196.7680","3.6295","0.0666"
"","196.8680","3.6397","0.0675"
"","196.9680","3.6498","0.0683"
"","197.0680","3.6597","0.0691"
"","197.1680","3.6698","0.0700"
"","197.2680","3.6797","0.0708"
"","197.3680","3.6897","0.0717"
"","197.4680","3.6994","0.0725"
"","197.5680","3.7098","0.0734"
"","197.6680","3.7197","0.0742"
"","197.7680","3.7296","0.0751"
"","197.8680","3.7396","0.0759"
"","197.9680","3.7498","0.0768"
"","198.0680","3.7599","0.0777"
"","198.1680","3.7695","0.0785"
"","198.2680","3.7798","0.0794"
"","198.3680","3.7898","0.0803"
"","198.4680","3.7998","0.0812"
"","198.5680","3.8095","0.0820"
"","198.6680","3.8197","0.0830"
"","198.7680","3.8298","0.0839"
"","198.8680","3.8397","0.0847"
"","198.9680","3.8497","0.0856"
"","199.0680","3.8597","0.0865"
"","199.1680","3.8697","0.0875"
