1,Time,Displacement,Force
,(s),(mm),(kN)
"","101.7760","2.1496","0.0018"
"","101.8760","2.1595","0.0018"
"","101.9760","2.1692","0.0019"
"","102.0760","2.1796","0.0019"
"","102.1760","2.1895","0.0019"
"","102.2760","2.1995","0.0020"
"","102.3760","2.2093","0.0020"
"","102.4760","2.2196","0.0021"
"","102.5760","2.2296","0.0021"
"","102.6760","2.2393","0.0021"
"","102.7760","2.2495","0.0022"
"","102.8760","2.2596","0.0023"
"","102.9760","2.2696","0.0023"
"","103.0760","2.2792","0.0024"
"","103.1760","2.2895","0.0025"
"","103.2760","2.2996","0.0026"
"","103.3760","2.3094","0.0027"
"","103.4760","2.3194","0.0027"
"","103.5760","2.3295","0.0028"
"","103.6760","2.3396","0.0029"
"","103.7760","2.3493","0.0030"
"","103.8760","2.3594","0.0031"
"","103.9760","2.3695","0.0032"
"","104.0760","2.3795","0.0034"
"","104.1760","2.3893","0.0035"
"","104.2760","2.3996","0.0036"
"","104.3760","2.4095","0.0037"
"","104.4760","2.4193","0.0038"
"","104.5760","2.4296","0.0040"
"","104.6760","2.4395","0.0041"
"","104.7760","2.4495","0.0043"
"","104.8760","2.4593","0.0044"
"","104.9760","2.4696","0.0045"
"","105.0760","2.4796","0.0047"
"","105.1760","2.4893","0.0048"
"","105.2760","2.4995","0.0050"
"","105.3760","2.5096","0.0051"
"","105.4760","2.5196","0.0052"
"","105.5760","2.5292","0.0054"
"","105.6760","2.5395","0.0056"
"","105.7760","2.5495","0.0057"
"","105.8760","2.5595","0.0058"
"","105.9760","2.5693","0.0060"
"","106.0760","2.5795","0.0061"
"","106.1760","2.5896","0.0062"
"","106.2760","2.5994","0.0064"
"","106.3760","2.6094","0.0064"
"","106.4760","2.6195","0.0066"
"","106.5760","2.6295","0.0067"
"","106.6760","2.6395","0.0068"
"","106.7760","2.6495","0.0070"
"","106.8760","2.6595","0.0071"
"","106.9760","2.6693","0.0073"
"","107.0760","2.6796","0.0074"
"","107.1760","2.6895","0.0076"
"","107.2760","2.6995","0.0077"
"","107.3760","2.7093","0.0078"
"","107.4760","2.7196","0.0080"
"","107.5760","2.7295","0.0082"
"","107.6760","2.7393","0.0083"
"","107.7760","2.7495","0.0085"
"","107.8760","2.7596","0.0087"
"","107.9760","2.7695","0.0089"
"","108.0760","2.7792","0.0090"
"","108.1760","2.7896","0.0092"
"","108.2760","2.7996","0.0095"
"","108.3760","2.8094","0.0096"
"","108.4760","2.8194","0.0099"
"","108.5760","2.8295","0.0101"
"","108.6760","2.8396","0.0103"
"","108.7760","2.8493","0.0105"
"","108.8760","2.8595","0.0108"
"","108.9760","2.8694","0.0110"
"","109.0760","2.8795","0.0112"
"","109.1760","2.8895","0.0115"
"","109.2760","2.8996","0.0117"
"","109.3760","2.9095","0.0120"
"","109.4760","2.9193","0.0123"
"","109.5760","2.9297","0.0126"
"","109.6760","2.9395","0.0129"
"","109.7760","2.9494","0.0132"
"","109.8760","2.9593","0.0135"
"","109.9760","2.9697","0.0138"
"","110.0760","2.9795","0.0141"
"","110.1760","2.9894","0.0145"
"","110.2760","2.9995","0.0148"
"","110.3760","3.0096","0.0152"
"","110.4760","3.0195","0.0156"
"","110.5760","3.0292","0.0160"
"","110.6760","3.0394","0.0164"
"","110.7760","3.0496","0.0168"
"","110.8760","3.0594","0.0172"
"","110.9760","3.0694","0.0177"
"","111.0760","3.0796","0.0181"
"","111.1760","3.0897","0.0186"
"","111.2760","3.0993","0.0190"
"","111.3760","3.1094","0.0195"
"","111.4760","3.1195","0.0200"
"","111.5760","3.1295","0.0205"
"","111.6760","3.1394","0.0211"
"","111.7760","3.1495","0.0216"
"","111.8760","3.1596","0.0221"
"","111.9760","3.1693","0.0227"
"","112.0760","3.1797","0.0232"
"","112.1760","3.1895","0.0238"
"","112.2760","3.1995","0.0243"
"","112.3760","3.2093","0.0249"
"","112.4760","3.2196","0.0255"
"","112.5760","3.2295","0.0260"
"","112.6760","3.2393","0.0266"
"","112.7760","3.2495","0.0272"
"","112.8760","3.2597","0.0278"
"","112.9760","3.2695","0.0284"
"","113.0760","3.2792","0.0290"
"","113.1760","3.2895","0.0297"
"","113.2760","3.2995","0.0303"
"","113.3760","3.3094","0.0309"
"","113.4760","3.3194","0.0315"
"","113.5760","3.3295","0.0320"
"","113.6760","3.3396","0.0323"
"","113.7760","3.3494","0.0327"
"","113.8760","3.3594","0.0332"
"","113.9760","3.3695","0.0338"
"","114.0760","3.3795","0.0344"
"","114.1760","3.3894","0.0350"
"","114.2760","3.3994","0.0355"
"","114.3760","3.4095","0.0358"
"","114.4760","3.4193","0.0362"
"","114.5760","3.4295","0.0365"
"","114.6760","3.4394","0.0368"
"","114.7760","3.4495","0.0370"
"","114.8760","3.4593","0.0372"
"","114.9760","3.4697","0.0376"
"","115.0760","3.4795","0.0381"
"","115.1760","3.4894","0.0384"
"","115.2760","3.4995","0.0388"
"","115.3760","3.5095","0.0391"
"","115.4760","3.5195","0.0394"
"","115.5760","3.5292","0.0401"
"","115.6760","3.5396","0.0409"
"","115.7760","3.5496","0.0417"
"","115.8760","3.5594","0.0425"
"","115.9760","3.5694","0.0433"
"","116.0760","3.5795","0.0441"
"","116.1760","3.5896","0.0450"
"","116.2760","3.5992","0.0458"
"","116.3760","3.6095","0.0467"
"","116.4760","3.6195","0.0476"
"","116.5760","3.6295","0.0485"
"","116.6760","3.6394","0.0495"
"","116.7760","3.6496","0.0504"
"","116.8760","3.6595","0.0514"
"","116.9760","3.6693","0.0525"
"","117.0760","3.6796","0.0536"
"","117.1760","3.6895","0.0547"
"","117.2760","3.6995","0.0558"
"","117.3760","3.7093","0.0569"
"","117.4760","3.7196","0.0580"
"","117.5760","3.7295","0.0592"
"","117.6760","3.7394","0.0603"
"","117.7760","3.7495","0.0615"
"","117.8760","3.7597","0.0626"
"","117.9760","3.7695","0.0638"
"","118.0760","3.7792","0.0649"
"","118.1760","3.7894","0.0662"
"","118.2760","3.7997","0.0674"
"","118.3760","3.8094","0.0685"
"","118.4760","3.8194","0.0698"
"","118.5760","3.8295","0.0711"
"","118.6760","3.8397","0.0723"
"","118.7760","3.8493","0.0735"
"","118.8760","3.8594","0.0748"
"","118.9760","3.8695","0.0761"
"","119.0760","3.8795","0.0773"
"","119.1760","3.8894","0.0786"
"","119.2760","3.8995","0.0799"
"","119.3760","3.9096","0.0812"
"","119.4760","3.9193","0.0824"
"","119.5760","3.9296","0.0838"
"","119.6760","3.9394","0.0850"
"","119.7760","3.9495","0.0864"
"","119.8760","3.9593","0.0876"
"","119.9760","3.9696","0.0890"
"","120.0760","3.9795","0.0902"
"","120.1760","3.9893","0.0915"
"","120.2760","3.9995","0.0928"
"","120.2810","4.0000","0.0928"
"","120.2820","4.0001","0.0928"
"","120.2830","4.0002","0.0929"
"","120.3830","4.0005","0.0922"
"","120.4830","3.9930","0.0901"
"","120.5830","3.9812","0.0872"
"","120.6830","3.9706","0.0848"
"","120.7830","3.9606","0.0825"
"","120.8830","3.9507","0.0804"
"","120.9830","3.9405","0.0782"
"","121.0830","3.9305","0.0762"
"","121.1830","3.9204","0.0742"
"","121.2830","3.9107","0.0723"
"","121.3830","3.9005","0.0703"
"","121.4830","3.8904","0.0684"
"","121.5830","3.8805","0.0667"
"","121.6830","3.8707","0.0649"
"","121.7830","3.8606","0.0631"
"","121.8830","3.8505","0.0614"
"","121.9830","3.8406","0.0598"
"","122.0830","3.8305","0.0581"
"","122.1830","3.8204","0.0565"
"","122.2830","3.8104","0.0550"
"","122.3830","3.8006","0.0535"
"","122.4830","3.7904","0.0520"
"","122.5830","3.7805","0.0505"
"","122.6830","3.7707","0.0491"
"","122.7830","3.7605","0.0477"
"","122.8830","3.7504","0.0463"
"","122.9830","3.7405","0.0450"
"","123.0830","3.7306","0.0437"
"","123.1830","3.7203","0.0424"
"","123.2830","3.7104","0.0412"
"","123.3830","3.7006","0.0400"
"","123.4830","3.6905","0.0388"
"","123.5830","3.6804","0.0377"
"","123.6830","3.6704","0.0367"
"","123.7830","3.6607","0.0357"
"","123.8830","3.6504","0.0348"
"","123.9830","3.6403","0.0341"
"","124.0830","3.6305","0.0335"
"","124.1830","3.6207","0.0330"
"","124.2830","3.6105","0.0328"
"","124.3830","3.6004","0.0326"
"","124.4830","3.5906","0.0325"
"","124.5830","3.5805","0.0325"
"","124.6830","3.5705","0.0324"
"","124.7830","3.5605","0.0322"
"","124.8830","3.5506","0.0321"
"","124.9830","3.5404","0.0319"
"","125.0830","3.5304","0.0316"
"","125.1830","3.5207","0.0313"
"","125.2830","3.5104","0.0308"
"","125.3830","3.5004","0.0301"
"","125.4830","3.4905","0.0294"
"","125.5830","3.4808","0.0288"
"","125.6830","3.4703","0.0281"
"","125.7830","3.4604","0.0273"
"","125.8830","3.4506","0.0266"
"","125.9830","3.4406","0.0260"
"","126.0830","3.4305","0.0254"
"","126.1830","3.4203","0.0248"
"","126.2830","3.4107","0.0242"
"","126.3830","3.4005","0.0236"
"","126.4830","3.3905","0.0229"
"","126.5830","3.3804","0.0223"
"","126.6830","3.3707","0.0217"
"","126.7830","3.3605","0.0211"
"","126.8830","3.3504","0.0205"
"","126.9830","3.3405","0.0199"
"","127.0830","3.3305","0.0193"
"","127.1830","3.3205","0.0188"
"","127.2830","3.3105","0.0183"
"","127.3830","3.3006","0.0178"
"","127.4830","3.2905","0.0173"
"","127.5830","3.2805","0.0168"
"","127.6830","3.2706","0.0163"
"","127.7830","3.2604","0.0158"
"","127.8830","3.2504","0.0154"
"","127.9830","3.2405","0.0150"
"","128.0830","3.2307","0.0146"
"","128.1830","3.2204","0.0142"
"","128.2830","3.2104","0.0138"
"","128.3830","3.2007","0.0134"
"","128.4830","3.1905","0.0131"
"","128.5830","3.1805","0.0127"
"","128.6830","3.1703","0.0124"
"","128.7830","3.1607","0.0121"
"","128.8830","3.1504","0.0118"
"","128.9830","3.1404","0.0115"
"","129.0830","3.1304","0.0112"
"","129.1830","3.1206","0.0109"
"","129.2830","3.1106","0.0107"
"","129.3830","3.1005","0.0104"
"","129.4830","3.0906","0.0102"
"","129.5830","3.0805","0.0100"
"","129.6830","3.0704","0.0098"
"","129.7830","3.0604","0.0095"
"","129.8830","3.0506","0.0093"
"","129.9830","3.0405","0.0091"
"","130.0830","3.0305","0.0090"
"","130.1830","3.0207","0.0088"
"","130.2830","3.0104","0.0086"
"","130.3830","3.0004","0.0084"
"","130.4830","2.9906","0.0082"
"","130.5830","2.9807","0.0081"
"","130.6830","2.9704","0.0079"
"","130.7830","2.9603","0.0078"
"","130.8830","2.9507","0.0076"
"","130.9830","2.9406","0.0074"
"","131.0830","2.9304","0.0073"
"","131.1830","2.9203","0.0071"
"","131.2830","2.9107","0.0070"
"","131.3830","2.9004","0.0069"
"","131.4830","2.8904","0.0068"
"","131.5830","2.8804","0.0066"
"","131.6830","2.8706","0.0065"
"","131.7830","2.8606","0.0064"
"","131.8830","2.8504","0.0062"
"","131.9830","2.8407","0.0061"
"","132.0830","2.8304","0.0060"
"","132.1830","2.8204","0.0059"
"","132.2830","2.8105","0.0058"
"","132.3830","2.8006","0.0057"
"","132.4830","2.7904","0.0056"
"","132.5830","2.7804","0.0054"
"","132.6830","2.7706","0.0053"
"","132.7830","2.7604","0.0052"
"","132.8830","2.7503","0.0051"
"","132.9830","2.7405","0.0050"
"","133.0830","2.7308","0.0049"
"","133.1830","2.7204","0.0048"
"","133.2830","2.7103","0.0047"
"","133.3830","2.7006","0.0046"
"","133.4830","2.6906","0.0045"
"","133.5830","2.6804","0.0044"
"","133.6830","2.6704","0.0042"
"","133.7830","2.6607","0.0041"
"","133.8830","2.6505","0.0040"
"","133.9830","2.6404","0.0039"
"","134.0830","2.6304","0.0037"
"","134.1830","2.6206","0.0036"
"","134.2830","2.6105","0.0035"
"","134.3830","2.6004","0.0034"
"","134.4830","2.5906","0.0033"
"","134.5830","2.5804","0.0032"
"","134.6830","2.5704","0.0031"
"","134.7830","2.5605","0.0030"
"","134.8830","2.5507","0.0029"
"","134.9830","2.5405","0.0028"
"","135.0830","2.5305","0.0027"
"","135.1830","2.5206","0.0026"
"","135.2830","2.5104","0.0025"
"","135.3830","2.5004","0.0024"
"","135.4830","2.4904","0.0024"
"","135.5830","2.4807","0.0023"
"","135.6830","2.4704","0.0022"
"","135.7830","2.4604","0.0021"
"","135.8830","2.4506","0.0021"
"","135.9830","2.4406","0.0020"
"","136.0830","2.4305","0.0020"
"","136.1830","2.4204","0.0019"
"","136.2830","2.4106","0.0018"
"","136.3830","2.4005","0.0018"
"","136.4830","2.3904","0.0018"
"","136.5830","2.3805","0.0017"
"","136.6830","2.3706","0.0017"
"","136.7830","2.3606","0.0017"
"","136.8830","2.3505","0.0016"
"","136.9830","2.3406","0.0016"
"","137.0830","2.3303","0.0016"
"","137.1830","2.3204","0.0016"
"","137.2830","2.3105","0.0015"
"","137.3830","2.3006","0.0015"
"","137.4830","2.2904","0.0015"
"","137.5830","2.2805","0.0015"
"","137.6830","2.2707","0.0014"
"","137.7830","2.2604","0.0014"
"","137.8830","2.2504","0.0014"
"","137.9830","2.2406","0.0014"
"","138.0830","2.2307","0.0013"
"","138.1830","2.2203","0.0013"
"","138.2830","2.2103","0.0013"
"","138.3830","2.2007","0.0013"
"","138.4830","2.1906","0.0012"
"","138.5830","2.1804","0.0012"
"","138.6830","2.1704","0.0012"
"","138.7830","2.1607","0.0012"
"","138.8830","2.1505","0.0011"
"","138.9830","2.1403","0.0011"
"","139.0830","2.1305","0.0011"
"","139.1830","2.1207","0.0011"
"","139.2830","2.1106","0.0011"
"","139.3830","2.1004","0.0010"
"","139.4830","2.0907","0.0010"
"","139.5830","2.0804","0.0010"
"","139.6830","2.0704","0.0010"
"","139.7830","2.0605","0.0010"
"","139.8830","2.0506","0.0010"
"","139.9830","2.0405","0.0010"
"","140.0830","2.0305","0.0010"
"","140.1830","2.0207","0.0010"
"","140.2830","2.0104","0.0009"
"","140.3830","2.0004","0.0009"
"","140.4830","1.9906","0.0009"
"","140.5830","1.9808","0.0009"
"","140.6830","1.9704","0.0009"
"","140.7830","1.9603","0.0009"
"","140.8830","1.9506","0.0009"
"","140.9830","1.9406","0.0009"
"","141.0830","1.9304","0.0009"
"","141.1830","1.9203","0.0008"
"","141.2830","1.9108","0.0008"
"","141.3830","1.9005","0.0008"
"","141.4830","1.8904","0.0008"
"","141.5830","1.8804","0.0008"
"","141.6830","1.8707","0.0008"
"","141.7830","1.8605","0.0008"
"","141.8830","1.8504","0.0008"
"","141.9830","1.8405","0.0008"
"","142.0830","1.8305","0.0008"
"","142.1830","1.8205","0.0007"
"","142.2830","1.8105","0.0007"
"","142.3830","1.8006","0.0007"
"","142.4830","1.7905","0.0007"
"","142.5830","1.7805","0.0007"
"","142.6830","1.7707","0.0007"
"","142.7830","1.7604","0.0007"
"","142.8830","1.7504","0.0007"
"","142.9830","1.7405","0.0007"
"","143.0830","1.7307","0.0007"
"","143.1830","1.7204","0.0007"
"","143.2830","1.7104","0.0006"
"","143.3830","1.7007","0.0006"
"","143.4830","1.6905","0.0006"
"","143.5830","1.6805","0.0006"
"","143.6830","1.6703","0.0006"
"","143.7830","1.6607","0.0006"
"","143.8830","1.6504","0.0006"
"","143.9830","1.6404","0.0006"
"","144.0830","1.6304","0.0006"
"","144.1830","1.6207","0.0006"
"","144.2830","1.6106","0.0006"
"","144.3830","1.6005","0.0005"
"","144.4830","1.5906","0.0005"
"","144.5830","1.5804","0.0005"
"","144.6830","1.5704","0.0005"
"","144.7830","1.5604","0.0005"
"","144.8830","1.5506","0.0005"
"","144.9830","1.5404","0.0005"
"","145.0830","1.5304","0.0005"
"","145.1830","1.5207","0.0005"
"","145.2830","1.5104","0.0005"
"","145.3830","1.5004","0.0004"
"","145.4830","1.4905","0.0004"
"","145.5830","1.4806","0.0004"
"","145.6830","1.4703","0.0004"
"","145.7830","1.4604","0.0004"
"","145.8830","1.4507","0.0004"
"","145.9830","1.4406","0.0004"
"","146.0830","1.4304","0.0004"
"","146.1830","1.4204","0.0004"
"","146.2830","1.4107","0.0004"
"","146.3830","1.4004","0.0004"
"","146.4830","1.3903","0.0004"
"","146.5830","1.3805","0.0004"
"","146.6830","1.3707","0.0004"
"","146.7830","1.3605","0.0003"
"","146.8830","1.3504","0.0003"
"","146.9830","1.3406","0.0003"
"","147.0830","1.3305","0.0003"
"","147.1830","1.3204","0.0003"
"","147.2830","1.3105","0.0003"
"","147.3830","1.3006","0.0003"
"","147.4830","1.2905","0.0003"
"","147.5830","1.2804","0.0003"
"","147.6830","1.2707","0.0003"
"","147.7830","1.2604","0.0003"
"","147.8830","1.2504","0.0003"
"","147.9830","1.2405","0.0003"
"","148.0830","1.2308","0.0002"
"","148.1830","1.2204","0.0003"
"","148.2830","1.2104","0.0002"
"","148.3830","1.2006","0.0002"
"","148.4830","1.1906","0.0002"
"","148.5830","1.1804","0.0002"
"","148.6830","1.1704","0.0002"
"","148.7830","1.1607","0.0002"
"","148.8830","1.1505","0.0002"
"","148.9830","1.1404","0.0002"
"","149.0830","1.1304","0.0002"
"","149.1830","1.1207","0.0002"
"","149.2830","1.1105","0.0002"
"","149.3830","1.1004","0.0002"
"","149.4830","1.0905","0.0002"
"","149.5830","1.0805","0.0001"
"","149.6830","1.0704","0.0002"
"","149.7830","1.0605","0.0001"
"","149.8830","1.0506","0.0001"
"","149.9830","1.0405","0.0001"
"","150.0830","1.0305","0.0001"
"","150.1830","1.0206","0.0001"
"","150.2830","1.0104","0.0001"
"","150.3830","1.0004","0.0001"
"","150.4830","0.9905","0.0001"
"","150.5830","0.9807","0.0001"
"","150.6830","0.9704","0.0001"
"","150.7830","0.9604","0.0000"
"","150.8830","0.9507","0.0001"
"","150.9830","0.9405","0.0001"
"","151.0830","0.9305","0.0000"
"","151.1830","0.9204","0.0001"
"","151.2830","0.9107","0.0000"
"","151.3830","0.9004","0.0000"
"","151.4830","0.8903","0.0000"
"","151.5830","0.8804","0.0000"
"","151.6830","0.8707","0.0000"
"","151.7830","0.8606","0.0000"
"","151.8830","0.8505","0.0000"
"","151.9830","0.8406","0.0000"
"","152.0830","0.8304","0.0000"
"","152.1830","0.8204","0.0000"
"","152.2830","0.8104","0.0000"
"","152.3830","0.8006","0.0000"
"","152.4830","0.7904","0.0000"
"","152.5830","0.7805","0.0000"
"","152.6830","0.7707","0.0000"
"","152.7830","0.7604","0.0000"
"","152.8830","0.7504","-0.0001"
"","152.9830","0.7405","-0.0001"
"","153.0830","0.7307","-0.0001"
"","153.1830","0.7204","-0.0001"
"","153.2830","0.7103","-0.0001"
"","153.3830","0.7006","-0.0001"
"","153.4830","0.6906","-0.0001"
"","153.5830","0.6804","-0.0001"
"","153.6830","0.6704","-0.0001"
"","153.7830","0.6607","-0.0001"
"","153.8830","0.6504","-0.0001"
"","153.9830","0.6403","-0.0001"
"","154.0830","0.6304","-0.0001"
"","154.1830","0.6207","-0.0001"
"","154.2830","0.6105","-0.0001"
"","154.3830","0.6004","-0.0001"
"","154.4830","0.5907","-0.0001"
"","154.5830","0.5804","-0.0001"
"","154.6830","0.5704","-0.0002"
"","154.7830","0.5605","-0.0002"
"","154.8830","0.5507","-0.0002"
"","154.9830","0.5403","-0.0002"
"","155.0830","0.5304","-0.0002"
"","155.1830","0.5207","-0.0002"
"","155.2830","0.5104","-0.0002"
"","155.3830","0.5004","-0.0002"
"","155.4830","0.4905","-0.0002"
"","155.5830","0.4808","-0.0002"
"","155.6830","0.4704","-0.0002"
"","155.7830","0.4603","-0.0002"
"","155.8830","0.4506","-0.0002"
"","155.9830","0.4406","-0.0002"
"","156.0830","0.4305","-0.0002"
"","156.1830","0.4204","-0.0002"
"","156.2830","0.4107","-0.0002"
"","156.3830","0.4005","-0.0002"
"","156.4830","0.3904","-0.0002"
"","156.5830","0.3805","-0.0002"
"","156.6830","0.3706","-0.0002"
"","156.7830","0.3605","-0.0002"
"","156.8830","0.3504","-0.0002"
"","156.9830","0.3405","-0.0003"
"","157.0830","0.3305","-0.0002"
"","157.1830","0.3205","-0.0003"
"","157.2830","0.3105","-0.0003"
"","157.3830","0.3006","-0.0003"
"","157.4830","0.2905","-0.0003"
"","157.5830","0.2805","-0.0003"
"","157.6830","0.2706","-0.0003"
"","157.7830","0.2604","-0.0003"
"","157.8830","0.2503","-0.0003"
"","157.9830","0.2405","-0.0003"
"","158.0830","0.2307","-0.0003"
"","158.1830","0.2204","-0.0003"
"","158.2830","0.2104","-0.0003"
"","158.3830","0.2007","-0.0003"
"","158.4830","0.1906","-0.0003"
"","158.5830","0.1804","-0.0003"
"","158.6830","0.1703","-0.0003"
"","158.7830","0.1607","-0.0003"
"","158.8830","0.1505","-0.0003"
"","158.9830","0.1404","-0.0003"
"","159.0830","0.1305","-0.0003"
"","159.1830","0.1206","-0.0003"
"","159.2830","0.1106","-0.0003"
"","159.3830","0.1005","-0.0003"
"","159.4830","0.0906","-0.0004"
"","159.5830","0.0804","-0.0003"
"","159.6830","0.0705","-0.0004"
"","159.7830","0.0605","-0.0004"
"","159.8830","0.0506","-0.0004"
"","159.9830","0.0403","-0.0004"
"","160.0830","0.0305","-0.0004"
"","160.1830","0.0207","-0.0004"
"","160.2830","0.0104","-0.0004"
"","160.3830","0.0003","-0.0004"
"","160.3870","-0.0001","-0.0004"
"","160.3880","-0.0002","-0.0004"
"","160.3890","-0.0003","-0.0004"
"","160.4890","-0.0005","-0.0004"
"","160.5890","0.0074","-0.0004"
"","160.6890","0.0191","-0.0004"
"","160.7890","0.0292","-0.0004"
"","160.8890","0.0395","-0.0004"
"","160.9890","0.0496","-0.0003"
"","161.0890","0.0594","-0.0003"
"","161.1890","0.0694","-0.0003"
"","161.2890","0.0795","-0.0003"
"","161.3890","0.0897","-0.0003"
"","161.4890","0.0993","-0.0003"
"","161.5890","0.1094","-0.0003"
"","161.6890","0.1195","-0.0003"
"","161.7890","0.1295","-0.0003"
"","161.8890","0.1394","-0.0003"
"","161.9890","0.1495","-0.0003"
"","162.0890","0.1596","-0.0003"
"","162.1890","0.1694","-0.0003"
"","162.2890","0.1797","-0.0003"
"","162.3890","0.1895","-0.0003"
"","162.4890","0.1995","-0.0003"
"","162.5890","0.2093","-0.0002"
"","162.6890","0.2196","-0.0003"
"","162.7890","0.2295","-0.0003"
"","162.8890","0.2394","-0.0002"
"","162.9890","0.2496","-0.0002"
"","163.0890","0.2596","-0.0002"
"","163.1890","0.2696","-0.0002"
"","163.2890","0.2792","-0.0002"
"","163.3890","0.2895","-0.0002"
"","163.4890","0.2996","-0.0002"
"","163.5890","0.3095","-0.0002"
"","163.6890","0.3194","-0.0002"
"","163.7890","0.3295","-0.0002"
"","163.8890","0.3397","-0.0002"
"","163.9890","0.3493","-0.0002"
"","164.0890","0.3594","-0.0002"
"","164.1890","0.3696","-0.0002"
"","164.2890","0.3796","-0.0002"
"","164.3890","0.3895","-0.0002"
"","164.4890","0.3995","-0.0001"
"","164.5890","0.4095","-0.0001"
"","164.6890","0.4194","-0.0001"
"","164.7890","0.4297","-0.0001"
"","164.8890","0.4395","-0.0001"
"","164.9890","0.4495","-0.0001"
"","165.0890","0.4594","-0.0001"
"","165.1890","0.4697","-0.0001"
"","165.2890","0.4796","-0.0001"
"","165.3890","0.4894","-0.0001"
"","165.4890","0.4996","-0.0001"
"","165.5890","0.5096","-0.0001"
"","165.6890","0.5196","-0.0001"
"","165.7890","0.5293","-0.0001"
"","165.8890","0.5396","-0.0001"
"","165.9890","0.5497","-0.0001"
"","166.0890","0.5594","-0.0001"
"","166.1890","0.5695","0.0000"
"","166.2890","0.5796","-0.0001"
"","166.3890","0.5897","0.0000"
"","166.4890","0.5992","0.0000"
"","166.5890","0.6095","0.0000"
"","166.6890","0.6195","0.0000"
"","166.7890","0.6296","0.0000"
"","166.8890","0.6394","0.0000"
"","166.9890","0.6496","0.0000"
"","167.0890","0.6596","0.0000"
"","167.1890","0.6693","0.0000"
"","167.2890","0.6796","0.0000"
"","167.3890","0.6895","0.0000"
"","167.4890","0.6995","0.0000"
"","167.5890","0.7094","0.0001"
"","167.6890","0.7197","0.0001"
"","167.7890","0.7296","0.0001"
"","167.8890","0.7394","0.0001"
"","167.9890","0.7495","0.0001"
"","168.0890","0.7597","0.0000"
"","168.1890","0.7696","0.0001"
"","168.2890","0.7793","0.0001"
"","168.3890","0.7895","0.0001"
"","168.4890","0.7997","0.0001"
"","168.5890","0.8094","0.0001"
"","168.6890","0.8195","0.0001"
"","168.7890","0.8296","0.0001"
"","168.8890","0.8398","0.0001"
"","168.9890","0.8493","0.0001"
"","169.0890","0.8594","0.0002"
"","169.1890","0.8695","0.0002"
"","169.2890","0.8795","0.0002"
"","169.3890","0.8894","0.0002"
"","169.4890","0.8996","0.0002"
"","169.5890","0.9096","0.0002"
"","169.6890","0.9194","0.0002"
"","169.7890","0.9297","0.0002"
"","169.8890","0.9395","0.0002"
"","169.9890","0.9496","0.0002"
"","170.0890","0.9593","0.0002"
"","170.1890","0.9697","0.0002"
"","170.2890","0.9795","0.0002"
"","170.3890","0.9894","0.0002"
"","170.4890","0.9995","0.0003"
"","170.5890","1.0097","0.0003"
"","170.6890","1.0196","0.0003"
"","170.7890","1.0293","0.0003"
"","170.8890","1.0395","0.0003"
"","170.9890","1.0496","0.0003"
"","171.0890","1.0594","0.0003"
"","171.1890","1.0695","0.0003"
"","171.2890","1.0796","0.0003"
"","171.3890","1.0897","0.0003"
"","171.4890","1.0993","0.0003"
"","171.5890","1.1095","0.0003"
"","171.6890","1.1196","0.0003"
"","171.7890","1.1296","0.0004"
"","171.8890","1.1394","0.0004"
"","171.9890","1.1495","0.0004"
"","172.0890","1.1596","0.0004"
"","172.1890","1.1693","0.0004"
"","172.2890","1.1796","0.0004"
"","172.3890","1.1895","0.0004"
"","172.4890","1.1996","0.0004"
"","172.5890","1.2094","0.0005"
"","172.6890","1.2196","0.0004"
"","172.7890","1.2295","0.0004"
"","172.8890","1.2394","0.0004"
"","172.9890","1.2496","0.0004"
"","173.0890","1.2596","0.0005"
"","173.1890","1.2696","0.0005"
"","173.2890","1.2793","0.0005"
"","173.3890","1.2896","0.0005"
"","173.4890","1.2996","0.0005"
"","173.5890","1.3095","0.0005"
"","173.6890","1.3195","0.0005"
"","173.7890","1.3296","0.0005"
"","173.8890","1.3397","0.0005"
"","173.9890","1.3493","0.0006"
"","174.0890","1.3596","0.0005"
"","174.1890","1.3695","0.0005"
"","174.2890","1.3796","0.0006"
"","174.3890","1.3894","0.0006"
"","174.4890","1.3996","0.0006"
"","174.5890","1.4096","0.0006"
"","174.6890","1.4193","0.0006"
"","174.7890","1.4296","0.0006"
"","174.8890","1.4395","0.0006"
"","174.9890","1.4495","0.0006"
"","175.0890","1.4594","0.0006"
"","175.1890","1.4697","0.0007"
"","175.2890","1.4796","0.0007"
"","175.3890","1.4894","0.0007"
"","175.4890","1.4995","0.0007"
"","175.5890","1.5097","0.0007"
"","175.6890","1.5195","0.0007"
"","175.7890","1.5292","0.0007"
"","175.8890","1.5395","0.0007"
"","175.9890","1.5497","0.0007"
"","176.0890","1.5594","0.0007"
"","176.1890","1.5695","0.0008"
"","176.2890","1.5796","0.0007"
"","176.3890","1.5897","0.0008"
"","176.4890","1.5993","0.0008"
"","176.5890","1.6094","0.0008"
"","176.6890","1.6195","0.0008"
"","176.7890","1.6295","0.0008"
"","176.8890","1.6394","0.0008"
"","176.9890","1.6496","0.0008"
"","177.0890","1.6597","0.0008"
"","177.1890","1.6693","0.0008"
"","177.2890","1.6797","0.0008"
"","177.3890","1.6895","0.0009"
"","177.4890","1.6995","0.0009"
"","177.5890","1.7093","0.0009"
"","177.6890","1.7197","0.0009"
"","177.7890","1.7295","0.0009"
"","177.8890","1.7394","0.0009"
