1,Time,Displacement,Force
,(s),(mm),(kN)
"","3.7000","0.3641","0.0001"
"","3.8000","0.3740","0.0001"
"","3.9000","0.3839","0.0001"
"","4.0000","0.3940","0.0001"
"","4.1000","0.4040","0.0002"
"","4.2000","0.4140","0.0001"
"","4.3000","0.4237","0.0001"
"","4.4000","0.4340","0.0001"
"","4.5000","0.4441","0.0001"
"","4.6000","0.4539","0.0002"
"","4.7000","0.4639","0.0002"
"","4.8000","0.4740","0.0002"
"","4.9000","0.4841","0.0001"
"","5.0000","0.4937","0.0002"
"","5.1000","0.5040","0.0002"
"","5.2000","0.5140","0.0002"
"","5.3000","0.5240","0.0001"
"","5.4000","0.5339","0.0001"
"","5.5000","0.5441","0.0002"
"","5.6000","0.5541","0.0002"
"","5.7000","0.5638","0.0002"
"","5.8000","0.5741","0.0001"
"","5.9000","0.5840","0.0002"
"","6.0000","0.5940","0.0002"
"","6.1000","0.6038","0.0003"
"","6.2000","0.6141","0.0002"
"","6.3000","0.6240","0.0002"
"","6.4000","0.6339","0.0002"
"","6.5000","0.6439","0.0002"
"","6.6000","0.6541","0.0003"
"","6.7000","0.6640","0.0003"
"","6.8000","0.6737","0.0003"
"","6.9000","0.6839","0.0002"
"","7.0000","0.6942","0.0002"
"","7.1000","0.7039","0.0003"
"","7.2000","0.7139","0.0002"
"","7.3000","0.7241","0.0003"
"","7.4000","0.7342","0.0003"
"","7.5000","0.7438","0.0003"
"","7.6000","0.7539","0.0003"
"","7.7000","0.7640","0.0003"
"","7.8000","0.7739","0.0003"
"","7.9000","0.7839","0.0003"
"","8.0000","0.7940","0.0003"
"","8.1000","0.8041","0.0003"
"","8.2000","0.8138","0.0003"
"","8.3000","0.8241","0.0004"
"","8.4000","0.8340","0.0003"
"","8.5000","0.8440","0.0004"
"","8.6000","0.8538","0.0003"
"","8.7000","0.8641","0.0004"
"","8.8000","0.8740","0.0004"
"","8.9000","0.8838","0.0004"
"","9.0000","0.8940","0.0004"
"","9.1000","0.9041","0.0004"
"","9.2000","0.9140","0.0004"
"","9.3000","0.9237","0.0004"
"","9.4000","0.9340","0.0004"
"","9.5000","0.9441","0.0005"
"","9.6000","0.9539","0.0005"
"","9.7000","0.9639","0.0005"
"","9.8000","0.9740","0.0005"
"","9.9000","0.9841","0.0005"
"","10.0000","0.9938","0.0005"
"","10.1000","1.0039","0.0005"
"","10.2000","1.0140","0.0006"
"","10.3000","1.0240","0.0006"
"","10.4000","1.0339","0.0006"
"","10.5000","1.0440","0.0006"
"","10.6000","1.0540","0.0006"
"","10.7000","1.0638","0.0007"
"","10.8000","1.0741","0.0007"
"","10.9000","1.0840","0.0007"
"","11.0000","1.0940","0.0007"
"","11.1000","1.1038","0.0007"
"","11.2000","1.1141","0.0008"
"","11.3000","1.1240","0.0008"
"","11.4000","1.1339","0.0008"
"","11.5000","1.1440","0.0009"
"","11.6000","1.1541","0.0009"
"","11.7000","1.1640","0.0009"
"","11.8000","1.1737","0.0010"
"","11.9000","1.1840","0.0010"
"","12.0000","1.1941","0.0010"
"","12.1000","1.2040","0.0011"
"","12.2000","1.2139","0.0011"
"","12.3000","1.2240","0.0011"
"","12.4000","1.2341","0.0011"
"","12.5000","1.2438","0.0012"
"","12.6000","1.2540","0.0012"
"","12.7000","1.2640","0.0013"
"","12.8000","1.2740","0.0013"
"","12.9000","1.2839","0.0013"
"","13.0000","1.2941","0.0014"
"","13.1000","1.3040","0.0014"
"","13.2000","1.3137","0.0014"
"","13.3000","1.3241","0.0015"
"","13.4000","1.3340","0.0015"
"","13.5000","1.3439","0.0016"
"","13.6000","1.3538","0.0016"
"","13.7000","1.3641","0.0016"
"","13.8000","1.3741","0.0017"
"","13.9000","1.3839","0.0017"
"","14.0000","1.3939","0.0018"
"","14.1000","1.4041","0.0018"
"","14.2000","1.4140","0.0019"
"","14.3000","1.4236","0.0019"
"","14.4000","1.4339","0.0019"
"","14.5000","1.4441","0.0020"
"","14.6000","1.4539","0.0020"
"","14.7000","1.4639","0.0021"
"","14.8000","1.4740","0.0022"
"","14.9000","1.4842","0.0022"
"","15.0000","1.4937","0.0023"
"","15.1000","1.5039","0.0023"
"","15.2000","1.5139","0.0023"
"","15.3000","1.5239","0.0024"
"","15.4000","1.5338","0.0025"
"","15.5000","1.5441","0.0025"
"","15.6000","1.5541","0.0026"
"","15.7000","1.5638","0.0027"
"","15.8000","1.5741","0.0027"
"","15.9000","1.5840","0.0028"
"","16.0000","1.5940","0.0028"
"","16.1000","1.6038","0.0029"
"","16.2000","1.6141","0.0030"
"","16.3000","1.6240","0.0031"
"","16.4000","1.6338","0.0031"
"","16.5000","1.6440","0.0032"
"","16.6000","1.6541","0.0033"
"","16.7000","1.6641","0.0033"
"","16.8000","1.6737","0.0034"
"","16.9000","1.6840","0.0035"
"","17.0000","1.6940","0.0035"
"","17.1000","1.7039","0.0037"
"","17.2000","1.7139","0.0037"
"","17.3000","1.7240","0.0038"
"","17.4000","1.7341","0.0039"
"","17.5000","1.7439","0.0040"
"","17.6000","1.7539","0.0041"
"","17.7000","1.7640","0.0042"
"","17.8000","1.7740","0.0044"
"","17.9000","1.7840","0.0044"
"","18.0000","1.7939","0.0046"
"","18.1000","1.8040","0.0047"
"","18.2000","1.8138","0.0048"
"","18.3000","1.8241","0.0050"
"","18.4000","1.8339","0.0051"
"","18.5000","1.8439","0.0053"
"","18.6000","1.8538","0.0054"
"","18.7000","1.8641","0.0056"
"","18.8000","1.8740","0.0058"
"","18.9000","1.8838","0.0060"
"","19.0000","1.8940","0.0061"
"","19.1000","1.9041","0.0063"
"","19.2000","1.9140","0.0066"
"","19.3000","1.9237","0.0067"
"","19.4000","1.9340","0.0070"
"","19.5000","1.9441","0.0072"
"","19.6000","1.9539","0.0074"
"","19.7000","1.9639","0.0076"
"","19.8000","1.9740","0.0079"
"","19.9000","1.9841","0.0082"
"","20.0000","1.9938","0.0084"
"","20.1000","2.0040","0.0087"
"","20.2000","2.0140","0.0089"
"","20.3000","2.0240","0.0092"
"","20.4000","2.0340","0.0095"
"","20.5000","2.0441","0.0098"
"","20.6000","2.0540","0.0101"
"","20.7000","2.0638","0.0104"
"","20.8000","2.0741","0.0107"
"","20.9000","2.0840","0.0110"
"","21.0000","2.0939","0.0113"
"","21.1000","2.1038","0.0116"
"","21.2000","2.1142","0.0120"
"","21.3000","2.1240","0.0123"
"","21.4000","2.1339","0.0127"
"","21.5000","2.1439","0.0130"
"","21.6000","2.1541","0.0134"
"","21.7000","2.1639","0.0137"
"","21.8000","2.1736","0.0141"
"","21.9000","2.1839","0.0145"
"","22.0000","2.1941","0.0149"
"","22.1000","2.2039","0.0153"
"","22.2000","2.2139","0.0157"
"","22.3000","2.2241","0.0161"
"","22.4000","2.2342","0.0166"
"","22.5000","2.2438","0.0170"
"","22.6000","2.2539","0.0174"
"","22.7000","2.2640","0.0179"
"","22.8000","2.2739","0.0183"
"","22.9000","2.2839","0.0188"
"","23.0000","2.2940","0.0193"
"","23.1000","2.3041","0.0198"
"","23.2000","2.3138","0.0202"
"","23.3000","2.3242","0.0208"
"","23.4000","2.3339","0.0213"
"","23.5000","2.3440","0.0218"
"","23.6000","2.3538","0.0223"
"","23.7000","2.3641","0.0228"
"","23.8000","2.3740","0.0234"
"","23.9000","2.3839","0.0239"
"","24.0000","2.3940","0.0245"
"","24.1000","2.4041","0.0250"
"","24.2000","2.4140","0.0256"
"","24.3000","2.4237","0.0262"
"","24.4000","2.4340","0.0268"
"","24.5000","2.4440","0.0274"
"","24.6000","2.4539","0.0280"
"","24.7000","2.4639","0.0286"
"","24.8000","2.4740","0.0293"
"","24.9000","2.4841","0.0299"
"","25.0000","2.4939","0.0305"
"","25.1000","2.5039","0.0311"
"","25.2000","2.5140","0.0316"
"","25.3000","2.5240","0.0322"
"","25.4000","2.5340","0.0326"
"","25.5000","2.5440","0.0330"
"","25.6000","2.5540","0.0332"
"","25.7000","2.5638","0.0334"
"","25.8000","2.5740","0.0337"
"","25.9000","2.5839","0.0338"
"","26.0000","2.5939","0.0339"
"","26.1000","2.6038","0.0340"
"","26.2000","2.6142","0.0340"
"","26.3000","2.6240","0.0340"
"","26.4000","2.6338","0.0340"
"","26.5000","2.6440","0.0341"
"","26.6000","2.6541","0.0341"
"","26.7000","2.6640","0.0340"
"","26.8000","2.6737","0.0340"
"","26.9000","2.6840","0.0341"
"","27.0000","2.6941","0.0341"
"","27.1000","2.7039","0.0342"
"","27.2000","2.7139","0.0342"
"","27.3000","2.7240","0.0343"
"","27.4000","2.7341","0.0344"
"","27.5000","2.7437","0.0346"
"","27.6000","2.7540","0.0349"
"","27.7000","2.7640","0.0355"
"","27.8000","2.7740","0.0364"
"","27.9000","2.7839","0.0373"
"","28.0000","2.7941","0.0382"
"","28.1000","2.8040","0.0390"
"","28.2000","2.8137","0.0398"
"","28.3000","2.8241","0.0406"
"","28.4000","2.8340","0.0414"
"","28.5000","2.8440","0.0422"
"","28.6000","2.8538","0.0430"
"","28.7000","2.8641","0.0439"
"","28.8000","2.8740","0.0447"
"","28.9000","2.8839","0.0455"
"","29.0000","2.8939","0.0463"
"","29.1000","2.9041","0.0472"
"","29.2000","2.9140","0.0480"
"","29.3000","2.9237","0.0488"
"","29.4000","2.9339","0.0497"
"","29.5000","2.9441","0.0506"
"","29.6000","2.9539","0.0514"
"","29.7000","2.9639","0.0523"
"","29.8000","2.9740","0.0532"
"","29.9000","2.9842","0.0541"
"","30.0000","2.9939","0.0550"
"","30.1000","3.0038","0.0559"
"","30.2000","3.0140","0.0568"
"","30.3000","3.0240","0.0577"
"","30.4000","3.0339","0.0586"
"","30.5000","3.0440","0.0595"
"","30.6000","3.0541","0.0604"
"","30.7000","3.0638","0.0613"
"","30.8000","3.0741","0.0623"
"","30.9000","3.0839","0.0632"
"","31.0000","3.0940","0.0641"
"","31.1000","3.1037","0.0650"
"","31.2000","3.1141","0.0660"
"","31.3000","3.1240","0.0669"
"","31.4000","3.1338","0.0678"
"","31.5000","3.1440","0.0688"
"","31.6000","3.1541","0.0698"
"","31.7000","3.1640","0.0707"
"","31.8000","3.1737","0.0716"
"","31.9000","3.1839","0.0727"
"","32.0000","3.1940","0.0736"
"","32.1000","3.2039","0.0746"
"","32.2000","3.2139","0.0756"
"","32.3000","3.2240","0.0766"
"","32.4000","3.2341","0.0776"
"","32.5000","3.2438","0.0785"
"","32.6000","3.2539","0.0795"
"","32.7000","3.2640","0.0805"
"","32.8000","3.2740","0.0815"
"","32.9000","3.2838","0.0825"
"","33.0000","3.2939","0.0835"
"","33.1000","3.3040","0.0845"
"","33.2000","3.3138","0.0854"
"","33.3000","3.3241","0.0865"
"","33.4000","3.3339","0.0874"
"","33.5000","3.3439","0.0885"
"","33.6000","3.3538","0.0894"
"","33.7000","3.3641","0.0905"
"","33.8000","3.3740","0.0915"
"","33.9000","3.3838","0.0925"
"","34.0000","3.3940","0.0935"
"","34.1000","3.4040","0.0945"
"","34.2000","3.4140","0.0955"
"","34.3000","3.4237","0.0965"
"","34.4000","3.4341","0.0976"
"","34.5000","3.4441","0.0986"
"","34.6000","3.4539","0.0996"
"","34.7000","3.4640","0.1007"
"","34.8000","3.4740","0.1017"
"","34.9000","3.4841","0.1027"
"","35.0000","3.4936","0.1036"
"","35.1000","3.5040","0.1048"
"","35.2000","3.5140","0.1058"
"","35.3000","3.5241","0.1068"
"","35.4000","3.5338","0.1078"
"","35.5000","3.5441","0.1089"
"","35.6000","3.5541","0.1100"
"","35.7000","3.5638","0.1109"
"","35.8000","3.5741","0.1120"
"","35.9000","3.5840","0.1130"
"","36.0000","3.5940","0.1141"
"","36.1000","3.6039","0.1151"
"","36.2000","3.6139","0.1161"
"","36.3000","3.6240","0.1172"
"","36.4000","3.6339","0.1182"
"","36.5000","3.6440","0.1193"
"","36.6000","3.6540","0.1203"
"","36.7000","3.6640","0.1213"
"","36.8000","3.6737","0.1223"
"","36.9000","3.6840","0.1235"
"","37.0000","3.6941","0.1245"
"","37.1000","3.7038","0.1255"
"","37.2000","3.7139","0.1265"
"","37.3000","3.7241","0.1276"
"","37.4000","3.7341","0.1287"
"","37.5000","3.7437","0.1296"
"","37.6000","3.7539","0.1307"
"","37.7000","3.7640","0.1318"
"","37.8000","3.7740","0.1328"
"","37.9000","3.7839","0.1338"
"","38.0000","3.7940","0.1349"
"","38.1000","3.8041","0.1360"
"","38.2000","3.8138","0.1370"
"","38.3000","3.8241","0.1381"
"","38.4000","3.8339","0.1391"
"","38.5000","3.8440","0.1401"
"","38.6000","3.8537","0.1411"
"","38.7000","3.8641","0.1422"
"","38.8000","3.8740","0.1432"
"","38.9000","3.8838","0.1442"
"","39.0000","3.8940","0.1453"
"","39.1000","3.9041","0.1464"
"","39.2000","3.9140","0.1474"
"","39.3000","3.9237","0.1484"
"","39.4000","3.9340","0.1495"
"","39.5000","3.9441","0.1505"
"","39.6000","3.9539","0.1515"
"","39.7000","3.9638","0.1526"
"","39.8000","3.9740","0.1537"
"","39.9000","3.9842","0.1547"
"","40.0000","3.9937","0.1556"
"","40.0610","4.0000","0.1563"
"","40.0620","4.0001","0.1563"
"","40.0630","4.0002","0.1563"
"","40.1630","4.0006","0.1553"
"","40.2630","3.9930","0.1526"
"","40.3630","3.9812","0.1491"
"","40.4630","3.9707","0.1461"
"","40.5630","3.9606","0.1433"
"","40.6630","3.9508","0.1408"
"","40.7630","3.9406","0.1381"
"","40.8630","3.9306","0.1356"
"","40.9630","3.9206","0.1331"
"","41.0630","3.9107","0.1307"
"","41.1630","3.9005","0.1282"
"","41.2630","3.8906","0.1259"
"","41.3630","3.8808","0.1236"
"","41.4630","3.8707","0.1212"
"","41.5630","3.8605","0.1189"
"","41.6630","3.8505","0.1167"
"","41.7630","3.8409","0.1145"
"","41.8630","3.8306","0.1123"
"","41.9630","3.8205","0.1101"
"","42.0630","3.8106","0.1080"
"","42.1630","3.8007","0.1059"
"","42.2630","3.7906","0.1038"
"","42.3630","3.7805","0.1017"
"","42.4630","3.7707","0.0998"
"","42.5630","3.7606","0.0977"
"","42.6630","3.7506","0.0957"
"","42.7630","3.7405","0.0938"
"","42.8630","3.7308","0.0919"
"","42.9630","3.7206","0.0899"
"","43.0630","3.7105","0.0880"
"","43.1630","3.7007","0.0862"
"","43.2630","3.6906","0.0844"
"","43.3630","3.6806","0.0826"
"","43.4630","3.6705","0.0808"
"","43.5630","3.6607","0.0791"
"","43.6630","3.6505","0.0774"
"","43.7630","3.6406","0.0757"
"","43.8630","3.6307","0.0741"
"","43.9630","3.6206","0.0724"
"","44.0630","3.6105","0.0708"
"","44.1630","3.6006","0.0692"
"","44.2630","3.5908","0.0677"
"","44.3630","3.5805","0.0661"
"","44.4630","3.5704","0.0646"
"","44.5630","3.5607","0.0631"
"","44.6630","3.5507","0.0616"
"","44.7630","3.5405","0.0601"
"","44.8630","3.5305","0.0587"
"","44.9630","3.5207","0.0574"
"","45.0630","3.5105","0.0559"
"","45.1630","3.5005","0.0545"
"","45.2630","3.4906","0.0533"
"","45.3630","3.4808","0.0520"
"","45.4630","3.4706","0.0506"
"","45.5630","3.4605","0.0494"
"","45.6630","3.4508","0.0482"
"","45.7630","3.4404","0.0469"
"","45.8630","3.4305","0.0457"
"","45.9630","3.4205","0.0446"
"","46.0630","3.4108","0.0435"
"","46.1630","3.4005","0.0423"
"","46.2630","3.3905","0.0412"
"","46.3630","3.3807","0.0402"
"","46.4630","3.3706","0.0391"
"","46.5630","3.3604","0.0381"
"","46.6630","3.3505","0.0372"
"","46.7630","3.3408","0.0363"
"","46.8630","3.3305","0.0353"
"","46.9630","3.3205","0.0346"
"","47.0630","3.3106","0.0343"
"","47.1630","3.3008","0.0337"
"","47.2630","3.2907","0.0333"
"","47.3630","3.2805","0.0332"
"","47.4630","3.2707","0.0332"
"","47.5630","3.2607","0.0331"
"","47.6630","3.2505","0.0331"
"","47.7630","3.2405","0.0331"
"","47.8630","3.2307","0.0331"
"","47.9630","3.2206","0.0331"
"","48.0630","3.2106","0.0331"
"","48.1630","3.2007","0.0331"
"","48.2630","3.1905","0.0331"
"","48.3630","3.1806","0.0331"
"","48.4630","3.1705","0.0331"
"","48.5630","3.1608","0.0330"
"","48.6630","3.1504","0.0330"
"","48.7630","3.1406","0.0330"
"","48.8630","3.1307","0.0329"
"","48.9630","3.1206","0.0328"
"","49.0630","3.1105","0.0324"
"","49.1630","3.1005","0.0319"
"","49.2630","3.0909","0.0315"
"","49.3630","3.0805","0.0306"
"","49.4630","3.0704","0.0297"
"","49.5630","3.0606","0.0288"
"","49.6630","3.0508","0.0280"
"","49.7630","3.0406","0.0272"
"","49.8630","3.0305","0.0264"
"","49.9630","3.0207","0.0257"
"","50.0630","3.0106","0.0248"
"","50.1630","3.0006","0.0241"
"","50.2630","2.9905","0.0234"
"","50.3630","2.9806","0.0227"
"","50.4630","2.9706","0.0220"
"","50.5630","2.9605","0.0213"
"","50.6630","2.9507","0.0207"
"","50.7630","2.9405","0.0201"
"","50.8630","2.9306","0.0195"
"","50.9630","2.9206","0.0189"
"","51.0630","2.9108","0.0183"
"","51.1630","2.9004","0.0178"
"","51.2630","2.8906","0.0173"
"","51.3630","2.8808","0.0168"
"","51.4630","2.8706","0.0163"
"","51.5630","2.8604","0.0158"
"","51.6630","2.8506","0.0153"
"","51.7630","2.8409","0.0149"
"","51.8630","2.8305","0.0144"
"","51.9630","2.8204","0.0140"
"","52.0630","2.8107","0.0136"
"","52.1630","2.8007","0.0132"
"","52.2630","2.7905","0.0128"
"","52.3630","2.7805","0.0124"
"","52.4630","2.7708","0.0120"
"","52.5630","2.7606","0.0117"
"","52.6630","2.7505","0.0113"
"","52.7630","2.7406","0.0110"
"","52.8630","2.7307","0.0106"
"","52.9630","2.7206","0.0103"
"","53.0630","2.7105","0.0100"
"","53.1630","2.7008","0.0097"
"","53.2630","2.6903","0.0094"
"","53.3630","2.6805","0.0091"
"","53.4630","2.6705","0.0088"
"","53.5630","2.6608","0.0086"
"","53.6630","2.6504","0.0083"
"","53.7630","2.6406","0.0081"
"","53.8630","2.6308","0.0079"
"","53.9630","2.6206","0.0076"
"","54.0630","2.6104","0.0074"
"","54.1630","2.6005","0.0072"
"","54.2630","2.5909","0.0070"
"","54.3630","2.5805","0.0068"
"","54.4630","2.5705","0.0066"
"","54.5630","2.5606","0.0064"
"","54.6630","2.5508","0.0062"
"","54.7630","2.5406","0.0061"
"","54.8630","2.5305","0.0059"
"","54.9630","2.5207","0.0057"
"","55.0630","2.5107","0.0056"
"","55.1630","2.5005","0.0054"
"","55.2630","2.4905","0.0053"
"","55.3630","2.4807","0.0051"
"","55.4630","2.4706","0.0050"
"","55.5630","2.4605","0.0049"
"","55.6630","2.4507","0.0048"
"","55.7630","2.4405","0.0047"
"","55.8630","2.4306","0.0046"
"","55.9630","2.4205","0.0045"
"","56.0630","2.4108","0.0044"
"","56.1630","2.4004","0.0043"
"","56.2630","2.3906","0.0042"
"","56.3630","2.3807","0.0041"
"","56.4630","2.3706","0.0040"
"","56.5630","2.3605","0.0039"
"","56.6630","2.3505","0.0038"
"","56.7630","2.3409","0.0037"
"","56.8630","2.3305","0.0036"
"","56.9630","2.3205","0.0035"
"","57.0630","2.3106","0.0035"
"","57.1630","2.3008","0.0034"
"","57.2630","2.2906","0.0033"
"","57.3630","2.2805","0.0032"
"","57.4630","2.2706","0.0032"
"","57.5630","2.2606","0.0031"
"","57.6630","2.2506","0.0030"
"","57.7630","2.2405","0.0029"
"","57.8630","2.2307","0.0029"
"","57.9630","2.2206","0.0028"
"","58.0630","2.2105","0.0027"
"","58.1630","2.2007","0.0027"
"","58.2630","2.1904","0.0026"
"","58.3630","2.1806","0.0026"
"","58.4630","2.1706","0.0025"
"","58.5630","2.1608","0.0024"
"","58.6630","2.1504","0.0024"
"","58.7630","2.1406","0.0023"
"","58.8630","2.1308","0.0023"
"","58.9630","2.1206","0.0022"
"","59.0630","2.1104","0.0022"
"","59.1630","2.1005","0.0021"
"","59.2630","2.0909","0.0021"
"","59.3630","2.0805","0.0020"
"","59.4630","2.0704","0.0020"
"","59.5630","2.0607","0.0019"
"","59.6630","2.0507","0.0019"
"","59.7630","2.0406","0.0018"
"","59.8630","2.0305","0.0018"
"","59.9630","2.0207","0.0017"
"","60.0630","2.0106","0.0017"
"","60.1630","2.0005","0.0017"
"","60.2630","1.9906","0.0016"
"","60.3630","1.9806","0.0016"
"","60.4630","1.9706","0.0015"
"","60.5630","1.9605","0.0015"
"","60.6630","1.9508","0.0015"
"","60.7630","1.9404","0.0014"
"","60.8630","1.9305","0.0014"
"","60.9630","1.9206","0.0013"
"","61.0630","1.9108","0.0013"
"","61.1630","1.9004","0.0013"
"","61.2630","1.8905","0.0012"
"","61.3630","1.8808","0.0012"
"","61.4630","1.8707","0.0012"
"","61.5630","1.8605","0.0011"
"","61.6630","1.8505","0.0011"
"","61.7630","1.8408","0.0011"
"","61.8630","1.8305","0.0010"
"","61.9630","1.8204","0.0010"
"","62.0630","1.8105","0.0010"
"","62.1630","1.8008","0.0010"
"","62.2630","1.7907","0.0009"
"","62.3630","1.7805","0.0009"
"","62.4630","1.7707","0.0009"
"","62.5630","1.7606","0.0009"
"","62.6630","1.7505","0.0008"
"","62.7630","1.7405","0.0008"
"","62.8630","1.7307","0.0008"
"","62.9630","1.7206","0.0008"
"","63.0630","1.7106","0.0008"
"","63.1630","1.7007","0.0007"
"","63.2630","1.6905","0.0007"
"","63.3630","1.6805","0.0007"
"","63.4630","1.6705","0.0007"
"","63.5630","1.6608","0.0007"
"","63.6630","1.6505","0.0006"
"","63.7630","1.6405","0.0006"
"","63.8630","1.6307","0.0006"
"","63.9630","1.6206","0.0006"
"","64.0630","1.6106","0.0006"
"","64.1630","1.6005","0.0006"
"","64.2630","1.5909","0.0005"
"","64.3630","1.5805","0.0005"
"","64.4630","1.5705","0.0005"
"","64.5630","1.5605","0.0005"
"","64.6630","1.5508","0.0005"
"","64.7630","1.5406","0.0005"
"","64.8630","1.5305","0.0005"
"","64.9630","1.5207","0.0005"
"","65.0630","1.5106","0.0004"
"","65.1630","1.5006","0.0004"
"","65.2630","1.4905","0.0004"
"","65.3630","1.4807","0.0004"
"","65.4630","1.4706","0.0004"
"","65.5630","1.4605","0.0004"
"","65.6630","1.4507","0.0004"
"","65.7630","1.4405","0.0004"
"","65.8630","1.4306","0.0003"
"","65.9630","1.4206","0.0003"
"","66.0630","1.4108","0.0003"
"","66.1630","1.4004","0.0003"
"","66.2630","1.3906","0.0003"
"","66.3630","1.3808","0.0003"
"","66.4630","1.3706","0.0003"
"","66.5630","1.3605","0.0003"
"","66.6630","1.3506","0.0003"
"","66.7630","1.3409","0.0003"
"","66.8630","1.3305","0.0003"
"","66.9630","1.3204","0.0003"
"","67.0630","1.3107","0.0002"
"","67.1630","1.3008","0.0002"
"","67.2630","1.2905","0.0002"
"","67.3630","1.2804","0.0002"
"","67.4630","1.2707","0.0002"
"","67.5630","1.2606","0.0002"
"","67.6630","1.2505","0.0002"
"","67.7630","1.2405","0.0002"
"","67.8630","1.2307","0.0002"
"","67.9630","1.2206","0.0002"
"","68.0630","1.2105","0.0002"
"","68.1630","1.2008","0.0002"
"","68.2630","1.1903","0.0002"
"","68.3630","1.1805","0.0002"
"","68.4630","1.1705","0.0002"
"","68.5630","1.1608","0.0002"
"","68.6630","1.1504","0.0002"
"","68.7630","1.1406","0.0002"
"","68.8630","1.1308","0.0002"
"","68.9630","1.1206","0.0001"
"","69.0630","1.1104","0.0001"
"","69.1630","1.1005","0.0001"
"","69.2630","1.0909","0.0001"
"","69.3630","1.0805","0.0001"
"","69.4630","1.0704","0.0001"
"","69.5630","1.0606","0.0001"
"","69.6630","1.0508","0.0001"
"","69.7630","1.0407","0.0001"
"","69.8630","1.0305","0.0001"
"","69.9630","1.0207","0.0001"
"","70.0630","1.0107","0.0001"
"","70.1630","1.0005","0.0001"
"","70.2630","0.9905","0.0001"
"","70.3630","0.9807","0.0001"
"","70.4630","0.9707","0.0001"
"","70.5630","0.9606","0.0001"
"","70.6630","0.9507","0.0001"
"","70.7630","0.9405","0.0001"
"","70.8630","0.9306","0.0001"
"","70.9630","0.9205","0.0001"
"","71.0630","0.9108","0.0001"
"","71.1630","0.9004","0.0001"
"","71.2630","0.8906","0.0001"
"","71.3630","0.8807","0.0001"
"","71.4630","0.8707","0.0001"
"","71.5630","0.8605","0.0001"
"","71.6630","0.8505","0.0000"
"","71.7630","0.8409","0.0001"
"","71.8630","0.8305","0.0000"
"","71.9630","0.8204","0.0000"
"","72.0630","0.8106","0.0000"
"","72.1630","0.8008","0.0000"
"","72.2630","0.7906","0.0000"
"","72.3630","0.7804","0.0000"
"","72.4630","0.7707","0.0000"
"","72.5630","0.7606","0.0000"
"","72.6630","0.7506","0.0000"
"","72.7630","0.7405","0.0000"
"","72.8630","0.7308","0.0000"
"","72.9630","0.7206","0.0000"
"","73.0630","0.7105","0.0000"
"","73.1630","0.7007","0.0000"
"","73.2630","0.6904","0.0000"
"","73.3630","0.6806","0.0000"
"","73.4630","0.6706","0.0000"
"","73.5630","0.6608","0.0000"
"","73.6630","0.6504","0.0000"
"","73.7630","0.6406","0.0000"
"","73.8630","0.6308","0.0000"
"","73.9630","0.6206","0.0000"
"","74.0630","0.6104","0.0000"
"","74.1630","0.6006","0.0000"
"","74.2630","0.5909","0.0000"
"","74.3630","0.5805","0.0000"
"","74.4630","0.5704","0.0000"
"","74.5630","0.5608","0.0000"
"","74.6630","0.5507","0.0000"
"","74.7630","0.5405","0.0000"
"","74.8630","0.5304","0.0000"
"","74.9630","0.5208","0.0000"
"","75.0630","0.5106","0.0000"
"","75.1630","0.5005","0.0000"
"","75.2630","0.4906","0.0000"
"","75.3630","0.4807","0.0000"
"","75.4630","0.4706","0.0000"
"","75.5630","0.4605","0.0000"
"","75.6630","0.4508","0.0000"
"","75.7630","0.4404","0.0000"
"","75.8630","0.4305","0.0000"
"","75.9630","0.4205","0.0000"
"","76.0630","0.4108","0.0000"
"","76.1630","0.4004","0.0000"
"","76.2630","0.3905","0.0000"
"","76.3630","0.3807","0.0000"
"","76.4630","0.3706","0.0000"
"","76.5630","0.3604","0.0000"
"","76.6630","0.3505","0.0000"
"","76.7630","0.3408","-0.0001"
"","76.8630","0.3305","0.0000"
"","76.9630","0.3204","-0.0001"
"","77.0630","0.3106","0.0000"
"","77.1630","0.3008","0.0000"
"","77.2630","0.2906","0.0000"
"","77.3630","0.2805","-0.0001"
"","77.4630","0.2707","0.0000"
"","77.5630","0.2607","0.0000"
"","77.6630","0.2505","0.0000"
"","77.7630","0.2405","0.0000"
"","77.8630","0.2307","-0.0001"
"","77.9630","0.2206","-0.0001"
"","78.0630","0.2105","-0.0001"
"","78.1630","0.2007","-0.0001"
"","78.2630","0.1905","-0.0001"
"","78.3630","0.1806","-0.0001"
"","78.4630","0.1705","-0.0001"
"","78.5630","0.1608","-0.0001"
"","78.6630","0.1504","-0.0001"
"","78.7630","0.1406","-0.0001"
"","78.8630","0.1307","-0.0001"
"","78.9630","0.1207","-0.0001"
"","79.0630","0.1105","-0.0001"
"","79.1630","0.1005","-0.0001"
"","79.2630","0.0909","-0.0001"
"","79.3630","0.0805","-0.0001"
"","79.4630","0.0704","-0.0001"
"","79.5630","0.0606","-0.0001"
"","79.6630","0.0508","-0.0001"
"","79.7630","0.0406","-0.0001"
"","79.8630","0.0305","-0.0001"
"","79.9630","0.0207","-0.0001"
"","80.0630","0.0106","-0.0001"
"","80.1630","0.0006","-0.0001"
"","80.1690","0.0000","-0.0001"
"","80.1700","-0.0001","-0.0001"
"","80.1710","-0.0002","-0.0001"
"","80.2710","-0.0005","-0.0001"
"","80.3710","0.0072","0.0000"
"","80.4710","0.0191","-0.0001"
