1,Time,Displacement,Force
,(s),(mm),(kN)
"","337.5270","1.6591","0.0031"
"","337.6270","1.6694","0.0032"
"","337.7270","1.6793","0.0033"
"","337.8270","1.6894","0.0033"
"","337.9270","1.6992","0.0034"
"","338.0270","1.7094","0.0035"
"","338.1270","1.7194","0.0036"
"","338.2270","1.7291","0.0037"
"","338.3270","1.7394","0.0037"
"","338.4270","1.7494","0.0038"
"","338.5270","1.7594","0.0039"
"","338.6270","1.7691","0.0040"
"","338.7270","1.7794","0.0041"
"","338.8270","1.7895","0.0042"
"","338.9270","1.7992","0.0043"
"","339.0270","1.8093","0.0045"
"","339.1270","1.8194","0.0045"
"","339.2270","1.8295","0.0047"
"","339.3270","1.8390","0.0048"
"","339.4270","1.8492","0.0049"
"","339.5270","1.8594","0.0050"
"","339.6270","1.8694","0.0051"
"","339.7270","1.8793","0.0052"
"","339.8270","1.8894","0.0054"
"","339.9270","1.8994","0.0055"
"","340.0270","1.9092","0.0056"
"","340.1270","1.9193","0.0058"
"","340.2270","1.9293","0.0059"
"","340.3270","1.9393","0.0060"
"","340.4270","1.9493","0.0062"
"","340.5270","1.9594","0.0063"
"","340.6270","1.9693","0.0065"
"","340.7270","1.9791","0.0066"
"","340.8270","1.9895","0.0068"
"","340.9270","1.9994","0.0070"
"","341.0270","2.0093","0.0071"
"","341.1270","2.0190","0.0073"
"","341.2270","2.0295","0.0075"
"","341.3270","2.0395","0.0076"
"","341.4270","2.0492","0.0078"
"","341.5270","2.0594","0.0080"
"","341.6270","2.0694","0.0082"
"","341.7270","2.0796","0.0083"
"","341.8270","2.0890","0.0085"
"","341.9270","2.0994","0.0087"
"","342.0270","2.1093","0.0089"
"","342.1270","2.1194","0.0091"
"","342.2270","2.1292","0.0093"
"","342.3270","2.1394","0.0095"
"","342.4270","2.1494","0.0097"
"","342.5270","2.1592","0.0099"
"","342.6270","2.1694","0.0101"
"","342.7270","2.1793","0.0103"
"","342.8270","2.1894","0.0106"
"","342.9270","2.1993","0.0108"
"","343.0270","2.2094","0.0110"
"","343.1270","2.2193","0.0112"
"","343.2270","2.2291","0.0115"
"","343.3270","2.2395","0.0117"
"","343.4270","2.2494","0.0120"
"","343.5270","2.2593","0.0123"
"","343.6270","2.2691","0.0125"
"","343.7270","2.2794","0.0128"
"","343.8270","2.2894","0.0131"
"","343.9270","2.2992","0.0134"
"","344.0270","2.3092","0.0137"
"","344.1270","2.3194","0.0140"
"","344.2270","2.3295","0.0143"
"","344.3270","2.3390","0.0146"
"","344.4270","2.3492","0.0149"
"","344.5270","2.3594","0.0152"
"","344.6270","2.3694","0.0156"
"","344.7270","2.3793","0.0159"
"","344.8270","2.3894","0.0162"
"","344.9270","2.3994","0.0166"
"","345.0270","2.4092","0.0169"
"","345.1270","2.4194","0.0173"
"","345.2270","2.4294","0.0177"
"","345.3270","2.4393","0.0181"
"","345.4270","2.4493","0.0184"
"","345.5270","2.4594","0.0188"
"","345.6270","2.4693","0.0192"
"","345.7270","2.4791","0.0196"
"","345.8270","2.4895","0.0201"
"","345.9270","2.4994","0.0205"
"","346.0270","2.5094","0.0209"
"","346.1270","2.5191","0.0214"
"","346.2270","2.5293","0.0218"
"","346.3270","2.5395","0.0223"
"","346.4270","2.5492","0.0227"
"","346.5270","2.5593","0.0232"
"","346.6270","2.5694","0.0237"
"","346.7270","2.5795","0.0243"
"","346.8270","2.5890","0.0248"
"","346.9270","2.5992","0.0253"
"","347.0270","2.6094","0.0259"
"","347.1270","2.6194","0.0264"
"","347.2270","2.6292","0.0270"
"","347.3270","2.6393","0.0276"
"","347.4270","2.6493","0.0281"
"","347.5270","2.6592","0.0287"
"","347.6270","2.6693","0.0293"
"","347.7270","2.6793","0.0300"
"","347.8270","2.6892","0.0306"
"","347.9270","2.6993","0.0313"
"","348.0270","2.7093","0.0318"
"","348.1270","2.7193","0.0320"
"","348.2270","2.7291","0.0320"
"","348.3270","2.7395","0.0321"
"","348.4270","2.7495","0.0321"
"","348.5270","2.7593","0.0321"
"","348.6270","2.7691","0.0320"
"","348.7270","2.7793","0.0320"
"","348.8270","2.7894","0.0320"
"","348.9270","2.7992","0.0320"
"","349.0270","2.8094","0.0320"
"","349.1270","2.8194","0.0321"
"","349.2270","2.8296","0.0321"
"","349.3270","2.8390","0.0321"
"","349.4270","2.8493","0.0322"
"","349.5270","2.8593","0.0322"
"","349.6270","2.8694","0.0323"
"","349.7270","2.8792","0.0324"
"","349.8270","2.8894","0.0327"
"","349.9270","2.8994","0.0331"
"","350.0270","2.9092","0.0335"
"","350.1270","2.9194","0.0342"
"","350.2270","2.9294","0.0350"
"","350.3270","2.9394","0.0357"
"","350.4270","2.9493","0.0365"
"","350.5270","2.9594","0.0372"
"","350.6270","2.9694","0.0380"
"","350.7270","2.9791","0.0387"
"","350.8270","2.9894","0.0395"
"","350.9270","2.9995","0.0403"
"","351.0270","3.0093","0.0411"
"","351.1270","3.0191","0.0419"
"","351.2270","3.0293","0.0429"
"","351.3270","3.0394","0.0439"
"","351.4270","3.0492","0.0448"
"","351.5270","3.0593","0.0458"
"","351.6270","3.0694","0.0468"
"","351.7270","3.0795","0.0479"
"","351.8270","3.0890","0.0489"
"","351.9270","3.0993","0.0500"
"","352.0270","3.1094","0.0511"
"","352.1270","3.1194","0.0522"
"","352.2270","3.1292","0.0533"
"","352.3270","3.1393","0.0545"
"","352.4270","3.1494","0.0556"
"","352.5270","3.1592","0.0568"
"","352.6270","3.1693","0.0580"
"","352.7270","3.1793","0.0592"
"","352.8270","3.1893","0.0604"
"","352.9270","3.1993","0.0617"
"","353.0270","3.2094","0.0629"
"","353.1270","3.2193","0.0642"
"","353.2270","3.2291","0.0655"
"","353.3270","3.2394","0.0668"
"","353.4270","3.2494","0.0681"
"","353.5270","3.2593","0.0695"
"","353.6270","3.2690","0.0708"
"","353.7270","3.2794","0.0722"
"","353.8270","3.2895","0.0736"
"","353.9270","3.2992","0.0749"
"","354.0270","3.3093","0.0764"
"","354.1270","3.3194","0.0778"
"","354.2270","3.3295","0.0792"
"","354.3270","3.3390","0.0806"
"","354.4270","3.3492","0.0821"
"","354.5270","3.3593","0.0836"
"","354.6270","3.3694","0.0851"
"","354.7270","3.3793","0.0866"
"","354.8270","3.3894","0.0881"
"","354.9270","3.3994","0.0896"
"","355.0270","3.4092","0.0911"
"","355.1270","3.4193","0.0927"
"","355.2270","3.4293","0.0942"
"","355.3270","3.4393","0.0958"
"","355.4270","3.4493","0.0974"
"","355.5270","3.4594","0.0990"
"","355.6270","3.4693","0.1006"
"","355.7270","3.4791","0.1022"
"","355.8270","3.4895","0.1039"
"","355.9270","3.4993","0.1055"
"","356.0270","3.5093","0.1071"
"","356.1270","3.5191","0.1088"
"","356.2270","3.5294","0.1105"
"","356.3270","3.5393","0.1122"
"","356.4270","3.5492","0.1138"
"","356.5270","3.5594","0.1156"
"","356.6270","3.5694","0.1173"
"","356.7270","3.5795","0.1190"
"","356.8270","3.5889","0.1206"
"","356.9270","3.5994","0.1225"
"","357.0270","3.6094","0.1242"
"","357.1270","3.6193","0.1260"
"","357.2270","3.6292","0.1278"
"","357.3270","3.6394","0.1296"
"","357.4270","3.6495","0.1314"
"","357.5270","3.6591","0.1332"
"","357.6270","3.6693","0.1351"
"","357.7270","3.6794","0.1369"
"","357.8270","3.6894","0.1388"
"","357.9270","3.6992","0.1406"
"","358.0270","3.7094","0.1425"
"","358.1270","3.7194","0.1444"
"","358.2270","3.7292","0.1462"
"","358.3270","3.7394","0.1481"
"","358.4270","3.7494","0.1500"
"","358.5270","3.7594","0.1519"
"","358.6270","3.7691","0.1538"
"","358.7270","3.7794","0.1558"
"","358.8270","3.7894","0.1578"
"","358.9270","3.7992","0.1597"
"","359.0270","3.8093","0.1617"
"","359.1270","3.8194","0.1637"
"","359.2270","3.8294","0.1657"
"","359.3270","3.8390","0.1676"
"","359.4270","3.8493","0.1697"
"","359.5270","3.8594","0.1717"
"","359.6270","3.8693","0.1737"
"","359.7270","3.8791","0.1756"
"","359.8270","3.8894","0.1778"
"","359.9270","3.8995","0.1798"
"","360.0270","3.9091","0.1817"
"","360.1270","3.9193","0.1838"
"","360.2270","3.9294","0.1859"
"","360.3270","3.9393","0.1879"
"","360.4270","3.9493","0.1899"
"","360.5270","3.9594","0.1920"
"","360.6270","3.9693","0.1941"
"","360.7270","3.9791","0.1960"
"","360.8270","3.9895","0.1982"
"","360.9270","3.9993","0.2001"
"","360.9340","4.0000","0.2003"
"","360.9350","4.0001","0.2003"
"","360.9360","4.0002","0.2003"
"","361.0360","4.0009","0.1999"
"","361.1360","3.9934","0.1973"
"","361.2360","3.9814","0.1933"
"","361.3360","3.9714","0.1901"
"","361.4360","3.9610","0.1868"
"","361.5360","3.9509","0.1838"
"","361.6360","3.9409","0.1807"
"","361.7360","3.9311","0.1778"
"","361.8360","3.9210","0.1749"
"","361.9360","3.9108","0.1720"
"","362.0360","3.9011","0.1692"
"","362.1360","3.8909","0.1664"
"","362.2360","3.8809","0.1636"
"","362.3360","3.8709","0.1609"
"","362.4360","3.8611","0.1582"
"","362.5360","3.8509","0.1555"
"","362.6360","3.8409","0.1528"
"","362.7360","3.8311","0.1503"
"","362.8360","3.8209","0.1477"
"","362.9360","3.8109","0.1451"
"","363.0360","3.8009","0.1426"
"","363.1360","3.7911","0.1401"
"","363.2360","3.7808","0.1376"
"","363.3360","3.7709","0.1352"
"","363.4360","3.7611","0.1328"
"","363.5360","3.7509","0.1304"
"","363.6360","3.7409","0.1281"
"","363.7360","3.7309","0.1258"
"","363.8360","3.7211","0.1235"
"","363.9360","3.7108","0.1212"
"","364.0360","3.7008","0.1190"
"","364.1360","3.6910","0.1168"
"","364.2360","3.6811","0.1147"
"","364.3360","3.6709","0.1124"
"","364.4360","3.6608","0.1103"
"","364.5360","3.6511","0.1083"
"","364.6360","3.6409","0.1062"
"","364.7360","3.6308","0.1041"
"","364.8360","3.6209","0.1021"
"","364.9360","3.6111","0.1002"
"","365.0360","3.6010","0.0982"
"","365.1360","3.5908","0.0962"
"","365.2360","3.5811","0.0944"
"","365.3360","3.5708","0.0924"
"","365.4360","3.5609","0.0906"
"","365.5360","3.5509","0.0888"
"","365.6360","3.5411","0.0870"
"","365.7360","3.5308","0.0852"
"","365.8360","3.5209","0.0835"
"","365.9360","3.5111","0.0818"
"","366.0360","3.5010","0.0800"
"","366.1360","3.4908","0.0783"
"","366.2360","3.4809","0.0767"
"","366.3360","3.4712","0.0752"
"","366.4360","3.4609","0.0735"
"","366.5360","3.4508","0.0719"
"","366.6360","3.4409","0.0704"
"","366.7360","3.4311","0.0689"
"","366.8360","3.4210","0.0674"
"","366.9360","3.4109","0.0659"
"","367.0360","3.4010","0.0645"
"","367.1360","3.3910","0.0631"
"","367.2360","3.3809","0.0616"
"","367.3360","3.3709","0.0603"
"","367.4360","3.3610","0.0590"
"","367.5360","3.3510","0.0576"
"","367.6360","3.3409","0.0563"
"","367.7360","3.3311","0.0551"
"","367.8360","3.3208","0.0538"
"","367.9360","3.3109","0.0526"
"","368.0360","3.3009","0.0514"
"","368.1360","3.2911","0.0502"
"","368.2360","3.2808","0.0491"
"","368.3360","3.2709","0.0480"
"","368.4360","3.2611","0.0469"
"","368.5360","3.2511","0.0458"
"","368.6360","3.2408","0.0448"
"","368.7360","3.2308","0.0438"
"","368.8360","3.2212","0.0428"
"","368.9360","3.2109","0.0418"
"","369.0360","3.2008","0.0409"
"","369.1360","3.1909","0.0399"
"","369.2360","3.1811","0.0390"
"","369.3360","3.1709","0.0381"
"","369.4360","3.1608","0.0373"
"","369.5360","3.1510","0.0364"
"","369.6360","3.1409","0.0356"
"","369.7360","3.1310","0.0348"
"","369.8360","3.1210","0.0340"
"","369.9360","3.1110","0.0333"
"","370.0360","3.1009","0.0327"
"","370.1360","3.0909","0.0322"
"","370.2360","3.0811","0.0317"
"","370.3360","3.0708","0.0316"
"","370.4360","3.0610","0.0316"
"","370.5360","3.0510","0.0315"
"","370.6360","3.0411","0.0314"
"","370.7360","3.0308","0.0314"
"","370.8360","3.0209","0.0314"
"","370.9360","3.0111","0.0314"
"","371.0360","3.0010","0.0314"
"","371.1360","2.9908","0.0314"
"","371.2360","2.9809","0.0314"
"","371.3360","2.9712","0.0314"
"","371.4360","2.9609","0.0314"
"","371.5360","2.9508","0.0314"
"","371.6360","2.9409","0.0314"
"","371.7360","2.9311","0.0314"
"","371.8360","2.9210","0.0313"
"","371.9360","2.9108","0.0313"
"","372.0360","2.9011","0.0312"
"","372.1360","2.8909","0.0308"
"","372.2360","2.8809","0.0305"
"","372.3360","2.8710","0.0299"
"","372.4360","2.8610","0.0293"
"","372.5360","2.8509","0.0287"
"","372.6360","2.8409","0.0280"
"","372.7360","2.8312","0.0273"
"","372.8360","2.8207","0.0266"
"","372.9360","2.8108","0.0259"
"","373.0360","2.8009","0.0253"
"","373.1360","2.7912","0.0247"
"","373.2360","2.7808","0.0241"
"","373.3360","2.7709","0.0236"
"","373.4360","2.7612","0.0230"
"","373.5360","2.7510","0.0225"
"","373.6360","2.7408","0.0219"
"","373.7360","2.7308","0.0215"
"","373.8360","2.7212","0.0210"
"","373.9360","2.7109","0.0205"
"","374.0360","2.7008","0.0200"
"","374.1360","2.6909","0.0196"
"","374.2360","2.6812","0.0191"
"","374.3360","2.6710","0.0187"
"","374.4360","2.6608","0.0183"
"","374.5360","2.6510","0.0179"
"","374.6360","2.6410","0.0175"
"","374.7360","2.6308","0.0171"
"","374.8360","2.6209","0.0167"
"","374.9360","2.6110","0.0164"
"","375.0360","2.6010","0.0160"
"","375.1360","2.5909","0.0157"
"","375.2360","2.5811","0.0153"
"","375.3360","2.5708","0.0150"
"","375.4360","2.5609","0.0146"
"","375.5360","2.5508","0.0143"
"","375.6360","2.5411","0.0140"
"","375.7360","2.5308","0.0137"
"","375.8360","2.5209","0.0134"
"","375.9360","2.5111","0.0132"
"","376.0360","2.5010","0.0129"
"","376.1360","2.4908","0.0126"
"","376.2360","2.4809","0.0124"
"","376.3360","2.4712","0.0121"
"","376.4360","2.4609","0.0118"
"","376.5360","2.4508","0.0116"
"","376.6360","2.4409","0.0114"
"","376.7360","2.4311","0.0111"
"","376.8360","2.4209","0.0109"
"","376.9360","2.4108","0.0107"
"","377.0360","2.4010","0.0104"
"","377.1360","2.3909","0.0102"
"","377.2360","2.3810","0.0100"
"","377.3360","2.3709","0.0098"
"","377.4360","2.3609","0.0096"
"","377.5360","2.3509","0.0094"
"","377.6360","2.3409","0.0093"
"","377.7360","2.3311","0.0091"
"","377.8360","2.3208","0.0089"
"","377.9360","2.3110","0.0087"
"","378.0360","2.3010","0.0085"
"","378.1360","2.2911","0.0083"
"","378.2360","2.2808","0.0081"
"","378.3360","2.2710","0.0080"
"","378.4360","2.2611","0.0078"
"","378.5360","2.2510","0.0076"
"","378.6360","2.2408","0.0075"
"","378.7360","2.2309","0.0073"
"","378.8360","2.2212","0.0071"
"","378.9360","2.2109","0.0070"
"","379.0360","2.2008","0.0068"
"","379.1360","2.1910","0.0067"
"","379.2360","2.1811","0.0065"
"","379.3360","2.1709","0.0063"
"","379.4360","2.1608","0.0062"
"","379.5360","2.1510","0.0060"
"","379.6360","2.1410","0.0059"
"","379.7360","2.1309","0.0057"
"","379.8360","2.1209","0.0056"
"","379.9360","2.1110","0.0055"
"","380.0360","2.1010","0.0053"
"","380.1360","2.0909","0.0052"
"","380.2360","2.0811","0.0051"
"","380.3360","2.0707","0.0049"
"","380.4360","2.0608","0.0048"
"","380.5360","2.0510","0.0047"
"","380.6360","2.0412","0.0046"
"","380.7360","2.0308","0.0044"
"","380.8360","2.0209","0.0043"
"","380.9360","2.0111","0.0042"
"","381.0360","2.0011","0.0041"
"","381.1360","1.9908","0.0040"
"","381.2360","1.9808","0.0039"
"","381.3360","1.9712","0.0038"
"","381.4360","1.9609","0.0037"
"","381.5360","1.9508","0.0036"
"","381.6360","1.9409","0.0035"
"","381.7360","1.9311","0.0034"
"","381.8360","1.9210","0.0034"
"","381.9360","1.9109","0.0033"
"","382.0360","1.9011","0.0032"
"","382.1360","1.8909","0.0031"
"","382.2360","1.8808","0.0030"
"","382.3360","1.8708","0.0029"
"","382.4360","1.8611","0.0028"
"","382.5360","1.8509","0.0028"
"","382.6360","1.8409","0.0027"
"","382.7360","1.8310","0.0026"
"","382.8360","1.8209","0.0025"
"","382.9360","1.8108","0.0025"
"","383.0360","1.8009","0.0024"
"","383.1360","1.7911","0.0023"
"","383.2360","1.7808","0.0023"
"","383.3360","1.7708","0.0022"
"","383.4360","1.7610","0.0021"
"","383.5360","1.7510","0.0021"
"","383.6360","1.7409","0.0020"
"","383.7360","1.7308","0.0019"
"","383.8360","1.7212","0.0019"
"","383.9360","1.7109","0.0018"
"","384.0360","1.7008","0.0018"
"","384.1360","1.6909","0.0017"
"","384.2360","1.6811","0.0017"
"","384.3360","1.6710","0.0016"
"","384.4360","1.6608","0.0016"
"","384.5360","1.6511","0.0015"
"","384.6360","1.6409","0.0015"
"","384.7360","1.6309","0.0014"
"","384.8360","1.6209","0.0014"
"","384.9360","1.6110","0.0014"
"","385.0360","1.6009","0.0013"
"","385.1360","1.5909","0.0013"
"","385.2360","1.5811","0.0012"
"","385.3360","1.5708","0.0012"
"","385.4360","1.5609","0.0012"
"","385.5360","1.5510","0.0011"
"","385.6360","1.5411","0.0011"
"","385.7360","1.5308","0.0010"
"","385.8360","1.5209","0.0010"
"","385.9360","1.5111","0.0010"
"","386.0360","1.5010","0.0009"
"","386.1360","1.4908","0.0009"
"","386.2360","1.4809","0.0009"
"","386.3360","1.4712","0.0008"
"","386.4360","1.4609","0.0008"
"","386.5360","1.4508","0.0008"
"","386.6360","1.4410","0.0007"
"","386.7360","1.4311","0.0007"
"","386.8360","1.4209","0.0007"
"","386.9360","1.4108","0.0007"
"","387.0360","1.4011","0.0006"
"","387.1360","1.3910","0.0006"
"","387.2360","1.3809","0.0006"
"","387.3360","1.3709","0.0005"
"","387.4360","1.3610","0.0005"
"","387.5360","1.3509","0.0005"
"","387.6360","1.3409","0.0005"
"","387.7360","1.3311","0.0004"
"","387.8360","1.3207","0.0004"
"","387.9360","1.3109","0.0004"
"","388.0360","1.3009","0.0004"
"","388.1360","1.2912","0.0004"
"","388.2360","1.2808","0.0003"
"","388.3360","1.2709","0.0003"
"","388.4360","1.2611","0.0003"
"","388.5360","1.2510","0.0003"
"","388.6360","1.2408","0.0002"
"","388.7360","1.2309","0.0002"
"","388.8360","1.2212","0.0002"
"","388.9360","1.2109","0.0002"
"","389.0360","1.2007","0.0002"
"","389.1360","1.1909","0.0002"
"","389.2360","1.1812","0.0001"
"","389.3360","1.1710","0.0001"
"","389.4360","1.1609","0.0001"
"","389.5360","1.1510","0.0001"
"","389.6360","1.1410","0.0001"
"","389.7360","1.1308","0.0000"
"","389.8360","1.1209","0.0000"
"","389.9360","1.1111","0.0000"
"","390.0360","1.1010","0.0000"
"","390.1360","1.0909","0.0000"
"","390.2360","1.0811","0.0000"
"","390.3360","1.0709","-0.0001"
"","390.4360","1.0610","-0.0001"
"","390.5360","1.0509","-0.0001"
"","390.6360","1.0411","-0.0001"
"","390.7360","1.0308","-0.0001"
"","390.8360","1.0209","-0.0001"
"","390.9360","1.0111","-0.0002"
"","391.0360","1.0010","-0.0002"
"","391.1360","0.9908","-0.0002"
"","391.2360","0.9808","-0.0002"
"","391.3360","0.9712","-0.0002"
"","391.4360","0.9609","-0.0002"
"","391.5360","0.9508","-0.0003"
"","391.6360","0.9409","-0.0003"
"","391.7360","0.9311","-0.0003"
"","391.8360","0.9210","-0.0003"
"","391.9360","0.9108","-0.0003"
"","392.0360","0.9011","-0.0003"
"","392.1360","0.8909","-0.0003"
"","392.2360","0.8809","-0.0003"
"","392.3360","0.8709","-0.0004"
"","392.4360","0.8610","-0.0004"
"","392.5360","0.8509","-0.0004"
"","392.6360","0.8409","-0.0004"
"","392.7360","0.8311","-0.0004"
"","392.8360","0.8208","-0.0004"
"","392.9360","0.8110","-0.0004"
"","393.0360","0.8010","-0.0004"
"","393.1360","0.7911","-0.0005"
"","393.2360","0.7808","-0.0005"
"","393.3360","0.7709","-0.0005"
"","393.4360","0.7611","-0.0005"
"","393.5360","0.7510","-0.0005"
"","393.6360","0.7408","-0.0005"
"","393.7360","0.7309","-0.0005"
"","393.8360","0.7212","-0.0005"
"","393.9360","0.7108","-0.0005"
"","394.0360","0.7008","-0.0006"
"","394.1360","0.6910","-0.0006"
"","394.2360","0.6811","-0.0006"
"","394.3360","0.6709","-0.0006"
"","394.4360","0.6608","-0.0006"
"","394.5360","0.6511","-0.0006"
"","394.6360","0.6409","-0.0006"
"","394.7360","0.6308","-0.0006"
"","394.8360","0.6209","-0.0006"
"","394.9360","0.6110","-0.0007"
"","395.0360","0.6010","-0.0007"
"","395.1360","0.5909","-0.0007"
"","395.2360","0.5811","-0.0007"
"","395.3360","0.5708","-0.0007"
"","395.4360","0.5609","-0.0007"
"","395.5360","0.5509","-0.0007"
"","395.6360","0.5411","-0.0008"
"","395.7360","0.5307","-0.0008"
"","395.8360","0.5209","-0.0008"
"","395.9360","0.5111","-0.0008"
"","396.0360","0.5010","-0.0008"
"","396.1360","0.4908","-0.0008"
"","396.2360","0.4809","-0.0008"
"","396.3360","0.4712","-0.0008"
"","396.4360","0.4609","-0.0008"
"","396.5360","0.4507","-0.0008"
"","396.6360","0.4409","-0.0008"
"","396.7360","0.4312","-0.0009"
"","396.8360","0.4210","-0.0009"
"","396.9360","0.4108","-0.0009"
"","397.0360","0.4010","-0.0009"
"","397.1360","0.3910","-0.0009"
"","397.2360","0.3808","-0.0009"
"","397.3360","0.3708","-0.0009"
"","397.4360","0.3610","-0.0009"
"","397.5360","0.3510","-0.0009"
"","397.6360","0.3409","-0.0010"
"","397.7360","0.3311","-0.0010"
"","397.8360","0.3208","-0.0010"
"","397.9360","0.3109","-0.0010"
"","398.0360","0.3008","-0.0010"
"","398.1360","0.2911","-0.0010"
"","398.2360","0.2809","-0.0010"
"","398.3360","0.2710","-0.0010"
"","398.4360","0.2611","-0.0010"
"","398.5360","0.2510","-0.0010"
"","398.6360","0.2409","-0.0010"
"","398.7360","0.2309","-0.0011"
"","398.8360","0.2212","-0.0011"
"","398.9360","0.2109","-0.0011"
"","399.0360","0.2008","-0.0011"
"","399.1360","0.1909","-0.0011"
"","399.2360","0.1811","-0.0011"
"","399.3360","0.1709","-0.0011"
"","399.4360","0.1608","-0.0011"
"","399.5360","0.1511","-0.0011"
"","399.6360","0.1410","-0.0011"
"","399.7360","0.1309","-0.0011"
"","399.8360","0.1209","-0.0012"
"","399.9360","0.1109","-0.0012"
"","400.0360","0.1009","-0.0012"
"","400.1360","0.0909","-0.0012"
"","400.2360","0.0811","-0.0012"
"","400.3360","0.0708","-0.0012"
"","400.4360","0.0610","-0.0012"
"","400.5360","0.0509","-0.0012"
"","400.6360","0.0411","-0.0012"
"","400.7360","0.0308","-0.0012"
"","400.8360","0.0209","-0.0012"
"","400.9360","0.0111","-0.0012"
"","401.0360","0.0010","-0.0013"
"","401.0460","0.0000","-0.0013"

