1,Time,Displacement,Force
,(s),(mm),(kN)
"","169.8880","0.9391","0.0016"
"","169.9880","0.9493","0.0016"
"","170.0880","0.9592","0.0017"
"","170.1880","0.9692","0.0017"
"","170.2880","0.9789","0.0017"
"","170.3880","0.9893","0.0017"
"","170.4880","0.9991","0.0018"
"","170.5880","1.0091","0.0018"
"","170.6880","1.0191","0.0018"
"","170.7880","1.0294","0.0018"
"","170.8880","1.0393","0.0018"
"","170.9880","1.0490","0.0019"
"","171.0880","1.0592","0.0019"
"","171.1880","1.0692","0.0019"
"","171.2880","1.0792","0.0019"
"","171.3880","1.0890","0.0020"
"","171.4880","1.0992","0.0020"
"","171.5880","1.1093","0.0020"
"","171.6880","1.1191","0.0021"
"","171.7880","1.1291","0.0021"
"","171.8880","1.1392","0.0021"
"","171.9880","1.1493","0.0021"
"","172.0880","1.1592","0.0022"
"","172.1880","1.1692","0.0022"
"","172.2880","1.1792","0.0022"
"","172.3880","1.1891","0.0022"
"","172.4880","1.1993","0.0023"
"","172.5880","1.2092","0.0023"
"","172.6880","1.2192","0.0023"
"","172.7880","1.2289","0.0024"
"","172.8880","1.2393","0.0024"
"","172.9880","1.2492","0.0024"
"","173.0880","1.2591","0.0025"
"","173.1880","1.2691","0.0025"
"","173.2880","1.2793","0.0025"
"","173.3880","1.2893","0.0026"
"","173.4880","1.2989","0.0026"
"","173.5880","1.3092","0.0026"
"","173.6880","1.3192","0.0027"
"","173.7880","1.3293","0.0027"
"","173.8880","1.3390","0.0027"
"","173.9880","1.3492","0.0028"
"","174.0880","1.3593","0.0028"
"","174.1880","1.3691","0.0028"
"","174.2880","1.3792","0.0028"
"","174.3880","1.3892","0.0029"
"","174.4880","1.3992","0.0029"
"","174.5880","1.4090","0.0030"
"","174.6880","1.4193","0.0030"
"","174.7880","1.4292","0.0031"
"","174.8880","1.4391","0.0031"
"","174.9880","1.4493","0.0032"
"","175.0880","1.4593","0.0032"
"","175.1880","1.4692","0.0033"
"","175.2880","1.4789","0.0033"
"","175.3880","1.4893","0.0034"
"","175.4880","1.4993","0.0034"
"","175.5880","1.5091","0.0035"
"","175.6880","1.5190","0.0035"
"","175.7880","1.5293","0.0036"
"","175.8880","1.5393","0.0036"
"","175.9880","1.5489","0.0037"
"","176.0880","1.5592","0.0037"
"","176.1880","1.5692","0.0038"
"","176.2880","1.5792","0.0038"
"","176.3880","1.5890","0.0039"
"","176.4880","1.5992","0.0039"
"","176.5880","1.6093","0.0040"
"","176.6880","1.6191","0.0040"
"","176.7880","1.6292","0.0041"
"","176.8880","1.6392","0.0041"
"","176.9880","1.6493","0.0042"
"","177.0880","1.6589","0.0042"
"","177.1880","1.6692","0.0043"
"","177.2880","1.6792","0.0044"
"","177.3880","1.6891","0.0044"
"","177.4880","1.6992","0.0045"
"","177.5880","1.7093","0.0046"
"","177.6880","1.7193","0.0046"
"","177.7880","1.7289","0.0047"
"","177.8880","1.7392","0.0047"
"","177.9880","1.7492","0.0048"
"","178.0880","1.7591","0.0049"
"","178.1880","1.7691","0.0050"
"","178.2880","1.7793","0.0051"
"","178.3880","1.7893","0.0051"
"","178.4880","1.7989","0.0052"
"","178.5880","1.8092","0.0053"
"","178.6880","1.8192","0.0053"
"","178.7880","1.8292","0.0054"
"","178.8880","1.8390","0.0054"
"","178.9880","1.8492","0.0056"
"","179.0880","1.8593","0.0056"
"","179.1880","1.8692","0.0057"
"","179.2880","1.8792","0.0058"
"","179.3880","1.8892","0.0059"
"","179.4880","1.8992","0.0060"
"","179.5880","1.9091","0.0061"
"","179.6880","1.9192","0.0061"
"","179.7880","1.9292","0.0062"
"","179.8880","1.9391","0.0063"
"","179.9880","1.9493","0.0064"
"","180.0880","1.9592","0.0065"
"","180.1880","1.9691","0.0066"
"","180.2880","1.9790","0.0067"
"","180.3880","1.9894","0.0068"
"","180.4880","1.9992","0.0069"
"","180.5880","2.0091","0.0069"
"","180.6880","2.0191","0.0070"
"","180.7880","2.0294","0.0071"
"","180.8880","2.0393","0.0072"
"","180.9880","2.0489","0.0073"
"","181.0880","2.0593","0.0075"
"","181.1880","2.0692","0.0076"
"","181.2880","2.0793","0.0077"
"","181.3880","2.0890","0.0078"
"","181.4880","2.0992","0.0080"
"","181.5880","2.1093","0.0081"
"","181.6880","2.1191","0.0082"
"","181.7880","2.1292","0.0084"
"","181.8880","2.1392","0.0085"
"","181.9880","2.1493","0.0087"
"","182.0880","2.1591","0.0088"
"","182.1880","2.1693","0.0090"
"","182.2880","2.1792","0.0091"
"","182.3880","2.1891","0.0093"
"","182.4880","2.1993","0.0095"
"","182.5880","2.2092","0.0096"
"","182.6880","2.2192","0.0098"
"","182.7880","2.2289","0.0100"
"","182.8880","2.2393","0.0102"
"","182.9880","2.2492","0.0104"
"","183.0880","2.2591","0.0106"
"","183.1880","2.2690","0.0108"
"","183.2880","2.2793","0.0110"
"","183.3880","2.2893","0.0112"
"","183.4880","2.2989","0.0114"
"","183.5880","2.3092","0.0116"
"","183.6880","2.3193","0.0118"
"","183.7880","2.3292","0.0120"
"","183.8880","2.3389","0.0123"
"","183.9880","2.3491","0.0125"
"","184.0880","2.3593","0.0127"
"","184.1880","2.3692","0.0130"
"","184.2880","2.3791","0.0132"
"","184.3880","2.3892","0.0135"
"","184.4880","2.3993","0.0138"
"","184.5880","2.4091","0.0140"
"","184.6880","2.4192","0.0143"
"","184.7880","2.4292","0.0145"
"","184.8880","2.4391","0.0148"
"","184.9880","2.4493","0.0151"
"","185.0880","2.4592","0.0154"
"","185.1880","2.4692","0.0156"
"","185.2880","2.4789","0.0159"
"","185.3880","2.4893","0.0163"
"","185.4880","2.4992","0.0165"
"","185.5880","2.5091","0.0169"
"","185.6880","2.5190","0.0172"
"","185.7880","2.5293","0.0175"
"","185.8880","2.5393","0.0178"
"","185.9880","2.5489","0.0181"
"","186.0880","2.5592","0.0184"
"","186.1880","2.5692","0.0187"
"","186.2880","2.5792","0.0191"
"","186.3880","2.5889","0.0194"
"","186.4880","2.5992","0.0198"
"","186.5880","2.6093","0.0201"
"","186.6880","2.6192","0.0204"
"","186.7880","2.6291","0.0208"
"","186.8880","2.6392","0.0211"
"","186.9880","2.6492","0.0215"
"","187.0880","2.6591","0.0218"
"","187.1880","2.6691","0.0222"
"","187.2880","2.6791","0.0226"
"","187.3880","2.6890","0.0229"
"","187.4880","2.6993","0.0233"
"","187.5880","2.7092","0.0237"
"","187.6880","2.7192","0.0242"
"","187.7880","2.7289","0.0245"
"","187.8880","2.7394","0.0250"
"","187.9880","2.7492","0.0254"
"","188.0880","2.7591","0.0258"
"","188.1880","2.7691","0.0262"
"","188.2880","2.7793","0.0266"
"","188.3880","2.7893","0.0271"
"","188.4880","2.7989","0.0275"
"","188.5880","2.8093","0.0280"
"","188.6880","2.8192","0.0284"
"","188.7880","2.8293","0.0289"
"","188.8880","2.8389","0.0294"
"","188.9880","2.8492","0.0299"
"","189.0880","2.8592","0.0304"
"","189.1880","2.8691","0.0309"
"","189.2880","2.8792","0.0314"
"","189.3880","2.8892","0.0319"
"","189.4880","2.8992","0.0325"
"","189.5880","2.9091","0.0330"
"","189.6880","2.9193","0.0334"
"","189.7880","2.9292","0.0334"
"","189.8880","2.9391","0.0335"
"","189.9880","2.9494","0.0335"
"","190.0880","2.9592","0.0335"
"","190.1880","2.9692","0.0336"
"","190.2880","2.9789","0.0335"
"","190.3880","2.9893","0.0335"
"","190.4880","2.9992","0.0336"
"","190.5880","3.0091","0.0336"
"","190.6880","3.0190","0.0336"
"","190.7880","3.0293","0.0336"
"","190.8880","3.0393","0.0336"
"","190.9880","3.0489","0.0336"
"","191.0880","3.0592","0.0337"
"","191.1880","3.0693","0.0337"
"","191.2880","3.0792","0.0337"
"","191.3880","3.0890","0.0337"
"","191.4880","3.0992","0.0338"
"","191.5880","3.1094","0.0340"
"","191.6880","3.1191","0.0342"
"","191.7880","3.1291","0.0348"
"","191.8880","3.1391","0.0353"
"","191.9880","3.1492","0.0359"
"","192.0880","3.1591","0.0365"
"","192.1880","3.1692","0.0372"
"","192.2880","3.1792","0.0377"
"","192.3880","3.1891","0.0383"
"","192.4880","3.1993","0.0390"
"","192.5880","3.2092","0.0396"
"","192.6880","3.2193","0.0403"
"","192.7880","3.2289","0.0409"
"","192.8880","3.2393","0.0417"
"","192.9880","3.2491","0.0423"
"","193.0880","3.2591","0.0431"
"","193.1880","3.2691","0.0438"
"","193.2880","3.2793","0.0446"
"","193.3880","3.2893","0.0453"
"","193.4880","3.2989","0.0461"
"","193.5880","3.3092","0.0469"
"","193.6880","3.3192","0.0478"
"","193.7880","3.3292","0.0486"
"","193.8880","3.3390","0.0494"
"","193.9880","3.3492","0.0503"
"","194.0880","3.3592","0.0512"
"","194.1880","3.3692","0.0521"
"","194.2880","3.3792","0.0530"
"","194.3880","3.3892","0.0539"
"","194.4880","3.3992","0.0549"
"","194.5880","3.4091","0.0559"
"","194.6880","3.4191","0.0568"
"","194.7880","3.4291","0.0578"
"","194.8880","3.4391","0.0589"
"","194.9880","3.4493","0.0599"
"","195.0880","3.4592","0.0609"
"","195.1880","3.4692","0.0620"
"","195.2880","3.4789","0.0630"
"","195.3880","3.4893","0.0641"
"","195.4880","3.4991","0.0652"
"","195.5880","3.5091","0.0663"
"","195.6880","3.5191","0.0674"
"","195.7880","3.5293","0.0684"
"","195.8880","3.5392","0.0695"
"","195.9880","3.5490","0.0707"
"","196.0880","3.5593","0.0719"
"","196.1880","3.5692","0.0730"
"","196.2880","3.5792","0.0742"
"","196.3880","3.5889","0.0753"
"","196.4880","3.5993","0.0766"
"","196.5880","3.6093","0.0778"
"","196.6880","3.6190","0.0790"
"","196.7880","3.6292","0.0802"
"","196.8880","3.6392","0.0815"
"","196.9880","3.6493","0.0828"
"","197.0880","3.6589","0.0840"
"","197.1880","3.6692","0.0852"
"","197.2880","3.6792","0.0865"
"","197.3880","3.6891","0.0878"
"","197.4880","3.6993","0.0892"
"","197.5880","3.7092","0.0905"
"","197.6880","3.7193","0.0918"
"","197.7880","3.7290","0.0931"
"","197.8880","3.7392","0.0945"
"","197.9880","3.7492","0.0959"
"","198.0880","3.7592","0.0972"
"","198.1880","3.7691","0.0986"
"","198.2880","3.7793","0.1000"
"","198.3880","3.7893","0.1014"
"","198.4880","3.7989","0.1027"
"","198.5880","3.8092","0.1041"
"","198.6880","3.8193","0.1056"
"","198.7880","3.8291","0.1069"
"","198.8880","3.8390","0.1083"
"","198.9880","3.8493","0.1098"
"","199.0880","3.8593","0.1112"
"","199.1880","3.8691","0.1125"
"","199.2880","3.8792","0.1139"
"","199.3880","3.8892","0.1154"
"","199.4880","3.8993","0.1168"
"","199.5880","3.9090","0.1181"
"","199.6880","3.9192","0.1195"
"","199.7880","3.9292","0.1209"
"","199.8880","3.9391","0.1223"
"","199.9880","3.9492","0.1236"
"","200.0880","3.9592","0.1250"
"","200.1880","3.9692","0.1264"
"","200.2880","3.9788","0.1276"
"","200.3880","3.9893","0.1290"
"","200.4880","3.9992","0.1302"
"","200.4970","4.0001","0.1303"
"","200.4980","4.0002","0.1303"
"","200.4990","4.0003","0.1303"
"","200.5990","4.0008","0.1296"
"","200.6990","3.9933","0.1273"
"","200.7990","3.9812","0.1239"
"","200.8990","3.9711","0.1212"
"","200.9990","3.9608","0.1186"
"","201.0990","3.9508","0.1161"
"","201.1990","3.9407","0.1136"
"","201.2990","3.9310","0.1113"
"","201.3990","3.9207","0.1089"
"","201.4990","3.9107","0.1066"
"","201.5990","3.9008","0.1044"
"","201.6990","3.8908","0.1022"
"","201.7990","3.8807","0.1000"
"","201.8990","3.8706","0.0978"
"","201.9990","3.8609","0.0958"
"","202.0990","3.8507","0.0936"
"","202.1990","3.8407","0.0916"
"","202.2990","3.8307","0.0896"
"","202.3990","3.8208","0.0877"
"","202.4990","3.8108","0.0857"
"","202.5990","3.8007","0.0838"
"","202.6990","3.7909","0.0820"
"","202.7990","3.7806","0.0801"
"","202.8990","3.7707","0.0782"
"","202.9990","3.7608","0.0765"
"","203.0990","3.7508","0.0747"
"","203.1990","3.7406","0.0730"
"","203.2990","3.7307","0.0713"
"","203.3990","3.7209","0.0697"
"","203.4990","3.7107","0.0680"
"","203.5990","3.7006","0.0664"
"","203.6990","3.6907","0.0649"
"","203.7990","3.6809","0.0633"
"","203.8990","3.6706","0.0617"
"","203.9990","3.6606","0.0602"
"","204.0990","3.6508","0.0588"
"","204.1990","3.6408","0.0573"
"","204.2990","3.6307","0.0559"
"","204.3990","3.6207","0.0545"
"","204.4990","3.6109","0.0532"
"","204.5990","3.6007","0.0519"
"","204.6990","3.5907","0.0506"
"","204.7990","3.5808","0.0493"
"","204.8990","3.5707","0.0481"
"","204.9990","3.5607","0.0469"
"","205.0990","3.5507","0.0457"
"","205.1990","3.5409","0.0446"
"","205.2990","3.5306","0.0434"
"","205.3990","3.5206","0.0423"
"","205.4990","3.5108","0.0412"
"","205.5990","3.5010","0.0402"
"","205.6990","3.4906","0.0392"
"","205.7990","3.4806","0.0382"
"","205.8990","3.4709","0.0372"
"","205.9990","3.4607","0.0362"
"","206.0990","3.4506","0.0353"
"","206.1990","3.4406","0.0345"
"","206.2990","3.4310","0.0337"
"","206.3990","3.4208","0.0334"
"","206.4990","3.4107","0.0332"
"","206.5990","3.4007","0.0331"
"","206.6990","3.3909","0.0330"
"","206.7990","3.3808","0.0330"
"","206.8990","3.3706","0.0329"
"","206.9990","3.3608","0.0330"
"","207.0990","3.3507","0.0329"
"","207.1990","3.3407","0.0330"
"","207.2990","3.3307","0.0329"
"","207.3990","3.3208","0.0329"
"","207.4990","3.3108","0.0329"
"","207.5990","3.3007","0.0329"
"","207.6990","3.2909","0.0329"
"","207.7990","3.2806","0.0329"
"","207.8990","3.2706","0.0329"
"","207.9990","3.2608","0.0329"
"","208.0990","3.2509","0.0329"
"","208.1990","3.2407","0.0328"
"","208.2990","3.2306","0.0327"
"","208.3990","3.2209","0.0323"
"","208.4990","3.2107","0.0322"
"","208.5990","3.2007","0.0313"
"","208.6990","3.1905","0.0306"
"","208.7990","3.1810","0.0298"
"","208.8990","3.1707","0.0290"
"","208.9990","3.1607","0.0282"
"","209.0990","3.1507","0.0276"
"","209.1990","3.1408","0.0269"
"","209.2990","3.1308","0.0263"
"","209.3990","3.1207","0.0258"
"","209.4990","3.1108","0.0253"
"","209.5990","3.1006","0.0247"
"","209.6990","3.0907","0.0242"
"","209.7990","3.0808","0.0237"
"","209.8990","3.0707","0.0233"
"","209.9990","3.0607","0.0229"
"","210.0990","3.0508","0.0225"
"","210.1990","3.0410","0.0221"
"","210.2990","3.0306","0.0216"
"","210.3990","3.0206","0.0213"
"","210.4990","3.0108","0.0209"
"","210.5990","3.0009","0.0205"
"","210.6990","2.9906","0.0201"
"","210.7990","2.9806","0.0197"
"","210.8990","2.9709","0.0194"
"","210.9990","2.9607","0.0190"
"","211.0990","2.9506","0.0187"
"","211.1990","2.9406","0.0183"
"","211.2990","2.9310","0.0180"
"","211.3990","2.9207","0.0176"
"","211.4990","2.9106","0.0173"
"","211.5990","2.9007","0.0170"
"","211.6990","2.8908","0.0167"
"","211.7990","2.8808","0.0163"
"","211.8990","2.8707","0.0161"
"","211.9990","2.8609","0.0159"
"","212.0990","2.8507","0.0155"
"","212.1990","2.8407","0.0153"
"","212.2990","2.8308","0.0150"
"","212.3990","2.8207","0.0147"
"","212.4990","2.8107","0.0145"
"","212.5990","2.8007","0.0143"
"","212.6990","2.7909","0.0140"
"","212.7990","2.7806","0.0138"
"","212.8990","2.7706","0.0135"
"","212.9990","2.7609","0.0133"
"","213.0990","2.7510","0.0130"
"","213.1990","2.7406","0.0128"
"","213.2990","2.7306","0.0126"
"","213.3990","2.7210","0.0124"
"","213.4990","2.7108","0.0122"
"","213.5990","2.7006","0.0119"
"","213.6990","2.6906","0.0117"
"","213.7990","2.6810","0.0115"
"","213.8990","2.6708","0.0113"
"","213.9990","2.6607","0.0111"
"","214.0990","2.6507","0.0109"
"","214.1990","2.6408","0.0107"
"","214.2990","2.6307","0.0105"
"","214.3990","2.6206","0.0103"
"","214.4990","2.6108","0.0102"
"","214.5990","2.6007","0.0100"
"","214.6990","2.5906","0.0098"
"","214.7990","2.5807","0.0097"
"","214.8990","2.5708","0.0095"
"","214.9990","2.5607","0.0093"
"","215.0990","2.5507","0.0092"
"","215.1990","2.5409","0.0090"
"","215.2990","2.5306","0.0089"
"","215.3990","2.5206","0.0087"
"","215.4990","2.5108","0.0086"
"","215.5990","2.5009","0.0085"
"","215.6990","2.4907","0.0083"
"","215.7990","2.4806","0.0082"
"","215.8990","2.4710","0.0081"
"","215.9990","2.4607","0.0080"
"","216.0990","2.4506","0.0079"
"","216.1990","2.4405","0.0078"
"","216.2990","2.4310","0.0077"
"","216.3990","2.4207","0.0075"
"","216.4990","2.4106","0.0075"
"","216.5990","2.4007","0.0073"
"","216.6990","2.3908","0.0072"
"","216.7990","2.3808","0.0071"
"","216.8990","2.3707","0.0070"
"","216.9990","2.3608","0.0069"
"","217.0990","2.3506","0.0068"
"","217.1990","2.3407","0.0068"
"","217.2990","2.3308","0.0067"
"","217.3990","2.3207","0.0066"
"","217.4990","2.3108","0.0065"
"","217.5990","2.3007","0.0064"
"","217.6990","2.2910","0.0063"
"","217.7990","2.2806","0.0062"
"","217.8990","2.2707","0.0061"
"","217.9990","2.2608","0.0061"
"","218.0990","2.2509","0.0059"
"","218.1990","2.2406","0.0059"
"","218.2990","2.2306","0.0058"
"","218.3990","2.2209","0.0057"
"","218.4990","2.2107","0.0056"
"","218.5990","2.2006","0.0056"
"","218.6990","2.1906","0.0055"
"","218.7990","2.1810","0.0054"
"","218.8990","2.1707","0.0053"
"","218.9990","2.1606","0.0053"
"","219.0990","2.1507","0.0052"
"","219.1990","2.1408","0.0052"
"","219.2990","2.1308","0.0051"
"","219.3990","2.1207","0.0050"
"","219.4990","2.1109","0.0050"
"","219.5990","2.1007","0.0049"
"","219.6990","2.0907","0.0049"
"","219.7990","2.0808","0.0048"
"","219.8990","2.0707","0.0047"
"","219.9990","2.0607","0.0047"
"","220.0990","2.0507","0.0046"
"","220.1990","2.0410","0.0045"
"","220.2990","2.0306","0.0045"
"","220.3990","2.0205","0.0045"
"","220.4990","2.0108","0.0044"
"","220.5990","2.0010","0.0043"
"","220.6990","1.9907","0.0043"
"","220.7990","1.9806","0.0042"
"","220.8990","1.9709","0.0041"
"","220.9990","1.9607","0.0041"
"","221.0990","1.9506","0.0040"
"","221.1990","1.9406","0.0040"
"","221.2990","1.9310","0.0039"
"","221.3990","1.9208","0.0039"
"","221.4990","1.9106","0.0038"
"","221.5990","1.9008","0.0037"
"","221.6990","1.8908","0.0037"
"","221.7990","1.8807","0.0036"
"","221.8990","1.8706","0.0036"
"","221.9990","1.8609","0.0035"
"","222.0990","1.8506","0.0035"
"","222.1990","1.8407","0.0034"
"","222.2990","1.8307","0.0034"
"","222.3990","1.8208","0.0033"
"","222.4990","1.8107","0.0033"
"","222.5990","1.8007","0.0033"
"","222.6990","1.7909","0.0032"
"","222.7990","1.7806","0.0031"
"","222.8990","1.7706","0.0031"
"","222.9990","1.7607","0.0030"
"","223.0990","1.7509","0.0030"
"","223.1990","1.7407","0.0030"
"","223.2990","1.7306","0.0029"
"","223.3990","1.7209","0.0029"
"","223.4990","1.7107","0.0029"
"","223.5990","1.7007","0.0028"
"","223.6990","1.6906","0.0028"
"","223.7990","1.6809","0.0028"
"","223.8990","1.6707","0.0027"
"","223.9990","1.6607","0.0026"
"","224.0990","1.6508","0.0026"
"","224.1990","1.6408","0.0026"
"","224.2990","1.6308","0.0025"
"","224.3990","1.6206","0.0026"
"","224.4990","1.6109","0.0025"
"","224.5990","1.6006","0.0024"
"","224.6990","1.5907","0.0025"
"","224.7990","1.5807","0.0024"
"","224.8990","1.5708","0.0023"
"","224.9990","1.5607","0.0024"
"","225.0990","1.5507","0.0023"
"","225.1990","1.5409","0.0022"
"","225.2990","1.5306","0.0023"
"","225.3990","1.5206","0.0022"
"","225.4990","1.5108","0.0021"
"","225.5990","1.5009","0.0022"
"","225.6990","1.4906","0.0021"
"","225.7990","1.4806","0.0021"
"","225.8990","1.4709","0.0021"
"","225.9990","1.4607","0.0020"
"","226.0990","1.4506","0.0020"
"","226.1990","1.4406","0.0020"
"","226.2990","1.4310","0.0019"
"","226.3990","1.4207","0.0019"
"","226.4990","1.4106","0.0019"
"","226.5990","1.4008","0.0019"
"","226.6990","1.3908","0.0019"
"","226.7990","1.3808","0.0018"
"","226.8990","1.3706","0.0018"
"","226.9990","1.3609","0.0018"
"","227.0990","1.3507","0.0018"
"","227.1990","1.3407","0.0017"
"","227.2990","1.3308","0.0017"
"","227.3990","1.3207","0.0017"
"","227.4990","1.3107","0.0017"
"","227.5990","1.3007","0.0016"
"","227.6990","1.2910","0.0016"
"","227.7990","1.2806","0.0016"
"","227.8990","1.2706","0.0016"
"","227.9990","1.2608","0.0016"
"","228.0990","1.2510","0.0016"
"","228.1990","1.2406","0.0015"
"","228.2990","1.2306","0.0015"
"","228.3990","1.2209","0.0015"
"","228.4990","1.2107","0.0015"
"","228.5990","1.2006","0.0015"
"","228.6990","1.1906","0.0015"
"","228.7990","1.1810","0.0014"
"","228.8990","1.1708","0.0014"
"","228.9990","1.1606","0.0014"
"","229.0990","1.1507","0.0014"
"","229.1990","1.1409","0.0014"
"","229.2990","1.1307","0.0013"
"","229.3990","1.1206","0.0013"
"","229.4990","1.1109","0.0013"
"","229.5990","1.1007","0.0013"
"","229.6990","1.0907","0.0013"
"","229.7990","1.0807","0.0013"
"","229.8990","1.0708","0.0012"
"","229.9990","1.0608","0.0012"
"","230.0990","1.0507","0.0012"
"","230.1990","1.0409","0.0012"
"","230.2990","1.0306","0.0012"
"","230.3990","1.0206","0.0012"
"","230.4990","1.0108","0.0012"
"","230.5990","1.0009","0.0011"
"","230.6990","0.9907","0.0011"
"","230.7990","0.9806","0.0011"
"","230.8990","0.9710","0.0011"
"","230.9990","0.9607","0.0011"
"","231.0990","0.9506","0.0011"
"","231.1990","0.9406","0.0011"
"","231.2990","0.9310","0.0011"
"","231.3990","0.9207","0.0010"
"","231.4990","0.9106","0.0010"
"","231.5990","0.9007","0.0010"
"","231.6990","0.8908","0.0010"
"","231.7990","0.8808","0.0010"
"","231.8990","0.8707","0.0010"
"","231.9990","0.8608","0.0010"
"","232.0990","0.8507","0.0010"
"","232.1990","0.8407","0.0009"
"","232.2990","0.8307","0.0009"
"","232.3990","0.8207","0.0009"
"","232.4990","0.8107","0.0009"
"","232.5990","0.8007","0.0009"
"","232.6990","0.7909","0.0009"
"","232.7990","0.7805","0.0009"
"","232.8990","0.7707","0.0008"
"","232.9990","0.7608","0.0009"
"","233.0990","0.7509","0.0008"
"","233.1990","0.7406","0.0008"
"","233.2990","0.7307","0.0008"
"","233.3990","0.7209","0.0008"
"","233.4990","0.7107","0.0008"
"","233.5990","0.7006","0.0008"
"","233.6990","0.6907","0.0008"
"","233.7990","0.6810","0.0008"
"","233.8990","0.6706","0.0007"
"","233.9990","0.6606","0.0007"
"","234.0990","0.6508","0.0007"
"","234.1990","0.6408","0.0007"
"","234.2990","0.6307","0.0007"
"","234.3990","0.6207","0.0007"
"","234.4990","0.6109","0.0007"
"","234.5990","0.6007","0.0006"
"","234.6990","0.5906","0.0006"
"","234.7990","0.5808","0.0007"
"","234.8990","0.5707","0.0006"
"","234.9990","0.5607","0.0006"
"","235.0990","0.5507","0.0006"
"","235.1990","0.5409","0.0006"
"","235.2990","0.5306","0.0006"
"","235.3990","0.5205","0.0006"
"","235.4990","0.5108","0.0006"
"","235.5990","0.5010","0.0006"
"","235.6990","0.4906","0.0005"
"","235.7990","0.4807","0.0005"
"","235.8990","0.4709","0.0005"
"","235.9990","0.4607","0.0005"
"","236.0990","0.4506","0.0005"
"","236.1990","0.4406","0.0005"
"","236.2990","0.4310","0.0005"
"","236.3990","0.4208","0.0005"
"","236.4990","0.4107","0.0005"
"","236.5990","0.4007","0.0005"
"","236.6990","0.3909","0.0004"
"","236.7990","0.3807","0.0005"
"","236.8990","0.3706","0.0004"
"","236.9990","0.3608","0.0004"
"","237.0990","0.3507","0.0004"
"","237.1990","0.3407","0.0004"
"","237.2990","0.3307","0.0004"
"","237.3990","0.3208","0.0004"
"","237.4990","0.3107","0.0004"
"","237.5990","0.3006","0.0004"
"","237.6990","0.2909","0.0004"
"","237.7990","0.2807","0.0003"
"","237.8990","0.2708","0.0003"
"","237.9990","0.2609","0.0003"
"","238.0990","0.2509","0.0003"
"","238.1990","0.2407","0.0003"
"","238.2990","0.2306","0.0003"
"","238.3990","0.2209","0.0003"
"","238.4990","0.2107","0.0003"
"","238.5990","0.2006","0.0003"
"","238.6990","0.1905","0.0003"
"","238.7990","0.1810","0.0003"
"","238.8990","0.1707","0.0003"
"","238.9990","0.1606","0.0002"
"","239.0990","0.1507","0.0002"
"","239.1990","0.1408","0.0002"
"","239.2990","0.1308","0.0002"
"","239.3990","0.1206","0.0002"
"","239.4990","0.1108","0.0002"
"","239.5990","0.1006","0.0002"
"","239.6990","0.0907","0.0002"
"","239.7990","0.0807","0.0002"
"","239.8990","0.0707","0.0002"
"","239.9990","0.0607","0.0002"
"","240.0990","0.0507","0.0002"
"","240.1990","0.0409","0.0001"
"","240.2990","0.0306","0.0001"
"","240.3990","0.0207","0.0001"
"","240.4990","0.0108","0.0001"
"","240.5990","0.0009","0.0001"
"","240.6080","0.0000","0.0001"
"","240.6090","-0.0001","0.0001"
"","240.6100","-0.0003","0.0001"
"","240.7100","-0.0008","0.0001"
"","240.8100","0.0069","0.0001"
"","240.9100","0.0186","0.0002"
"","241.0100","0.0293","0.0002"
"","241.1100","0.0393","0.0002"
"","241.2100","0.0489","0.0002"
"","241.3100","0.0592","0.0002"
"","241.4100","0.0693","0.0002"
"","241.5100","0.0791","0.0003"
"","241.6100","0.0890","0.0003"
"","241.7100","0.0992","0.0003"
"","241.8100","0.1094","0.0003"
"","241.9100","0.1191","0.0003"
"","242.0100","0.1291","0.0003"
"","242.1100","0.1392","0.0003"
"","242.2100","0.1493","0.0004"
"","242.3100","0.1590","0.0004"
"","242.4100","0.1692","0.0004"
"","242.5100","0.1792","0.0004"
"","242.6100","0.1891","0.0004"
"","242.7100","0.1993","0.0004"
"","242.8100","0.2092","0.0004"
"","242.9100","0.2193","0.0004"
"","243.0100","0.2289","0.0005"
"","243.1100","0.2393","0.0005"
"","243.2100","0.2492","0.0005"
"","243.3100","0.2591","0.0005"
"","243.4100","0.2690","0.0005"
"","243.5100","0.2792","0.0005"
"","243.6100","0.2891","0.0006"
"","243.7100","0.2989","0.0006"
"","243.8100","0.3093","0.0006"
"","243.9100","0.3193","0.0006"
"","244.0100","0.3293","0.0006"
"","244.1100","0.3390","0.0006"
"","244.2100","0.3492","0.0006"
"","244.3100","0.3594","0.0006"
"","244.4100","0.3692","0.0006"
"","244.5100","0.3792","0.0007"
"","244.6100","0.3893","0.0007"
"","244.7100","0.3993","0.0007"
"","244.8100","0.4091","0.0007"
"","244.9100","0.4191","0.0007"
"","245.0100","0.4292","0.0007"
"","245.1100","0.4391","0.0007"
"","245.2100","0.4494","0.0008"
"","245.3100","0.4592","0.0008"
"","245.4100","0.4692","0.0008"
"","245.5100","0.4790","0.0008"
"","245.6100","0.4893","0.0008"
"","245.7100","0.4992","0.0008"
"","245.8100","0.5092","0.0009"
"","245.9100","0.5191","0.0009"
"","246.0100","0.5294","0.0009"
"","246.1100","0.5392","0.0009"
"","246.2100","0.5490","0.0009"
"","246.3100","0.5593","0.0009"
"","246.4100","0.5692","0.0009"
"","246.5100","0.5792","0.0010"
"","246.6100","0.5890","0.0010"
"","246.7100","0.5993","0.0010"
"","246.8100","0.6093","0.0010"
