1,Time,Displacement,Force
,(s),(mm),(kN)
"","180.0010","1.9496","0.0013"
"","180.1010","1.9594","0.0014"
"","180.2010","1.9695","0.0014"
"","180.3010","1.9796","0.0015"
"","180.4010","1.9897","0.0015"
"","180.5010","1.9993","0.0016"
"","180.6010","2.0096","0.0017"
"","180.7010","2.0195","0.0017"
"","180.8010","2.0294","0.0018"
"","180.9010","2.0394","0.0019"
"","181.0010","2.0497","0.0019"
"","181.1010","2.0596","0.0020"
"","181.2010","2.0693","0.0020"
"","181.3010","2.0795","0.0021"
"","181.4010","2.0897","0.0022"
"","181.5010","2.0995","0.0022"
"","181.6010","2.1093","0.0023"
"","181.7010","2.1196","0.0024"
"","181.8010","2.1297","0.0024"
"","181.9010","2.1393","0.0025"
"","182.0010","2.1495","0.0026"
"","182.1010","2.1595","0.0027"
"","182.2010","2.1697","0.0027"
"","182.3010","2.1793","0.0028"
"","182.4010","2.1895","0.0029"
"","182.5010","2.1995","0.0030"
"","182.6010","2.2095","0.0031"
"","182.7010","2.2195","0.0032"
"","182.8010","2.2295","0.0032"
"","182.9010","2.2396","0.0033"
"","183.0010","2.2493","0.0034"
"","183.1010","2.2595","0.0035"
"","183.2010","2.2694","0.0036"
"","183.3010","2.2795","0.0037"
"","183.4010","2.2895","0.0038"
"","183.5010","2.2996","0.0039"
"","183.6010","2.3095","0.0041"
"","183.7010","2.3193","0.0042"
"","183.8010","2.3296","0.0043"
"","183.9010","2.3395","0.0044"
"","184.0010","2.3494","0.0045"
"","184.1010","2.3594","0.0047"
"","184.2010","2.3697","0.0048"
"","184.3010","2.3796","0.0050"
"","184.4010","2.3893","0.0051"
"","184.5010","2.3996","0.0052"
"","184.6010","2.4095","0.0054"
"","184.7010","2.4196","0.0055"
"","184.8010","2.4292","0.0057"
"","184.9010","2.4396","0.0058"
"","185.0010","2.4496","0.0060"
"","185.1010","2.4595","0.0062"
"","185.2010","2.4694","0.0063"
"","185.3010","2.4796","0.0065"
"","185.4010","2.4897","0.0067"
"","185.5010","2.4993","0.0068"
"","185.6010","2.5096","0.0071"
"","185.7010","2.5196","0.0072"
"","185.8010","2.5295","0.0075"
"","185.9010","2.5395","0.0077"
"","186.0010","2.5495","0.0079"
"","186.1010","2.5596","0.0081"
"","186.2010","2.5694","0.0083"
"","186.3010","2.5796","0.0085"
"","186.4010","2.5895","0.0088"
"","186.5010","2.5995","0.0090"
"","186.6010","2.6094","0.0093"
"","186.7010","2.6196","0.0095"
"","186.8010","2.6296","0.0098"
"","186.9010","2.6393","0.0100"
"","187.0010","2.6495","0.0103"
"","187.1010","2.6596","0.0106"
"","187.2010","2.6697","0.0109"
"","187.3010","2.6793","0.0111"
"","187.4010","2.6895","0.0114"
"","187.5010","2.6996","0.0117"
"","187.6010","2.7094","0.0120"
"","187.7010","2.7195","0.0123"
"","187.8010","2.7296","0.0127"
"","187.9010","2.7397","0.0130"
"","188.0010","2.7493","0.0133"
"","188.1010","2.7596","0.0137"
"","188.2010","2.7695","0.0141"
"","188.3010","2.7795","0.0145"
"","188.4010","2.7894","0.0149"
"","188.5010","2.7997","0.0153"
"","188.6010","2.8096","0.0157"
"","188.7010","2.8193","0.0161"
"","188.8010","2.8296","0.0165"
"","188.9010","2.8396","0.0169"
"","189.0010","2.8495","0.0174"
"","189.1010","2.8593","0.0178"
"","189.2010","2.8696","0.0183"
"","189.3010","2.8796","0.0188"
"","189.4010","2.8893","0.0192"
"","189.5010","2.8995","0.0197"
"","189.6010","2.9095","0.0203"
"","189.7010","2.9196","0.0208"
"","189.8010","2.9293","0.0213"
"","189.9010","2.9395","0.0218"
"","190.0010","2.9496","0.0223"
"","190.1010","2.9595","0.0229"
"","190.2010","2.9695","0.0234"
"","190.3010","2.9795","0.0240"
"","190.4010","2.9895","0.0246"
"","190.5010","2.9993","0.0252"
"","190.6010","3.0095","0.0257"
"","190.7010","3.0195","0.0263"
"","190.8010","3.0294","0.0268"
"","190.9010","3.0395","0.0274"
"","191.0010","3.0497","0.0279"
"","191.1010","3.0596","0.0285"
"","191.2010","3.0693","0.0290"
"","191.3010","3.0796","0.0297"
"","191.4010","3.0896","0.0302"
"","191.5010","3.0995","0.0309"
"","191.6010","3.1094","0.0316"
"","191.7010","3.1197","0.0323"
"","191.8010","3.1297","0.0329"
"","191.9010","3.1393","0.0336"
"","192.0010","3.1495","0.0343"
"","192.1010","3.1595","0.0351"
"","192.2010","3.1697","0.0358"
"","192.3010","3.1792","0.0364"
"","192.4010","3.1895","0.0371"
"","192.5010","3.1996","0.0378"
"","192.6010","3.2095","0.0384"
"","192.7010","3.2195","0.0389"
"","192.8010","3.2297","0.0391"
"","192.9010","3.2397","0.0392"
"","193.0010","3.2493","0.0393"
"","193.1010","3.2595","0.0394"
"","193.2010","3.2695","0.0396"
"","193.3010","3.2795","0.0397"
"","193.4010","3.2895","0.0397"
"","193.5010","3.2997","0.0398"
"","193.6010","3.3096","0.0403"
"","193.7010","3.3193","0.0410"
"","193.8010","3.3295","0.0418"
"","193.9010","3.3396","0.0425"
"","194.0010","3.3495","0.0433"
"","194.1010","3.3593","0.0441"
"","194.2010","3.3696","0.0448"
"","194.3010","3.3797","0.0454"
"","194.4010","3.3893","0.0461"
"","194.5010","3.3995","0.0470"
"","194.6010","3.4096","0.0479"
"","194.7010","3.4197","0.0489"
"","194.8010","3.4293","0.0498"
"","194.9010","3.4395","0.0508"
"","195.0010","3.4496","0.0517"
"","195.1010","3.4594","0.0527"
"","195.2010","3.4695","0.0537"
"","195.3010","3.4796","0.0547"
"","195.4010","3.4897","0.0558"
"","195.5010","3.4993","0.0568"
"","195.6010","3.5096","0.0578"
"","195.7010","3.5195","0.0589"
"","195.8010","3.5295","0.0599"
"","195.9010","3.5394","0.0610"
"","196.0010","3.5496","0.0621"
"","196.1010","3.5595","0.0632"
"","196.2010","3.5692","0.0643"
"","196.3010","3.5795","0.0655"
"","196.4010","3.5896","0.0666"
"","196.5010","3.5996","0.0677"
"","196.6010","3.6093","0.0689"
"","196.7010","3.6196","0.0701"
"","196.8010","3.6297","0.0712"
"","196.9010","3.6393","0.0724"
"","197.0010","3.6495","0.0736"
"","197.1010","3.6595","0.0749"
"","197.2010","3.6697","0.0761"
"","197.3010","3.6793","0.0772"
"","197.4010","3.6895","0.0785"
"","197.5010","3.6995","0.0798"
"","197.6010","3.7095","0.0810"
"","197.7010","3.7195","0.0823"
"","197.8010","3.7295","0.0836"
"","197.9010","3.7396","0.0849"
"","198.0010","3.7493","0.0861"
"","198.1010","3.7595","0.0874"
"","198.2010","3.7695","0.0888"
"","198.3010","3.7795","0.0901"
"","198.4010","3.7895","0.0914"
"","198.5010","3.7997","0.0927"
"","198.6010","3.8095","0.0940"
"","198.7010","3.8193","0.0953"
"","198.8010","3.8296","0.0968"
"","198.9010","3.8396","0.0981"
"","199.0010","3.8495","0.0995"
"","199.1010","3.8593","0.1008"
"","199.2010","3.8696","0.1022"
"","199.3010","3.8797","0.1036"
"","199.4010","3.8893","0.1048"
"","199.5010","3.8996","0.1063"
"","199.6010","3.9095","0.1076"
"","199.7010","3.9196","0.1090"
"","199.8010","3.9292","0.1102"
"","199.9010","3.9396","0.1116"
"","200.0010","3.9495","0.1129"
"","200.1010","3.9595","0.1142"
"","200.2010","3.9696","0.1155"
"","200.3010","3.9796","0.1168"
"","200.4010","3.9896","0.1180"
"","200.5010","3.9993","0.1191"
"","200.5090","4.0001","0.1192"
"","200.5100","4.0002","0.1192"
"","200.5110","4.0003","0.1192"
"","200.6110","4.0009","0.1183"
"","200.7110","3.9936","0.1158"
"","200.8110","3.9813","0.1122"
"","200.9110","3.9708","0.1093"
"","201.0110","3.9608","0.1066"
"","201.1110","3.9511","0.1041"
"","201.2110","3.9409","0.1015"
"","201.3110","3.9308","0.0991"
"","201.4110","3.9209","0.0968"
"","201.5110","3.9109","0.0944"
"","201.6110","3.9009","0.0922"
"","201.7110","3.8908","0.0899"
"","201.8110","3.8811","0.0879"
"","201.9110","3.8707","0.0857"
"","202.0110","3.8607","0.0836"
"","202.1110","3.8509","0.0815"
"","202.2110","3.8409","0.0795"
"","202.3110","3.8308","0.0776"
"","202.4110","3.8208","0.0756"
"","202.5110","3.8111","0.0737"
"","202.6110","3.8007","0.0718"
"","202.7110","3.7907","0.0700"
"","202.8110","3.7809","0.0682"
"","202.9110","3.7710","0.0664"
"","203.0110","3.7608","0.0647"
"","203.1110","3.7507","0.0630"
"","203.2110","3.7410","0.0613"
"","203.3110","3.7308","0.0596"
"","203.4110","3.7207","0.0580"
"","203.5110","3.7107","0.0565"
"","203.6110","3.7011","0.0550"
"","203.7110","3.6909","0.0534"
"","203.8110","3.6808","0.0519"
"","203.9110","3.6708","0.0505"
"","204.0110","3.6609","0.0491"
"","204.1110","3.6508","0.0477"
"","204.2110","3.6407","0.0464"
"","204.3110","3.6310","0.0451"
"","204.4110","3.6208","0.0439"
"","204.5110","3.6108","0.0427"
"","204.6110","3.6009","0.0417"
"","204.7110","3.5909","0.0406"
"","204.8110","3.5808","0.0396"
"","204.9110","3.5708","0.0386"
"","205.0110","3.5610","0.0376"
"","205.1110","3.5508","0.0365"
"","205.2110","3.5407","0.0355"
"","205.3110","3.5309","0.0345"
"","205.4110","3.5210","0.0335"
"","205.5110","3.5108","0.0325"
"","205.6110","3.5007","0.0316"
"","205.7110","3.4910","0.0307"
"","205.8110","3.4808","0.0298"
"","205.9110","3.4708","0.0291"
"","206.0110","3.4607","0.0285"
"","206.1110","3.4511","0.0282"
"","206.2110","3.4408","0.0279"
"","206.3110","3.4308","0.0278"
"","206.4110","3.4209","0.0277"
"","206.5110","3.4109","0.0277"
"","206.6110","3.4008","0.0277"
"","206.7110","3.3908","0.0278"
"","206.8110","3.3810","0.0278"
"","206.9110","3.3707","0.0279"
"","207.0110","3.3608","0.0276"
"","207.1110","3.3509","0.0266"
"","207.2110","3.3409","0.0256"
"","207.3110","3.3308","0.0247"
"","207.4110","3.3209","0.0240"
"","207.5110","3.3110","0.0234"
"","207.6110","3.3007","0.0228"
"","207.7110","3.2906","0.0224"
"","207.8110","3.2809","0.0217"
"","207.9110","3.2710","0.0210"
"","208.0110","3.2608","0.0202"
"","208.1110","3.2507","0.0195"
"","208.2110","3.2411","0.0189"
"","208.3110","3.2308","0.0182"
"","208.4110","3.2207","0.0175"
"","208.5110","3.2107","0.0169"
"","208.6110","3.2011","0.0164"
"","208.7110","3.1908","0.0157"
"","208.8110","3.1807","0.0152"
"","208.9110","3.1710","0.0147"
"","209.0110","3.1608","0.0141"
"","209.1110","3.1508","0.0137"
"","209.2110","3.1408","0.0132"
"","209.3110","3.1311","0.0127"
"","209.4110","3.1207","0.0123"
"","209.5110","3.1107","0.0118"
"","209.6110","3.1009","0.0114"
"","209.7110","3.0909","0.0111"
"","209.8110","3.0807","0.0107"
"","209.9110","3.0708","0.0103"
"","210.0110","3.0611","0.0100"
"","210.1110","3.0507","0.0096"
"","210.2110","3.0405","0.0093"
"","210.3110","3.0309","0.0090"
"","210.4110","3.0211","0.0087"
"","210.5110","3.0109","0.0084"
"","210.6110","3.0007","0.0082"
"","210.7110","2.9910","0.0079"
"","210.8110","2.9809","0.0076"
"","210.9110","2.9708","0.0074"
"","211.0110","2.9607","0.0071"
"","211.1110","2.9510","0.0069"
"","211.2110","2.9409","0.0067"
"","211.3110","2.9308","0.0065"
"","211.4110","2.9208","0.0063"
"","211.5110","2.9109","0.0062"
"","211.6110","2.9009","0.0060"
"","211.7110","2.8908","0.0058"
"","211.8110","2.8811","0.0057"
"","211.9110","2.8708","0.0055"
"","212.0110","2.8608","0.0053"
"","212.1110","2.8508","0.0052"
"","212.2110","2.8409","0.0050"
"","212.3110","2.8308","0.0049"
"","212.4110","2.8208","0.0048"
"","212.5110","2.8110","0.0047"
"","212.6110","2.8007","0.0046"
"","212.7110","2.7907","0.0044"
"","212.8110","2.7809","0.0043"
"","212.9110","2.7711","0.0042"
"","213.0110","2.7608","0.0041"
"","213.1110","2.7507","0.0041"
"","213.2110","2.7410","0.0040"
"","213.3110","2.7308","0.0038"
"","213.4110","2.7207","0.0038"
"","213.5110","2.7107","0.0037"
"","213.6110","2.7011","0.0036"
"","213.7110","2.6908","0.0035"
"","213.8110","2.6808","0.0034"
"","213.9110","2.6709","0.0034"
"","214.0110","2.6609","0.0033"
"","214.1110","2.6508","0.0032"
"","214.2110","2.6408","0.0032"
"","214.3110","2.6310","0.0031"
"","214.4110","2.6208","0.0030"
"","214.5110","2.6108","0.0029"
"","214.6110","2.6009","0.0029"
"","214.7110","2.5909","0.0028"
"","214.8110","2.5809","0.0027"
"","214.9110","2.5709","0.0026"
"","215.0110","2.5610","0.0025"
"","215.1110","2.5507","0.0025"
"","215.2110","2.5408","0.0024"
"","215.3110","2.5309","0.0024"
"","215.4110","2.5210","0.0023"
"","215.5110","2.5107","0.0022"
"","215.6110","2.5007","0.0022"
"","215.7110","2.4911","0.0021"
"","215.8110","2.4808","0.0020"
"","215.9110","2.4707","0.0020"
"","216.0110","2.4607","0.0020"
"","216.1110","2.4511","0.0019"
"","216.2110","2.4408","0.0019"
"","216.3110","2.4307","0.0018"
"","216.4110","2.4210","0.0018"
"","216.5110","2.4109","0.0017"
"","216.6110","2.4008","0.0017"
"","216.7110","2.3907","0.0016"
"","216.8110","2.3811","0.0015"
"","216.9110","2.3707","0.0015"
"","217.0110","2.3607","0.0014"
"","217.1110","2.3509","0.0014"
"","217.2110","2.3409","0.0013"
"","217.3110","2.3308","0.0013"
"","217.4110","2.3208","0.0012"
"","217.5110","2.3111","0.0012"
"","217.6110","2.3007","0.0011"
"","217.7110","2.2906","0.0011"
"","217.8110","2.2808","0.0010"
"","217.9110","2.2710","0.0010"
"","218.0110","2.2608","0.0009"
"","218.1110","2.2507","0.0009"
"","218.2110","2.2410","0.0009"
"","218.3110","2.2309","0.0008"
"","218.4110","2.2207","0.0008"
"","218.5110","2.2107","0.0008"
"","218.6110","2.2011","0.0007"
"","218.7110","2.1909","0.0007"
"","218.8110","2.1808","0.0007"
"","218.9110","2.1709","0.0007"
"","219.0110","2.1609","0.0007"
"","219.1110","2.1509","0.0006"
"","219.2110","2.1407","0.0006"
"","219.3110","2.1311","0.0006"
"","219.4110","2.1207","0.0006"
"","219.5110","2.1108","0.0006"
"","219.6110","2.1009","0.0006"
"","219.7110","2.0909","0.0005"
"","219.8110","2.0808","0.0005"
"","219.9110","2.0708","0.0005"
"","220.0110","2.0610","0.0005"
"","220.1110","2.0508","0.0005"
"","220.2110","2.0407","0.0005"
"","220.3110","2.0309","0.0005"
"","220.4110","2.0210","0.0004"
"","220.5110","2.0108","0.0004"
"","220.6110","2.0007","0.0004"
"","220.7110","1.9910","0.0004"
"","220.8110","1.9808","0.0004"
"","220.9110","1.9708","0.0004"
"","221.0110","1.9607","0.0004"
"","221.1110","1.9510","0.0004"
"","221.2110","1.9409","0.0004"
"","221.3110","1.9308","0.0004"
"","221.4110","1.9209","0.0003"
"","221.5110","1.9108","0.0003"
"","221.6110","1.9008","0.0003"
"","221.7110","1.8907","0.0003"
"","221.8110","1.8810","0.0003"
"","221.9110","1.8707","0.0003"
"","222.0110","1.8608","0.0003"
"","222.1110","1.8510","0.0003"
"","222.2110","1.8409","0.0003"
"","222.3110","1.8307","0.0003"
"","222.4110","1.8209","0.0003"
"","222.5110","1.8110","0.0003"
"","222.6110","1.8007","0.0003"
"","222.7110","1.7906","0.0002"
"","222.8110","1.7809","0.0002"
"","222.9110","1.7710","0.0002"
"","223.0110","1.7608","0.0002"
"","223.1110","1.7506","0.0002"
"","223.2110","1.7410","0.0002"
"","223.3110","1.7308","0.0002"
"","223.4110","1.7207","0.0002"
"","223.5110","1.7107","0.0002"
"","223.6110","1.7011","0.0002"
"","223.7110","1.6908","0.0002"
"","223.8110","1.6807","0.0002"
"","223.9110","1.6710","0.0002"
"","224.0110","1.6608","0.0002"
"","224.1110","1.6508","0.0002"
"","224.2110","1.6408","0.0002"
"","224.3110","1.6311","0.0002"
"","224.4110","1.6206","0.0001"
"","224.5110","1.6107","0.0001"
"","224.6110","1.6009","0.0001"
"","224.7110","1.5908","0.0001"
"","224.8110","1.5808","0.0001"
"","224.9110","1.5709","0.0001"
"","225.0110","1.5612","0.0001"
"","225.1110","1.5507","0.0001"
"","225.2110","1.5406","0.0001"
"","225.3110","1.5309","0.0001"
"","225.4110","1.5211","0.0001"
"","225.5110","1.5108","0.0001"
"","225.6110","1.5007","0.0001"
"","225.7110","1.4910","0.0001"
"","225.8110","1.4809","0.0001"
"","225.9110","1.4707","0.0001"
"","226.0110","1.4607","0.0001"
"","226.1110","1.4510","0.0001"
"","226.2110","1.4409","0.0001"
"","226.3110","1.4308","0.0001"
"","226.4110","1.4208","0.0001"
"","226.5110","1.4109","0.0001"
"","226.6110","1.4009","0.0001"
"","226.7110","1.3907","0.0001"
"","226.8110","1.3810","0.0001"
"","226.9110","1.3707","0.0001"
"","227.0110","1.3608","0.0001"
"","227.1110","1.3509","0.0000"
"","227.2110","1.3409","0.0000"
"","227.3110","1.3307","0.0000"
"","227.4110","1.3208","0.0000"
"","227.5110","1.3110","0.0000"
"","227.6110","1.3008","0.0000"
"","227.7110","1.2907","0.0000"
"","227.8110","1.2809","0.0000"
"","227.9110","1.2710","0.0000"
"","228.0110","1.2608","0.0000"
"","228.1110","1.2507","0.0000"
"","228.2110","1.2410","0.0000"
"","228.3110","1.2308","0.0000"
"","228.4110","1.2208","0.0000"
"","228.5110","1.2107","0.0000"
"","228.6110","1.2010","0.0000"
"","228.7110","1.1908","0.0000"
"","228.8110","1.1809","0.0000"
"","228.9110","1.1709","0.0000"
"","229.0110","1.1608","0.0000"
"","229.1110","1.1508","0.0000"
"","229.2110","1.1408","0.0000"
"","229.3110","1.1310","0.0000"
"","229.4110","1.1207","0.0000"
"","229.5110","1.1108","0.0000"
"","229.6110","1.1010","0.0000"
"","229.7110","1.0909","0.0000"
"","229.8110","1.0807","0.0000"
"","229.9110","1.0709","0.0000"
"","230.0110","1.0610","0.0000"
"","230.1110","1.0507","0.0000"
"","230.2110","1.0406","0.0000"
"","230.3110","1.0309","0.0000"
"","230.4110","1.0211","0.0000"
"","230.5110","1.0108","0.0000"
"","230.6110","1.0006","0.0000"
"","230.7110","0.9910","0.0000"
"","230.8110","0.9808","0.0000"
"","230.9110","0.9707","0.0000"
"","231.0110","0.9607","0.0000"
"","231.1110","0.9510","0.0000"
"","231.2110","0.9409","0.0000"
"","231.3110","0.9308","0.0000"
"","231.4110","0.9210","0.0000"
"","231.5110","0.9107","0.0000"
"","231.6110","0.9008","0.0000"
"","231.7110","0.8908","0.0000"
"","231.8110","0.8811","0.0000"
"","231.9110","0.8706","0.0000"
"","232.0110","0.8608","0.0000"
"","232.1110","0.8509","0.0000"
"","232.2110","0.8409","0.0000"
"","232.3110","0.8307","0.0000"
"","232.4110","0.8208","0.0000"
"","232.5110","0.8112","0.0000"
"","232.6110","0.8008","0.0000"
"","232.7110","0.7906","0.0000"
"","232.8110","0.7808","0.0000"
"","232.9110","0.7711","0.0000"
"","233.0110","0.7608","0.0000"
"","233.1110","0.7507","0.0000"
"","233.2110","0.7409","0.0000"
"","233.3110","0.7309","0.0000"
"","233.4110","0.7208","0.0000"
"","233.5110","0.7107","0.0000"
"","233.6110","0.7010","0.0000"
"","233.7110","0.6909","0.0000"
"","233.8110","0.6808","0.0000"
"","233.9110","0.6709","0.0000"
"","234.0110","0.6608","0.0000"
"","234.1110","0.6508","0.0000"
"","234.2110","0.6408","0.0000"
"","234.3110","0.6311","0.0000"
"","234.4110","0.6207","0.0000"
"","234.5110","0.6108","0.0000"
"","234.6110","0.6009","0.0000"
"","234.7110","0.5909","0.0000"
"","234.8110","0.5808","0.0000"
"","234.9110","0.5708","0.0000"
"","235.0110","0.5610","0.0000"
"","235.1110","0.5507","0.0000"
"","235.2110","0.5407","0.0000"
"","235.3110","0.5308","0.0000"
"","235.4110","0.5210","0.0000"
"","235.5110","0.5108","0.0000"
"","235.6110","0.5007","0.0000"
"","235.7110","0.4909","0.0000"
"","235.8110","0.4808","0.0000"
"","235.9110","0.4708","0.0000"
"","236.0110","0.4607","0.0000"
"","236.1110","0.4510","0.0000"
"","236.2110","0.4408","0.0000"
"","236.3110","0.4309","0.0000"
"","236.4110","0.4209","0.0000"
"","236.5110","0.4108","0.0000"
"","236.6110","0.4008","0.0000"
"","236.7110","0.3908","0.0000"
"","236.8110","0.3810","0.0000"
"","236.9110","0.3707","0.0000"
"","237.0110","0.3608","0.0000"
"","237.1110","0.3510","0.0000"
"","237.2110","0.3409","0.0000"
"","237.3110","0.3308","0.0000"
"","237.4110","0.3209","0.0000"
"","237.5110","0.3110","0.0000"
"","237.6110","0.3007","0.0000"
"","237.7110","0.2906","0.0000"
"","237.8110","0.2809","0.0000"
"","237.9110","0.2710","-0.0001"
"","238.0110","0.2608","0.0000"
"","238.1110","0.2507","0.0000"
"","238.2110","0.2411","0.0000"
"","238.3110","0.2309","0.0000"
"","238.4110","0.2207","0.0000"
"","238.5110","0.2107","0.0000"
"","238.6110","0.2011","0.0000"
"","238.7110","0.1908","0.0000"
"","238.8110","0.1807","0.0000"
"","238.9110","0.1709","0.0000"
"","239.0110","0.1608","0.0000"
"","239.1110","0.1508","0.0000"
"","239.2110","0.1408","0.0000"
"","239.3110","0.1311","0.0000"
"","239.4110","0.1206","0.0000"
"","239.5110","0.1107","0.0000"
"","239.6110","0.1009","0.0000"
"","239.7110","0.0909","-0.0001"
"","239.8110","0.0808","0.0000"
"","239.9110","0.0708","0.0000"
"","240.0110","0.0611","-0.0001"
"","240.1110","0.0507","0.0000"
"","240.2110","0.0406","0.0000"
"","240.3110","0.0309","0.0000"
"","240.4110","0.0210","0.0000"
"","240.5110","0.0108","0.0000"
"","240.6110","0.0007","0.0000"
"","240.6180","0.0000","0.0000"
"","240.6190","-0.0001","0.0000"
"","240.6200","-0.0002","0.0000"
"","240.7200","-0.0005","-0.0001"
"","240.8200","0.0071","0.0000"
"","240.9200","0.0191","0.0000"
"","241.0200","0.0293","0.0000"
"","241.1200","0.0396","0.0000"
"","241.2200","0.0496","0.0000"
"","241.3200","0.0596","0.0000"
"","241.4200","0.0693","0.0000"
"","241.5200","0.0796","0.0000"
"","241.6200","0.0896","0.0000"
"","241.7200","0.0995","0.0000"
"","241.8200","0.1094","0.0000"
"","241.9200","0.1197","0.0000"
"","242.0200","0.1297","0.0000"
"","242.1200","0.1393","0.0000"
"","242.2200","0.1495","0.0000"
"","242.3200","0.1596","0.0000"
"","242.4200","0.1696","0.0000"
"","242.5200","0.1793","0.0000"
"","242.6200","0.1895","0.0000"
"","242.7200","0.1995","0.0000"
"","242.8200","0.2095","0.0000"
"","242.9200","0.2196","0.0000"
"","243.0200","0.2296","0.0000"
"","243.1200","0.2396","0.0000"
"","243.2200","0.2493","0.0000"
"","243.3200","0.2596","0.0000"
"","243.4200","0.2695","0.0000"
"","243.5200","0.2794","0.0000"
"","243.6200","0.2895","0.0000"
"","243.7200","0.2997","0.0000"
"","243.8200","0.3097","0.0000"
"","243.9200","0.3193","0.0000"
"","244.0200","0.3296","0.0000"
"","244.1200","0.3396","0.0000"
"","244.2200","0.3495","0.0000"
"","244.3200","0.3593","0.0000"
"","244.4200","0.3696","0.0000"
"","244.5200","0.3797","0.0000"
"","244.6200","0.3894","0.0000"
"","244.7200","0.3995","0.0000"
"","244.8200","0.4096","0.0000"
"","244.9200","0.4197","0.0000"
"","245.0200","0.4293","0.0000"
"","245.1200","0.4395","0.0000"
"","245.2200","0.4496","0.0000"
"","245.3200","0.4594","0.0000"
"","245.4200","0.4696","0.0000"
"","245.5200","0.4796","0.0000"
"","245.6200","0.4897","0.0000"
"","245.7200","0.4993","0.0000"
"","245.8200","0.5096","0.0000"
"","245.9200","0.5195","0.0000"
"","246.0200","0.5295","0.0000"
"","246.1200","0.5395","0.0000"
"","246.2200","0.5497","0.0000"
"","246.3200","0.5596","0.0000"
"","246.4200","0.5692","0.0000"
"","246.5200","0.5796","0.0000"
"","246.6200","0.5896","0.0000"
"","246.7200","0.5996","0.0000"
"","246.8200","0.6093","0.0000"
"","246.9200","0.6196","0.0000"
"","247.0200","0.6296","0.0000"
"","247.1200","0.6394","0.0000"
"","247.2200","0.6495","0.0000"
"","247.3200","0.6595","0.0000"
"","247.4200","0.6696","0.0000"
"","247.5200","0.6794","0.0000"
"","247.6200","0.6895","0.0000"
"","247.7200","0.6995","0.0000"
"","247.8200","0.7095","0.0000"
"","247.9200","0.7196","0.0000"
"","248.0200","0.7295","0.0000"
"","248.1200","0.7395","0.0000"
"","248.2200","0.7493","0.0000"
"","248.3200","0.7595","0.0000"
"","248.4200","0.7695","0.0000"
"","248.5200","0.7795","0.0000"
"","248.6200","0.7896","0.0000"
"","248.7200","0.7997","0.0000"
"","248.8200","0.8095","0.0000"
"","248.9200","0.8193","0.0000"
"","249.0200","0.8296","0.0000"
"","249.1200","0.8396","0.0000"
"","249.2200","0.8495","0.0000"
"","249.3200","0.8594","0.0000"
"","249.4200","0.8696","0.0000"
"","249.5200","0.8797","0.0000"
"","249.6200","0.8893","0.0000"
"","249.7200","0.8996","0.0000"
"","249.8200","0.9095","0.0000"
"","249.9200","0.9197","0.0000"
"","250.0200","0.9293","0.0000"
"","250.1200","0.9395","0.0000"
"","250.2200","0.9495","0.0000"
"","250.3200","0.9595","0.0000"
"","250.4200","0.9696","0.0000"
"","250.5200","0.9796","0.0001"
"","250.6200","0.9896","0.0001"
"","250.7200","0.9993","0.0001"
"","250.8200","1.0096","0.0001"
"","250.9200","1.0195","0.0001"
"","251.0200","1.0294","0.0001"
"","251.1200","1.0395","0.0001"
"","251.2200","1.0497","0.0001"
"","251.3200","1.0596","0.0001"
"","251.4200","1.0693","0.0001"
"","251.5200","1.0795","0.0001"
"","251.6200","1.0897","0.0001"
"","251.7200","1.0995","0.0001"
"","251.8200","1.1093","0.0001"
"","251.9200","1.1196","0.0001"
"","252.0200","1.1297","0.0001"
"","252.1200","1.1393","0.0001"
"","252.2200","1.1496","0.0001"
"","252.3200","1.1596","0.0001"
"","252.4200","1.1698","0.0001"
"","252.5200","1.1793","0.0001"
"","252.6200","1.1895","0.0001"
"","252.7200","1.1996","0.0001"
"","252.8200","1.2095","0.0001"
"","252.9200","1.2195","0.0001"
"","253.0200","1.2296","0.0001"
"","253.1200","1.2397","0.0002"
"","253.2200","1.2493","0.0001"
"","253.3200","1.2597","0.0001"
"","253.4200","1.2695","0.0002"
"","253.5200","1.2795","0.0002"
"","253.6200","1.2895","0.0002"
"","253.7200","1.2997","0.0002"
"","253.8200","1.3096","0.0002"
"","253.9200","1.3193","0.0002"
"","254.0200","1.3296","0.0002"
"","254.1200","1.3397","0.0002"
"","254.2200","1.3495","0.0002"
"","254.3200","1.3593","0.0002"
"","254.4200","1.3696","0.0002"
"","254.5200","1.3796","0.0002"
"","254.6200","1.3893","0.0003"
"","254.7200","1.3995","0.0003"
"","254.8200","1.4095","0.0003"
"","254.9200","1.4197","0.0003"
"","255.0200","1.4294","0.0003"
"","255.1200","1.4395","0.0003"
"","255.2200","1.4496","0.0003"
"","255.3200","1.4595","0.0003"
"","255.4200","1.4696","0.0003"
"","255.5200","1.4795","0.0004"
"","255.6200","1.4896","0.0004"
"","255.7200","1.4993","0.0004"
"","255.8200","1.5095","0.0004"
"","255.9200","1.5195","0.0004"
"","256.0200","1.5294","0.0004"
"","256.1200","1.5395","0.0004"
"","256.2200","1.5498","0.0004"
"","256.3200","1.5596","0.0004"
"","256.4200","1.5693","0.0005"
"","256.5200","1.5796","0.0005"
"","256.6200","1.5896","0.0005"
"","256.7200","1.5995","0.0005"
"","256.8200","1.6094","0.0005"
