1,Time,Displacement,Force
,(s),(mm),(kN)
"","388.3340","1.2704","0.0006"
"","388.4340","1.2606","0.0006"
"","388.5340","1.2508","0.0005"
"","388.6340","1.2404","0.0005"
"","388.7340","1.2302","0.0005"
"","388.8340","1.2205","0.0005"
"","388.9340","1.2108","0.0005"
"","389.0340","1.2005","0.0005"
"","389.1340","1.1904","0.0005"
"","389.2340","1.1806","0.0004"
"","389.3340","1.1706","0.0004"
"","389.4340","1.1604","0.0004"
"","389.5340","1.1504","0.0004"
"","389.6340","1.1407","0.0004"
"","389.7340","1.1305","0.0004"
"","389.8340","1.1204","0.0004"
"","389.9340","1.1105","0.0003"
"","390.0340","1.1006","0.0003"
"","390.1340","1.0906","0.0003"
"","390.2340","1.0804","0.0003"
"","390.3340","1.0707","0.0003"
"","390.4340","1.0604","0.0003"
"","390.5340","1.0505","0.0003"
"","390.6340","1.0405","0.0002"
"","390.7340","1.0306","0.0002"
"","390.8340","1.0204","0.0002"
"","390.9340","1.0105","0.0002"
"","391.0340","1.0008","0.0002"
"","391.1340","0.9905","0.0002"
"","391.2340","0.9803","0.0001"
"","391.3340","0.9705","0.0001"
"","391.4340","0.9608","0.0001"
"","391.5340","0.9505","0.0001"
"","391.6340","0.9403","0.0001"
"","391.7340","0.9307","0.0001"
"","391.8340","0.9206","0.0000"
"","391.9340","0.9105","0.0001"
"","392.0340","0.9003","0.0000"
"","392.1340","0.8907","0.0000"
"","392.2340","0.8805","0.0000"
"","392.3340","0.8705","0.0000"
"","392.4340","0.8605","0.0000"
"","392.5340","0.8506","0.0000"
"","392.6340","0.8405","0.0000"
"","392.7340","0.8304","-0.0001"
"","392.8340","0.8206","-0.0001"
"","392.9340","0.8103","-0.0001"
"","393.0340","0.8005","-0.0001"
"","393.1340","0.7905","-0.0001"
"","393.2340","0.7806","-0.0001"
"","393.3340","0.7704","-0.0001"
"","393.4340","0.7606","-0.0001"
"","393.5340","0.7507","-0.0002"
"","393.6340","0.7404","-0.0002"
"","393.7340","0.7303","-0.0002"
"","393.8340","0.7205","-0.0002"
"","393.9340","0.7107","-0.0002"
"","394.0340","0.7004","-0.0002"
"","394.1340","0.6903","-0.0002"
"","394.2340","0.6807","-0.0002"
"","394.3340","0.6705","-0.0003"
"","394.4340","0.6604","-0.0003"
"","394.5340","0.6504","-0.0003"
"","394.6340","0.6407","-0.0003"
"","394.7340","0.6305","-0.0003"
"","394.8340","0.6204","-0.0003"
"","394.9340","0.6106","-0.0003"
"","395.0340","0.6005","-0.0003"
"","395.1340","0.5905","-0.0003"
"","395.2340","0.5805","-0.0003"
"","395.3340","0.5708","-0.0004"
"","395.4340","0.5603","-0.0004"
"","395.5340","0.5504","-0.0004"
"","395.6340","0.5405","-0.0004"
"","395.7340","0.5306","-0.0004"
"","395.8340","0.5204","-0.0004"
"","395.9340","0.5105","-0.0003"
"","396.0340","0.5008","-0.0005"
"","396.1340","0.4904","-0.0004"
"","396.2340","0.4803","-0.0005"
"","396.3340","0.4705","-0.0005"
"","396.4340","0.4608","-0.0004"
"","396.5340","0.4505","-0.0004"
"","396.6340","0.4404","-0.0005"
"","396.7340","0.4307","-0.0005"
"","396.8340","0.4206","-0.0004"
"","396.9340","0.4105","-0.0005"
"","397.0340","0.4004","-0.0006"
"","397.1340","0.3907","-0.0005"
"","397.2340","0.3806","-0.0006"
"","397.3340","0.3704","-0.0006"
"","397.4340","0.3605","-0.0005"
"","397.5340","0.3505","-0.0006"
"","397.6340","0.3405","-0.0006"
"","397.7340","0.3305","-0.0006"
"","397.8340","0.3207","-0.0006"
"","397.9340","0.3104","-0.0006"
"","398.0340","0.3004","-0.0006"
"","398.1340","0.2905","-0.0006"
"","398.2340","0.2807","-0.0006"
"","398.3340","0.2706","-0.0006"
"","398.4340","0.2607","-0.0006"
"","398.5340","0.2508","-0.0006"
"","398.6340","0.2404","-0.0007"
"","398.7340","0.2304","-0.0007"
"","398.8340","0.2205","-0.0007"
"","398.9340","0.2108","-0.0007"
"","399.0340","0.2005","-0.0007"
"","399.1340","0.1903","-0.0007"
"","399.2340","0.1806","-0.0007"
"","399.3340","0.1705","-0.0007"
"","399.4340","0.1605","-0.0007"
"","399.5340","0.1504","-0.0007"
"","399.6340","0.1407","-0.0008"
"","399.7340","0.1305","-0.0007"
"","399.8340","0.1205","-0.0008"
"","399.9340","0.1105","-0.0008"
"","400.0340","0.1004","-0.0008"
"","400.1340","0.0905","-0.0008"
"","400.2340","0.0804","-0.0008"
"","400.3340","0.0707","-0.0008"
"","400.4340","0.0603","-0.0008"
"","400.5340","0.0505","-0.0008"
"","400.6340","0.0405","-0.0008"
"","400.7340","0.0306","-0.0008"
"","400.8340","0.0204","-0.0008"
"","400.9340","0.0106","-0.0008"
"","401.0340","0.0007","-0.0008"
"","401.0420","-0.0001","-0.0009"

